Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
129,Micah Hyde,1,2,0,1,0,0,0,0,1,4.5,4.5,4.1%,FA,2,2019
130,Duron Harmon,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
131,Richard Sherman,2,2,0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,2,2019
132,Marcus Maye,2,0,0,1,0,0,0,0,1,4.5,4.5,0.2%,MIA,2,2019
133,Justin Reid,2,2,0,0,0,0,0,0,1,4.5,4.5,32.1%,KC,2,2019
134,Buster Skrine,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
135,DeAndre Baker,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
136,Gareon Conley,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
137,James Bradberry IV,3,0,0,0,0,0,0,0,1,4.5,4.5,0.2%,PHI,2,2019
138,Curtis Riley,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
139,Juan Thornhill,3,0,0,0,0,0,0,0,1,4.5,4.5,0.8%,CLE,2,2019
140,Eric Reid,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
141,Malik Hooker,3,0,0,0,0,0,0,0,1,4.5,4.5,0.5%,DAL,2,2019
142,Sharrod Neasman,0,0,0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,2,2019
143,T.J. Carrie,0,0,0,0,0,0,1,0,1,4.0,4.0,1.0%,FA,2,2019
144,Rasul Douglas,1,1,0,1,0,0,0,0,1,3.8,3.8,2.9%,BUF,2,2019
145,Mike Edwards,2,1,0,0,0,0,0,0,1,3.8,3.8,0.3%,BUF,2,2019
146,Michael J. Thomas,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,2,2019
147,Tre Boston,1,3,0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,2,2019
148,Delano Hill,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2019
149,Greedy Williams,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2019
150,Kenny Moore II,2,1,0,0,0,0,0,0,1,3.8,3.8,15.8%,IND,2,2019
151,Kam Kelly,2,1,0,0,0,0,0,0,1,3.8,3.8,1.1%,FA,2,2019
152,J.C. Jackson,1,1,0,1,0,0,0,0,1,3.8,3.8,0.1%,FA,2,2019
153,Clayton Geathers,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2019
154,Tony Jefferson II,1,3,0,0,0,0,0,0,1,3.8,3.8,0.0%,LAC,2,2019
155,Eric Murray,1,2,0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,2,2019
156,Erik Harris,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2019
157,Tre Flowers,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,JAC,2,2019
158,Bradley Roby,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2019
159,Cyrus Jones,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2019
160,Dean Marlowe,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2019
161,P.J. Williams,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2019
162,Keisean Nixon,2,0,0,0,0,0,0,0,1,3.0,3.0,23.9%,GB,2,2019
163,Rock Ya-Sin,1,2,0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,2,2019
164,Tavon Wilson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
165,Chris Jones,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
166,Tyrann Mathieu,1,1,0,0,0,0,0,0,1,2.3,2.3,3.1%,NO,2,2019
167,Deon Bush,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,KC,2,2019
168,Blidi Wreh-Wilson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
169,Chris Lammons,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,2,2019
170,B.W. Webb,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
171,Raven Greene,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
172,Rontez Miles,1,0,0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,2,2019
173,Quincy Wilson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
174,Adoree' Jackson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.3%,NYG,2,2019
175,Darius Phillips,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
176,Kendall Sheffield,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,2,2019
177,Chris Board,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,2,2019
178,C.J. Gardner-Johnson,1,0,0,0,0,0,0,0,1,1.5,1.5,7.9%,PHI,2,2019
179,Terrence Brooks,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
180,Ken Webster,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
181,Steven Parker,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
182,Brandon Wilson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
183,Aqib Talib,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
184,Jourdan Lewis,1,0,0,0,0,0,0,0,1,1.5,1.5,0.4%,DAL,2,2019
185,Javien Elliott,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
186,Marcus Peters,0,0,0,1,0,0,0,0,1,1.5,1.5,2.0%,FA,2,2019
187,Jaylen Watkins,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
188,Jamar Taylor,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
189,Trayvon Mullen Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,2,2019
190,Kavon Frazier,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
191,Simeon Thomas,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
192,Earl Thomas III,0,1,0,0,0,0,0,0,1,0.8,0.8,1.1%,FA,2,2019
193,Chidobe Awuzie,0,1,0,0,0,0,0,0,1,0.8,0.8,0.4%,TEN,2,2019
194,Grant Haley,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
195,Jalen Thompson,0,0,0,0,0,0,0,0,1,0.0,0.0,8.1%,ARI,2,2019
196,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,2,2019
197,Johnathan Cyprien,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
198,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,2,2019
199,Johnson Bademosi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
200,Brynden Trawick,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
201,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
202,Kemal Ishmael,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
203,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
204,Darian Stewart,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
205,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
206,Trumaine Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
207,Josh Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
208,Jordan Dangerfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
209,Antone Exum Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
210,Terrance Mitchell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
211,Phillip Gaines,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
212,Ross Cockrell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
213,Maurice Alexander,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
214,Walt Aikens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
215,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2019
216,Kurt Coleman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
217,Charles Clay,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
218,Colin Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,2,2019
219,Patrick Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
220,Armani Watts,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
221,Duke Dawson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
222,Davontae Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
223,Tony Brown II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2019
224,DeShon Elliott,0,0,0,0,0,0,0,0,1,0.0,0.0,2.1%,PIT,2,2019
225,M.J. Stewart Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,2,2019
226,George Odum,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,2,2019
227,Trey Marshall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
228,Chandon Sullivan,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
229,Josh Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
230,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
231,Dane Cruikshank,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,2,2019
232,Troy Apke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
233,Natrell Jamerson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
234,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
235,Dee Virgin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2019
236,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2019
237,Arthur Maulet,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,2,2019
238,Rudy Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2019
239,Ryan Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
240,Breon Borders,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
241,Marquise Blair,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,2,2019
242,Corey Ballentine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,2,2019
243,Marcus Epps,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,2,2019
244,Andrew Wingard,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,2,2019
245,Jamel Dean,0,0,0,0,0,0,0,0,1,0.0,0.0,6.1%,TB,2,2019
246,Amani Hooker,0,0,0,0,0,0,0,0,1,0.0,0.0,19.7%,TEN,2,2019
247,Sheldrick Redwine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
248,Ugo Amadi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,2,2019
249,Nick Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,2,2019
250,Sean Murphy-Bunting,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%,ARI,2,2019
251,Nathan Meadors,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,2,2019
252,Duke Shelley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2019
253,Will Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,2,2019
254,Xavier Crawford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
255,Sean Chandler,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
256,Emmanuel Moseley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,2,2019
257,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,2,2019
258,Terrell Williams Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
259,Tavierre Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,2,2019
260,Ezekiel Turner,0,0,0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,2,2019
261,Craig James,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
262,Julian Love,0,0,0,0,0,0,0,0,1,0.0,0.0,31.7%,SEA,2,2019
263,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,2,2019
264,Nasir Adderley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%,FA,2,2019
265,Deionte Thompson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
266,Dallin Leavitt,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,2,2019
267,Mike Ford Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2019
268,Darious Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,2.2%,LAR,2,2019
269,De'Vante Bausby,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
270,Justin Coleman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
271,Deshazor Everett,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
272,Akeem King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
273,Troy Hill,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%,CAR,2,2019
274,Daniel Sorensen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
275,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,2,2019
