Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
45,Dre Kirkpatrick,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,4,2019
46,Malcolm Butler,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,4,2019
47,Shawn Williams,5,4,0.0,0,0,0,0,0,1,10.5,10.5,10.0%,FA,4,2019
48,Kyle Fuller,6,0,0.0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,4,2019
49,D.J. Swearinger Sr.,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,4,2019
50,Earl Thomas III,6,2,0.0,0,0,0,0,0,1,10.5,10.5,1.1%,FA,4,2019
51,T.J. Carrie,7,0,0.0,0,0,0,0,0,1,10.5,10.5,1.0%,FA,4,2019
52,Damarious Randall,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,4,2019
53,Ha Ha Clinton-Dix,4,0,0.0,0,0,0,1,0,1,10.0,10.0,0.0%,FA,4,2019
54,Maurice Canady,1,0,0.0,2,1,0,0,0,1,9.5,9.5,0.0%,FA,4,2019
55,Marcus Williams,2,0,0.0,1,1,0,0,0,1,9.5,9.5,2.8%,BAL,4,2019
56,Ricardo Allen,2,5,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,4,2019
57,Josh Norman,4,2,0.0,1,0,0,0,0,1,9.0,9.0,3.0%,FA,4,2019
58,Byron Murphy Jr.,5,0,0.0,1,0,0,0,0,1,9.0,9.0,2.8%,MIN,4,2019
59,Adoree' Jackson,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.3%,NYG,4,2019
60,Adrian Amos,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,4,2019
61,Marshon Lattimore,4,0,0.0,2,0,0,0,0,1,9.0,9.0,1.4%,NO,4,2019
62,Charvarius Ward,6,0,0.0,0,0,0,0,0,1,9.0,9.0,15.4%,SF,4,2019
63,Levi Wallace,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.2%,DEN,4,2019
64,Tre Herndon,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.1%,FA,4,2019
65,Shaq Griffin,3,4,0.0,1,0,0,0,0,1,9.0,9.0,0.1%,MIN,4,2019
66,Kevin Byard III,3,4,0.0,1,0,0,0,0,1,9.0,9.0,20.7%,CHI,4,2019
67,Prince Amukamara,2,0,0.0,1,0,1,0,0,1,8.5,8.5,0.0%,FA,4,2019
68,Kenny Vaccaro,2,4,0.0,0,0,0,0,0,1,8.5,8.5,4.0%,FA,4,2019
69,Logan Ryan,3,5,0.0,0,0,0,0,0,1,8.3,8.3,0.5%,FA,4,2019
70,Kemal Ishmael,1,9,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,4,2019
71,Fabian Moreau,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,MIN,4,2019
72,Landon Collins,2,7,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,4,2019
73,Gareon Conley,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,4,2019
74,Mike Edwards,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.3%,BUF,4,2019
75,Eric Rowe,3,3,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,4,2019
76,Will Redmond,3,5,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,4,2019
77,Jarrod Wilson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2019
78,Johnathan Joseph,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2019
79,Tony Jefferson II,2,4,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,LAC,4,2019
80,Rock Ya-Sin,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.1%,SF,4,2019
81,Trae Waynes,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2019
82,Daryl Worley,2,0,0.0,3,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2019
83,Anthony Brown,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.1%,CAR,4,2019
84,Xavien Howard,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.6%,FA,4,2019
85,Bradley McDougald,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2019
86,A.J. Bouye,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2019
87,James Bradberry IV,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,PHI,4,2019
88,Xavier Woods,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.6%,CAR,4,2019
89,Jonathan Jones,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,NE,4,2019
90,Will Parks,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2019
91,Budda Baker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,20.2%,ARI,4,2019
92,Tre Flowers,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,JAC,4,2019
93,Stephon Gilmore,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.3%,MIN,4,2019
94,Tre'Davious White,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.5%,LAR,4,2019
95,Grant Haley,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2019
96,Buster Skrine,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2019
97,Jeff Heath,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,4,2019
98,Rasul Douglas,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.9%,BUF,4,2019
99,Joe Haden,3,0,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,4,2019
100,Casey Hayward Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2019
101,Patrick Chung,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2019
102,Kevin Peterson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2019
103,Kevin King,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.0%,ATL,4,2019
104,Terrance Mitchell,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2019
105,Eric Murray,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,HOU,4,2019
106,Kenny Moore II,3,1,0.0,0,0,0,0,0,1,5.3,5.3,15.8%,IND,4,2019
107,Amani Hooker,3,1,0.0,0,0,0,0,0,1,5.3,5.3,19.7%,TEN,4,2019
108,Malcolm Jenkins,3,1,0.0,0,0,0,0,0,1,5.3,5.3,15.0%,FA,4,2019
109,Anthony Harris,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2019
110,Javien Elliott,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,4,2019
111,Roderic Teamer,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2019
112,Bradley Roby,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2019
113,Nickell Robey-Coleman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2019
114,Will Harris,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,NO,4,2019
115,Daniel Sorensen,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2019
116,Harrison Smith,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.9%,MIN,4,2019
117,Steven Parker,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2019
118,Ken Webster,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2019
119,Chris Jones,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2019
120,Tashaun Gipson Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,JAC,4,2019
121,Juan Thornhill,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.8%,CLE,4,2019
122,Minkah Fitzpatrick,2,2,0.0,0,0,0,0,0,1,4.5,4.5,22.8%,PIT,4,2019
123,Lonnie Johnson Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,CAR,4,2019
124,Brandon Wilson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2019
125,Marlon Humphrey,1,0,0.0,2,0,0,0,0,1,4.5,4.5,1.2%,BAL,4,2019
126,Mackensie Alexander,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2019
127,Phillip Gaines,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,4,2019
128,Byron Jones,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2019
129,Cameron Sutton,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,PIT,4,2019
130,Darnell Savage Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.9%,JAC,4,2019
131,Antoine Bethea,2,1,0.0,0,0,0,0,0,1,3.8,3.8,28.0%,FA,4,2019
132,Mike Hughes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,ATL,4,2019
133,Mike Ford Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,CLE,4,2019
134,Aqib Talib,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2019
135,Terrell Edmunds,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,JAC,4,2019
136,Steven Nelson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,4,2019
137,DeAndre Baker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
138,Rashaan Melvin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
139,Anthony Levine Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.0%,FA,4,2019
140,Taylor Rapp,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.6%,BUF,4,2019
141,Eli Apple,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
142,Deshazor Everett,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
143,Sidney Jones IV,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
144,Tramaine Brock Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
145,Jamar Taylor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
146,Chris Harris Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
147,Eddie Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,BAL,4,2019
148,Vernon Hargreaves III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
149,Tedric Thompson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
150,Tramon Williams Sr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
151,Isaiah Oliver,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NYJ,4,2019
152,Michael J. Thomas,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,FA,4,2019
153,Duke Dawson Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
154,B.W. Webb,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
155,Brandon Carr,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
156,DeShon Elliott,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,PIT,4,2019
157,Jason McCourty,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2019
158,P.J. Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2019
159,Chuck Clark,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,NYJ,4,2019
160,D.J. Hayden,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2019
161,Kevin Johnson,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2019
162,Marqui Christian,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
163,Kendall Sheffield,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,4,2019
164,Jayron Kearse,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,4,2019
165,Sean Murphy-Bunting,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.6%,ARI,4,2019
166,William Jackson III,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
167,Tre Boston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,4,2019
168,Johnson Bademosi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
169,Delano Hill,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
170,Chris Board,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,4,2019
171,Quincy Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
172,Natrell Jamerson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
173,Siran Neal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIA,4,2019
174,Johnathan Cyprien,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
175,Jahleel Addae,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
176,Jordan Lucas,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
177,Terrence Brooks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
178,Jaire Alexander,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,GB,4,2019
179,Jaylen Watkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
180,Craig James,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
181,Damontae Kazee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,PIT,4,2019
182,Sean Chandler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
183,Desmond Trufant,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
184,Walt Aikens,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
185,Troy Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,CAR,4,2019
186,Jimmy Moreland,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
187,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,4,2019
188,Jalen Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.1%,ARI,4,2019
189,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
190,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
191,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
192,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
193,Duron Harmon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
194,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
195,Kurt Coleman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
196,Sherrick McManis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
197,Darian Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
198,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
199,Josh Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
200,Marcus Sherels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
201,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
202,Maurice Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
203,Pierre Desir,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
204,Charles Clay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
205,Colin Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,4,2019
206,Patrick Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
207,Anthony Averett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,4,2019
208,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
209,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
210,Davontae Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
211,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,4,2019
212,Greg Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
213,Robert Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
214,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,4,2019
215,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
216,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
217,Kam Kelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,4,2019
218,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
219,Simeon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
220,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,4,2019
221,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,4,2019
222,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,4,2019
223,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
224,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
225,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
226,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
227,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,4,2019
228,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
229,Breon Borders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
230,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,4,2019
231,Marcus Epps,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,4,2019
232,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,4,2019
233,Ugo Amadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,4,2019
234,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,4,2019
235,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,4,2019
236,C.J. Gardner-Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.9%,PHI,4,2019
237,Marvell Tell III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
238,Rashad Fenton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
239,Duke Shelley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2019
240,Chandon Sullivan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
241,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,4,2019
242,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,4,2019
243,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2019
244,Terrell Williams Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
245,Trayvon Mullen Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,4,2019
246,Deionte Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
247,Amani Oruwariye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,4,2019
248,Julian Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,31.7%,SEA,4,2019
249,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,4,2019
250,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
251,Nasir Adderley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,FA,4,2019
252,Darious Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.2%,LAR,4,2019
253,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,4,2019
254,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2019
255,Quandre Diggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,TEN,4,2019
256,Akeem King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
257,Dean Marlowe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
258,Curtis Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
259,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,4,2019
260,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
261,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2019
262,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,4,2019
263,Rolan Milligan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
264,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
