Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
29,Sean Murphy-Bunting,7,2,0.0,0,0,0,0,0,1,12.0,12.0,1.6%,ARI,12,2019
30,Quinton Dunbar,3,1,0.0,1,1,0,0,0,1,11.8,11.8,0.0%,FA,12,2019
31,Jimmie Ward,5,1,0.0,2,0,0,0,0,1,11.3,11.3,1.6%,HOU,12,2019
32,Jamal Adams,5,2,0.5,0,0,0,0,0,1,11.0,11.0,3.5%,TEN,12,2019
33,Curtis Riley,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,12,2019
34,Chidobe Awuzie,5,2,0.0,1,0,0,0,0,1,10.5,10.5,0.4%,TEN,12,2019
35,Jamel Dean,2,0,0.0,5,0,0,0,0,1,10.5,10.5,6.1%,TB,12,2019
36,Jalen Ramsey,6,0,0.0,1,0,0,0,0,1,10.5,10.5,4.2%,MIA,12,2019
37,Jahleel Addae,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,12,2019
38,Ha Ha Clinton-Dix,5,2,0.0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,12,2019
39,Quandre Diggs,1,1,0.0,0,0,1,1,0,1,10.3,10.3,0.7%,TEN,12,2019
40,Desmond Trufant,0,3,0.0,2,1,0,0,0,1,10.3,10.3,0.0%,FA,12,2019
41,Eddie Jackson,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.4%,BAL,12,2019
42,Janoris Jenkins,4,1,0.0,2,0,0,0,0,1,9.8,9.8,1.0%,FA,12,2019
43,James Bradberry IV,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.2%,PHI,12,2019
44,Jimmy Moreland,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,12,2019
45,Shawn Williams,1,2,0.0,1,1,0,0,0,1,9.5,9.5,10.0%,FA,12,2019
46,Minkah Fitzpatrick,1,5,0.0,0,0,0,1,0,1,9.3,9.3,22.8%,PIT,12,2019
47,Jabrill Peppers,4,1,0.0,0,0,0,0,0,1,9.3,9.3,4.0%,NE,12,2019
48,Andrew Adams,5,0,0.0,1,0,0,0,0,1,9.0,9.0,4.0%,FA,12,2019
49,Kevin Byard III,4,4,0.0,0,0,0,0,0,1,9.0,9.0,20.7%,CHI,12,2019
50,Damarious Randall,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,12,2019
51,Jalen Mills,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.1%,FA,12,2019
52,Levi Wallace,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.2%,DEN,12,2019
53,Montae Nicholson,2,2,0.0,0,0,0,1,0,1,8.5,8.5,0.0%,FA,12,2019
54,Devin McCourty,2,2,0.0,0,0,1,0,0,1,8.5,8.5,4.4%,FA,12,2019
55,Mike Hilton,2,1,0.0,3,0,0,0,0,1,8.3,8.3,4.2%,CIN,12,2019
56,Steven Parker,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,12,2019
57,Kareem Jackson,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,BUF,12,2019
58,Damontae Kazee,2,7,0.0,0,0,0,0,0,1,8.3,8.3,0.6%,PIT,12,2019
59,Chris Harris Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,12,2019
60,Troy Hill,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.3%,CAR,12,2019
61,Patrick Chung,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,12,2019
62,Julian Love,1,0,0.0,1,1,0,0,0,1,8.0,8.0,31.7%,SEA,12,2019
63,Denzel Ward,2,1,0.0,1,0,0,0,0,1,7.8,7.8,1.3%,CLE,12,2019
64,Buster Skrine,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,12,2019
65,Erik Harris,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,12,2019
66,Marlon Humphrey,5,0,0.0,0,0,0,0,0,1,7.5,7.5,1.2%,BAL,12,2019
67,Emmanuel Moseley,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,DET,12,2019
68,Taron Johnson,4,0,0.0,1,0,0,0,0,1,7.5,7.5,17.2%,BUF,12,2019
69,Prince Amukamara,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,12,2019
70,Joe Haden,2,0,0.0,3,0,0,0,0,1,7.5,7.5,1.0%,FA,12,2019
71,Darius Slay Jr.,3,0,0.0,2,0,0,0,0,1,7.5,7.5,2.7%,PHI,12,2019
72,Vernon Hargreaves III,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,12,2019
73,Darqueze Dennard,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,12,2019
74,Ronald Darby,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.4%,JAC,12,2019
75,Jaquiski Tartt,3,1,0.5,0,0,0,0,0,1,7.3,7.3,0.0%,FA,12,2019
76,Jamal Perry,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,12,2019
77,C.J. Gardner-Johnson,3,3,0.0,0,0,0,0,0,1,6.8,6.8,7.9%,PHI,12,2019
78,Malik Hooker,2,5,0.0,0,0,0,0,0,1,6.8,6.8,0.5%,DAL,12,2019
79,Shaq Griffin,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,MIN,12,2019
80,Mike Edwards,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.3%,BUF,12,2019
81,Logan Ryan,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.5%,FA,12,2019
82,Kevin King,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,ATL,12,2019
83,Bless Austin,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2019
84,D.J. Swearinger Sr.,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2019
85,Will Harris,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,NO,12,2019
86,Juston Burris,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2019
87,Johnathan Joseph,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
88,Tre Herndon,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,FA,12,2019
89,Brandon Carr,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
90,Jordan Whitehead,2,4,0.0,0,0,0,0,0,1,6.0,6.0,6.6%,TB,12,2019
91,Kyle Fuller,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
92,Terrell Edmunds,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,JAC,12,2019
93,Jeff Heath,1,4,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,12,2019
94,Jessie Bates III,4,0,0.0,0,0,0,0,0,1,6.0,6.0,67.6%,ATL,12,2019
95,Avonte Maddox,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,PHI,12,2019
96,Jarrod Wilson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
97,Andrew Wingard,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,JAC,12,2019
98,Marvell Tell III,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
99,Javien Elliott,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,12,2019
100,Adrian Amos,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,12,2019
101,Jonathan Jones,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.2%,NE,12,2019
102,Davontae Harris,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
103,William Jackson III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
104,J.C. Jackson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,12,2019
105,Marcus Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.8%,BAL,12,2019
106,LeShaun Sims,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
107,Nik Needham,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,MIA,12,2019
108,Chuck Clark,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.5%,NYJ,12,2019
109,Kendall Sheffield,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,NYJ,12,2019
110,B.W. Webb,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
111,Steven Nelson,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.2%,FA,12,2019
112,Darnell Savage Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.9%,JAC,12,2019
113,Antoine Bethea,3,0,0.0,0,0,0,0,0,1,4.5,4.5,28.0%,FA,12,2019
114,Byron Jones,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
115,Tashaun Gipson Sr.,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,JAC,12,2019
116,Marcus Maye,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,MIA,12,2019
117,Nevin Lawson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
118,A.J. Bouye,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
119,Trayvon Mullen Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,BAL,12,2019
120,Chandon Sullivan,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
121,DeAndre Baker,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,12,2019
122,J.T. Gray,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,NO,12,2019
123,Donte Jackson,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.3%,PIT,12,2019
124,Jordan Poyer,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.1%,MIA,12,2019
125,Daryl Worley,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2019
126,P.J. Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2019
127,Greedy Williams,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2019
128,Sheldrick Redwine,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2019
129,Duke Dawson Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
130,Patrick Robinson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
131,Micah Hyde,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.1%,FA,12,2019
132,Duron Harmon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
133,Terrance Mitchell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
134,Ken Crawley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
135,Joshua Kalu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
136,Eli Apple,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
137,Akeem King,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
138,Jourdan Lewis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,DAL,12,2019
139,Gareon Conley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2019
140,Xavier Woods,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,CAR,12,2019
141,Isaiah Oliver,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYJ,12,2019
142,Jaire Alexander,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.9%,GB,12,2019
143,K'Waun Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2019
144,Marcell Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2019
145,Elijah Lee,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
146,Tarvarius Moore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CHI,12,2019
147,Adrian Colbert,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
148,Ibraheim Campbell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
149,Marqui Christian,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
150,Tramon Williams Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
151,Richard Sherman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,12,2019
152,George Odum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,12,2019
153,Earl Thomas III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,12,2019
154,Sherrick McManis,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
155,Pierre Desir,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
156,Ronnie Harrison Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.1%,FA,12,2019
157,Eric Rowe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
158,David Long Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
159,Brandon Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
160,Terrence Brooks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
161,Justin Coleman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
162,Cameron Sutton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,PIT,12,2019
163,Jamal Carter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
164,Clayton Geathers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
165,Deshazor Everett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
166,J.T. Hassell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
167,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,12,2019
168,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
169,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,12,2019
170,Johnson Bademosi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
171,Nickell Robey-Coleman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
172,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
173,D.J. Hayden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
174,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
175,Darian Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
176,Josh Norman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2019
177,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
178,Marcus Sherels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
179,Kurt Coleman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
180,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
181,Michael J. Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2019
182,Walt Aikens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
183,Colin Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,12,2019
184,Greg Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
185,Cole Luke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
186,D.J. Reed Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,NYJ,12,2019
187,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
188,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,12,2019
189,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,12,2019
190,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,12,2019
191,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
192,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
193,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
194,Simeon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
195,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,12,2019
196,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
197,Kam Kelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,12,2019
198,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
199,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,12,2019
200,Delano Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
201,Rasul Douglas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BUF,12,2019
202,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
203,Josh Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
204,Breon Borders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
205,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2019
206,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,12,2019
207,Ugo Amadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,12,2019
208,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,12,2019
209,Saquan Hampton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
210,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,12,2019
211,Iman Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
212,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
213,Isaiah Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
214,Kyron Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
215,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
216,Marquise Blair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,12,2019
217,Jordan Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
218,Marcus Epps,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,12,2019
219,Amani Hooker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,19.7%,TEN,12,2019
220,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
221,Michael Jackson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,12,2019
222,Joejuan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
223,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2019
224,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,12,2019
225,Jonathan Owens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,CHI,12,2019
226,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
227,Grant Haley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
228,Kevin Toliver II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
229,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,12,2019
230,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,12,2019
231,Sam Beal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
232,Craig James,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
233,Dean Marlowe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
234,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
235,Kevin Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
236,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,12,2019
237,Kyle Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
238,Quincy Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
239,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,12,2019
240,Rolan Milligan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
241,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
242,Sidney Jones IV,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
243,Ahkello Witherspoon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2019
244,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
245,Tyvis Powell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
246,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2019
247,Maurice Canady,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
248,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,12,2019
249,Tony McRae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
250,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
251,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
252,Blake Countess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
253,Deon Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,12,2019
254,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2019
255,Will Parks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
