Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
89,DeAndre Baker,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2019
90,Chidobe Awuzie,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.4%,TEN,6,2019
91,Harrison Smith,4,0,0.0,0,0,0,0,0,1,6.0,6.0,5.9%,MIN,6,2019
92,Phillip Gaines,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2019
93,Lonnie Johnson Jr.,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.1%,CAR,6,2019
94,Roderic Teamer,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2019
95,Torry McTyer,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,6,2019
96,Tramaine Brock Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2019
97,Rashaan Melvin,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2019
98,Richard Sherman,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,6,2019
99,Michael Davis,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,WAS,6,2019
100,Ricardo Allen,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2019
101,Jaquiski Tartt,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,6,2019
102,Bradley Roby,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
103,Damontae Kazee,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,PIT,6,2019
104,Kendall Sheffield,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,NYJ,6,2019
105,Morris Claiborne,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
106,Eli Apple,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
107,Devin McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,FA,6,2019
108,Tramon Williams Sr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
109,Clayton Fejedelem,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,6,2019
110,Jalen Thompson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,8.1%,ARI,6,2019
111,Ronnie Harrison Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.1%,FA,6,2019
112,Carlton Davis III,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.1%,DET,6,2019
113,Josh Norman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.0%,FA,6,2019
114,Chuck Clark,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.5%,NYJ,6,2019
115,Trae Waynes,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
116,Jaire Alexander,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.9%,GB,6,2019
117,Kevin Peterson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
118,Brandon Carr,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
119,Jason McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
120,Walt Aikens,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,6,2019
121,Mike Hilton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.2%,CIN,6,2019
122,Jamal Perry,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
123,Malcolm Butler,0,1,0.0,2,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
124,Daniel Sorensen,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
125,Joe Haden,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.0%,FA,6,2019
126,Montae Nicholson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
127,William Jackson III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
128,Byron Jones,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
129,Adrian Amos,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,6,2019
130,Davontae Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
131,Kam Kelly,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,6,2019
132,Ken Webster,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
133,P.J. Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
134,Nik Needham,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,MIA,6,2019
135,Jayron Kearse,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,6,2019
136,Adoree' Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,NYG,6,2019
137,Vonn Bell,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,CIN,6,2019
138,Deionte Thompson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
139,Sidney Jones IV,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
140,C.J. Gardner-Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.9%,PHI,6,2019
141,Will Redmond,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
142,Tony McRae,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
143,DeShon Elliott,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.1%,PIT,6,2019
144,Bobby McCain,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,MIN,6,2019
145,Eric Murray,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,6,2019
146,Morgan Burnett,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
147,Earl Thomas III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,6,2019
148,Craig James,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
149,Jamar Taylor,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
150,Cody Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
151,Keion Crossen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
152,Terrence Brooks,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
153,Dre Kirkpatrick,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
154,Jeremy Reaves,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,WAS,6,2019
155,Justin Reid,1,1,0.0,0,0,0,0,0,1,2.3,2.3,32.1%,KC,6,2019
156,B.W. Webb,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
157,Anthony Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,6,2019
158,Kendall Fuller,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,MIA,6,2019
159,Justin Bethel,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
160,Tre Boston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,6,2019
161,Andrew Wingard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,JAC,6,2019
162,Bradley McDougald,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
163,Delano Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
164,D.J. Reed Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,NYJ,6,2019
165,Anthony Levine Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,FA,6,2019
166,Emmanuel Moseley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,6,2019
167,Chris Lammons,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,IND,6,2019
168,Steven Parker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2019
169,K'Waun Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2019
170,J.C. Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,6,2019
171,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,6,2019
172,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
173,Jahleel Addae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
174,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
175,Darian Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
176,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
177,Coty Sensabaugh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
178,Marcus Sherels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
179,Casey Hayward Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
180,Josh Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
181,Neiko Thorpe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
182,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
183,Rontez Miles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,6,2019
184,Jaylen Watkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
185,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2019
186,Charles Clay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
187,Colin Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,6,2019
188,Patrick Chung,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
189,Patrick Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
190,Orlando Scandrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
191,Mike Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,6,2019
192,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
193,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2019
194,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,6,2019
195,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
196,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,6,2019
197,Robert Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
198,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
199,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
200,Simeon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
201,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,6,2019
202,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
203,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,6,2019
204,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,6,2019
205,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
206,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
207,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2019
208,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,6,2019
209,Arthur Maulet,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,6,2019
210,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2019
211,Ryan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
212,Breon Borders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
213,Ugo Amadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,6,2019
214,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,6,2019
215,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,6,2019
216,Marquise Blair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,6,2019
217,Sheldrick Redwine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
218,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,6,2019
219,Jimmy Moreland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
220,Jordan Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
221,Marcus Epps,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,6,2019
222,Jamel Dean,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,TB,6,2019
223,Amani Hooker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,19.7%,TEN,6,2019
224,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
225,Donovan Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,DAL,6,2019
226,Sean Murphy-Bunting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,ARI,6,2019
227,Xavier Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
228,Rashad Fenton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
229,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,6,2019
230,Sean Chandler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
231,Darious Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.2%,LAR,6,2019
232,Julian Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,31.7%,SEA,6,2019
233,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,6,2019
234,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,6,2019
235,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,6,2019
236,Tye Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
237,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
238,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,6,2019
239,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,6,2019
240,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
241,Jamal Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
242,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,6,2019
243,Cyrus Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
244,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,6,2019
245,Juston Burris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
246,Jordan Lucas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
247,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,6,2019
248,Marqui Christian,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
249,Jarrod Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
250,LeShaun Sims,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
251,Trevor Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
252,D.J. White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
253,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
