Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
142,D.J. Hayden,1,0,0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,14,2019
143,Buster Skrine,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
144,A.J. Bouye,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
145,Darqueze Dennard,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
146,Kemal Ishmael,1,3,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
147,Kenny Vaccaro,2,1,0,0,0,0,0,0,1,3.8,3.8,4.0%,FA,14,2019
148,Taron Johnson,2,1,0,0,0,0,0,0,1,3.8,3.8,17.2%,BUF,14,2019
149,Vernon Hargreaves III,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
150,Juston Burris,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
151,Rodney McLeod Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,0.6%,CLE,14,2019
152,Michael J. Thomas,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,14,2019
153,C.J. Gardner-Johnson,2,1,0,0,0,0,0,0,1,3.8,3.8,7.9%,PHI,14,2019
154,Kendall Fuller,2,0,0,0,0,0,0,0,1,3.0,3.0,2.0%,MIA,14,2019
155,Marqui Christian,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
156,Fabian Moreau,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,MIN,14,2019
157,William Jackson III,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
158,Simeon Thomas,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
159,Rayshawn Jenkins,1,2,0,0,0,0,0,0,1,3.0,3.0,6.4%,SEA,14,2019
160,Jamel Dean,1,0,0,1,0,0,0,0,1,3.0,3.0,6.1%,TB,14,2019
161,Clayton Geathers,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
162,Clayton Fejedelem,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,14,2019
163,Jordan Miller,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
164,Jamal Carter,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
165,Tramon Williams Sr.,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
166,Blidi Wreh-Wilson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
167,Adrian Colbert,0,1,0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
168,Sean Murphy-Bunting,1,1,0,0,0,0,0,0,1,2.3,2.3,1.6%,ARI,14,2019
169,Chris Banjo,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
170,Terrence Brooks,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
171,Amani Hooker,1,1,0,0,0,0,0,0,1,2.3,2.3,19.7%,TEN,14,2019
172,Daniel Sorensen,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
173,Kam Kelly,1,0,0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,14,2019
174,Greg Mabin,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
175,Jaylen Watkins,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
176,Nevin Lawson,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
177,Justin Coleman,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
178,Desmond Trufant,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
179,Ken Webster,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
180,Charvarius Ward,1,0,0,0,0,0,0,0,1,1.5,1.5,15.4%,SF,14,2019
181,Cameron Sutton,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,14,2019
182,D.J. Reed Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,3.4%,NYJ,14,2019
183,Tarvarius Moore,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,CHI,14,2019
184,C.J. Goodwin,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,DAL,14,2019
185,Josh Jackson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
186,Sidney Jones IV,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
187,Ibraheim Campbell,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
188,Duron Harmon,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
189,B.W. Webb,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
190,Anthony Harris,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
191,Tramaine Brock Sr.,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
192,Tre Herndon,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,14,2019
193,Brandon Carr,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
194,Jahleel Addae,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
195,Curtis Riley,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
196,Kareem Orr,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
197,Mazzi Wilkins,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
198,J.T. Hassell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
199,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,14,2019
200,Lonnie Johnson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,14,2019
201,Xavier Rhodes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
202,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
203,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,14,2019
204,Johnson Bademosi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
205,Brynden Trawick,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
206,Nickell Robey-Coleman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
207,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
208,Kurt Coleman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
209,Darian Stewart,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
210,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
211,Marcus Sherels,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
212,Jordan Dangerfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
213,Bennett Jackson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
214,Antone Exum Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
215,Terrance Mitchell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
216,Tre Boston,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2019
217,Walt Aikens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
218,Alex Brown,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
219,Charles Clay,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
220,Marcus Gilchrist,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
221,Colin Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,14,2019
222,Jason McCourty,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
223,Darius Phillips,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
224,Duke Dawson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
225,Armani Watts,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
226,Cole Luke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
227,Chris Board,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,14,2019
228,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
229,Trayvon Henderson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
230,Trey Marshall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
231,Davontae Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
232,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,14,2019
233,M.J. Stewart Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,14,2019
234,Parry Nickerson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
235,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
236,Dane Cruikshank,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,14,2019
237,Troy Apke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
238,Delano Hill,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
239,Rasul Douglas,0,0,0,0,0,0,0,0,1,0.0,0.0,2.9%,BUF,14,2019
240,Josh Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
241,Elijah Lee,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
242,Deante Burton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
243,Dee Virgin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2019
244,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,14,2019
245,Keisean Nixon,0,0,0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,14,2019
246,Marquise Blair,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,14,2019
247,Marcus Epps,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,14,2019
248,Nick Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,14,2019
249,Ugo Amadi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,14,2019
250,Justin Layne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
251,Brandon Rusnak,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
252,Donovan Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,11.1%,DAL,14,2019
253,Will Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,14,2019
254,Marvell Tell III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
255,Duke Shelley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2019
256,Ezekiel Turner,0,0,0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,14,2019
257,Joshua Kalu,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
258,Rico Gafford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
259,Sean Chandler,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
260,Tavierre Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,14,2019
261,Jeremy Reaves,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,14,2019
262,Grant Haley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
263,Chris Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
264,Amani Oruwariye,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,14,2019
265,Darious Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,2.2%,LAR,14,2019
266,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,14,2019
267,Jaquan Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
268,Mike Ford Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,14,2019
269,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,14,2019
270,Craig James,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
271,Dallin Leavitt,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,14,2019
272,Akeem King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
273,Jordan Richards,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
274,Quinton Dunbar,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
275,Kyle Nelson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
