Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
29,Davontae Harris,5,2,0.0,2,0,0,0,0,1,12.0,12.0,0.0%,FA,9,2019
30,Earl Thomas III,2,1,0.0,2,1,0,0,0,1,11.8,11.8,1.1%,FA,9,2019
31,Tre Boston,2,1,0.0,2,1,0,0,0,1,11.8,11.8,1.0%,FA,9,2019
32,Tre'Davious White,3,1,1.0,0,0,0,0,0,1,11.8,11.8,0.5%,LAR,9,2019
33,Marvell Tell III,4,0,0.0,1,0,1,0,0,1,11.5,11.5,0.0%,FA,9,2019
34,A.J. Bouye,6,1,0.0,1,0,0,0,0,1,11.3,11.3,0.0%,FA,9,2019
35,Logan Ryan,3,7,0.0,1,0,0,0,0,1,11.3,11.3,0.5%,FA,9,2019
36,Daryl Worley,3,0,0.0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,9,2019
37,Troy Apke,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,9,2019
38,Jimmie Ward,5,1,0.0,0,0,0,0,0,1,10.8,10.8,1.6%,HOU,9,2019
39,Desmond King II,4,1,0.0,1,0,0,0,0,1,10.8,10.8,3.4%,FA,9,2019
40,Micah Hyde,5,4,0.0,0,0,0,0,0,1,10.5,10.5,4.1%,FA,9,2019
41,Adrian Amos,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.1%,FA,9,2019
42,Prince Amukamara,4,0,0.0,1,0,0,0,0,1,10.0,10.0,0.0%,FA,9,2019
43,Jarrod Wilson,4,0,0.0,0,0,1,0,0,1,10.0,10.0,0.0%,FA,9,2019
44,Chidobe Awuzie,4,3,0.0,1,0,0,0,0,1,9.8,9.8,0.4%,TEN,9,2019
45,Trayvon Mullen Jr.,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,BAL,9,2019
46,Steven Nelson,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.2%,FA,9,2019
47,Devin McCourty,6,1,0.0,0,0,0,0,0,1,9.8,9.8,4.4%,FA,9,2019
48,Tavon Wilson,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,9,2019
49,Karl Joseph,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,9,2019
50,Ross Cockrell,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,9,2019
51,Justin Reid,2,0,0.0,1,1,0,0,0,1,9.5,9.5,32.1%,KC,9,2019
52,Jahleel Addae,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.0%,FA,9,2019
53,Jaylen Watkins,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,9,2019
54,Terrell Edmunds,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.6%,JAC,9,2019
55,Kyle Fuller,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,9,2019
56,Nate Hairston,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,9,2019
57,Charvarius Ward,4,2,0.0,1,0,0,0,0,1,9.0,9.0,15.4%,SF,9,2019
58,Denzel Ward,2,0,0.0,1,0,0,1,0,1,8.5,8.5,1.3%,CLE,9,2019
59,Adoree' Jackson,2,2,0.0,1,0,0,0,0,1,8.5,8.5,0.3%,NYG,9,2019
60,Malik Hooker,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.5%,DAL,9,2019
61,Bradley McDougald,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,9,2019
62,DeAndre Baker,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,9,2019
63,Justin Coleman,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,9,2019
64,Mike Hughes,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.1%,ATL,9,2019
65,Xavier Rhodes,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,9,2019
66,Michael Davis,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,WAS,9,2019
67,Tre Flowers,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,JAC,9,2019
68,Darryl Roberts,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,9,2019
69,Andrew Adams,5,0,0.0,0,0,0,0,0,1,7.5,7.5,4.0%,FA,9,2019
70,Johnathan Joseph,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,9,2019
71,Darnell Savage Jr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.9%,JAC,9,2019
72,Trae Waynes,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,9,2019
73,Rashaan Melvin,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,9,2019
74,Daniel Sorensen,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,9,2019
75,Tony Brown II,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,CLE,9,2019
76,Brian Poole,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,9,2019
77,Richard Sherman,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,FA,9,2019
78,Vernon Hargreaves III,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,9,2019
79,Corey Ballentine,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,GB,9,2019
80,Emmanuel Moseley,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,DET,9,2019
81,Marquise Blair,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,SEA,9,2019
82,Darian Thompson,1,1,0.0,0,0,0,1,0,1,6.3,6.3,3.0%,FA,9,2019
83,Anthony Harris,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2019
84,Tre Herndon,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,9,2019
85,K'Waun Williams,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2019
86,Juan Thornhill,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,CLE,9,2019
87,Tramon Williams Sr.,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2019
88,Marcus Maye,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,MIA,9,2019
89,Joe Haden,3,0,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,9,2019
90,Jason McCourty,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2019
91,Jimmy Smith,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2019
92,Brandon Carr,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2019
93,Chuck Clark,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.5%,NYJ,9,2019
94,Jaquiski Tartt,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2019
95,Eric Rowe,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2019
96,Kareem Jackson,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,BUF,9,2019
97,Morgan Burnett,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2019
98,Duke Dawson Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2019
99,Chris Harris Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2019
100,Levi Wallace,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,DEN,9,2019
101,Deionte Thompson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2019
102,Greedy Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2019
103,Kevin Byard III,1,2,0.0,1,0,0,0,0,1,4.5,4.5,20.7%,CHI,9,2019
104,Quinton Dunbar,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2019
105,Byron Jones,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2019
106,Jalen Mills,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,FA,9,2019
107,Will Harris,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,NO,9,2019
108,Malcolm Jenkins,1,1,0.5,0,0,0,0,0,1,4.3,4.3,15.0%,FA,9,2019
109,Justin Bethel,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,9,2019
110,Holton Hill,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,9,2019
111,Ha Ha Clinton-Dix,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2019
112,Ryan Lewis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2019
113,Sean Murphy-Bunting,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.6%,ARI,9,2019
114,Patrick Chung,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2019
115,Chandon Sullivan,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2019
116,Jaire Alexander,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,GB,9,2019
117,Darius Slay Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.7%,PHI,9,2019
118,Patrick Peterson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,FA,9,2019
119,Janoris Jenkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,9,2019
120,Chris Lammons,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,IND,9,2019
121,Duron Harmon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2019
122,Bashaud Breeland,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,9,2019
123,Buster Skrine,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2019
124,Terrence Brooks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2019
125,Avonte Maddox,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,PHI,9,2019
126,Ronnie Harrison Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,3.1%,FA,9,2019
127,George Odum,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,9,2019
128,Kenny Vaccaro,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.0%,FA,9,2019
129,Taron Johnson,1,0,0.0,1,0,0,0,0,1,3.0,3.0,17.2%,BUF,9,2019
130,Jeff Heath,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,9,2019
131,Rodney McLeod Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,CLE,9,2019
132,Clayton Geathers,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2019
133,Byron Murphy Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.8%,MIN,9,2019
134,Rock Ya-Sin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,9,2019
135,Mackensie Alexander,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2019
136,Cornell Armstrong,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2019
137,Kevin King,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ATL,9,2019
138,Malcolm Butler,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2019
139,James Bradberry IV,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,PHI,9,2019
140,Rayshawn Jenkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.4%,SEA,9,2019
141,Jalen Thompson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.1%,ARI,9,2019
142,Anthony Averett,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,PIT,9,2019
143,Kevin Peterson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2019
144,Tramaine Brock Sr.,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2019
145,Fabian Moreau,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,MIN,9,2019
146,Rasul Douglas,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.9%,BUF,9,2019
147,Lamarcus Joyner,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2019
148,Tyrann Mathieu,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.1%,NO,9,2019
149,J.C. Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,9,2019
150,Javien Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2019
151,Jonathan Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,9,2019
152,Kevin Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2019
153,Mike Edwards,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,BUF,9,2019
154,Cameron Sutton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,9,2019
155,Sherrick McManis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2019
156,Anthony Levine Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,FA,9,2019
157,Jamar Taylor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2019
158,C.J. Moore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,13.1%,FA,9,2019
159,Khari Willis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,9,2019
160,Mike Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,FA,9,2019
161,Dane Cruikshank,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,9,2019
162,Will Redmond,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2019
163,Coty Sensabaugh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2019
164,Ronald Darby,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,JAC,9,2019
165,Arthur Maulet,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,9,2019
166,Stephon Gilmore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,MIN,9,2019
167,Andrew Sendejo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2019
168,Keion Crossen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2019
169,Bobby McCain,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIN,9,2019
170,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
171,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
172,Darian Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
173,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
174,Morris Claiborne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
175,Casey Hayward Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
176,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
177,Michael J. Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2019
178,Neiko Thorpe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
179,Bennett Jackson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
180,T.J. Carrie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,9,2019
181,Terrance Mitchell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
182,Walt Aikens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
183,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2019
184,Nevin Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
185,Charles Clay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
186,Colin Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,9,2019
187,D.J. Reed Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,NYJ,9,2019
188,Steven Parker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
189,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
190,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
191,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,9,2019
192,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
193,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,9,2019
194,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,9,2019
195,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
196,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2019
197,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,9,2019
198,Kam Kelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,9,2019
199,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,9,2019
200,Simeon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
201,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2019
202,Shalom Luani,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
203,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
204,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2019
205,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
206,Ugo Amadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,9,2019
207,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,9,2019
208,Tae Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
209,Sheldrick Redwine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
210,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
211,Shakial Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
212,Jimmy Moreland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
213,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,9,2019
214,Amani Hooker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,19.7%,TEN,9,2019
215,Donovan Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,DAL,9,2019
216,Xavier Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
217,Rashad Fenton,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
218,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,9,2019
219,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,9,2019
220,Joshua Kalu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
221,Jeremy Reaves,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,9,2019
222,Kevin Toliver II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
223,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
224,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,9,2019
225,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,9,2019
226,Darious Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.2%,LAR,9,2019
227,Julian Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,31.7%,SEA,9,2019
228,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,9,2019
229,Sean Chandler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
230,Craig James,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
231,Dean Marlowe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
232,Akeem King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
233,Jermaine Whitehead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,9,2019
234,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
235,Curtis Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
236,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,9,2019
237,Kyle Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
238,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,9,2019
239,Rolan Milligan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
240,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,9,2019
241,Jayron Kearse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2019
242,Artie Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,9,2019
243,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,9,2019
244,Cyrus Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
245,Juston Burris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
246,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
247,Ken Crawley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
248,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
249,Jordan Lucas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
250,Blake Countess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
251,LeShaun Sims,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
252,Anthony Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,9,2019
