Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
69,Micah Hyde,5,0,0,0,0,0,0,0,1,7.5,7.5,4.1%,FA,7,2019
70,Tyrann Mathieu,5,0,0,0,0,0,0,0,1,7.5,7.5,3.1%,NO,7,2019
71,Ricardo Allen,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,7,2019
72,DeAndre Baker,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,7,2019
73,Terrence Brooks,0,1,0,1,1,0,0,0,1,7.3,7.3,0.0%,FA,7,2019
74,Casey Hayward Jr.,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2019
75,Gareon Conley,3,3,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2019
76,Tre Herndon,2,1,0,2,0,0,0,0,1,6.8,6.8,0.1%,FA,7,2019
77,B.W. Webb,2,1,0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2019
78,Malcolm Jenkins,4,1,0,0,0,0,0,0,1,6.8,6.8,15.0%,FA,7,2019
79,Jonathan Jones,4,1,0,0,0,0,0,0,1,6.8,6.8,0.2%,NE,7,2019
80,Rayshawn Jenkins,3,3,0,0,0,0,0,0,1,6.8,6.8,6.4%,SEA,7,2019
81,George Odum,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,SF,7,2019
82,Ha Ha Clinton-Dix,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2019
83,Stephon Gilmore,0,0,0,1,1,0,0,0,1,6.5,6.5,1.3%,MIN,7,2019
84,Duron Harmon,0,0,0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,7,2019
85,Darian Thompson,2,1,0,0,0,0,0,0,1,6.3,6.3,3.0%,FA,7,2019
86,Jimmie Ward,4,0,0,0,0,0,0,0,1,6.0,6.0,1.6%,HOU,7,2019
87,Buster Skrine,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2019
88,Troy Hill,4,0,0,0,0,0,0,0,1,6.0,6.0,0.3%,CAR,7,2019
89,Quandre Diggs,4,0,0,0,0,0,0,0,1,6.0,6.0,0.7%,TEN,7,2019
90,Khari Willis,3,2,0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,7,2019
91,Earl Thomas III,3,2,0,0,0,0,0,0,1,6.0,6.0,1.1%,FA,7,2019
92,Rodney McLeod Jr.,2,4,0,0,0,0,0,0,1,6.0,6.0,0.6%,CLE,7,2019
93,Tramaine Brock Sr.,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2019
94,Morris Claiborne,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2019
95,Janoris Jenkins,3,0,0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,7,2019
96,Jamal Carter,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2019
97,Eric Rowe,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2019
98,Mackensie Alexander,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
99,Deionte Thompson,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
100,Jaquiski Tartt,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
101,Ken Webster,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
102,Marshon Lattimore,2,1,0,1,0,0,0,0,1,5.3,5.3,1.4%,NO,7,2019
103,Chidobe Awuzie,2,3,0,0,0,0,0,0,1,5.3,5.3,0.4%,TEN,7,2019
104,Kyle Fuller,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
105,Tony McRae,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
106,Jason McCourty,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
107,Rasul Douglas,2,3,0,0,0,0,0,0,1,5.3,5.3,2.9%,BUF,7,2019
108,Shaq Griffin,3,1,0,0,0,0,0,0,1,5.3,5.3,0.1%,MIN,7,2019
109,Andrew Sendejo,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
110,Landon Collins,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
111,K'Waun Williams,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
112,Fabian Moreau,2,0,0,1,0,0,0,0,1,4.5,4.5,0.1%,MIN,7,2019
113,Orlando Scandrick,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
114,Clayton Geathers,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
115,Kendall Sheffield,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,NYJ,7,2019
116,Rolan Milligan,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
117,Jahleel Addae,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
118,Isaiah Oliver,2,2,0,0,0,0,0,0,1,4.5,4.5,0.1%,NYJ,7,2019
119,Duke Dawson Jr.,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
120,Karl Joseph,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
121,Kenny Vaccaro,2,2,0,0,0,0,0,0,1,4.5,4.5,4.0%,FA,7,2019
122,Erik Harris,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
123,Jimmy Moreland,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2019
124,Davontae Harris,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2019
125,Darius Slay Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,2.7%,PHI,7,2019
126,Marcus Maye,2,1,0,0,0,0,0,0,1,3.8,3.8,0.2%,MIA,7,2019
127,Kareem Jackson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,BUF,7,2019
128,Juan Thornhill,2,1,0,0,0,0,0,0,1,3.8,3.8,0.8%,CLE,7,2019
129,Charvarius Ward,2,1,0,0,0,0,0,0,1,3.8,3.8,15.4%,SF,7,2019
130,Desmond King II,1,2,0,0,0,0,0,0,1,3.0,3.0,3.4%,FA,7,2019
131,Will Parks,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
132,Chandon Sullivan,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
133,Joejuan Williams,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
134,Emmanuel Moseley,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,DET,7,2019
135,Quinton Dunbar,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
136,Tedric Thompson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
137,Anthony Averett,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,PIT,7,2019
138,Nik Needham,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,MIA,7,2019
139,Kevin Johnson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
140,Tavon Wilson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
141,Adoree' Jackson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.3%,NYG,7,2019
142,Xavier Rhodes,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
143,Jamal Perry,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
144,Eddie Jackson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.4%,BAL,7,2019
145,Ryan Lewis,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
146,Taron Johnson,2,0,0,0,0,0,0,0,1,3.0,3.0,17.2%,BUF,7,2019
147,Jaire Alexander,1,1,0,0,0,0,0,0,1,2.3,2.3,2.9%,GB,7,2019
148,Montae Nicholson,0,1,0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2019
149,Eric Weddle,1,1,0,0,0,0,0,0,1,2.3,2.3,11.0%,FA,7,2019
150,Daniel Sorensen,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2019
151,Lamarcus Joyner,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2019
152,Justin Reid,1,0,0,0,0,0,0,0,1,1.5,1.5,32.1%,KC,7,2019
153,Tashaun Gipson Sr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,JAC,7,2019
154,Brandon Wilson,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
155,Josh Jackson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
156,Chris Harris Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
157,Nickell Robey-Coleman,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
158,Will Harris,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,7,2019
159,Jaylen Watkins,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
160,Chris Lammons,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,7,2019
161,Craig James,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
162,Jalen Thompson,1,0,0,0,0,0,0,0,1,1.5,1.5,8.1%,ARI,7,2019
163,Quincy Wilson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
164,Amani Hooker,1,0,0,0,0,0,0,0,1,1.5,1.5,19.7%,TEN,7,2019
165,Shakial Taylor,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
166,Bobby McCain,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,MIN,7,2019
167,David Long Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
168,Jordan Miller,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
169,Jordan Lucas,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2019
170,Antonio Hamilton Sr.,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,ATL,7,2019
171,Mike Hughes,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,ATL,7,2019
172,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,7,2019
173,Jake Gervase,0,0,0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,7,2019
174,Jamar Taylor,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
175,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,7,2019
176,Ray-Ray Armstrong,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
177,Chris Banjo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
178,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
179,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
180,Sherrick McManis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
181,Kurt Coleman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
182,Coty Sensabaugh,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
183,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
184,Josh Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
185,Rontez Miles,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2019
186,Neiko Thorpe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
187,Bennett Jackson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
188,Nevin Lawson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
189,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
190,Aaron Colvin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
191,Bashaud Breeland,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2019
192,Walt Aikens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
193,Johnathan Joseph,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
194,Richard Sherman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
195,Charles Clay,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
196,Patrick Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
197,Tramon Williams Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
198,D.J. Reed Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,3.4%,NYJ,7,2019
199,Dane Cruikshank,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,7,2019
200,Isaac Yiadom,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,7,2019
201,Marcell Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
202,Tarvarius Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,7,2019
203,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
204,Simeon Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
205,Brandon Facyson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
206,J.C. Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
207,Tony Brown II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2019
208,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
209,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,7,2019
210,Chris Board,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,7,2019
211,Torry McTyer,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
212,Rudy Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
213,Dee Virgin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
214,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2019
215,Breon Borders,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
216,Ugo Amadi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,7,2019
217,Nick Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,7,2019
218,Saquan Hampton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
219,Trayvon Mullen Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,7,2019
220,Donovan Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,11.1%,DAL,7,2019
221,Rashad Fenton,3,1,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
222,Ka'dar Hollman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,7,2019
223,Marcus Epps,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,7,2019
224,Andrew Wingard,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,7,2019
225,Xavier Crawford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
226,Marvell Tell III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
227,Jaquan Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
228,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,7,2019
229,Trey Marshall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
230,Jeremy Reaves,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,7,2019
231,Kevin Toliver II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
232,Julian Love,0,0,0,0,0,0,0,0,1,0.0,0.0,31.7%,SEA,7,2019
233,Dallin Leavitt,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2019
234,Mike Ford Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2019
235,Sean Chandler,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
236,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,7,2019
237,Tye Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
238,Dean Marlowe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
239,Akeem King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
240,Jordan Richards,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
241,Curtis Riley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
242,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,7,2019
243,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
244,Nate Hairston,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
245,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2019
246,Sharrod Neasman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
247,Jayron Kearse,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
248,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,7,2019
249,Cyrus Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
250,Deon Bush,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,7,2019
251,DeAndre Houston-Carson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
252,Kevin Peterson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
253,Blake Countess,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
254,Clayton Fejedelem,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
255,LeShaun Sims,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
256,Trevor Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
