Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
86,Damarious Randall,0,3,0.5,2,0,0,0,0,1,7.3,7.3,0.0%,FA,17,2019
87,Brian Poole,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,17,2019
88,Nevin Lawson,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,17,2019
89,Darnell Savage Jr.,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.9%,JAC,17,2019
90,Trayvon Mullen Jr.,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,BAL,17,2019
91,D.J. Hayden,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,17,2019
92,Adrian Colbert,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,17,2019
93,Jourdan Lewis,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,DAL,17,2019
94,Chris Jones,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,17,2019
95,Damontae Kazee,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.6%,PIT,17,2019
96,Tramon Williams Sr.,1,1,0.0,1,0,0,0,0,1,6.3,6.3,0.0%,FA,17,2019
97,Jonathan Jones,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,NE,17,2019
98,Erik Harris,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2019
99,Justin Simmons,2,2,0.0,1,0,0,0,0,1,6.0,6.0,2.8%,ATL,17,2019
100,Tae Hayes,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2019
101,Kenny Ladler,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2019
102,Jeremy Reaves,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,WAS,17,2019
103,Aaron Colvin,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2019
104,Patrick Robinson,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2019
105,Jamal Adams,3,0,0.0,1,0,0,0,0,1,6.0,6.0,3.5%,TEN,17,2019
106,Clayton Geathers,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2019
107,Nik Needham,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,MIA,17,2019
108,Darius Slay Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.7%,PHI,17,2019
109,Nate Brooks,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,CIN,17,2019
110,Dean Marlowe,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2019
111,Marquise Blair,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.0%,SEA,17,2019
112,Xavier Woods,0,2,0.0,0,0,0,1,0,1,5.5,5.5,1.6%,CAR,17,2019
113,Chris Board,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.1%,BAL,17,2019
114,Kurt Coleman,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,17,2019
115,Ha Ha Clinton-Dix,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2019
116,Lamarcus Joyner,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2019
117,Avonte Maddox,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,PHI,17,2019
118,Juston Burris,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2019
119,Marshon Lattimore,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.4%,NO,17,2019
120,Minkah Fitzpatrick,3,1,0.0,0,0,0,0,0,1,5.3,5.3,22.8%,PIT,17,2019
121,David Long Jr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2019
122,Mike Edwards,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.3%,BUF,17,2019
123,Coty Sensabaugh,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2019
124,Marcus Epps,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,LV,17,2019
125,Devin McCourty,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.4%,FA,17,2019
126,Kevin King,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,ATL,17,2019
127,Buster Skrine,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2019
128,Tye Smith,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
129,Isaiah Oliver,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,NYJ,17,2019
130,Emmanuel Moseley,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,DET,17,2019
131,Adrian Phillips,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,17,2019
132,P.J. Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
133,Kyle Fuller,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
134,Kevin Toliver II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
135,Montre Hartage,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
136,Joshua Kalu,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
137,Jamel Dean,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.1%,TB,17,2019
138,Duron Harmon,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
139,Blidi Wreh-Wilson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
140,Armani Watts,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
141,Shawn Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,10.0%,FA,17,2019
142,Sheldrick Redwine,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
143,Richard Sherman,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,17,2019
144,Miles Killebrew,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,PIT,17,2019
145,Jaquan Johnson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
146,Marlon Humphrey,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,BAL,17,2019
147,Will Parks,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
148,Anthony Averett,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,PIT,17,2019
149,Kevin Johnson,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2019
150,Jimmie Ward,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.6%,HOU,17,2019
151,Nickell Robey-Coleman,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2019
152,Bashaud Breeland,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,17,2019
153,Parry Nickerson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2019
154,Greedy Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
155,Javien Elliott,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
156,Marqui Christian,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
157,Rock Ya-Sin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,17,2019
158,Jordan Poyer,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.1%,MIA,17,2019
159,Justin Reid,2,0,0.0,0,0,0,0,0,1,3.0,3.0,32.1%,KC,17,2019
160,Bradley McDougald,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
161,George Odum,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,17,2019
162,Mike Hughes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ATL,17,2019
163,Darian Stewart,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
164,C.J. Gardner-Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.9%,PHI,17,2019
165,Chris Harris Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
166,Chandon Sullivan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
167,James Bradberry IV,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.2%,PHI,17,2019
168,Lonnie Johnson Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CAR,17,2019
169,Tashaun Gipson Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,JAC,17,2019
170,D.J. Swearinger Sr.,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
171,Darian Thompson,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,17,2019
172,Maurice Canady,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
173,Daryl Worley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
174,Sean Murphy-Bunting,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,ARI,17,2019
175,Joejuan Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
176,Anthony Levine Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,FA,17,2019
177,Marvell Tell III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
178,Ibraheim Campbell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
179,Vernon Hargreaves III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
180,Rayshawn Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.4%,SEA,17,2019
181,Brandon Rusnak,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
182,Desmond King II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,FA,17,2019
183,Tre Herndon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,17,2019
184,Clayton Fejedelem,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,17,2019
185,A.J. Moore Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
186,Kendall Sheffield,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,17,2019
187,Donte Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,PIT,17,2019
188,Mike Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,FA,17,2019
189,Mazzi Wilkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
190,Cody Davis,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
191,Cameron Sutton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,17,2019
192,Jessie Bates III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,67.6%,ATL,17,2019
193,Keion Crossen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
194,Maurice Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
195,Jamar Taylor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
196,Eric Murray,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,17,2019
197,Jamal Carter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
198,Chris Banjo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
199,Marcus Peters,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,17,2019
200,DeAndre Baker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
201,Juan Thornhill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CLE,17,2019
202,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,17,2019
203,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
204,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
205,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
206,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
207,Brynden Trawick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
208,Micah Hyde,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,FA,17,2019
209,Casey Hayward Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
210,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
211,Antone Exum Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
212,T.J. Carrie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,17,2019
213,Walt Aikens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
214,Darqueze Dennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
215,Terrance Mitchell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
216,Johnathan Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
217,Prince Amukamara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
218,Colin Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,17,2019
219,Cole Luke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
220,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
221,Greg Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
222,D.J. Reed Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,NYJ,17,2019
223,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
224,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
225,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,17,2019
226,Jalen Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,17,2019
227,Trayvon Henderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
228,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,17,2019
229,Steven Parker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
230,Davontae Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
231,Duke Dawson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
232,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2019
233,Dee Delaney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,17,2019
234,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
235,Deante Burton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
236,Torry McTyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
237,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
238,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
239,Breon Borders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
240,Justin Hardee Sr.,6,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,17,2019
241,Nate Hairston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
242,Iman Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
243,Alijah Holder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
244,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,17,2019
245,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,17,2019
246,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,17,2019
247,Amani Hooker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,19.7%,TEN,17,2019
248,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,17,2019
249,Isaiah Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
250,Ugo Amadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,17,2019
251,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,17,2019
252,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
253,Rashad Fenton,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
254,Donovan Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,DAL,17,2019
255,Duke Shelley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,17,2019
256,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,17,2019
257,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,17,2019
258,Rico Gafford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
259,Ryan Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2019
260,Linden Stephens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
261,Grant Haley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
262,Donovan Olumba,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
263,Sean Chandler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
264,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,17,2019
