Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
32,Joshua Metellus,4,3,0.0,0,0,1,0,0,1,12.3,12.3,38.3%,MIN,14,2023
33,Montaric Brown,7,0,0.0,1,0,0,0,0,1,12.0,12.0,0.0%,JAC,14,2023
34,Antonio Johnson,1,1,1.0,1,0,1,0,0,1,11.8,11.8,4.6%,JAC,14,2023
35,Michael Davis,3,1,0.0,1,1,0,0,0,1,11.8,11.8,0.1%,WAS,14,2023
36,Kyle Dugger,4,3,0.5,1,0,0,0,0,1,11.8,11.8,17.4%,NE,14,2023
37,DaRon Bland,4,1,0.0,0,0,0,0,0,1,11.8,11.8,7.9%,DAL,14,2023
38,Bradley Roby,5,2,0.0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,14,2023
39,Christian Benford,5,0,0.0,0,0,1,0,0,1,11.5,11.5,3.2%,BUF,14,2023
40,Marcus Epps,4,2,0.0,1,0,0,0,0,1,11.5,11.5,0.8%,LV,14,2023
41,Jaycee Horn,6,1,0.0,1,0,0,0,0,1,11.3,11.3,2.1%,CAR,14,2023
42,Sydney Brown,5,3,0.0,1,0,0,0,0,1,11.3,11.3,1.1%,PHI,14,2023
43,Darrell Baker Jr.,6,1,0.0,1,0,0,0,0,1,11.3,11.3,0.0%,TEN,14,2023
44,Jalen Pitre,7,1,0.0,0,0,0,0,0,1,11.3,11.3,12.7%,HOU,14,2023
45,John Johnson III,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.4%,LAR,14,2023
46,Markquese Bell,3,1,0.0,1,0,1,0,0,1,10.8,10.8,1.0%,DAL,14,2023
47,Kyle Hamilton,4,3,0.0,0,0,0,0,0,1,10.8,10.8,37.1%,BAL,14,2023
48,Brandon Stephens,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.9%,BAL,14,2023
49,Jalen Mills,4,3,0.0,0,0,0,0,0,1,10.8,10.8,0.1%,FA,14,2023
50,Sauce Gardner,3,1,0.0,2,0,0,0,0,1,10.8,10.8,8.9%,NYJ,14,2023
51,Jack Jones,4,1,0.0,1,0,0,0,0,1,10.8,10.8,1.1%,LV,14,2023
52,Riq Woolen,4,1,0.0,0,0,0,1,0,1,10.8,10.8,1.0%,SEA,14,2023
53,Roger McCreary,5,2,0.0,1,0,0,0,0,1,10.5,10.5,4.4%,TEN,14,2023
54,D.J. Reed Jr.,4,0,0.0,3,0,0,0,0,1,10.5,10.5,3.4%,NYJ,14,2023
55,Carrington Valentine,4,0,0.0,0,0,0,1,0,1,10.0,10.0,0.1%,GB,14,2023
56,Myles Bryant,3,2,0.0,1,0,0,0,0,1,10.0,10.0,0.7%,HOU,14,2023
57,Xavier Woods,5,1,0.0,1,0,0,0,0,1,9.8,9.8,1.6%,CAR,14,2023
58,Tyrann Mathieu,5,1,0.0,1,0,0,0,0,1,9.8,9.8,3.1%,NO,14,2023
59,Darnell Savage Jr.,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.9%,JAC,14,2023
60,Rayshawn Jenkins,5,1,0.0,1,0,0,0,0,1,9.8,9.8,6.4%,SEA,14,2023
61,Darius Slay Jr.,3,1,0.0,3,0,0,0,0,1,9.8,9.8,2.7%,PHI,14,2023
62,K'Von Wallace,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.2%,SEA,14,2023
63,Jabrill Peppers,1,2,0.0,1,1,0,0,0,1,9.5,9.5,4.0%,NE,14,2023
64,Mike Hilton,4,1,0.0,0,0,0,0,0,1,9.3,9.3,4.2%,CIN,14,2023
65,Jaylon Jones,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,IND,14,2023
66,Clark Phillips III,3,2,0.0,2,0,0,0,0,1,9.0,9.0,0.1%,ATL,14,2023
67,DeShon Elliott,4,4,0.0,0,0,0,0,0,1,9.0,9.0,2.1%,PIT,14,2023
68,Marcus Williams,5,0,0.0,1,0,0,0,0,1,9.0,9.0,2.8%,BAL,14,2023
69,Kader Kohou,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.6%,MIA,14,2023
70,Julian Blackmon,5,2,0.0,0,0,0,0,0,1,9.0,9.0,6.1%,IND,14,2023
71,Malik Hooker,1,2,0.0,1,0,0,1,0,1,8.5,8.5,0.5%,DAL,14,2023
72,Kenny Moore II,3,0,0.0,1,0,0,0,0,1,8.5,8.5,15.8%,IND,14,2023
73,Xavien Howard,2,1,0.0,3,0,0,0,0,1,8.3,8.3,0.6%,FA,14,2023
74,Vonn Bell,4,3,0.0,0,0,0,0,0,1,8.3,8.3,1.2%,CIN,14,2023
75,Geno Stone,5,1,0.0,0,0,0,0,0,1,8.3,8.3,1.5%,CIN,14,2023
76,Amani Hooker,4,1,0.0,1,0,0,0,0,1,8.3,8.3,19.7%,TEN,14,2023
77,Tre'von Moehrig,4,1,0.0,1,0,0,0,0,1,8.3,8.3,1.1%,LV,14,2023
78,Isaiah Oliver,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,NYJ,14,2023
79,Tyrique Stevenson,4,1,0.0,1,0,0,0,0,1,8.3,8.3,9.3%,CHI,14,2023
80,Asante Samuel Jr.,4,1,0.0,1,0,0,0,0,1,8.3,8.3,1.0%,LAC,14,2023
81,Justin Reid,3,3,0.0,1,0,0,0,0,1,8.3,8.3,32.1%,KC,14,2023
82,Minkah Fitzpatrick,2,3,0.0,0,0,0,0,0,1,7.8,7.8,22.8%,PIT,14,2023
83,Xavier McKinney,1,3,0.0,0,0,0,1,0,1,7.8,7.8,39.0%,GB,14,2023
84,Andrew Wingard,2,1,0.0,0,0,1,0,0,1,7.8,7.8,0.1%,JAC,14,2023
85,Mekhi Blackmon,1,3,0.0,0,0,0,1,0,1,7.8,7.8,0.1%,MIN,14,2023
86,Kevin Byard III,3,2,0.0,1,0,0,0,0,1,7.5,7.5,20.7%,CHI,14,2023
87,Kerby Joseph,4,0,0.0,1,0,0,0,0,1,7.5,7.5,13.6%,DET,14,2023
88,Richie Grant,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.7%,ATL,14,2023
89,Joey Porter Jr.,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.9%,PIT,14,2023
90,Paulson Adebo,5,0,0.0,0,0,0,0,0,1,7.5,7.5,10.7%,NO,14,2023
91,Jordan Fuller,5,0,0.0,0,0,0,0,0,1,7.5,7.5,4.7%,CAR,14,2023
92,Pat Surtain II,5,0,0.0,0,0,0,0,0,1,7.5,7.5,4.8%,DEN,14,2023
93,Tre Avery,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,TEN,14,2023
94,Amik Robertson,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.1%,DET,14,2023
95,Derek Stingley Jr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,4.0%,HOU,14,2023
96,Jonathan Jones,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,NE,14,2023
97,Jaylon Johnson,0,1,0.0,1,1,0,0,0,1,7.3,7.3,1.8%,CHI,14,2023
98,Elijah Campbell,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.1%,MIA,14,2023
99,Kindle Vildor,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,DET,14,2023
100,DJ Ivey,1,0,0.0,1,0,0,1,0,1,7.0,7.0,0.0%,CIN,14,2023
101,Deommodore Lenoir,2,1,0.0,2,0,0,0,0,1,6.8,6.8,4.5%,SF,14,2023
102,Marlon Humphrey,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.2%,BAL,14,2023
103,Isaac Yiadom,1,1,0.0,3,0,0,0,0,1,6.8,6.8,0.1%,SF,14,2023
104,James Bradberry IV,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,PHI,14,2023
105,Cor'Dale Flott,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,NYG,14,2023
106,Camryn Bynum,3,1,0.0,1,0,0,0,0,1,6.8,6.8,48.3%,MIN,14,2023
107,Quandre Diggs,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.7%,TEN,14,2023
108,Byron Murphy Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,2.8%,MIN,14,2023
109,Dax Hill,3,3,0.0,0,0,0,0,0,1,6.8,6.8,4.2%,CIN,14,2023
110,Nate Hobbs,4,0,0.0,0,0,0,0,0,1,6.0,6.0,18.6%,LV,14,2023
111,Steven Nelson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,14,2023
112,Terell Smith,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.1%,CHI,14,2023
113,Adoree' Jackson,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.3%,NYG,14,2023
114,Michael Jackson Sr.,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.1%,CAR,14,2023
115,Tony Adams,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.2%,NYJ,14,2023
116,Ambry Thomas,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,SF,14,2023
117,Rudy Ford,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.1%,FA,14,2023
118,Jayron Kearse,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,14,2023
119,Fabian Moreau,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,MIN,14,2023
120,Jourdan Lewis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,DAL,14,2023
121,Ryan Neal,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,14,2023
122,Jamal Adams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.5%,TEN,14,2023
123,Micah Hyde,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.1%,FA,14,2023
124,Keisean Nixon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,23.9%,GB,14,2023
125,Andre Cisco,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,JAC,14,2023
126,Eddie Jackson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,BAL,14,2023
127,Jordan Battle,3,0,0.0,0,0,0,0,0,1,4.5,4.5,12.4%,CIN,14,2023
128,Tashaun Gipson Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,JAC,14,2023
129,Ifeatu Melifonwu,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.9%,DET,14,2023
130,Patrick Peterson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,FA,14,2023
131,DJ Turner II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.7%,CIN,14,2023
132,Russ Yeast,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,LAR,14,2023
133,Jerry Jacobs,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,FA,14,2023
134,Jordan Poyer,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.1%,MIA,14,2023
135,Derion Kendrick,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,LAR,14,2023
136,Ronnie Hickman Jr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,8.0%,CLE,14,2023
137,D'Anthony Bell,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,CLE,14,2023
138,Damontae Kazee,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,PIT,14,2023
139,Nick Cross,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.7%,IND,14,2023
140,Reed Blankenship,3,0,0.0,0,0,0,0,0,1,4.5,4.5,27.8%,PHI,14,2023
141,Jay Ward,0,0,0.0,0,0,0,1,0,1,4.0,4.0,7.0%,MIN,14,2023
142,Johnathan Abram,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,NO,14,2023
143,Cameron Sutton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,PIT,14,2023
144,Rasul Douglas,0,3,0.0,1,0,0,0,0,1,3.8,3.8,2.9%,BUF,14,2023
145,Cameron Mitchell,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,CLE,14,2023
146,A.J. Terrell,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.9%,ATL,14,2023
147,Jalen Ramsey,1,1,0.0,1,0,0,0,0,1,3.8,3.8,4.2%,MIA,14,2023
148,Brian Branch,1,2,0.0,0,0,0,0,0,1,3.0,3.0,46.4%,DET,14,2023
149,Troy Hill,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,CAR,14,2023
150,Jordan Whitehead,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.6%,TB,14,2023
151,Christian Izien,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,TB,14,2023
152,Gregory Junior,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,14,2023
153,Ashtyn Davis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NYJ,14,2023
154,Jonathan Owens,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,CHI,14,2023
155,Harrison Smith,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.9%,MIN,14,2023
156,Charvarius Ward,0,1,0.0,1,0,0,0,0,1,2.3,2.3,15.4%,SF,14,2023
157,Akayleb Evans,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,MIN,14,2023
158,Michael Carter II,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,NYJ,14,2023
159,Jeremy Chinn,0,3,0.0,0,0,0,0,0,1,2.3,2.3,4.1%,WAS,14,2023
160,Kaevon Merriweather,0,1,0.0,1,0,0,0,0,1,2.3,2.3,5.0%,TB,14,2023
161,J.C. Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,14,2023
162,Eric Garror,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2023
163,Mike Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ATL,14,2023
164,Trenton Thompson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,14,2023
165,Levi Wallace,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,DEN,14,2023
166,Lonnie Johnson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,14,2023
167,Arthur Maulet,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,14,2023
168,Mike Ford Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,14,2023
169,Devon Witherspoon,0,0,0.0,1,0,0,0,0,1,1.5,1.5,36.5%,SEA,14,2023
170,Jakorian Bennett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LV,14,2023
171,Desmond King II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,FA,14,2023
172,Taylor Rapp,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,BUF,14,2023
173,Rodney Thomas II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,14,2023
174,Corey Ballentine,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,GB,14,2023
175,Dee Delaney,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BUF,14,2023
176,Kyler Gordon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,CHI,14,2023
177,Donte Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,PIT,14,2023
178,Jaylinn Hawkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,13.1%,NE,14,2023
179,DeMarcco Hellams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,ATL,14,2023
180,Kelee Ringo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,PHI,14,2023
181,Artie Burns,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SEA,14,2023
182,Riley Moss,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DEN,14,2023
183,Dee Alford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ATL,14,2023
184,Terrell Burgess,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.0%,BUF,14,2023
185,Thomas Graham Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,14,2023
186,Darnay Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,14,2023
187,Essang Bassey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
188,Tanner Muse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,14,2023
189,Kamren Curl,0,0,0.0,0,0,0,0,0,0,0.0,0.0,13.3%,LAR,14,2023
190,Jalen Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.1%,ARI,14,2023
191,Lamar Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,14,2023
192,Jeff Okudah,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,HOU,14,2023
193,Isaiah Simmons,1,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,14,2023
194,Kristian Fulton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,14,2023
195,Elijah Riley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,NYG,14,2023
196,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.8%,PHI,14,2023
197,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,14,2023
198,Harrison Hand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,14,2023
199,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,WAS,14,2023
200,Dane Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.3%,CAR,14,2023
201,Micah Abernathy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,ATL,14,2023
202,Kendall Sheffield,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,14,2023
203,Jamel Dean,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.1%,TB,14,2023
204,Bryce Hall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,14,2023
205,C.J. Gardner-Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.9%,PHI,14,2023
206,Cam Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,14,2023
207,Will Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,14,2023
208,Duke Shelley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,14,2023
209,D'Angelo Ross,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,14,2023
210,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.7%,DET,14,2023
211,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
212,Jalen Elliott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,14,2023
213,Bobby Price,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
214,Marcel Dabo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,14,2023
215,Kendell Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,14,2023
216,Ty Okada,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,14,2023
217,Alex Cook,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,14,2023
218,Josh Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,TB,14,2023
219,Tre Hawkins III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,14,2023
220,Gervarrius Owens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,14,2023
221,AJ Finley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAC,14,2023
222,Jerrick Reed II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.1%,SEA,14,2023
223,Jalen Graham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,14,2023
224,Darrell Luter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,14,2023
225,Jason Taylor II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,14,2023
226,Kaleb Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
227,Divaad Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,14,2023
228,Tanner Ingle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,14,2023
229,Isaiah Bolden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,14,2023
230,Art Green,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,14,2023
231,Anthony Kendall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,14,2023
232,Matthew Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,JAC,14,2023
233,Natrone Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,14,2023
234,Kahlef Hailassie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,14,2023
235,Keenan Isaac,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,14,2023
236,Reese Taylor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,14,2023
237,Rejzohn Wright,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,14,2023
238,Starling Thomas V,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ARI,14,2023
239,Tanner McCalister,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,14,2023
240,Ethan Bonner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,MIA,14,2023
241,Keidron Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,14,2023
242,Marte Mapu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.6%,NE,14,2023
243,Dallis Flowers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.3%,IND,14,2023
244,Trevor Denbow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,IND,14,2023
245,Sam Webb,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,14,2023
246,Ja'Marcus Ingram,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,14,2023
247,Ameer Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,14,2023
248,Alex Austin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,14,2023
249,Max Melton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,14,2023
250,Darius Rush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PIT,14,2023
251,Quan Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.4%,WAS,14,2023
252,Chris Smith II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,14,2023
253,Kei'Trel Clark,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ARI,14,2023
254,Cory Trice Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,14,2023
255,Brandon Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,14,2023
256,Christian Braswell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,14,2023
257,Erick Hallett II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,14,2023
258,Chamarri Conner,2,0,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,KC,14,2023
259,Nic Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,14,2023
260,NaJee Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,14,2023
261,Jaylin Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,14,2023
262,Ayo Oyelola,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,14,2023
