Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,Xavier McKinney,8,2,0.0,0,0,0,0,0,1,13.5,13.5,39.0%,GB,10,2023
23,Fabian Moreau,2,3,0.0,2,1,0,0,0,1,13.3,13.3,0.1%,MIN,10,2023
24,Roger McCreary,4,1,0.0,1,1,0,0,0,1,13.3,13.3,4.4%,TEN,10,2023
25,Antoine Winfield Jr.,3,3,0.0,1,1,0,0,0,1,13.3,13.3,66.8%,TB,10,2023
26,Damontae Kazee,4,1,0.0,1,1,0,0,0,1,13.3,13.3,0.6%,PIT,10,2023
27,Taron Johnson,5,2,0.0,0,0,1,0,0,1,13.0,13.0,17.2%,BUF,10,2023
28,Kamren Curl,7,3,0.0,0,0,0,0,0,1,12.8,12.8,13.3%,LAR,10,2023
29,Rudy Ford,7,3,0.0,0,0,0,0,0,1,12.8,12.8,0.1%,FA,10,2023
30,Jonathan Owens,7,1,0.0,1,0,0,0,0,1,12.8,12.8,0.7%,CHI,10,2023
31,Ambry Thomas,3,0,0.0,0,0,1,1,0,1,12.5,12.5,0.1%,SF,10,2023
32,Alontae Taylor,4,1,0.0,2,0,0,0,0,1,12.3,12.3,0.4%,NO,10,2023
33,Rasul Douglas,5,1,0.0,0,0,0,1,0,1,12.3,12.3,2.9%,BUF,10,2023
34,Richie Grant,7,2,0.0,0,0,0,0,0,1,12.0,12.0,1.7%,ATL,10,2023
35,Jordan Poyer,7,2,0.0,0,0,0,0,0,1,12.0,12.0,3.1%,MIA,10,2023
36,Jason Pinnock,7,2,0.0,0,0,0,0,0,1,12.0,12.0,3.5%,NYG,10,2023
37,Benjamin St-Juste,5,2,0.0,2,0,0,0,0,1,12.0,12.0,3.0%,WAS,10,2023
38,Donte Jackson,5,2,0.0,2,0,0,0,0,1,12.0,12.0,0.3%,PIT,10,2023
39,DaRon Bland,3,1,0.0,1,1,0,0,0,1,11.8,11.8,7.9%,DAL,10,2023
40,Shaq Griffin,2,3,0.0,1,1,0,0,0,1,11.8,11.8,0.1%,MIN,10,2023
41,Marcus Maye,6,0,0.0,0,0,0,0,0,1,11.5,11.5,0.2%,MIA,10,2023
42,Tony Adams,4,4,0.0,0,0,0,0,0,1,11.5,11.5,1.2%,NYJ,10,2023
43,Cameron Sutton,5,0,0.0,1,0,0,0,0,1,11.5,11.5,0.0%,PIT,10,2023
44,Budda Baker,5,5,0.0,0,0,0,0,0,1,11.3,11.3,20.2%,ARI,10,2023
45,Chidobe Awuzie,5,3,0.0,1,0,0,0,0,1,11.3,11.3,0.4%,TEN,10,2023
46,Alohi Gilman,6,1,0.0,1,0,0,0,0,1,11.3,11.3,6.9%,LAC,10,2023
47,Tyrann Mathieu,7,1,0.0,0,0,0,0,0,1,11.3,11.3,3.1%,NO,10,2023
48,Dax Hill,4,3,0.0,2,0,0,0,0,1,11.3,11.3,4.2%,CIN,10,2023
49,Mekhi Blackmon,2,0,0.0,2,1,0,0,0,1,11.0,11.0,0.1%,MIN,10,2023
50,Mike Ford Jr.,2,0,0.0,2,1,0,0,0,1,11.0,11.0,0.0%,CLE,10,2023
51,Grant Delpit,4,1,0.0,1,0,0,0,0,1,10.8,10.8,11.3%,CLE,10,2023
52,Martin Emerson Jr.,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.6%,CLE,10,2023
53,Elijah Molden,6,2,0.0,0,0,0,0,0,1,10.5,10.5,2.6%,LAC,10,2023
54,Taylor Rapp,4,3,0.5,0,0,0,0,0,1,10.3,10.3,5.6%,BUF,10,2023
55,Corey Ballentine,3,3,0.0,2,0,0,0,0,1,9.8,9.8,0.1%,GB,10,2023
56,Rodney Thomas II,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.1%,IND,10,2023
57,Myles Bryant,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.7%,HOU,10,2023
58,Cor'Dale Flott,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.1%,NYG,10,2023
59,Jamal Adams,4,1,0.0,0,0,0,0,0,1,9.3,9.3,3.5%,TEN,10,2023
60,Michael Carter II,3,1,0.0,0,0,1,0,0,1,9.3,9.3,0.0%,NYJ,10,2023
61,Eric Garror,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,10,2023
62,Nate Hobbs,5,0,0.0,1,0,0,0,0,1,9.0,9.0,18.6%,LV,10,2023
63,Tavierre Thomas,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,TB,10,2023
64,Riq Woolen,1,2,0.0,1,0,0,1,0,1,8.5,8.5,1.0%,SEA,10,2023
65,Joshua Metellus,3,2,0.0,0,0,0,0,0,1,8.5,8.5,38.3%,MIN,10,2023
66,Jabrill Peppers,3,2,0.0,0,0,0,0,0,1,8.5,8.5,4.0%,NE,10,2023
67,Kendall Fuller,5,1,0.0,0,0,0,0,0,1,8.3,8.3,2.0%,MIA,10,2023
68,Deommodore Lenoir,4,3,0.0,0,0,0,0,0,1,8.3,8.3,4.5%,SF,10,2023
69,Tracy Walker III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.2%,SF,10,2023
70,Kenny Moore II,5,1,0.0,0,0,0,0,0,1,8.3,8.3,15.8%,IND,10,2023
71,Joey Porter Jr.,3,1,0.0,0,0,0,0,0,1,7.8,7.8,1.9%,PIT,10,2023
72,Rayshawn Jenkins,3,2,0.0,1,0,0,0,0,1,7.5,7.5,6.4%,SEA,10,2023
73,Zyon McCollum,3,2,0.0,1,0,0,0,0,1,7.5,7.5,1.1%,TB,10,2023
74,Tre Brown,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,SEA,10,2023
75,Dicaprio Bootle,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.1%,FA,10,2023
76,Marlon Humphrey,3,0,0.0,0,0,0,0,0,1,7.0,7.0,1.2%,BAL,10,2023
77,Shaun Wade,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,10,2023
78,Sauce Gardner,4,1,0.0,0,0,0,0,0,1,6.8,6.8,8.9%,NYJ,10,2023
79,Jaylon Jones,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,IND,10,2023
80,Harrison Smith,4,1,0.0,0,0,0,0,0,1,6.8,6.8,5.9%,MIN,10,2023
81,Geno Stone,2,3,0.0,1,0,0,0,0,1,6.8,6.8,1.5%,CIN,10,2023
82,Xavier Woods,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.6%,CAR,10,2023
83,Amani Hooker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,19.7%,TEN,10,2023
84,Elijah Riley,2,1,0.0,0,0,0,0,0,1,6.3,6.3,5.0%,NYG,10,2023
85,Keisean Nixon,2,2,0.0,1,0,0,0,0,1,6.0,6.0,23.9%,GB,10,2023
86,Marco Wilson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,NE,10,2023
87,Jamel Dean,1,4,0.0,1,0,0,0,0,1,6.0,6.0,6.1%,TB,10,2023
88,A.J. Terrell,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.9%,ATL,10,2023
89,Jerry Jacobs,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.1%,FA,10,2023
90,Jakorian Bennett,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,LV,10,2023
91,Andrew Wingard,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,JAC,10,2023
92,Deonte Banks,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.5%,NYG,10,2023
93,Kyle Dugger,3,1,0.0,0,0,0,0,0,1,5.3,5.3,17.4%,NE,10,2023
94,Marshon Lattimore,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.4%,NO,10,2023
95,Darrell Baker Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,TEN,10,2023
96,Delarrin Turner-Yell,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,DEN,10,2023
97,Julian Love,3,1,0.0,0,0,0,0,0,1,5.3,5.3,31.7%,SEA,10,2023
98,Ja'Sir Taylor,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,LAC,10,2023
99,Tre Herndon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,10,2023
100,Brian Branch,3,1,0.0,0,0,0,0,0,1,5.3,5.3,46.4%,DET,10,2023
101,Dane Jackson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.3%,CAR,10,2023
102,Marcus Epps,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,LV,10,2023
103,Steven Nelson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,10,2023
104,Andre Cisco,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,JAC,10,2023
105,Israel Mukuamu,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,DAL,10,2023
106,Tre'von Moehrig,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,LV,10,2023
107,Camryn Bynum,1,2,0.0,1,0,0,0,0,1,4.5,4.5,48.3%,MIN,10,2023
108,Charvarius Ward,2,0,0.0,1,0,0,0,0,1,4.5,4.5,15.4%,SF,10,2023
109,Tyrique Stevenson,1,2,0.0,1,0,0,0,0,1,4.5,4.5,9.3%,CHI,10,2023
110,D.J. Reed Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.4%,NYJ,10,2023
111,Patrick Peterson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.6%,FA,10,2023
112,Stephon Gilmore,1,0,0.0,2,0,0,0,0,1,4.5,4.5,1.3%,MIN,10,2023
113,Nick McCloud,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,NYG,10,2023
114,Tyler Hall,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2023
115,DJ Turner II,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.7%,CIN,10,2023
116,Jayron Kearse,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,10,2023
117,Vonn Bell,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,CIN,10,2023
118,Danny Johnson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2023
119,Ashtyn Davis,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,NYJ,10,2023
120,Quan Martin,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.4%,WAS,10,2023
121,Amik Robertson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,DET,10,2023
122,Jordan Battle,2,1,0.0,0,0,0,0,0,1,3.8,3.8,12.4%,CIN,10,2023
123,Tyson Campbell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,8.1%,JAC,10,2023
124,Juan Thornhill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,CLE,10,2023
125,Donovan Wilson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.1%,DAL,10,2023
126,Jalen Mills,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,10,2023
127,Ryan Neal,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,10,2023
128,Jalen Thompson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,8.1%,ARI,10,2023
129,Akayleb Evans,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,MIN,10,2023
130,Jammie Robinson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,CAR,10,2023
131,Markquese Bell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,DAL,10,2023
132,Juanyeh Thomas,1,0,0.0,1,0,0,0,0,1,3.0,3.0,6.6%,DAL,10,2023
133,Clark Phillips III,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,ATL,10,2023
134,Eddie Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,BAL,10,2023
135,Nick Scott,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CAR,10,2023
136,Jourdan Lewis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,DAL,10,2023
137,Nahshon Wright,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,MIN,10,2023
138,Jack Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,LV,10,2023
139,Tashaun Gipson Sr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,JAC,10,2023
140,Malik Hooker,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.5%,DAL,10,2023
141,Pat Surtain II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.8%,DEN,10,2023
142,Carrington Valentine,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,GB,10,2023
143,Starling Thomas V,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,ARI,10,2023
144,Christian Izien,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,TB,10,2023
145,Troy Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,CAR,10,2023
146,Cam Lewis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BUF,10,2023
147,P.J. Locke,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.8%,DEN,10,2023
148,Gregory Junior,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,10,2023
149,Quandre Diggs,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,TEN,10,2023
150,Asante Samuel Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,LAC,10,2023
151,Dee Delaney,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,BUF,10,2023
152,Damar Hamlin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BUF,10,2023
153,Kristian Fulton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,10,2023
154,Garrett Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ARI,10,2023
155,Denzel Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,CLE,10,2023
156,Tre Hawkins III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,10,2023
157,Amari Burney,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LV,10,2023
158,Andrew Booth Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DAL,10,2023
159,Shemar Jean-Charles,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2023
160,Darious Williams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.2%,LAR,10,2023
161,Rock Ya-Sin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,10,2023
162,Jonathan Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,10,2023
163,Lonnie Johnson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,10,2023
164,Marcus Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.8%,BAL,10,2023
165,Dean Marlowe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2023
166,Jaylon Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,CHI,10,2023
167,Theo Jackson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,10,2023
168,Bobby McCain,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,MIN,10,2023
169,Chandon Sullivan,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2023
170,Levi Wallace,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,DEN,10,2023
171,Jeff Okudah,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,HOU,10,2023
172,Arthur Maulet,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,10,2023
173,Rodney McLeod Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,CLE,10,2023
174,Damarri Mathis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DEN,10,2023
175,Anthony Johnson Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.1%,NYG,10,2023
176,Ji'Ayir Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.4%,SF,10,2023
177,Mike Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ATL,10,2023
178,Will Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,10,2023
179,Brandon Stephens,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,BAL,10,2023
180,Michael Jackson Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,10,2023
181,Sean Murphy-Bunting,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,ARI,10,2023
182,Bryce Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,10,2023
183,C.J. Gardner-Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.9%,PHI,10,2023
184,Kendall Sheffield,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,10,2023
185,Kindle Vildor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,10,2023
186,Jordan Fuller,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.7%,CAR,10,2023
187,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,WAS,10,2023
188,Harrison Hand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,10,2023
189,Tanner Muse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,10,2023
190,Jeremy Chinn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.1%,WAS,10,2023
191,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2023
192,Jalen Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,10,2023
193,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.7%,DET,10,2023
194,Bobby Price,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,10,2023
195,L'Jarius Sneed,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.1%,TEN,10,2023
196,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,13.1%,NE,10,2023
197,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.8%,PHI,10,2023
198,Daniel Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,10,2023
199,D'Angelo Ross,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,10,2023
200,Brandon Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.2%,DEN,10,2023
201,Lamar Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,10,2023
202,Terrell Burgess,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.0%,BUF,10,2023
203,Thomas Graham Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,10,2023
204,K'Von Wallace,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SEA,10,2023
205,Isaiah Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,10,2023
206,Duke Shelley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,10,2023
207,Micah Abernathy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,ATL,10,2023
208,Kendell Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,10,2023
209,Ty Okada,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,10,2023
210,Gervarrius Owens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,10,2023
211,AJ Finley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAC,10,2023
212,Jerrick Reed II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,SEA,10,2023
213,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,10,2023
214,Darrell Luter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,10,2023
215,Jason Taylor II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,10,2023
216,Josh Hayes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TB,10,2023
217,Divaad Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,10,2023
218,Tanner Ingle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,10,2023
219,Anthony Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2023
220,Kaevon Merriweather,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,TB,10,2023
221,Art Green,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,10,2023
222,Anthony Kendall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,10,2023
223,Matthew Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,JAC,10,2023
224,Keenan Isaac,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,10,2023
225,Natrone Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,10,2023
226,Kahlef Hailassie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,10,2023
227,Reese Taylor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,10,2023
228,Rejzohn Wright,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,10,2023
229,Ronnie Hickman Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.0%,CLE,10,2023
230,Tanner McCalister,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,10,2023
231,Ethan Bonner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,MIA,10,2023
232,Keidron Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,10,2023
233,Jordan Howden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,NO,10,2023
234,Isaiah Bolden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,10,2023
235,Ja'Marcus Ingram,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,10,2023
236,Marte Mapu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.6%,NE,10,2023
237,DJ Ivey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,10,2023
238,Darius Rush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PIT,10,2023
239,Terell Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,CHI,10,2023
240,Riley Moss,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,10,2023
241,Chris Smith II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,10,2023
242,Kei'Trel Clark,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ARI,10,2023
243,DeMarcco Hellams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,ATL,10,2023
244,Alex Austin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,10,2023
245,Sydney Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,PHI,10,2023
246,Brandon Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,10,2023
247,Christian Braswell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,10,2023
248,Erick Hallett II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,10,2023
249,Chamarri Conner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,10,2023
250,Nic Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,10,2023
251,NaJee Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,10,2023
252,Jaylin Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,10,2023
253,Ameer Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,10,2023
254,Demani Richardson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,10,2023
255,Ayo Oyelola,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,10,2023
256,Tre Avery,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,10,2023
257,Christian Gonzalez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.3%,NE,10,2023
258,JL Skinner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,10,2023
259,Daniel Scott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,10,2023
260,Jay Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,MIN,10,2023
261,Max Melton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,10,2023
262,Emmanuel Forbes Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,WAS,10,2023
