Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
83,Donovan Wilson,3,3,0,0,0,0,0,0,1,6.8,6.8,11.1%,DAL,13,2023
84,D.J. Reed Jr.,2,0,0,2,0,0,0,0,1,6.0,6.0,3.4%,NYJ,13,2023
85,Myles Bryant,3,0,0,1,0,0,0,0,1,6.0,6.0,0.7%,HOU,13,2023
86,Mike Edwards,2,4,0,0,0,0,0,0,1,6.0,6.0,0.3%,BUF,13,2023
87,Tyson Campbell,3,2,0,0,0,0,0,0,1,6.0,6.0,8.1%,JAC,13,2023
88,Kamren Curl,4,0,0,0,0,0,0,0,1,6.0,6.0,13.3%,LAR,13,2023
89,Donte Jackson,2,0,0,2,0,0,0,0,1,6.0,6.0,0.3%,PIT,13,2023
90,Kyle Dugger,2,3,0,0,0,0,0,0,1,5.3,5.3,17.4%,NE,13,2023
91,Grant Delpit,3,1,0,0,0,0,0,0,1,5.3,5.3,11.3%,CLE,13,2023
92,Zyon McCollum,3,1,0,0,0,0,0,0,1,5.3,5.3,1.1%,TB,13,2023
93,Kevin Byard III,2,3,0,0,0,0,0,0,1,5.3,5.3,20.7%,CHI,13,2023
94,Jordan Howden,3,1,0,0,0,0,0,0,1,5.3,5.3,1.7%,NO,13,2023
95,Garrett Williams,3,1,0,0,0,0,0,0,1,5.3,5.3,0.1%,ARI,13,2023
96,Julian Love,3,1,0,0,0,0,0,0,1,5.3,5.3,31.7%,SEA,13,2023
97,Sauce Gardner,3,1,0,0,0,0,0,0,1,5.3,5.3,8.9%,NYJ,13,2023
98,Trent McDuffie,2,3,0,0,0,0,0,0,1,5.3,5.3,17.3%,KC,13,2023
99,Jabrill Peppers,3,1,0,0,0,0,0,0,1,5.3,5.3,4.0%,NE,13,2023
100,Damontae Kazee,3,1,0,0,0,0,0,0,1,5.3,5.3,0.6%,PIT,13,2023
101,Divaad Wilson,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,ARI,13,2023
102,Michael Carter II,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,NYJ,13,2023
103,Kei'Trel Clark,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,ARI,13,2023
104,Steven Nelson,2,0,0,1,0,0,0,0,1,4.5,4.5,0.2%,FA,13,2023
105,Essang Bassey,1,2,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2023
106,Joey Porter Jr.,2,2,0,0,0,0,0,0,1,4.5,4.5,1.9%,PIT,13,2023
107,Isaac Yiadom,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,SF,13,2023
108,Dee Delaney,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,BUF,13,2023
109,DeShon Elliott,1,2,0,1,0,0,0,0,1,4.5,4.5,2.1%,PIT,13,2023
110,L'Jarius Sneed,3,0,0,0,0,0,0,0,1,4.5,4.5,14.1%,TEN,13,2023
111,Ashtyn Davis,1,0,0,0,0,0,0,0,1,4.0,4.0,0.1%,NYJ,13,2023
112,Cameron Sutton,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,PIT,13,2023
113,Greg Newsome II,2,1,0,0,0,0,0,0,1,3.8,3.8,0.9%,CLE,13,2023
114,Trenton Thompson,2,1,0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,13,2023
115,Fabian Moreau,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,MIN,13,2023
116,Jayron Kearse,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,13,2023
117,Alontae Taylor,2,1,0,0,0,0,0,0,1,3.8,3.8,0.4%,NO,13,2023
118,Jalen Mills,0,3,0,1,0,0,0,0,1,3.8,3.8,0.1%,FA,13,2023
119,Rudy Ford,1,0,0,1,0,0,0,0,1,3.0,3.0,0.1%,FA,13,2023
120,Carrington Valentine,0,2,0,1,0,0,0,0,1,3.0,3.0,0.1%,GB,13,2023
121,Russ Yeast,1,0,0,1,0,0,0,0,1,3.0,3.0,0.1%,LAR,13,2023
122,Terrell Burgess,2,0,0,0,0,0,0,0,1,3.0,3.0,4.0%,BUF,13,2023
123,Benjamin St-Juste,2,0,0,0,0,0,0,0,1,3.0,3.0,3.0%,WAS,13,2023
124,Levi Wallace,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,DEN,13,2023
125,Kader Kohou,1,2,0,0,0,0,0,0,1,3.0,3.0,0.6%,MIA,13,2023
126,Alohi Gilman,0,3,0,0,0,0,0,0,1,2.3,2.3,6.9%,LAC,13,2023
127,K'Von Wallace,1,1,0,0,0,0,0,0,1,2.3,2.3,0.2%,SEA,13,2023
128,Stephon Gilmore,0,1,0,1,0,0,0,0,1,2.3,2.3,1.3%,MIN,13,2023
129,Bradley Roby,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2023
130,DeMarcco Hellams,1,1,0,0,0,0,0,0,1,2.3,2.3,1.6%,ATL,13,2023
131,Eli Ricks,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,PHI,13,2023
132,Justin Simmons,1,1,0,0,0,0,0,0,1,2.3,2.3,2.8%,ATL,13,2023
133,Xavien Howard,0,1,0,1,0,0,0,0,1,2.3,2.3,0.6%,FA,13,2023
134,Andrew Wingard,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,JAC,13,2023
135,Tre Avery,0,0,0,1,0,0,0,0,1,1.5,1.5,0.1%,TEN,13,2023
136,Sydney Brown,1,0,0,0,0,0,0,0,1,1.5,1.5,1.1%,PHI,13,2023
137,Tre Herndon,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,13,2023
138,Tony Brown II,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,13,2023
139,Jalen Ramsey,1,0,0,0,0,0,0,0,1,1.5,1.5,4.2%,MIA,13,2023
140,D'Shawn Jamison,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,13,2023
141,Deommodore Lenoir,0,0,0,1,0,0,0,0,1,1.5,1.5,4.5%,SF,13,2023
142,Alex Cook,1,0,0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,13,2023
143,Ronnie Harrison Jr.,0,2,0,0,0,0,0,0,1,1.5,1.5,3.1%,FA,13,2023
144,Isaiah Oliver,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,NYJ,13,2023
145,C.J. Henderson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,13,2023
146,A.J. Terrell,1,0,0,0,0,0,0,0,1,1.5,1.5,0.9%,ATL,13,2023
147,Kristian Fulton,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,13,2023
148,Nick Scott,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,13,2023
149,Nik Needham,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,MIA,13,2023
150,Anthony Johnson Jr.,0,1,0,0,0,0,0,0,1,0.8,0.8,5.1%,NYG,13,2023
151,James Bradberry IV,0,1,0,0,0,0,0,0,1,0.8,0.8,0.2%,PHI,13,2023
152,Malik Hooker,0,1,0,0,0,0,0,0,1,0.8,0.8,0.5%,DAL,13,2023
153,DeAndre Houston-Carson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2023
154,Damarri Mathis,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,DEN,13,2023
155,Tyrann Mathieu,0,1,0,0,0,0,0,0,1,0.8,0.8,3.1%,NO,13,2023
156,Jaylon Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,1.8%,CHI,13,2023
157,Thomas Graham Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,13,2023
158,Darnay Holmes,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,13,2023
159,Lamar Jackson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,13,2023
160,Amik Robertson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,13,2023
161,Geno Stone,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5%,CIN,13,2023
162,Tanner Muse,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,13,2023
163,Jeremy Chinn,0,0,0,0,0,0,0,0,1,0.0,0.0,4.1%,WAS,13,2023
164,Xavier McKinney,0,0,0,0,0,0,0,0,0,0.0,0.0,39.0%,GB,13,2023
165,Isaiah Simmons,0,0,0,0,0,0,0,0,0,0.0,0.0,5.6%,NYG,13,2023
166,Noah Igbinoghene,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%,WAS,13,2023
167,James Pierre,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2023
168,Elijah Riley,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0%,NYG,13,2023
169,Jaylinn Hawkins,0,0,0,0,0,0,0,0,1,0.0,0.0,13.1%,NE,13,2023
170,Harrison Hand,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,13,2023
171,Dane Jackson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3%,CAR,13,2023
172,Joshua Metellus,0,0,0,0,0,0,0,0,0,0.0,0.0,38.3%,MIN,13,2023
173,Kindle Vildor,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,13,2023
174,Isaiah Rodgers Sr.,0,0,0,0,0,0,0,0,0,0.0,0.0,3.8%,PHI,13,2023
175,Duke Shelley,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,13,2023
176,Cam Lewis,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,13,2023
177,Marcus Epps,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8%,LV,13,2023
178,Jamel Dean,0,0,0,0,0,0,0,0,0,0.0,0.0,6.1%,TB,13,2023
179,Michael Jackson Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,13,2023
180,Bryce Hall,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,13,2023
181,C.J. Gardner-Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,7.9%,PHI,13,2023
182,Kendall Sheffield,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,13,2023
183,Will Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2023
184,D'Angelo Ross,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,13,2023
185,Micah Abernathy,0,0,0,0,0,0,0,0,0,0.0,0.0,5.6%,ATL,13,2023
186,Daniel Thomas,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,13,2023
187,Khalil Dorsey,0,0,0,0,0,0,0,0,1,0.0,0.0,22.7%,DET,13,2023
188,Jalen Elliott,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,13,2023
189,Bobby Price,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,13,2023
190,Kendell Brooks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,13,2023
191,Ty Okada,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,13,2023
192,Darrell Luter Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,13,2023
193,Isaiah Bolden,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,13,2023
194,Tre Hawkins III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,13,2023
195,Gervarrius Owens,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,13,2023
196,AJ Finley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,13,2023
197,Jerrick Reed II,0,0,0,0,0,0,0,0,0,0.0,0.0,4.1%,SEA,13,2023
198,Jalen Graham,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,13,2023
199,Jason Taylor II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,13,2023
200,Josh Hayes,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%,TB,13,2023
201,Tanner Ingle,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,13,2023
202,Ameer Speed,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,13,2023
203,Kaevon Merriweather,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,TB,13,2023
204,Art Green,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,13,2023
205,Anthony Kendall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,13,2023
206,Matthew Jackson,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0%,JAC,13,2023
207,Eric Garror,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2023
208,Natrone Brooks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,13,2023
209,Keenan Isaac,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,13,2023
210,Reese Taylor,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,13,2023
211,Rejzohn Wright,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,13,2023
212,Starling Thomas V,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,13,2023
213,Ronnie Hickman Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,8.0%,CLE,13,2023
214,Tanner McCalister,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,13,2023
215,Tyreque Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2023
216,Ethan Bonner,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,MIA,13,2023
217,Keidron Smith,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,13,2023
218,Marte Mapu,1,0,0,0,0,0,0,0,1,0.0,0.0,4.6%,NE,13,2023
219,Jaylin Williams,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,13,2023
220,Sam Webb,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,13,2023
221,Ja'Marcus Ingram,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,13,2023
222,Alex Austin,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,13,2023
223,Deonte Banks,0,0,0,0,0,0,0,0,0,0.0,0.0,2.5%,NYG,13,2023
224,Max Melton,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,13,2023
225,Darius Rush,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PIT,13,2023
226,Terell Smith,0,0,0,0,0,0,0,0,0,0.0,0.0,1.1%,CHI,13,2023
227,Riley Moss,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,13,2023
228,Chris Smith II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,13,2023
229,DJ Ivey,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,13,2023
230,Brandon Hill,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,13,2023
231,Christian Braswell,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,13,2023
232,Erick Hallett II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,13,2023
233,Chamarri Conner,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,13,2023
234,Nic Jones,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,13,2023
235,Mekhi Blackmon,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,MIN,13,2023
236,NaJee Thompson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,13,2023
237,Cory Trice Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,13,2023
238,Tyrique Stevenson,0,0,0,0,0,0,0,0,0,0.0,0.0,9.3%,CHI,13,2023
239,Ayo Oyelola,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,13,2023
240,Christian Gonzalez,0,0,0,0,0,0,0,0,0,0.0,0.0,6.3%,NE,13,2023
241,JL Skinner,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,13,2023
242,Jakorian Bennett,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,13,2023
243,Daniel Scott,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,13,2023
244,Demani Richardson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,13,2023
245,Jay Ward,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0%,MIN,13,2023
246,Emmanuel Forbes Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%,WAS,13,2023
247,Cameron Mitchell,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,13,2023
248,JuJu Brents,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%,IND,13,2023
249,Trevor Denbow,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%,IND,13,2023
250,Lance Robinson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,13,2023
251,Ro Torrence,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,13,2023
252,Reddy Steward,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,13,2023
253,Dee Williams,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,13,2023
254,PJ Jules,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,13,2023
255,Alex Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,13,2023
256,Emany Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,13,2023
257,Quinton Newsome,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,13,2023
258,Andre' Sam,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,13,2023
259,Julius Wood,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,13,2023
260,Dell Pettus,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,13,2023
261,Millard Bradford,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,13,2023
262,Rico Payton,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,13,2023
263,Chris Edmonds,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,13,2023
264,Tyler Owens,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,13,2023
265,Chigozie Anusiem,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,13,2023
266,Marcus Banks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,13,2023
267,Gabe Jeudy-Lally,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,13,2023
268,Tyrek Funderburk,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,13,2023
269,Isaiah Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,13,2023
270,Te'Cory Couch,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,13,2023
271,Jordan Colbert,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,13,2023
272,Jaylen Mahoney,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,13,2023
273,Loren Strickland,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,13,2023
