Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
78,Keisean Nixon,5,0,0.0,0,0,0,0,0,1,7.5,7.5,23.9%,GB,9,2023
79,Harrison Smith,3,3,0.0,0,0,0,0,0,1,6.8,6.8,5.9%,MIN,9,2023
80,Donte Jackson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.3%,PIT,9,2023
81,Elijah Hicks,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,CHI,9,2023
82,Garrett Williams,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,ARI,9,2023
83,Cameron Mitchell,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,CLE,9,2023
84,Amari Burney,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,LV,9,2023
85,Quan Martin,0,0,0.0,1,1,0,0,0,1,6.5,6.5,2.4%,WAS,9,2023
86,DeAndre Houston-Carson,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,9,2023
87,Jamal Adams,2,1,0.0,0,0,0,0,0,1,6.3,6.3,3.5%,TEN,9,2023
88,Cor'Dale Flott,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,NYG,9,2023
89,Asante Samuel Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,LAC,9,2023
90,Michael Carter II,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,NYJ,9,2023
91,Patrick Peterson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.6%,FA,9,2023
92,Elijah Molden,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.6%,LAC,9,2023
93,Dicaprio Bootle,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,FA,9,2023
94,Jason Pinnock,3,0,0.0,1,0,0,0,0,1,6.0,6.0,3.5%,NYG,9,2023
95,Rodney Thomas II,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,IND,9,2023
96,Kyler Gordon,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.3%,CHI,9,2023
97,Carlton Davis III,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.1%,DET,9,2023
98,Jalen Ramsey,4,0,0.0,0,0,0,0,0,1,6.0,6.0,4.2%,MIA,9,2023
99,Joey Porter Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,1.9%,PIT,9,2023
100,Jabrill Peppers,2,0,0.0,2,0,0,0,0,1,6.0,6.0,4.0%,NE,9,2023
101,Jonathan Jones,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.2%,NE,9,2023
102,Jayron Kearse,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,9,2023
103,Steven Nelson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,9,2023
104,Camryn Bynum,2,2,0.0,1,0,0,0,0,1,6.0,6.0,48.3%,MIN,9,2023
105,Sauce Gardner,2,0,0.0,2,0,0,0,0,1,6.0,6.0,8.9%,NYJ,9,2023
106,Terrell Edmunds,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,JAC,9,2023
107,Micah Hyde,1,1,0.0,2,0,0,0,0,1,5.3,5.3,4.1%,FA,9,2023
108,Jaylon Johnson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.8%,CHI,9,2023
109,Tre Avery,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,TEN,9,2023
110,Damontae Kazee,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,PIT,9,2023
111,DeShon Elliott,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.1%,PIT,9,2023
112,Eli Ricks,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,PHI,9,2023
113,Julian Love,2,3,0.0,0,0,0,0,0,1,5.3,5.3,31.7%,SEA,9,2023
114,Marcus Epps,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,LV,9,2023
115,Kyle Hamilton,2,1,0.0,1,0,0,0,0,1,5.3,5.3,37.1%,BAL,9,2023
116,Darius Rush,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,PIT,9,2023
117,Mike Edwards,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.3%,BUF,9,2023
118,Christian Izien,1,1,0.0,0,0,0,0,0,1,4.8,4.8,2.1%,TB,9,2023
119,Alontae Taylor,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.4%,NO,9,2023
120,Starling Thomas V,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,ARI,9,2023
121,Stephon Gilmore,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,MIN,9,2023
122,Xavien Howard,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.6%,FA,9,2023
123,Tyrique Stevenson,1,4,0.0,0,0,0,0,0,1,4.5,4.5,9.3%,CHI,9,2023
124,Jack Jones,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,LV,9,2023
125,Xavier Woods,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.6%,CAR,9,2023
126,Rasul Douglas,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.9%,BUF,9,2023
127,Justin Reid,3,0,0.0,0,0,0,0,0,1,4.5,4.5,32.1%,KC,9,2023
128,Juan Thornhill,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.8%,CLE,9,2023
129,Marcus Peters,1,1,0.0,1,0,0,0,0,1,3.8,3.8,2.0%,FA,9,2023
130,Michael Davis,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,WAS,9,2023
131,Marshon Lattimore,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,NO,9,2023
132,Christian Benford,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.2%,BUF,9,2023
133,L'Jarius Sneed,2,1,0.0,0,0,0,0,0,1,3.8,3.8,14.1%,TEN,9,2023
134,Chidobe Awuzie,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,TEN,9,2023
135,Tony Adams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,NYJ,9,2023
136,DaRon Bland,1,0,0.0,1,0,0,0,0,1,3.0,3.0,7.9%,DAL,9,2023
137,Jammie Robinson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,CAR,9,2023
138,Ryan Neal,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,9,2023
139,Jakorian Bennett,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,LV,9,2023
140,Dax Hill,0,2,0.0,1,0,0,0,0,1,3.0,3.0,4.2%,CIN,9,2023
141,Micah Abernathy,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.6%,ATL,9,2023
142,Arthur Maulet,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BAL,9,2023
143,Essang Bassey,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2023
144,DJ Turner II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,CIN,9,2023
145,Brandon Stephens,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.9%,BAL,9,2023
146,Levi Wallace,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.2%,DEN,9,2023
147,Taylor Rapp,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.6%,BUF,9,2023
148,Jaylon Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,CHI,9,2023
149,Jalen Mills,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,9,2023
150,Isaiah Pola-Mao,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,LV,9,2023
151,Dane Belton,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYG,9,2023
152,Troy Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,CAR,9,2023
153,Rodney McLeod Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,CLE,9,2023
154,M.J. Stewart Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.6%,HOU,9,2023
155,Antonio Hamilton Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,ATL,9,2023
156,Duron Harmon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2023
157,Mekhi Blackmon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,9,2023
158,Jerrick Reed II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,SEA,9,2023
159,J.C. Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,9,2023
160,Ashtyn Davis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYJ,9,2023
161,Donovan Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.1%,DAL,9,2023
162,Cam Lewis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,9,2023
163,Josh Norman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,9,2023
164,Eric Garror,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2023
165,Nick McCloud,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,9,2023
166,Dee Alford,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ATL,9,2023
167,Adrian Amos,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,9,2023
168,Martin Emerson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,CLE,9,2023
169,D'Anthony Bell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,9,2023
170,Mike Ford Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,9,2023
171,Adoree' Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,NYG,9,2023
172,Brandin Echols,1,0,0.0,0,0,0,0,0,1,1.5,1.5,19.6%,NYJ,9,2023
173,Shaq Griffin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,9,2023
174,Marlon Humphrey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,BAL,9,2023
175,Marco Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NE,9,2023
176,Dee Delaney,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BUF,9,2023
177,Sean Murphy-Bunting,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,ARI,9,2023
178,Nik Needham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,9,2023
179,Jourdan Lewis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,DAL,9,2023
180,C.J. Henderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,9,2023
181,Adrian Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,9,2023
182,Jordan Battle,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.4%,CIN,9,2023
183,Shaun Wade,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2023
184,Theo Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,9,2023
185,K'Von Wallace,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SEA,9,2023
186,Darnay Holmes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,9,2023
187,Tanner Muse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,9,2023
188,Deommodore Lenoir,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.5%,SF,9,2023
189,Jeremy Chinn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.1%,WAS,9,2023
190,Thomas Graham Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
191,Terrell Burgess,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.0%,BUF,9,2023
192,Isaiah Simmons,1,2,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,9,2023
193,Brandon Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.2%,DEN,9,2023
194,Lamar Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,9,2023
195,Elijah Riley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,NYG,9,2023
196,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,13.1%,NE,9,2023
197,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.8%,PHI,9,2023
198,Daniel Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
199,Harrison Hand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,9,2023
200,Kindle Vildor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,9,2023
201,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,WAS,9,2023
202,Khalil Dorsey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,22.7%,DET,9,2023
203,P.J. Locke,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.8%,DEN,9,2023
204,Jamel Dean,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,TB,9,2023
205,Michael Jackson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,9,2023
206,Bryce Hall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,9,2023
207,C.J. Gardner-Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.9%,PHI,9,2023
208,Kendall Sheffield,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,9,2023
209,Will Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,9,2023
210,Rashad Fenton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2023
211,D'Angelo Ross,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,9,2023
212,Jalen Elliott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
213,Bobby Price,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,9,2023
214,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2023
215,Kendell Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,9,2023
216,Ty Okada,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,9,2023
217,Josh Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,TB,9,2023
218,Jordan Howden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,NO,9,2023
219,Tre Hawkins III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,9,2023
220,Gervarrius Owens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
221,AJ Finley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,9,2023
222,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,9,2023
223,Darrell Luter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,9,2023
224,Jason Taylor II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,9,2023
225,Divaad Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,9,2023
226,Tanner Ingle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,9,2023
227,Isaiah Bolden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,9,2023
228,Kaevon Merriweather,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,TB,9,2023
229,Art Green,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
230,Anthony Kendall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,9,2023
231,Matthew Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,JAC,9,2023
232,Keenan Isaac,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,9,2023
233,Natrone Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,9,2023
234,Kahlef Hailassie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,9,2023
235,Reese Taylor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,9,2023
236,Rejzohn Wright,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,9,2023
237,Ronnie Hickman Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,CLE,9,2023
238,Tanner McCalister,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,9,2023
239,Ethan Bonner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,MIA,9,2023
240,Keidron Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,9,2023
241,Marte Mapu,3,0,0.0,0,0,0,0,0,1,0.0,0.0,4.6%,NE,9,2023
242,Sam Webb,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,9,2023
243,Ja'Marcus Ingram,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,9,2023
244,Ameer Speed,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,9,2023
245,Terell Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,CHI,9,2023
246,Riley Moss,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,9,2023
247,Chris Smith II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,9,2023
248,Kei'Trel Clark,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ARI,9,2023
249,DeMarcco Hellams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,ATL,9,2023
250,Alex Austin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,9,2023
251,DJ Ivey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,9,2023
252,Brandon Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,9,2023
253,Christian Braswell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
254,Erick Hallett II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,9,2023
255,Chamarri Conner,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,9,2023
256,Nic Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,9,2023
257,NaJee Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,9,2023
258,Jaylin Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,9,2023
259,Max Melton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,9,2023
260,Christian Gonzalez,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.3%,NE,9,2023
261,Ayo Oyelola,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
262,Brian Branch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,46.4%,DET,9,2023
