Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
65,Benjamin St-Juste,1,2,0,1,0,1,0,0,1,8.5,8.5,3.0%,WAS,15,2023
66,Jalen Thompson,5,1,0,0,0,0,0,0,1,8.3,8.3,8.1%,ARI,15,2023
67,Juanyeh Thomas,3,3,0,1,0,0,0,0,1,8.3,8.3,6.6%,DAL,15,2023
68,D.J. Reed Jr.,3,3,0,1,0,0,0,0,1,8.3,8.3,3.4%,NYJ,15,2023
69,Ji'Ayir Brown,5,1,0,0,0,0,0,0,1,8.3,8.3,6.4%,SF,15,2023
70,DJ Turner II,4,3,0,0,0,0,0,0,1,8.3,8.3,0.7%,CIN,15,2023
71,Ronnie Hickman Jr.,4,1,0,1,0,0,0,0,1,8.3,8.3,8.0%,CLE,15,2023
72,Trenton Thompson,5,1,0,0,0,0,0,0,1,8.3,8.3,1.0%,FA,15,2023
73,Carrington Valentine,4,1,0,1,0,0,0,0,1,8.3,8.3,0.1%,GB,15,2023
74,Jaquan Brisker,4,1,0,1,0,0,0,0,1,8.3,8.3,25.3%,CHI,15,2023
75,DeMarcco Hellams,3,5,0,0,0,0,0,0,1,8.3,8.3,1.6%,ATL,15,2023
76,Isaac Yiadom,2,1,0,3,0,0,0,0,1,8.3,8.3,0.1%,SF,15,2023
77,Jaylen Watson,1,0,1,0,0,0,0,0,1,8.0,8.0,0.4%,KC,15,2023
78,Terrell Edmunds,1,0,1,0,0,0,0,0,1,8.0,8.0,0.6%,JAC,15,2023
79,Nick Cross,0,2,0,1,1,0,0,0,1,8.0,8.0,0.7%,IND,15,2023
80,Tre Avery,3,1,0,0,0,0,0,0,1,7.8,7.8,0.1%,TEN,15,2023
81,Tony Adams,3,1,0,0,0,0,0,0,1,7.8,7.8,1.2%,NYJ,15,2023
82,Jalen Mills,2,1,0,0,0,1,0,0,1,7.8,7.8,0.1%,FA,15,2023
83,Eli Apple,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2023
84,Sydney Brown,4,2,0,0,0,0,0,0,1,7.5,7.5,1.1%,PHI,15,2023
85,Marlon Humphrey,4,0,0,1,0,0,0,0,1,7.5,7.5,1.2%,BAL,15,2023
86,Derwin James Jr.,3,2,0,1,0,0,0,0,1,7.5,7.5,48.4%,LAC,15,2023
87,Tre Brown,4,2,0,0,0,0,0,0,1,7.5,7.5,0.1%,SEA,15,2023
88,Troy Hill,2,0,0,0,0,1,0,0,1,7.0,7.0,0.3%,CAR,15,2023
89,Donte Jackson,3,0,0,0,0,0,0,0,1,7.0,7.0,0.3%,PIT,15,2023
90,Brandon Stephens,3,0,0,0,0,0,0,0,1,7.0,7.0,0.9%,BAL,15,2023
91,Arthur Maulet,2,0,0,0,0,0,1,0,1,7.0,7.0,0.1%,BAL,15,2023
92,Damontae Kazee,4,1,0,0,0,0,0,0,1,6.8,6.8,0.6%,PIT,15,2023
93,Elijah Campbell,3,1,0,1,0,0,0,0,1,6.8,6.8,0.1%,MIA,15,2023
94,P.J. Locke,3,1,0,1,0,0,0,0,1,6.8,6.8,1.8%,DEN,15,2023
95,Myles Bryant,4,1,0,0,0,0,0,0,1,6.8,6.8,0.7%,HOU,15,2023
96,Antonio Hamilton Sr.,1,1,0,3,0,0,0,0,1,6.8,6.8,0.1%,ATL,15,2023
97,Reed Blankenship,3,3,0,0,0,0,0,0,1,6.8,6.8,27.8%,PHI,15,2023
98,Montaric Brown,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,JAC,15,2023
99,Jalen Pitre,1,3,0,2,0,0,0,0,1,6.8,6.8,12.7%,HOU,15,2023
100,Marcus Williams,4,1,0,0,0,0,0,0,1,6.8,6.8,2.8%,BAL,15,2023
101,Clark Phillips III,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,ATL,15,2023
102,Stephon Gilmore,2,3,0,1,0,0,0,0,1,6.8,6.8,1.3%,MIN,15,2023
103,Ashtyn Davis,2,1,0,0,0,0,0,0,1,6.3,6.3,0.1%,NYJ,15,2023
104,Marcus Epps,0,1,0,1,0,1,0,0,1,6.3,6.3,0.8%,LV,15,2023
105,Derion Kendrick,4,0,0,0,0,0,0,0,1,6.0,6.0,0.1%,LAR,15,2023
106,Eric Garror,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2023
107,Terell Smith,2,2,0,1,0,0,0,0,1,6.0,6.0,1.1%,CHI,15,2023
108,Adoree' Jackson,3,2,0,0,0,0,0,0,1,6.0,6.0,0.3%,NYG,15,2023
109,Jaylon Johnson,3,0,0,1,0,0,0,0,1,6.0,6.0,1.8%,CHI,15,2023
110,Cam Lewis,3,0,0,1,0,0,0,0,1,6.0,6.0,0.1%,BUF,15,2023
111,Derek Stingley Jr.,1,2,0,2,0,0,0,0,1,6.0,6.0,4.0%,HOU,15,2023
112,Budda Baker,3,2,0,0,0,0,0,0,1,6.0,6.0,20.2%,ARI,15,2023
113,Kelee Ringo,3,0,0,1,0,0,0,0,1,6.0,6.0,0.1%,PHI,15,2023
114,Amik Robertson,2,2,0,1,0,0,0,0,1,6.0,6.0,0.1%,DET,15,2023
115,Bradley Roby,2,0,0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,15,2023
116,Cameron Mitchell,1,0,1,0,0,0,0,0,1,5.5,5.5,0.1%,CLE,15,2023
117,Mike Hughes,2,0,0,0,0,0,0,0,1,5.5,5.5,0.1%,ATL,15,2023
118,Jordan Fuller,2,3,0,0,0,0,0,0,1,5.3,5.3,4.7%,CAR,15,2023
119,Darious Williams,3,1,0,0,0,0,0,0,1,5.3,5.3,2.2%,LAR,15,2023
120,Xavier McKinney,3,1,0,0,0,0,0,0,1,5.3,5.3,39.0%,GB,15,2023
121,Joey Porter Jr.,2,1,0,1,0,0,0,0,1,5.3,5.3,1.9%,PIT,15,2023
122,Dee Delaney,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,BUF,15,2023
123,Jaylon Jones,3,1,0,0,0,0,0,0,1,5.3,5.3,0.1%,IND,15,2023
124,Cameron Sutton,2,1,0,1,0,0,0,0,1,5.3,5.3,0.0%,PIT,15,2023
125,Kevin Byard III,2,3,0,0,0,0,0,0,1,5.3,5.3,20.7%,CHI,15,2023
126,Mike Edwards,1,5,0,0,0,0,0,0,1,5.3,5.3,0.3%,BUF,15,2023
127,James Bradberry IV,2,3,0,0,0,0,0,0,1,5.3,5.3,0.2%,PHI,15,2023
128,Khalil Dorsey,2,1,0,1,0,0,0,0,1,5.3,5.3,22.7%,DET,15,2023
129,Kerby Joseph,3,1,0,0,0,0,0,0,1,5.3,5.3,13.6%,DET,15,2023
130,Jordan Howden,3,1,0,0,0,0,0,0,1,5.3,5.3,1.7%,NO,15,2023
131,Chidobe Awuzie,3,1,0,0,0,0,0,0,1,5.3,5.3,0.4%,TEN,15,2023
132,Tyrann Mathieu,3,0,0,0,0,0,0,0,1,4.5,4.5,3.1%,NO,15,2023
133,Jamel Dean,3,0,0,0,0,0,0,0,1,4.5,4.5,6.1%,TB,15,2023
134,Tyler Hall,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2023
135,Jakorian Bennett,2,2,0,0,0,0,0,0,1,4.5,4.5,0.1%,LV,15,2023
136,Deonte Banks,3,0,0,0,0,0,0,0,1,4.5,4.5,2.5%,NYG,15,2023
137,Jonathan Jones,2,0,0,1,0,0,0,0,1,4.5,4.5,0.2%,NE,15,2023
138,Levi Wallace,3,0,0,0,0,0,0,0,1,4.5,4.5,0.2%,DEN,15,2023
139,Alex Austin,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,NE,15,2023
140,Isaiah Pola-Mao,3,0,0,0,0,0,0,0,1,4.5,4.5,0.6%,LV,15,2023
141,Asante Samuel Jr.,1,0,0,2,0,0,0,0,1,4.5,4.5,1.0%,LAC,15,2023
142,Markquese Bell,1,4,0,0,0,0,0,0,1,4.5,4.5,1.0%,DAL,15,2023
143,Paulson Adebo,2,0,0,1,0,0,0,0,1,4.5,4.5,10.7%,NO,15,2023
144,Eric Stokes,1,0,0,0,0,0,0,0,1,4.0,4.0,0.2%,GB,15,2023
145,Cor'Dale Flott,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,NYG,15,2023
146,Patrick Peterson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.6%,FA,15,2023
147,Kenny Moore II,1,3,0,0,0,0,0,0,1,3.8,3.8,15.8%,IND,15,2023
148,Tashaun Gipson Sr.,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,JAC,15,2023
149,Alohi Gilman,2,1,0,0,0,0,0,0,1,3.8,3.8,6.9%,LAC,15,2023
150,Jayron Kearse,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,15,2023
151,Ambry Thomas,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,SF,15,2023
152,Pat Surtain II,2,1,0,0,0,0,0,0,1,3.8,3.8,4.8%,DEN,15,2023
153,A.J. Terrell,2,1,0,0,0,0,0,0,1,3.8,3.8,0.9%,ATL,15,2023
154,Ja'Quan McMillian,2,1,0,0,0,0,0,0,1,3.8,3.8,0.2%,DEN,15,2023
155,Sauce Gardner,2,1,0,0,0,0,0,0,1,3.8,3.8,8.9%,NYJ,15,2023
156,Zyon McCollum,1,1,0,1,0,0,0,0,1,3.8,3.8,1.1%,TB,15,2023
157,Brian Branch,1,1,0,1,0,0,0,0,1,3.8,3.8,46.4%,DET,15,2023
158,JuJu Brents,1,2,0,0,0,0,0,0,1,3.0,3.0,1.3%,IND,15,2023
159,Duron Harmon,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2023
160,Rodney Thomas II,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,IND,15,2023
161,Ahkello Witherspoon,0,0,0,2,0,0,0,0,1,3.0,3.0,0.1%,FA,15,2023
162,DeAndre Houston-Carson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2023
163,Kaevon Merriweather,1,2,0,0,0,0,0,0,1,3.0,3.0,5.0%,TB,15,2023
164,Mekhi Blackmon,1,0,0,1,0,0,0,0,1,3.0,3.0,0.1%,MIN,15,2023
165,Amari Burney,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,LV,15,2023
166,Isaiah Oliver,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,NYJ,15,2023
167,Jeff Okudah,2,0,0,0,0,0,0,0,1,3.0,3.0,0.6%,HOU,15,2023
168,Nik Needham,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,MIA,15,2023
169,Rasul Douglas,1,1,0,0,0,0,0,0,1,2.3,2.3,2.9%,BUF,15,2023
170,Israel Mukuamu,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,DAL,15,2023
171,Eli Ricks,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,PHI,15,2023
172,Ethan Bonner,0,1,0,1,0,0,0,0,1,2.3,2.3,0.1%,MIA,15,2023
173,Geno Stone,1,1,0,0,0,0,0,0,1,2.3,2.3,1.5%,CIN,15,2023
174,Nate Hobbs,1,1,0,0,0,0,0,0,1,2.3,2.3,18.6%,LV,15,2023
175,Jourdan Lewis,1,1,0,0,0,0,0,0,1,2.3,2.3,0.4%,DAL,15,2023
176,Vonn Bell,1,1,0,0,0,0,0,0,1,2.3,2.3,1.2%,CIN,15,2023
177,Darrell Luter Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,15,2023
178,Trent McDuffie,1,0,0,0,0,0,0,0,1,1.5,1.5,17.3%,KC,15,2023
179,Miles Killebrew,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,15,2023
180,Minkah Fitzpatrick,0,0,0,1,0,0,0,0,1,1.5,1.5,22.8%,PIT,15,2023
181,Nick Scott,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,15,2023
182,Russ Yeast,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,LAR,15,2023
183,Dane Belton,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,15,2023
184,Logan Ryan,1,0,0,0,0,0,0,0,1,1.5,1.5,0.5%,FA,15,2023
185,Lonnie Johnson Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,15,2023
186,Jalen Ramsey,0,0,0,1,0,0,0,0,1,1.5,1.5,4.2%,MIA,15,2023
187,Andre Chachere,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,15,2023
188,C.J. Henderson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,15,2023
189,James Pierre,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2023
190,Adrian Amos,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,15,2023
191,Kindle Vildor,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,DET,15,2023
192,DaRon Bland,1,0,0,0,0,0,0,0,1,1.5,1.5,7.9%,DAL,15,2023
193,Samuel Womack III,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,15,2023
194,Jeremy Chinn,1,0,0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,15,2023
195,Essang Bassey,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2023
196,Riq Woolen,0,1,0,0,0,0,0,0,1,0.8,0.8,1.0%,SEA,15,2023
197,Jalyn Armour-Davis,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,BAL,15,2023
198,Ja'Sir Taylor,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,LAC,15,2023
199,Daniel Thomas,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,JAC,15,2023
200,Jaylinn Hawkins,0,1,0,0,0,0,0,0,1,0.8,0.8,13.1%,NE,15,2023
201,Keisean Nixon,0,1,0,0,0,0,0,0,1,0.8,0.8,23.9%,GB,15,2023
202,Tre'von Moehrig,0,1,0,0,0,0,0,0,1,0.8,0.8,1.1%,LV,15,2023
203,Antonio Johnson,0,1,0,0,0,0,0,0,1,0.8,0.8,4.6%,JAC,15,2023
204,Sean Murphy-Bunting,0,1,0,0,0,0,0,0,1,0.8,0.8,1.6%,ARI,15,2023
205,Corey Ballentine,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,GB,15,2023
206,Siran Neal,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,15,2023
207,Richie Grant,0,1,0,0,0,0,0,0,1,0.8,0.8,1.7%,ATL,15,2023
208,Tanner Muse,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,15,2023
209,Darnay Holmes,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,15,2023
210,Thomas Graham Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,15,2023
211,Terrell Burgess,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0%,BUF,15,2023
212,Isaiah Simmons,0,2,0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,15,2023
213,Grant Delpit,0,0,0,0,0,0,0,0,0,0.0,0.0,11.3%,CLE,15,2023
214,Kristian Fulton,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,15,2023
215,Lamar Jackson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,15,2023
216,Isaiah Rodgers Sr.,0,0,0,0,0,0,0,0,0,0.0,0.0,3.8%,PHI,15,2023
217,Elijah Riley,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0%,NYG,15,2023
218,Harrison Hand,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,15,2023
219,Dane Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%,CAR,15,2023
220,Noah Igbinoghene,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%,WAS,15,2023
221,Micah Abernathy,0,0,0,0,0,0,0,0,1,0.0,0.0,5.6%,ATL,15,2023
222,Bryce Hall,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,15,2023
223,C.J. Gardner-Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,7.9%,PHI,15,2023
224,Kendall Sheffield,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,15,2023
225,Will Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,15,2023
226,Rashad Fenton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2023
227,Duke Shelley,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,15,2023
228,D'Angelo Ross,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,15,2023
229,Grayland Arnold,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%,FA,15,2023
230,Jalen Elliott,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,15,2023
231,Bobby Price,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,15,2023
232,Marcel Dabo,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,15,2023
233,Kendell Brooks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,15,2023
234,Ty Okada,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
235,Tre Hawkins III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,15,2023
236,Gervarrius Owens,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,15,2023
237,AJ Finley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,15,2023
238,Jerrick Reed II,0,0,0,0,0,0,0,0,0,0.0,0.0,4.1%,SEA,15,2023
239,Jalen Graham,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,15,2023
240,Jason Taylor II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,15,2023
241,Josh Hayes,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0%,TB,15,2023
242,Divaad Wilson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,15,2023
243,Tanner Ingle,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,15,2023
244,Isaiah Bolden,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,15,2023
245,Anthony Kendall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,15,2023
246,Matthew Jackson,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0%,JAC,15,2023
247,Natrone Brooks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,15,2023
248,Art Green,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,15,2023
249,Kahlef Hailassie,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,15,2023
250,Reese Taylor,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,15,2023
251,Rejzohn Wright,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,15,2023
252,Keenan Isaac,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,15,2023
253,Tanner McCalister,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,15,2023
254,Keidron Smith,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,15,2023
255,Marte Mapu,0,0,0,1,1,0,0,0,1,0.0,0.0,4.6%,NE,15,2023
256,Sam Webb,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,15,2023
257,Kader Kohou,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,MIA,15,2023
258,Ja'Marcus Ingram,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,15,2023
259,Ameer Speed,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2023
260,Max Melton,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,15,2023
261,Darius Rush,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PIT,15,2023
262,Riley Moss,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,15,2023
263,Chris Smith II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,15,2023
264,Kei'Trel Clark,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,ARI,15,2023
265,DJ Ivey,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,15,2023
266,Cory Trice Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,15,2023
267,Brandon Hill,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,15,2023
268,Christian Braswell,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
269,Erick Hallett II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,15,2023
270,Chamarri Conner,2,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,15,2023
271,Nic Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,15,2023
272,NaJee Thompson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,15,2023
273,Jaylin Williams,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,15,2023
