Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
273,Cameron Mitchell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,4,2023
274,Cory Trice Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,4,2023
275,Max Melton,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,4,2023
276,Lance Robinson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,4,2023
277,Ro Torrence,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,4,2023
278,Reddy Steward,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,4,2023
279,Dee Williams,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,4,2023
280,PJ Jules,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,4,2023
281,Alex Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,4,2023
282,Emany Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,4,2023
283,Quinton Newsome,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,4,2023
284,Andre' Sam,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,4,2023
285,Julius Wood,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,4,2023
286,Dell Pettus,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,4,2023
287,Millard Bradford,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,4,2023
288,Rico Payton,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,4,2023
289,Chris Edmonds,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,4,2023
290,Tyler Owens,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,4,2023
291,Chigozie Anusiem,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,4,2023
292,Marcus Banks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,4,2023
293,Gabe Jeudy-Lally,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,4,2023
294,Tyrek Funderburk,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,4,2023
295,Isaiah Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
296,Te'Cory Couch,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,4,2023
297,Jordan Colbert,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
298,Jaylen Mahoney,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,4,2023
299,Loren Strickland,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,4,2023
300,Omar Brown,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,4,2023
301,Jaylen McCollough,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
302,Mark Perry,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,4,2023
303,Chris Roland-Wallace,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,4,2023
304,Cam Lampkin,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
305,Shemar Bartholomew,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,4,2023
306,Bump Cooper Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,4,2023
307,Brandon Codrington,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,4,2023
308,Thomas Harper,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,4,2023
309,T.J. Tampa,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,BAL,4,2023
310,Beau Brade,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,4,2023
311,Dru Phillips,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,4,2023
312,Kamal Hadden,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,4,2023
313,Daijahn Anthony,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,4,2023
314,Charles Woods,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
315,Evan Williams,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,GB,4,2023
316,De'Antre Prince,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,4,2023
317,Rashad Wisdom,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,4,2023
318,Ennis Rakestraw Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,4,2023
319,Caelen Carson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,DAL,4,2023
320,Cole Bishop,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,BUF,4,2023
321,Jaden Hicks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,KC,4,2023
322,Cam Hart,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,4,2023
323,Terrion Arnold,0,0,0,0,0,0,0,0,0,0.0,0.0,1.3%,DET,4,2023
324,Josh Newton,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CIN,4,2023
325,Marcellas Dial Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,4,2023
326,Kool-Aid McKinstry,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9%,NO,4,2023
327,Josh Butler,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,4,2023
328,Nate Wiggins,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%,BAL,4,2023
329,Mike Sainristil,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,WAS,4,2023
330,Kalen King,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,GB,4,2023
331,Cooper DeJean,0,0,0,0,0,0,0,0,0,0.0,0.0,1.8%,PHI,4,2023
332,Quinyon Mitchell,0,0,0,0,0,0,0,0,0,0.0,0.0,1.1%,PHI,4,2023
333,Kamren Kinchens,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,LAR,4,2023
334,Calen Bullock,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,HOU,4,2023
335,Tyler Nubin,0,0,0,0,0,0,0,0,0,0.0,0.0,1.3%,NYG,4,2023
336,Kamari Lassiter,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,HOU,4,2023
337,Javon Bullard,0,0,0,0,0,0,0,0,0,0.0,0.0,1.3%,GB,4,2023
338,Chau Smith-Wade,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,4,2023
339,Phalen Sanford,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,4,2023
340,Daequan Hardy,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,4,2023
341,Elijah Jones,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,4,2023
342,Qwan'tez Stiggers,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NYJ,4,2023
343,Jarvis Brownlee Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,4,2023
344,Renardo Green,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,SF,4,2023
345,Decamerion Richardson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,4,2023
346,Dominique Hampton,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,WAS,4,2023
347,Jaylon Carlies,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,4,2023
348,Tarheeb Still,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,4,2023
349,Ryan Watts,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,4,2023
350,Patrick McMorris,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
351,Sanoussi Kane,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,BAL,4,2023
352,Trey Taylor,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,4,2023
353,Jaylen Key,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
354,Beanie Bishop Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PIT,4,2023
355,Jarius Monroe,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
356,Josh Wallace,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
357,Nehemiah Pritchett,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,4,2023
358,James Williams,0,0,0,0,0,0,0,0,0,0.0,0.0,2.6%,TEN,4,2023
359,Kitan Oladapo,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,4,2023
360,Jaylin Simpson,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,IND,4,2023
361,Storm Duck,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
362,Dwight McGlothern,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,4,2023
363,Malik Mustapha,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,SF,4,2023
364,Jarrian Jones,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,4,2023
365,Dadrion Taylor-Demerson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,ARI,4,2023
366,Myles Harden,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,4,2023
367,M.J. Devonshire,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,4,2023
368,Sam Webb,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,4,2023
369,Nahshon Wright,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,MIN,4,2023
370,J.T. Ibe,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,4,2023
371,Damar Hamlin,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,BUF,4,2023
372,Darren Hall,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,4,2023
373,Brandin Echols,0,0,0,0,0,0,0,0,1,0.0,0.0,19.6%,NYJ,4,2023
374,Keith Taylor Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,4,2023
375,Nate Hobbs,0,0,0,0,0,0,0,0,0,0.0,0.0,18.6%,LV,4,2023
376,Tariq Castro-Fields,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,4,2023
377,Robert Rochell,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,4,2023
378,Tre Brown,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,4,2023
379,Kiondre Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
380,Brendon White,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
381,Jordan Battle,0,0,0,0,0,0,0,0,1,0.0,0.0,12.4%,CIN,4,2023
382,Andrew Booth Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,DAL,4,2023
383,Kaiir Elam,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,4,2023
384,Devon Key,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,4,2023
385,Derek Stingley Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0%,HOU,4,2023
386,Zayne Anderson,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0%,GB,4,2023
387,D'Angelo Amos,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,4,2023
388,Augie Contressa,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,4,2023
389,Nick McCloud,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,4,2023
390,Israel Mukuamu,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,4,2023
391,Elijah Molden,0,0,0,0,0,0,0,0,0,0.0,0.0,2.6%,LAC,4,2023
392,Caden Sterns,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,4,2023
393,Jaycee Horn,0,0,0,0,0,0,0,0,0,0.0,0.0,2.1%,CAR,4,2023
394,Eric Stokes,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,GB,4,2023
395,Ar'Darius Washington,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,BAL,4,2023
396,Jack Jones,0,0,0,0,0,0,0,0,0,0.0,0.0,1.1%,LV,4,2023
397,Nazeeh Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,4,2023
398,Mike Brown,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,4,2023
399,Tristin McCollum,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,4,2023
400,Christian Matthew,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,4,2023
401,Deane Leonard,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,4,2023
402,Cam Smith,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,MIA,4,2023
403,Faion Hicks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,4,2023
404,JT Woods,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,4,2023
405,Cobie Durant,3,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,4,2023
406,Samuel Womack III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,4,2023
407,Brandon Joseph,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,4,2023
408,Clark Phillips III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,4,2023
409,Zyon Gilbert,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,4,2023
410,D'Anthony Bell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,4,2023
411,Trevor Denbow,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%,IND,4,2023
412,Marcel Dabo,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,4,2023
413,Eli Ricks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,4,2023
414,Joey Porter Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,1.9%,PIT,4,2023
415,Kelee Ringo,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,4,2023
416,Antonio Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,4.6%,JAC,4,2023
417,Jaylon Jones,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,4,2023
418,Kris Abrams-Draine,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,4,2023
419,Jammie Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%,CAR,4,2023
420,Josh Blackwell,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,4,2023
421,A.J. Thomas,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,4,2023
422,Brenden Schooler,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,4,2023
423,Lewis Cine,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,4,2023
424,Kyler Gordon,0,0,0,0,0,0,0,0,0,0.0,0.0,2.3%,CHI,4,2023
425,Kerby Joseph,0,0,0,0,0,0,0,0,0,0.0,0.0,13.6%,DET,4,2023
426,Matt Hankins,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,4,2023
427,Tre Tomlinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,LAR,4,2023
428,Garrett Williams,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,ARI,4,2023
429,Tayler Hawkins,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,SF,4,2023
430,Tykee Smith,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,4,2023
431,Coby Bryant,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,4,2023
432,Marcus Jones,0,0,0,0,0,0,0,0,0,0.0,0.0,30.2%,NE,4,2023
433,Shaun Jolly,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
434,Joey Blount,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,4,2023
435,Jalyn Armour-Davis,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,4,2023
436,Nick Cross,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,4,2023
437,Percy Butler,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,WAS,4,2023
438,Jaylen Watson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,KC,4,2023
439,Darrell Baker Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,4,2023
440,Josh Thompson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
441,Tycen Anderson,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,CIN,4,2023
442,Montaric Brown,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,4,2023
443,Isaiah Pola-Mao,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,LV,4,2023
444,Chase Lucas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,4,2023
445,Tre Swilling,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
446,Amari Burney,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,4,2023
447,Jarrick Bernard-Converse,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,4,2023
448,Theo Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,4,2023
449,Jaden Davis,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,4,2023
450,Jamel Dean,0,0,0,0,0,0,0,0,0,0.0,0.0,6.1%,TB,4,2023
451,Greg Gatson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,4,2023
452,Jordan Poyer,0,0,0,0,0,0,0,0,0,0.0,0.0,3.1%,MIA,4,2023
453,Tony Jefferson II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,4,2023
454,Jimmie Ward,2,2,0,0,0,1,0,0,1,0.0,0.0,1.6%,HOU,4,2023
455,Brian Williams,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,4,2023
456,Malcolm Williams,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,4,2023
457,Chip Vaughn,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,4,2023
458,Jamar Wall,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,4,2023
459,Marcus Hudson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,4,2023
460,Derrick Martin,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,4,2023
461,Jonathan Wade,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
462,Jon Corto,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,4,2023
463,Derwin James Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,48.4%,LAC,4,2023
464,Denzel Ward,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%,CLE,4,2023
465,Jaire Alexander,0,0,0,0,0,0,0,0,0,0.0,0.0,2.9%,GB,4,2023
466,DeShon Elliott,0,0,0,0,0,0,0,0,0,0.0,0.0,2.1%,PIT,4,2023
467,Anthony Averett,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,4,2023
468,Chuck Clark,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5%,NYJ,4,2023
469,Desmond King II,0,0,0,0,0,0,0,0,1,0.0,0.0,3.4%,FA,4,2023
470,Xavier Woods,0,0,0,0,0,0,0,0,0,0.0,0.0,1.6%,CAR,4,2023
471,Fabian Moreau,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,4,2023
472,Marlon Humphrey,0,0,0,0,0,0,0,0,0,0.0,0.0,1.2%,BAL,4,2023
473,Kevin King,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
474,Marcus Maye,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,MIA,4,2023
475,Justin Hardee Sr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,4,2023
476,Eddie Jackson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,BAL,4,2023
477,Marcus Williams,0,0,0,0,0,0,0,0,0,0.0,0.0,2.8%,BAL,4,2023
478,Budda Baker,0,0,0,0,0,0,0,0,0,0.0,0.0,20.2%,ARI,4,2023
479,John Johnson III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,4,2023
480,Amani Oruwariye,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,4,2023
481,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,4,2023
482,Trayvon Mullen Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,4,2023
483,Trevon Diggs,0,0,0,0,0,0,0,0,0,0.0,0.0,11.9%,DAL,4,2023
484,Mike Ford Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,4,2023
485,Andre Chachere,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2023
486,Dallin Leavitt,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2023
487,Ka'dar Hollman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,4,2023
488,Ugo Amadi,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,NO,4,2023
489,Marquise Blair,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,4,2023
490,Nik Needham,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
491,Corey Ballentine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,4,2023
492,Kemon Hall,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,4,2023
493,Nate Brooks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,4,2023
494,Emmanuel Moseley,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,4,2023
495,Tarvarius Moore,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,4,2023
496,Tre Flowers,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,4,2023
497,Jalen Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,4,2023
498,Elijah Campbell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,4,2023
499,Chris Board,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,BAL,4,2023
500,Tony Brown II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,4,2023
501,M.J. Stewart Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,4,2023
502,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,4,2023
503,Dane Cruikshank,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
504,Tremon Smith,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,4,2023
505,Avonte Maddox,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,4,2023
506,Tavierre Thomas,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,4,2023
507,Jonathan Owens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%,CHI,4,2023
508,Chris Lammons,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,4,2023
509,Jeremy Reaves,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,4,2023
510,Bobby McCain,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,4,2023
511,Adrian Phillips,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2023
512,C.J. Goodwin,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,DAL,4,2023
513,Anthony Brown,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,4,2023
514,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2023
515,Antonio Hamilton Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,4,2023
516,Anrdre Hal,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,4,2023
517,Deon Bush,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,4,2023
518,Jonathan Jones,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,NE,4,2023
519,Justin Simmons,0,0,0,0,0,0,0,0,0,0.0,0.0,2.8%,ATL,4,2023
520,Jalen Ramsey,0,0,0,0,0,0,0,0,0,0.0,0.0,4.2%,MIA,4,2023
521,Artie Burns,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,4,2023
522,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,4,2023
