Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
112,Michael Davis,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,WAS,11,2023
113,Tracy Walker III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,SF,11,2023
114,Marcus Epps,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.8%,LV,11,2023
115,Steven Nelson,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,FA,11,2023
116,Jaylon Johnson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.8%,CHI,11,2023
117,Adrian Amos,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,11,2023
118,Kaevon Merriweather,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.0%,TB,11,2023
119,Mike Edwards,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.3%,BUF,11,2023
120,Tavierre Thomas,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,TB,11,2023
121,Ronald Darby,0,0,0.0,3,0,0,0,0,1,4.5,4.5,0.4%,JAC,11,2023
122,Deonte Banks,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.5%,NYG,11,2023
123,Juanyeh Thomas,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.6%,DAL,11,2023
124,Sauce Gardner,2,0,0.0,1,0,0,0,0,1,4.5,4.5,8.9%,NYJ,11,2023
125,Xavier Woods,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.6%,CAR,11,2023
126,Ja'Sir Taylor,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,LAC,11,2023
127,Sydney Brown,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,PHI,11,2023
128,Martin Emerson Jr.,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,CLE,11,2023
129,Tyler Hall,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2023
130,Kendall Fuller,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.0%,MIA,11,2023
131,Gervarrius Owens,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,NYG,11,2023
132,Ka'dar Hollman,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,BAL,11,2023
133,Taron Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,17.2%,BUF,11,2023
134,Ambry Thomas,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,SF,11,2023
135,Jamel Dean,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.1%,TB,11,2023
136,Fabian Moreau,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,MIN,11,2023
137,Darious Williams,1,1,0.0,1,0,0,0,0,1,3.8,3.8,2.2%,LAR,11,2023
138,Cam Lewis,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,BUF,11,2023
139,Deommodore Lenoir,1,1,0.0,1,0,0,0,0,1,3.8,3.8,4.5%,SF,11,2023
140,Josh Hayes,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,TB,11,2023
141,Joejuan Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2023
142,Cam Taylor-Britt,1,0,0.0,1,0,0,0,0,1,3.0,3.0,6.3%,CIN,11,2023
143,Tre Avery,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,TEN,11,2023
144,Rodney McLeod Jr.,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,CLE,11,2023
145,Dee Delaney,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,BUF,11,2023
146,Siran Neal,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,MIA,11,2023
147,Starling Thomas V,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ARI,11,2023
148,Danny Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2023
149,Rayshawn Jenkins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.4%,SEA,11,2023
150,Christian Benford,1,0,0.0,1,0,0,0,0,1,3.0,3.0,3.2%,BUF,11,2023
151,Geno Stone,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,CIN,11,2023
152,Asante Samuel Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.0%,LAC,11,2023
153,Jordan Poyer,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.1%,MIA,11,2023
154,Byron Murphy Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.8%,MIN,11,2023
155,Mike Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,TEN,11,2023
156,Elijah Riley,0,3,0.0,0,0,0,0,0,1,2.3,2.3,5.0%,NYG,11,2023
157,Jalyn Armour-Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,BAL,11,2023
158,Eric Garror,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2023
159,Stephon Gilmore,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.3%,MIN,11,2023
160,Rock Ya-Sin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,11,2023
161,Garrett Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ARI,11,2023
162,Brandon Stephens,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,BAL,11,2023
163,Micah Hyde,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,FA,11,2023
164,Dane Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,CAR,11,2023
165,Christian Izien,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,TB,11,2023
166,Riley Moss,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,11,2023
167,Taylor Rapp,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,BUF,11,2023
168,Theo Jackson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,11,2023
169,Carlton Davis III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,DET,11,2023
170,Russ Yeast,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,LAR,11,2023
171,Arthur Maulet,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,11,2023
172,Zyon McCollum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,TB,11,2023
173,Talanoa Hufanga,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,SF,11,2023
174,Tre Herndon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,11,2023
175,Mike Ford Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,11,2023
176,DeShon Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,PIT,11,2023
177,Terell Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,CHI,11,2023
178,Miles Killebrew,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,11,2023
179,Jaylen Watson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,KC,11,2023
180,Quan Martin,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.4%,WAS,11,2023
181,James Bradberry IV,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PHI,11,2023
182,Bryan Cook,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,KC,11,2023
183,Damarri Mathis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DEN,11,2023
184,Terrell Burgess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,BUF,11,2023
185,Thomas Graham Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,11,2023
186,Richie Grant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,ATL,11,2023
187,Kyle Dugger,0,0,0.0,0,0,0,0,0,0,0.0,0.0,17.4%,NE,11,2023
188,Amik Robertson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,11,2023
189,Julian Blackmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.1%,IND,11,2023
190,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,11,2023
191,Jeremy Chinn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.1%,WAS,11,2023
192,Jeff Okudah,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,HOU,11,2023
193,Isaiah Simmons,3,0,0.0,1,1,0,0,1,1,0.0,0.0,5.6%,NYG,11,2023
194,A.J. Terrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9%,ATL,11,2023
195,Paulson Adebo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.7%,NO,11,2023
196,Brandon Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.2%,DEN,11,2023
197,Lamar Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,11,2023
198,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2023
199,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,13.1%,NE,11,2023
200,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.8%,PHI,11,2023
201,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,11,2023
202,Harrison Hand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,11,2023
203,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,WAS,11,2023
204,Kindle Vildor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,11,2023
205,Myles Bryant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,HOU,11,2023
206,P.J. Locke,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.8%,DEN,11,2023
207,Kendall Sheffield,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,11,2023
208,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2023
209,Michael Jackson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,11,2023
210,Bryce Hall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,11,2023
211,Sean Murphy-Bunting,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,ARI,11,2023
212,C.J. Gardner-Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.9%,PHI,11,2023
213,Will Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,11,2023
214,Duke Shelley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,11,2023
215,Micah Abernathy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,ATL,11,2023
216,D'Angelo Ross,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,11,2023
217,Khalil Dorsey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,22.7%,DET,11,2023
218,Jalen Elliott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,11,2023
219,Bobby Price,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,11,2023
220,Kendell Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,11,2023
221,Benny Sapp III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2023
222,Ty Okada,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,11,2023
223,D'Shawn Jamison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2023
224,Jordan Howden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,NO,11,2023
225,AJ Finley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAC,11,2023
226,Jerrick Reed II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.1%,SEA,11,2023
227,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,11,2023
228,Darrell Luter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,11,2023
229,Jason Taylor II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,11,2023
230,Divaad Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,11,2023
231,Tanner Ingle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,11,2023
232,Marte Mapu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.6%,NE,11,2023
233,Anthony Kendall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,11,2023
234,Matthew Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,JAC,11,2023
235,Natrone Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,11,2023
236,Kahlef Hailassie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,11,2023
237,Art Green,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,11,2023
238,Keenan Isaac,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,11,2023
239,Reese Taylor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,11,2023
240,Rejzohn Wright,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,11,2023
241,Tanner McCalister,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,11,2023
242,Ethan Bonner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,MIA,11,2023
243,Keidron Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,11,2023
244,Isaiah Bolden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,11,2023
245,Ameer Speed,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,11,2023
246,Marcel Dabo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,11,2023
247,Sam Webb,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,11,2023
248,Ja'Marcus Ingram,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,11,2023
249,Jaylin Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,11,2023
250,Alex Austin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,11,2023
251,Max Melton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,11,2023
252,Darius Rush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PIT,11,2023
253,Chris Smith II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,11,2023
254,Kei'Trel Clark,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ARI,11,2023
255,DeMarcco Hellams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,ATL,11,2023
256,Cory Trice Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,11,2023
257,DJ Ivey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,11,2023
258,Brandon Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,11,2023
259,Christian Braswell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,11,2023
260,Erick Hallett II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,11,2023
261,Chamarri Conner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,11,2023
262,Nic Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,11,2023
