Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
31,O.J. Howard,1,2,10,10.0,10,0,0,0,0,0,0,1,2.0,2.0,0.0%,FA,12,2019
32,Scott Simonson,1,1,10,10.0,10,0,0,0,0,0,0,1,2.0,2.0,0.0%,FA,12,2019
33,Stephen Carlson,1,1,8,8.0,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,CHI,12,2019
34,Jimmy Graham,1,2,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,FA,12,2019
35,Tyler Eifert,1,1,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,FA,12,2019
36,Nick Boyle,1,1,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,FA,12,2019
37,Jesse James,1,1,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,FA,12,2019
38,Jason Witten,1,4,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
39,Matt LaCosse,1,1,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
40,Jesper Horsted,1,1,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,FA,12,2019
41,Ian Thomas,1,2,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,CAR,12,2019
42,Jeremy Sprinkle,1,2,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,FA,12,2019
43,Foster Moreau,1,1,3,3.0,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,NO,12,2019
44,Vance McDonald,1,1,1,1.0,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,FA,12,2019
45,Jonnu Smith,0,0,0,0.0,0,0,0,1,4,0,0,1,0.4,0.4,5.5%,MIA,12,2019
46,Matt Orzech,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,12,2019
47,Charles Jones,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
48,Isaac Nauta,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
49,Trevon Wesco,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
50,Hale Hentges,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
51,T.J. Hockenson,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,76.0%,MIN,12,2019
52,Garrett Celek,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
53,Derek Carrier,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
54,Luke Stocker,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
55,Lee Smith,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
56,Jordan Matthews,3,6,27,9.0,10,0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,12,2019
57,Benjamin Watson,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,2.8%,FA,12,2019
58,Clark Harris,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
59,Marcedes Lewis,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,12,2019
60,Anthony Firkser,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,12,2019
61,Cethan Carter,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
62,Mo Alie-Cox,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,12,2019
63,Ricky Seals-Jones,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
64,Johnny Mundt,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,3.5%,MIN,12,2019
65,Zach Wood,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,12,2019
66,Jason Vander Laan,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
67,Tyrone Swoopes,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
68,Ross Dwelley,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,12,2019
69,Tanner Hudson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CIN,12,2019
70,N'Keal Harry,1,4,10,10.0,10,0,1,0,0,0,0,1,0.0,0.0,0.0%,MIN,12,2019
71,Taysom Hill,1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,45.9%,NO,12,2019
72,Troy Fumagalli,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
73,Durham Smythe,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,12,2019
74,Hayden Hurst,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,2.2%,LAC,12,2019
75,Jordan Thomas,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
76,Dalton Schultz,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,79.8%,HOU,12,2019
77,J.P. Holtz,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
78,Kyle Nelson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
79,Ben Koyack,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
80,Jeff Heuerman,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
81,C.J. Uzomah,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
82,Chris Manhertz,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2019
83,Cameron Brate,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,12,2019
84,Tyler Ott,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,12,2019
85,Patrick Scales,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,12,2019
86,Nick Vannett,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,12,2019
87,Beau Brinkley,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,12,2019
88,Daniel Brown,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
