Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
21,Denzel Perryman,6,4,0.0,0,0,0,0,0,1,12.0,12.0,3.9%,LAC,9,2022
22,David Long Jr.,6,4,0.0,0,0,0,0,0,1,12.0,12.0,1.6%,MIA,9,2022
23,T.J. Edwards,5,2,0.0,0,0,0,0,0,1,11.5,11.5,81.1%,CHI,9,2022
24,Christian Kirksey,5,2,0.0,0,0,0,0,0,1,11.5,11.5,0.1%,FA,9,2022
25,Markus Golden,3,3,0.5,0,0,0,0,0,1,11.3,11.3,0.1%,FA,9,2022
26,Elandon Roberts,5,5,0.0,0,0,0,0,0,1,11.3,11.3,1.2%,PIT,9,2022
27,Khalil Mack,2,0,0.0,0,0,1,1,0,1,11.0,11.0,36.9%,LAC,9,2022
28,Kaden Elliss,4,1,1.0,0,0,0,0,0,1,10.8,10.8,6.0%,ATL,9,2022
29,Jamin Davis,4,1,0.0,1,0,0,0,0,1,10.8,10.8,1.1%,WAS,9,2022
30,Kenneth Murray Jr.,5,1,0.0,0,0,0,0,0,1,10.8,10.8,6.0%,TEN,9,2022
31,Shaq Thompson,4,6,0.0,0,0,0,0,0,1,10.5,10.5,7.4%,CAR,9,2022
32,Jack Sanborn,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.6%,CHI,9,2022
33,Akeem Davis-Gaither,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.2%,CIN,9,2022
34,Tremaine Edmunds,3,7,0.0,0,0,0,0,0,1,9.8,9.8,17.8%,CHI,9,2022
35,Mykal Walker,4,5,0.0,0,0,0,0,0,1,9.8,9.8,0.2%,WAS,9,2022
36,Za'Darius Smith,4,1,0.0,2,0,0,0,0,1,9.8,9.8,0.8%,CLE,9,2022
37,Genard Avery,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,IND,9,2022
38,Quay Walker,4,1,0.0,0,0,0,0,0,1,9.3,9.3,28.4%,GB,9,2022
39,Nicholas Morrow,3,1,0.0,1,0,0,0,0,1,9.3,9.3,4.0%,BUF,9,2022
40,Krys Barnes,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.6%,ARI,9,2022
41,Ernest Jones IV,5,2,0.0,0,0,0,0,0,1,9.0,9.0,63.1%,TEN,9,2022
42,Patrick Queen,5,0,0.0,1,0,0,0,0,1,9.0,9.0,36.8%,PIT,9,2022
43,Jahlani Tavai,4,1,0.5,0,0,0,0,0,1,8.8,8.8,3.4%,NE,9,2022
44,Raekwon McMillan,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,NE,9,2022
45,Duke Riley,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.3%,MIA,9,2022
46,Lavonte David,3,0,0.0,1,0,0,0,0,1,8.5,8.5,54.3%,TB,9,2022
47,Quincy Williams,4,0,0.0,0,0,0,0,0,1,8.5,8.5,41.0%,NYJ,9,2022
48,Kyzir White,4,3,0.0,0,0,0,0,0,1,8.3,8.3,18.1%,ARI,9,2022
49,Jerome Baker,4,3,0.0,0,0,0,0,0,1,8.3,8.3,2.8%,SEA,9,2022
50,Dylan Cole,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,9,2022
51,Germaine Pratt,0,1,0.0,1,1,0,0,0,1,7.3,7.3,5.1%,CIN,9,2022
52,Devin White,2,2,0.0,0,0,0,0,0,1,7.0,7.0,7.4%,PHI,9,2022
53,Devin Lloyd,1,0,0.0,1,0,0,1,0,1,7.0,7.0,18.6%,JAC,9,2022
54,Markus Bailey,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,ARI,9,2022
55,Terrel Bernard,2,5,0.0,0,0,0,0,0,1,6.8,6.8,51.1%,BUF,9,2022
56,Shaquille Leonard,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,FA,9,2022
57,Tanner Vallejo,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,9,2022
58,Logan Wilson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,29.1%,CIN,9,2022
59,Ben Niemann,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,DET,9,2022
60,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,6.0,6.0,4.3%,MIN,9,2022
61,Alex Anzalone,1,6,0.0,0,0,0,0,0,1,6.0,6.0,24.8%,DET,9,2022
62,Willie Gay Jr.,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.2%,NO,9,2022
63,Nick Bolton,1,2,0.0,0,0,0,0,0,1,5.5,5.5,45.7%,KC,9,2022
64,Jon Bostic,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2022
65,Roquan Smith,2,3,0.0,0,0,0,0,0,1,5.3,5.3,88.7%,BAL,9,2022
66,Zach Cunningham,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,9,2022
67,Kwon Alexander,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.1%,FA,9,2022
68,Cody Barton,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.8%,DEN,9,2022
69,Damien Wilson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,9,2022
70,Malcolm Rodriguez,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.6%,DET,9,2022
71,Isaiah McDuffie,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,GB,9,2022
72,L.J. Collier,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.6%,ARI,9,2022
73,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,ATL,9,2022
74,Casey Toohill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,BUF,9,2022
75,Joshua Onujiogu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,SEA,9,2022
76,Joe Tryon-Shoyinka,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,TB,9,2022
77,Rashan Gary,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.5%,GB,9,2022
78,Joe Bachie,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CIN,9,2022
79,Marquis Haynes Sr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2022
80,Pete Werner,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,NO,9,2022
81,Malik Harrison,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,BAL,9,2022
82,Chandler Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,9,2022
83,Frankie Luvu,1,2,0.0,0,0,0,0,0,1,3.0,3.0,21.0%,WAS,9,2022
84,Anfernee Jennings,0,1,0.0,1,0,0,0,0,1,2.3,2.3,3.7%,NE,9,2022
85,Leonard Floyd,0,3,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,SF,9,2022
86,Preston Smith,0,1,0.0,1,0,0,0,0,1,2.3,2.3,1.4%,GB,9,2022
87,Zack Baun,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.5%,PHI,9,2022
88,Leo Chenal,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.9%,KC,9,2022
89,Joe Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,9,2022
90,Jake Hansen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,HOU,9,2022
91,Luke Masterson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,9,2022
92,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,9,2022
93,Chad Muma,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,JAC,9,2022
94,Cory Littleton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2022
95,Troy Andersen,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.7%,ATL,9,2022
96,Bud Dupree,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAC,9,2022
97,Garret Wallow,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TEN,9,2022
98,Bradley Chubb,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.8%,MIA,9,2022
99,Mack Wilson Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.3%,ARI,9,2022
100,Justin Hollins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2022
101,Anthony Nelson,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,9,2022
102,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,9,2022
103,David Long Jr.,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
104,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2022
105,Josh Hines-Allen,1,2,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,9,2022
106,Blake Cashman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,MIN,9,2022
107,Brian Burns,1,1,1.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,9,2022
108,Derrek Tuszka,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
109,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
110,Bryce Huff,1,0,1.0,0,0,1,0,0,1,0.0,0.0,6.2%,PHI,9,2022
111,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,9,2022
112,Liam McCullough,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,9,2022
113,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,9,2022
114,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2022
115,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,9,2022
116,Yetur Gross-Matos,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,9,2022
117,Julian Okwara,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,9,2022
118,Terrell Lewis,1,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
119,Joshua Uche,5,1,3.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,9,2022
120,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,9,2022
121,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
122,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,9,2022
123,Trevis Gipson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,9,2022
124,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,9,2022
125,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,9,2022
126,D.J. Wonnum,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,9,2022
127,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,9,2022
128,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,9,2022
129,Jonathan Garvin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,9,2022
130,Brandon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,9,2022
131,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,9,2022
132,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,9,2022
133,Rashad Weaver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,9,2022
134,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,9,2022
135,Jamien Sherwood,3,1,0.5,0,0,0,0,0,1,0.0,0.0,0.2%,NYJ,9,2022
136,Divine Deablo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,LV,9,2022
137,Odafe Oweh,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,9,2022
138,Adetokunbo Ogundeji,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,9,2022
139,Victor Dimukeje,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,9,2022
140,Jaelan Phillips,3,2,0.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,9,2022
141,Boogie Basham Jr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,9,2022
142,Chandler Wooten,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,9,2022
143,DeAngelo Malone,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,9,2022
144,Amare Barno,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,9,2022
145,Pat Jones II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,9,2022
146,Myjai Sanders,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
147,Cameron Thomas,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2022
148,Arnold Ebiketie,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,ATL,9,2022
149,Travon Walker,2,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,JAC,9,2022
150,Jermaine Johnson II,1,0,1.0,0,0,0,0,0,1,0.0,0.0,11.3%,NYJ,9,2022
151,Boye Mafe,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,SEA,9,2022
152,Kingsley Enagbare,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,9,2022
153,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,9,2022
154,Melvin Ingram III,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
155,Bruce Irvin,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
156,Kyle Van Noy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,9,2022
157,Justin Houston,2,1,2.5,1,1,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
158,Dawuane Smoot,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,9,2022
159,Tanoh Kpassagnon,5,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,9,2022
160,Haason Reddick,1,1,0.0,1,0,0,0,0,1,0.0,0.0,4.7%,NYJ,9,2022
161,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,9,2022
162,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,9,2022
163,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,9,2022
164,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,GB,9,2022
165,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,9,2022
166,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
167,Ezekiel Turner,1,1,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,9,2022
168,Chris Board,1,0,0.0,0,0,1,0,0,1,0.0,0.0,0.1%,BAL,9,2022
169,Travin Howard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
170,Josh Sweat,2,3,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,9,2022
171,Arden Key,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,9,2022
172,Marcus Davenport,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,9,2022
173,Danielle Hunter,4,3,2.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,9,2022
174,Carl Nassib,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
175,Emmanuel Ogbah,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,9,2022
176,Andrew DePaola,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,9,2022
177,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.7%,MIN,9,2022
178,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,9,2022
179,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2022
180,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,9,2022
