Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
191,Arden Key,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,2,2022
192,Bradley Chubb,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,2,2022
193,Marcus Davenport,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,2,2022
194,Ronnie Harrison Jr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,2,2022
195,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
196,Danielle Hunter,3,2,0.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,2,2022
197,Trey Flowers,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
198,Bud Dupree,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,2,2022
199,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
200,Frank Clark,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
201,Dante Fowler Jr.,1,1,1.0,1,0,1,0,0,1,0.0,0.0,0.3%,WAS,2,2022
202,Randy Gregory,2,1,1.0,0,0,1,0,0,1,0.0,0.0,0.1%,FA,2,2022
203,Emmanuel Ogbah,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,2,2022
204,Carl Nassib,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,2,2022
205,Joey Bosa,2,1,0.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,2,2022
206,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,2,2022
207,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,2,2022
208,Jihad Ward,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,2,2022
209,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,2,2022
210,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
