Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
73,Leighton Vander Esch,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.1%,FA,5,2022
74,Baylon Spector,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,BUF,5,2022
75,Jahlani Tavai,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.4%,NE,5,2022
76,Devin Bush Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,CLE,5,2022
77,Kenneth Murray Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,6.0%,TEN,5,2022
78,Lavonte David,2,3,0.0,0,0,0,0,0,1,5.3,5.3,54.3%,TB,5,2022
79,Malik Harrison,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,BAL,5,2022
80,Kamu Grugier-Hill,3,1,0.0,0,0,0,0,0,1,5.3,5.3,11.7%,MIN,5,2022
81,Chandler Jones,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,5,2022
82,Anfernee Jennings,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.7%,NE,5,2022
83,Matt Milano,1,1,0.0,2,0,0,0,0,1,5.3,5.3,2.7%,BUF,5,2022
84,Rashan Gary,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.5%,GB,5,2022
85,Jonas Griffith,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,5,2022
86,Oren Burks,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.1%,PHI,5,2022
87,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,4.0,4.0,11.9%,PIT,5,2022
88,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,ATL,5,2022
89,Demario Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,10.9%,NO,5,2022
90,Ja'Whaun Bentley,0,5,0.0,0,0,0,0,0,1,3.8,3.8,6.5%,NE,5,2022
91,Leo Chenal,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.9%,KC,5,2022
92,Ben Niemann,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,DET,5,2022
93,Leonard Floyd,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,SF,5,2022
94,Robert Spillane,0,0,0.0,2,0,0,0,0,1,3.0,3.0,23.7%,LV,5,2022
95,Kaden Elliss,0,4,0.0,0,0,0,0,0,1,3.0,3.0,6.0%,ATL,5,2022
96,Micah McFadden,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.5%,NYG,5,2022
97,Derrick Barnes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,DET,5,2022
98,Tomon Fox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYG,5,2022
99,Sione Takitaki,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,NE,5,2022
100,Casey Toohill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BUF,5,2022
101,Kyle Van Noy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,BAL,5,2022
102,Dylan Cole,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
103,Jalen Reeves-Maybin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,20.6%,DET,5,2022
104,Justin Hollins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
105,Jon Bostic,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
106,Brandon Copeland,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
107,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,5,2022
108,Blake Martinez,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
109,Luke Gifford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TEN,5,2022
110,Matthew Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,5,2022
111,Duke Riley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,MIA,5,2022
112,Tanner Vallejo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
113,Mack Wilson Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.3%,ARI,5,2022
114,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,ARI,5,2022
115,Andrew Van Ginkel,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.3%,MIN,5,2022
116,E.J. Speed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,37.0%,IND,5,2022
117,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
118,Takk McKinley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYJ,5,2022
119,Channing Tindall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIA,5,2022
120,Chad Muma,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,JAC,5,2022
121,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
122,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,5,2022
123,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,5,2022
124,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,5,2022
125,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
126,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,5,2022
127,Demetrius Flannigan-Fowles,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,5,2022
128,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
129,Josh Hines-Allen,1,0,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,5,2022
130,Brian Burns,1,1,1.0,1,0,0,0,0,1,0.0,0.0,24.4%,NYG,5,2022
131,Ray Wilborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
132,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
133,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,5,2022
134,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,5,2022
135,Darrell Taylor,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,5,2022
136,Trevis Gipson,1,1,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,SEA,5,2022
137,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CIN,5,2022
138,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,5,2022
139,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,5,2022
140,D.J. Wonnum,1,1,0.5,0,0,1,0,0,1,0.0,0.0,1.2%,CAR,5,2022
141,Joshua Uche,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,5,2022
142,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,5,2022
143,Jonathan Kongbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2022
144,Yetur Gross-Matos,2,2,0.0,0,0,0,1,0,1,0.0,0.0,0.1%,SF,5,2022
145,Julian Okwara,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,5,2022
146,Terrell Lewis,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
147,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,5,2022
148,Jonathan Garvin,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,SF,5,2022
149,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,5,2022
150,Tipa Galeai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
151,Brandon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,5,2022
152,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,5,2022
153,K.J. Britt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,TB,5,2022
154,Divine Deablo,6,4,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,LV,5,2022
155,Rashad Weaver,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,HOU,5,2022
156,Odafe Oweh,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,5,2022
157,Adetokunbo Ogundeji,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,5,2022
158,Victor Dimukeje,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,5,2022
159,Jaelan Phillips,2,3,0.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,5,2022
160,Boogie Basham Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,5,2022
161,Chris Rumph II,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,5,2022
162,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,DEN,5,2022
163,Brian Asamoah II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,5,2022
164,Kyron Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
165,Jake Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,5,2022
166,Cameron Thomas,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2022
167,Pat Jones II,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,5,2022
168,Myjai Sanders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
169,Isaiah McDuffie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,GB,5,2022
170,Grant Stuard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,5,2022
171,Boye Mafe,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,SEA,5,2022
172,Arnold Ebiketie,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,ATL,5,2022
173,Travon Walker,3,2,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,JAC,5,2022
174,Kayvon Thibodeaux,2,1,0.0,2,0,0,0,0,1,0.0,0.0,11.4%,NYG,5,2022
175,Kingsley Enagbare,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,5,2022
176,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,5,2022
177,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
178,Jadeveon Clowney,3,2,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,5,2022
179,Christian Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
180,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
181,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,5,2022
182,Jason Pierre-Paul,1,1,1.0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
183,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,5,2022
184,Haason Reddick,1,0,1.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,5,2022
185,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,5,2022
186,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
187,Marcell Harris,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
188,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,5,2022
189,Scott Daly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,5,2022
190,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
191,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
192,Ronnie Harrison Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,5,2022
193,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,5,2022
194,Marcus Davenport,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,5,2022
195,Josh Sweat,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,5,2022
196,Dante Fowler Jr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,5,2022
197,Danielle Hunter,5,1,1.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,5,2022
198,Markus Golden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2022
199,Frank Clark,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
200,Carl Nassib,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
201,Emmanuel Ogbah,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,5,2022
202,Jihad Ward,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,5,2022
203,Joe Schobert,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
204,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,5,2022
205,Carson Tinker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
