Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
42,Kenneth Murray Jr.,6,1,0.0,0,0,0,0,0,1,9.8,9.8,6.0%,TEN,14,2022
43,Drue Tranquill,4,1,0.0,2,0,0,0,0,1,9.8,9.8,7.7%,KC,14,2022
44,Tyus Bowser,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.1%,SEA,14,2022
45,Zaven Collins,4,1,0.0,0,0,0,0,0,1,9.3,9.3,1.2%,ARI,14,2022
46,Elandon Roberts,6,0,0.0,0,0,0,0,0,1,9.0,9.0,1.2%,PIT,14,2022
47,Devin Lloyd,4,4,0.0,0,0,0,0,0,1,9.0,9.0,18.6%,JAC,14,2022
48,Nick Bolton,4,4,0.0,0,0,0,0,0,1,9.0,9.0,45.7%,KC,14,2022
49,Quincy Williams,6,0,0.0,0,0,0,0,0,1,9.0,9.0,41.0%,NYJ,14,2022
50,Denzel Perryman,4,4,0.0,0,0,0,0,0,1,9.0,9.0,3.9%,LAC,14,2022
51,Malcolm Rodriguez,3,2,0.0,0,0,0,0,0,1,8.5,8.5,15.6%,DET,14,2022
52,Fred Warner,4,3,0.0,0,0,0,0,0,1,8.3,8.3,85.1%,SF,14,2022
53,Jahlani Tavai,4,1,0.0,1,0,0,0,0,1,8.3,8.3,3.4%,NE,14,2022
54,James Houston,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,DET,14,2022
55,Marquis Haynes Sr.,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,14,2022
56,Jeremiah Owusu-Koramoah,3,3,0.0,0,0,0,0,0,1,6.8,6.8,15.8%,CLE,14,2022
57,Christian Harris,2,3,0.0,1,0,0,0,0,1,6.8,6.8,2.7%,HOU,14,2022
58,Devin White,4,1,0.0,0,0,0,0,0,1,6.8,6.8,7.4%,PHI,14,2022
59,Alex Singleton,2,4,0.0,0,0,0,0,0,1,6.0,6.0,72.8%,DEN,14,2022
60,Shaq Quarterman,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.0%,LAC,14,2022
61,Damone Clark,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.6%,DAL,14,2022
62,Uchenna Nwosu,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.4%,SEA,14,2022
63,Micah Parsons,2,3,0.0,0,0,0,0,0,1,5.3,5.3,73.0%,DAL,14,2022
64,Kwon Alexander,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,FA,14,2022
65,Andrew Van Ginkel,1,1,0.0,0,0,0,0,0,1,4.8,4.8,4.3%,MIN,14,2022
66,Markus Golden,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,FA,14,2022
67,Anthony Pittman,0,1,0.0,0,0,1,0,0,1,4.8,4.8,0.0%,FA,14,2022
68,Azeez Al-Shaair,0,1,0.0,0,0,0,1,0,1,4.8,4.8,40.2%,HOU,14,2022
69,Dylan Cole,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2022
70,Luke Masterson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,LV,14,2022
71,Darius Harris,0,3,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,DAL,14,2022
72,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.7%,IND,14,2022
73,Blake Cashman,0,0,0.0,0,0,0,1,0,1,4.0,4.0,5.1%,MIN,14,2022
74,Ben Niemann,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,DET,14,2022
75,Jake Hansen,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,HOU,14,2022
76,Robert Spillane,2,0,0.0,0,0,0,0,0,1,3.0,3.0,23.7%,LV,14,2022
77,L.J. Collier,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.6%,ARI,14,2022
78,Alex Highsmith,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.9%,PIT,14,2022
79,Khalil Mack,0,3,0.0,0,0,0,0,0,1,2.3,2.3,36.9%,LAC,14,2022
80,Leo Chenal,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.9%,KC,14,2022
81,Kyzir White,1,1,0.0,0,0,0,0,0,1,2.3,2.3,18.1%,ARI,14,2022
82,Brandon Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PHI,14,2022
83,Leonard Floyd,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,SF,14,2022
84,Bradley Chubb,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.8%,MIA,14,2022
85,Genard Avery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,14,2022
86,Oren Burks,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PHI,14,2022
87,Joe Schobert,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2022
88,Jacob Martin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CHI,14,2022
89,Nakobe Dean,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,PHI,14,2022
90,Joe Tryon-Shoyinka,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,TB,14,2022
91,Anthony Barr,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2022
92,Jarrad Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2022
93,Baron Browning,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,DEN,14,2022
94,Daniel Hardy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,14,2022
95,Jack Gibbens,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,TEN,14,2022
96,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CLE,14,2022
97,Anthony Nelson,3,4,0.0,0,0,1,0,0,1,0.0,0.0,0.1%,TB,14,2022
98,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2022
99,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,14,2022
100,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2022
101,Josh Hines-Allen,3,0,1.0,0,0,0,1,0,1,0.0,0.0,46.7%,JAC,14,2022
102,Brian Burns,0,2,0.5,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,14,2022
103,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.3%,ARI,14,2022
104,Jamir Jones,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
105,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,14,2022
106,Tae Crowder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
107,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,14,2022
108,Michael Hoecht,3,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,14,2022
109,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2022
110,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,14,2022
111,Yetur Gross-Matos,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,14,2022
112,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,14,2022
113,K'Lavon Chaisson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,14,2022
114,Joshua Uche,4,1,3.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,14,2022
115,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CIN,14,2022
116,Darrell Taylor,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,14,2022
117,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,14,2022
118,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,14,2022
119,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,14,2022
120,D.J. Wonnum,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,14,2022
121,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,14,2022
122,Keir Thomas,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,14,2022
123,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,14,2022
124,Patrick Johnson,0,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,PHI,14,2022
125,Jonathon Cooper,1,1,1.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,14,2022
126,K.J. Britt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,TB,14,2022
127,Rashad Weaver,1,0,0.0,2,0,0,0,0,1,0.0,0.0,0.1%,HOU,14,2022
128,Jamien Sherwood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYJ,14,2022
129,Odafe Oweh,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,14,2022
130,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,14,2022
131,Jaelan Phillips,4,2,1.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,14,2022
132,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,DEN,14,2022
133,Brian Asamoah II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,14,2022
134,Boye Mafe,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,SEA,14,2022
135,Olakunle Fatukasi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
136,Cameron Thomas,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2022
137,Jermaine Johnson II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.3%,NYJ,14,2022
138,Boogie Basham Jr.,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,14,2022
139,Christian Elliss,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,14,2022
140,Chris Rumph II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,14,2022
141,Pat Jones II,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,14,2022
142,Nick Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,14,2022
143,Tony Fields II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,14,2022
144,Travon Walker,2,1,1.0,0,0,1,0,0,1,0.0,0.0,7.0%,JAC,14,2022
145,Myjai Sanders,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
146,Kayvon Thibodeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.4%,NYG,14,2022
147,Jamie Collins Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
148,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,14,2022
149,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
150,Bruce Irvin,3,3,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
151,Jadeveon Clowney,1,1,0.0,1,0,0,0,0,1,0.0,0.0,16.6%,CAR,14,2022
152,Justin Houston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
153,Jason Pierre-Paul,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
154,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2022
155,Dawuane Smoot,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.1%,BUF,14,2022
156,Haason Reddick,1,1,1.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,14,2022
157,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
158,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIA,14,2022
159,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,14,2022
160,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,14,2022
161,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,14,2022
162,Chris Board,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,BAL,14,2022
163,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
164,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
165,Josh Sweat,1,0,1.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,14,2022
166,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
167,Arden Key,2,2,1.0,0,0,0,1,0,1,0.0,0.0,0.3%,TEN,14,2022
168,Ronnie Harrison Jr.,1,1,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,14,2022
169,Dante Fowler Jr.,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,14,2022
170,Danielle Hunter,2,0,0.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,14,2022
171,Damien Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2022
172,Frank Clark,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
173,Carl Nassib,3,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
174,Carson Tinker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
175,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,14,2022
176,Jihad Ward,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,14,2022
177,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
178,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,14,2022
179,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2022
180,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,14,2022
