Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
36,Uchenna Nwosu,2,1,0.0,0,0,0,1,0,1,10.3,10.3,3.4%,SEA,17,2022
37,Nicholas Morrow,4,2,0.0,0,0,0,0,0,1,10.0,10.0,4.0%,BUF,17,2022
38,Luke Masterson,3,4,0.0,0,0,0,0,0,1,10.0,10.0,0.2%,LV,17,2022
39,Matthew Adams,3,4,0.0,0,0,0,0,0,1,10.0,10.0,0.1%,NYG,17,2022
40,Josey Jewell,4,3,0.0,1,0,0,0,0,1,9.8,9.8,4.9%,CAR,17,2022
41,De'Vondre Campbell Sr.,5,3,0.0,0,0,0,0,0,1,9.8,9.8,2.1%,SF,17,2022
42,Cody Barton,3,3,0.0,0,0,0,0,0,1,9.3,9.3,2.8%,DEN,17,2022
43,Damone Clark,4,1,0.0,0,0,0,0,0,1,9.3,9.3,1.6%,DAL,17,2022
44,Bobby Wagner,5,2,0.0,0,0,0,0,0,1,9.0,9.0,61.2%,WAS,17,2022
45,Demario Davis,3,4,0.0,1,0,0,0,0,1,9.0,9.0,10.9%,NO,17,2022
46,Azeez Al-Shaair,5,2,0.0,0,0,0,0,0,1,9.0,9.0,40.2%,HOU,17,2022
47,Willie Gay Jr.,5,2,0.0,0,0,0,0,0,1,9.0,9.0,1.2%,NO,17,2022
48,Dre Greenlaw,3,5,0.0,0,0,0,0,0,1,8.3,8.3,4.3%,SF,17,2022
49,Alex Singleton,4,3,0.0,0,0,0,0,0,1,8.3,8.3,72.8%,DEN,17,2022
50,Kyzir White,4,3,0.0,0,0,0,0,0,1,8.3,8.3,18.1%,ARI,17,2022
51,Alex Anzalone,4,3,0.0,0,0,0,0,0,1,8.3,8.3,24.8%,DET,17,2022
52,Justin Hollins,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,17,2022
53,Casey Toohill,2,1,1.0,0,0,0,0,0,1,7.8,7.8,0.1%,BUF,17,2022
54,Dennis Gardeck,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.5%,ARI,17,2022
55,Jerome Baker,3,2,0.0,1,0,0,0,0,1,7.5,7.5,2.8%,SEA,17,2022
56,Patrick Queen,4,2,0.0,0,0,0,0,0,1,7.5,7.5,36.8%,PIT,17,2022
57,Jordyn Brooks,2,2,0.0,0,0,0,0,0,1,7.0,7.0,10.8%,MIA,17,2022
58,Isaiah Simmons,4,1,0.0,0,0,0,0,0,1,6.8,6.8,5.6%,NYG,17,2022
59,Mark Robinson,2,5,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,PIT,17,2022
60,Deion Jones,1,3,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,FA,17,2022
61,Rashaan Evans,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,17,2022
62,Eric Kendricks,3,2,0.0,0,0,0,0,0,1,6.0,6.0,11.7%,DAL,17,2022
63,Malcolm Rodriguez,4,0,0.0,0,0,0,0,0,1,6.0,6.0,15.6%,DET,17,2022
64,Jahlani Tavai,2,4,0.0,0,0,0,0,0,1,6.0,6.0,3.4%,NE,17,2022
65,Christian Kirksey,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,17,2022
66,Sam Franklin Jr.,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.6%,CAR,17,2022
67,Jesse Luketa,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,ARI,17,2022
68,Devin Lloyd,1,5,0.0,0,0,0,0,0,1,5.3,5.3,18.6%,JAC,17,2022
69,Troy Andersen,2,3,0.0,0,0,0,0,0,1,5.3,5.3,3.7%,ATL,17,2022
70,Jermaine Carter Jr.,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2022
71,Raekwon McMillan,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,NE,17,2022
72,Chad Muma,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,JAC,17,2022
73,Brian Asamoah II,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,MIN,17,2022
74,Christian Harris,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.7%,HOU,17,2022
75,Micah Parsons,0,1,0.0,0,0,0,1,0,1,4.8,4.8,73.0%,DAL,17,2022
76,Anthony Barr,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2022
77,Micah McFadden,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.5%,NYG,17,2022
78,Isaiah McDuffie,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,GB,17,2022
79,E.J. Speed,1,0,0.0,0,0,0,0,0,1,4.0,4.0,37.0%,IND,17,2022
80,Shaq Quarterman,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,LAC,17,2022
81,Jordan Hicks,1,3,0.0,0,0,0,0,0,1,3.8,3.8,9.4%,CLE,17,2022
82,Za'Darius Smith,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,CLE,17,2022
83,Lorenzo Carter,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,ATL,17,2022
84,Leo Chenal,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.9%,KC,17,2022
85,Kwon Alexander,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,17,2022
86,Kenneth Murray Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.0%,TEN,17,2022
87,Preston Smith,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.4%,GB,17,2022
88,Andrew Van Ginkel,0,2,0.0,1,0,0,0,0,1,3.0,3.0,4.3%,MIN,17,2022
89,Blake Cashman,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.1%,MIN,17,2022
90,Oren Burks,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,PHI,17,2022
91,Devin Bush Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,CLE,17,2022
92,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,SF,17,2022
93,Alex Highsmith,0,3,0.0,0,0,0,0,0,1,2.3,2.3,11.9%,PIT,17,2022
94,Jabril Cox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,17,2022
95,Darius Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DAL,17,2022
96,Derrick Barnes,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,DET,17,2022
97,Joe Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2022
98,Ben Niemann,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DET,17,2022
99,Tremaine Edmunds,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.8%,CHI,17,2022
100,Tomon Fox,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,17,2022
101,Reggie Ragland,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2022
102,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NE,17,2022
103,Markus Golden,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,17,2022
104,Khalil Mack,1,0,0.0,0,0,0,0,0,1,1.5,1.5,36.9%,LAC,17,2022
105,Matt Milano,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,BUF,17,2022
106,Anfernee Jennings,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,NE,17,2022
107,Mykal Walker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,WAS,17,2022
108,Daniel Hardy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,17,2022
109,Matt Judon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.1%,ATL,17,2022
110,Cory Littleton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2022
111,Eric Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,GB,17,2022
112,Carter Coughlin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYG,17,2022
113,Logan Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,29.1%,CIN,17,2022
114,DeMarquis Gates,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2022
115,Anthony Nelson,3,1,1.0,0,0,1,0,0,1,0.0,0.0,0.1%,TB,17,2022
116,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,17,2022
117,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
118,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,17,2022
119,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2022
120,Josh Hines-Allen,3,3,1.0,0,0,1,0,0,1,0.0,0.0,46.7%,JAC,17,2022
121,Brian Burns,2,1,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,17,2022
122,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.3%,ARI,17,2022
123,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
124,Wyatt Ray,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,17,2022
125,Christian Rozeboom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,LAR,17,2022
126,Michael Hoecht,5,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,17,2022
127,K'Lavon Chaisson,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,17,2022
128,Joshua Uche,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,17,2022
129,Hamsah Nasirildeen,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2022
130,Darrell Taylor,2,1,2.5,1,0,1,0,0,1,0.0,0.0,0.1%,CHI,17,2022
131,Jonathan Greenard,1,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,17,2022
132,Yetur Gross-Matos,1,3,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,17,2022
133,Trevis Gipson,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,17,2022
134,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,17,2022
135,Tanner Muse,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,JAC,17,2022
136,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,17,2022
137,D.J. Wonnum,1,2,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,17,2022
138,Jonathan Garvin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,17,2022
139,Tariq Carpenter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
140,Segun Olubi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,IND,17,2022
141,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,17,2022
142,Pete Werner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,NO,17,2022
143,Rashad Weaver,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,HOU,17,2022
144,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,17,2022
145,Jonathon Cooper,2,2,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,17,2022
146,Jamien Sherwood,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYJ,17,2022
147,Jaelan Phillips,3,0,0.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,17,2022
148,Odafe Oweh,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,17,2022
149,Adetokunbo Ogundeji,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,17,2022
150,DeAngelo Malone,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,17,2022
151,Cameron Thomas,1,4,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2022
152,Nik Bonitto,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,DEN,17,2022
153,JoJo Domann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
154,Jermaine Johnson II,0,1,0.0,0,0,0,0,0,1,0.0,0.0,11.3%,NYJ,17,2022
155,Kyron Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
156,Jake Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,17,2022
157,Boye Mafe,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,SEA,17,2022
158,Travon Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,JAC,17,2022
159,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,17,2022
160,Milo Eifler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2022
161,Chris Rumph II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,17,2022
162,Pat Jones II,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,17,2022
163,Arnold Ebiketie,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,ATL,17,2022
164,Myjai Sanders,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
165,Kayvon Thibodeaux,4,1,1.0,1,0,0,0,0,1,0.0,0.0,11.4%,NYG,17,2022
166,Kingsley Enagbare,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,17,2022
167,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,17,2022
168,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
169,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
170,Jadeveon Clowney,3,2,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,17,2022
171,Justin Houston,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
172,Jason Pierre-Paul,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
173,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,17,2022
174,Haason Reddick,3,2,2.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,17,2022
175,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
176,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,17,2022
177,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIA,17,2022
178,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
179,Scott Daly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,17,2022
180,Ezekiel Turner,4,1,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,17,2022
181,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,17,2022
182,Josh Sweat,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,17,2022
183,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
184,Arden Key,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,17,2022
185,Dante Fowler Jr.,1,1,1.0,0,0,1,0,0,1,0.0,0.0,0.3%,WAS,17,2022
186,Danielle Hunter,1,0,0.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,17,2022
187,Frank Clark,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
188,Damien Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2022
189,Landon Collins,1,3,0.0,1,1,0,0,1,1,0.0,0.0,0.0%,FA,17,2022
190,Joey Bosa,2,0,0.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,17,2022
191,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,17,2022
192,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,17,2022
193,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,17,2022
194,Jihad Ward,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,17,2022
195,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
196,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,17,2022
