Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
64,Krys Barnes,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.6%,ARI,12,2022
65,Shaq Thompson,5,1,0.0,0,0,0,0,0,1,8.3,8.3,7.4%,CAR,12,2022
66,Alex Singleton,4,3,0.0,0,0,0,0,0,1,8.3,8.3,72.8%,DEN,12,2022
67,Ben Niemann,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,DET,12,2022
68,Troy Andersen,2,3,0.0,0,0,0,0,0,1,7.8,7.8,3.7%,ATL,12,2022
69,T.J. Watt,2,1,0.0,0,0,1,0,0,1,7.8,7.8,77.7%,PIT,12,2022
70,Tony Fields II,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.1%,CLE,12,2022
71,T.J. Edwards,3,4,0.0,0,0,0,0,0,1,7.5,7.5,81.1%,CHI,12,2022
72,Bobby Wagner,2,4,0.0,1,0,0,0,0,1,7.5,7.5,61.2%,WAS,12,2022
73,Ja'Whaun Bentley,3,4,0.0,0,0,0,0,0,1,7.5,7.5,6.5%,NE,12,2022
74,Germaine Pratt,4,2,0.0,0,0,0,0,0,1,7.5,7.5,5.1%,CIN,12,2022
75,Jalen Reeves-Maybin,4,2,0.0,0,0,0,0,0,1,7.5,7.5,20.6%,DET,12,2022
76,Za'Darius Smith,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.8%,CLE,12,2022
77,Sione Takitaki,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.3%,NE,12,2022
78,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,6.8,6.8,2.9%,BAL,12,2022
79,Zaven Collins,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.2%,ARI,12,2022
80,Sam Franklin Jr.,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.6%,CAR,12,2022
81,Samson Ebukam,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.7%,IND,12,2022
82,Bobby Okereke,3,2,0.0,0,0,0,0,0,1,6.0,6.0,86.0%,NYG,12,2022
83,Khalil Mack,2,0,0.0,0,0,0,0,0,1,5.5,5.5,36.9%,LAC,12,2022
84,Jayon Brown,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.0%,FA,12,2022
85,Jahlani Tavai,1,1,0.0,0,0,0,0,0,1,4.8,4.8,3.4%,NE,12,2022
86,Azeez Al-Shaair,2,2,0.0,0,0,0,0,0,1,4.5,4.5,40.2%,HOU,12,2022
87,Chandler Jones,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,FA,12,2022
88,Devin Lloyd,2,1,0.0,0,0,0,0,0,1,3.8,3.8,18.6%,JAC,12,2022
89,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,ATL,12,2022
90,Kyzir White,2,1,0.0,0,0,0,0,0,1,3.8,3.8,18.1%,ARI,12,2022
91,Isaiah McDuffie,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,GB,12,2022
92,Derrick Barnes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,DET,12,2022
93,Malik Reed,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2022
94,Jon Bostic,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2022
95,Duke Riley,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.3%,MIA,12,2022
96,Matt Judon,1,2,0.0,0,0,0,0,0,1,3.0,3.0,12.1%,ATL,12,2022
97,Bud Dupree,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LAC,12,2022
98,Anfernee Jennings,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.7%,NE,12,2022
99,Tanner Vallejo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2022
100,Uchenna Nwosu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.4%,SEA,12,2022
101,Joe Tryon-Shoyinka,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,TB,12,2022
102,Blake Cashman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.1%,MIN,12,2022
103,Christian Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.7%,HOU,12,2022
104,Casey Toohill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BUF,12,2022
105,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,SF,12,2022
106,Luke Masterson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,12,2022
107,Deion Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,12,2022
108,Matthew Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,12,2022
109,Tyrel Dodson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,16.3%,SEA,12,2022
110,Genard Avery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,12,2022
111,L.J. Collier,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.6%,ARI,12,2022
112,Von Miller,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,BUF,12,2022
113,Brandon Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PHI,12,2022
114,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,ARI,12,2022
115,Oshane Ximines,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NE,12,2022
116,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,12,2022
117,Baron Browning,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,DEN,12,2022
118,Akeem Davis-Gaither,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CIN,12,2022
119,Malik Harrison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BAL,12,2022
120,Markus Golden,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,12,2022
121,Darius Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DAL,12,2022
122,Tomon Fox,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYG,12,2022
123,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
124,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2022
125,David Long Jr.,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
126,Anthony Nelson,4,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,12,2022
127,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,12,2022
128,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,12,2022
129,Josh Hines-Allen,2,3,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,12,2022
130,Brian Burns,2,1,2.0,1,0,1,0,0,1,0.0,0.0,24.4%,NYG,12,2022
131,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.3%,ARI,12,2022
132,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,12,2022
133,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
134,Michael Hoecht,2,4,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,12,2022
135,Tae Crowder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
136,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,12,2022
137,Trevis Gipson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,12,2022
138,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
139,Joe Bachie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CIN,12,2022
140,Joshua Uche,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,12,2022
141,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,12,2022
142,Yetur Gross-Matos,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.1%,SF,12,2022
143,Julian Okwara,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,12,2022
144,D.J. Wonnum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,12,2022
145,Justin Strnad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,12,2022
146,Bryce Huff,1,0,1.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,12,2022
147,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
148,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,12,2022
149,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,12,2022
150,Tariq Carpenter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
151,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,12,2022
152,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,12,2022
153,Rashad Weaver,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,12,2022
154,Jonathon Cooper,1,1,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,12,2022
155,Odafe Oweh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,12,2022
156,Chazz Surratt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,12,2022
157,Adetokunbo Ogundeji,1,5,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,12,2022
158,Jaelan Phillips,6,1,1.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,12,2022
159,DeAngelo Malone,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,12,2022
160,Darien Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
161,Nik Bonitto,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,DEN,12,2022
162,Leo Chenal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,KC,12,2022
163,Amare Barno,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,12,2022
164,Cameron Thomas,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2022
165,Boye Mafe,1,2,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,SEA,12,2022
166,Amen Ogbongbemiga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,12,2022
167,Milo Eifler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2022
168,Boogie Basham Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,12,2022
169,Pat Jones II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,12,2022
170,Myjai Sanders,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
171,Jermaine Johnson II,1,1,0.0,0,0,0,0,0,1,0.0,0.0,11.3%,NYJ,12,2022
172,Nakobe Dean,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,PHI,12,2022
173,Arnold Ebiketie,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,ATL,12,2022
174,Travon Walker,0,1,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,JAC,12,2022
175,Kayvon Thibodeaux,0,1,0.0,0,0,0,0,0,1,0.0,0.0,11.4%,NYG,12,2022
176,Kingsley Enagbare,3,4,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,GB,12,2022
177,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,12,2022
178,Melvin Ingram III,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
179,Bruce Irvin,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
180,Jadeveon Clowney,1,3,0.5,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,12,2022
181,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,12,2022
182,Justin Houston,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
183,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
184,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,12,2022
185,Haason Reddick,3,1,0.5,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,12,2022
186,Tanoh Kpassagnon,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,12,2022
187,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,GB,12,2022
188,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
189,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,12,2022
190,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,12,2022
191,Chris Board,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,12,2022
192,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,12,2022
193,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,12,2022
194,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
195,Josh Sweat,1,2,1.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,12,2022
196,Arden Key,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.3%,TEN,12,2022
197,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
198,Marcus Davenport,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,12,2022
199,Ronnie Harrison Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,12,2022
200,Damien Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2022
201,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,12,2022
202,Danielle Hunter,2,0,1.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,12,2022
203,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
204,Frank Clark,3,3,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
205,Carl Nassib,2,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
206,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.7%,MIN,12,2022
207,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,12,2022
208,Jihad Ward,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,12,2022
