Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
30,Willie Gay Jr.,4,4,0.5,0,0,0,0,0,1,11.0,11.0,1.2%,NO,7,2022
31,Jamin Davis,3,2,0.0,0,0,0,0,0,1,11.0,11.0,1.1%,WAS,7,2022
32,Sione Takitaki,4,3,0.0,0,0,0,0,0,1,10.8,10.8,0.3%,NE,7,2022
33,Zaire Franklin,4,3,0.0,0,0,0,0,0,1,10.8,10.8,93.6%,IND,7,2022
34,Drue Tranquill,7,0,0.0,0,0,0,0,0,1,10.5,10.5,7.7%,KC,7,2022
35,Jacob Phillips,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.1%,FA,7,2022
36,Cole Holcomb,5,4,0.0,0,0,0,0,0,1,10.5,10.5,1.7%,PIT,7,2022
37,Bud Dupree,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.1%,LAC,7,2022
38,Andrew Van Ginkel,5,3,0.0,0,0,0,0,0,1,9.8,9.8,4.3%,MIN,7,2022
39,Lavonte David,5,3,0.0,0,0,0,0,0,1,9.8,9.8,54.3%,TB,7,2022
40,Duke Riley,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.3%,MIA,7,2022
41,Deion Jones,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,FA,7,2022
42,Shaq Thompson,5,2,0.0,0,0,0,0,0,1,9.0,9.0,7.4%,CAR,7,2022
43,Lorenzo Carter,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.2%,ATL,7,2022
44,E.J. Speed,4,0,0.0,0,0,0,0,0,1,8.5,8.5,37.0%,IND,7,2022
45,Tae Crowder,3,3,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,7,2022
46,Uchenna Nwosu,2,3,0.0,0,0,0,0,0,1,7.8,7.8,3.4%,SEA,7,2022
47,Fred Warner,4,2,0.0,0,0,0,0,0,1,7.5,7.5,85.1%,SF,7,2022
48,C.J. Mosley,3,4,0.0,0,0,0,0,0,1,7.5,7.5,42.0%,NYJ,7,2022
49,Troy Andersen,4,2,0.0,0,0,0,0,0,1,7.5,7.5,3.7%,ATL,7,2022
50,Preston Smith,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.4%,GB,7,2022
51,Devin Lloyd,2,5,0.0,0,0,0,0,0,1,6.8,6.8,18.6%,JAC,7,2022
52,Quincy Williams,4,1,0.0,0,0,0,0,0,1,6.8,6.8,41.0%,NYJ,7,2022
53,Mack Wilson Sr.,0,1,0.5,0,0,1,0,0,1,6.8,6.8,3.3%,ARI,7,2022
54,Khalil Mack,1,1,0.0,0,0,0,1,0,1,6.3,6.3,36.9%,LAC,7,2022
55,Jonas Griffith,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,7,2022
56,Germaine Pratt,2,4,0.0,0,0,0,0,0,1,6.0,6.0,5.1%,CIN,7,2022
57,Cody Barton,4,0,0.0,0,0,0,0,0,1,6.0,6.0,2.8%,DEN,7,2022
58,Nicholas Morrow,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.0%,BUF,7,2022
59,Jaylon Smith,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2022
60,Blake Martinez,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2022
61,Bradley Chubb,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.8%,MIA,7,2022
62,Dylan Cole,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2022
63,Ben Niemann,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,DET,7,2022
64,Jerome Baker,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.8%,SEA,7,2022
65,Tanner Vallejo,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,7,2022
66,Malcolm Rodriguez,3,0,0.0,0,0,0,0,0,1,4.5,4.5,15.6%,DET,7,2022
67,Jahlani Tavai,1,4,0.0,0,0,0,0,0,1,4.5,4.5,3.4%,NE,7,2022
68,Devin White,1,4,0.0,0,0,0,0,0,1,4.5,4.5,7.4%,PHI,7,2022
69,Chandler Jones,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.1%,FA,7,2022
70,Ryan Anderson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,7,2022
71,Jesse Luketa,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,ARI,7,2022
72,Robert Quinn,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.0%,FA,7,2022
73,Cory Littleton,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2022
74,Markus Bailey,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,ARI,7,2022
75,Joe Schobert,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2022
76,Josh Bynes,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2022
77,Elandon Roberts,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,PIT,7,2022
78,Kamu Grugier-Hill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.7%,MIN,7,2022
79,Kwon Alexander,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,7,2022
80,Frankie Luvu,1,3,0.0,0,0,0,0,0,1,3.8,3.8,21.0%,WAS,7,2022
81,Mykal Walker,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,WAS,7,2022
82,Damien Wilson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,7,2022
83,Raekwon McMillan,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NE,7,2022
84,Samson Ebukam,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,IND,7,2022
85,Dre Greenlaw,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.3%,SF,7,2022
86,Kyle Van Noy,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.9%,BAL,7,2022
87,Markus Golden,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,7,2022
88,Robert Spillane,0,3,0.0,0,0,0,0,0,1,2.3,2.3,23.7%,LV,7,2022
89,Devon Kennard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
90,Leo Chenal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,KC,7,2022
91,Shaquil Barrett,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,FA,7,2022
92,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
93,Rashan Gary,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.5%,GB,7,2022
94,Christian Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,HOU,7,2022
95,Kristian Welch,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,7,2022
96,Troy Reeder,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAR,7,2022
97,Joe Tryon-Shoyinka,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,TB,7,2022
98,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,7,2022
99,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,7,2022
100,Alex Highsmith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.9%,PIT,7,2022
101,Malik Harrison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BAL,7,2022
102,Malik Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
103,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ATL,7,2022
104,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,7,2022
105,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
106,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
107,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,7,2022
108,Darius Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,7,2022
109,Josh Hines-Allen,1,1,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,7,2022
110,Brian Burns,3,2,1.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,7,2022
111,Derrek Tuszka,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
112,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,7,2022
113,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,7,2022
114,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2022
115,Yetur Gross-Matos,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,7,2022
116,Julian Okwara,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,7,2022
117,Darrell Taylor,2,0,1.0,0,0,1,1,0,1,0.0,0.0,0.1%,CHI,7,2022
118,Trevis Gipson,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,SEA,7,2022
119,Bryce Huff,1,1,0.5,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,7,2022
120,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,7,2022
121,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,7,2022
122,Tomon Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,7,2022
123,La'Darius Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2022
124,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,7,2022
125,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,7,2022
126,De'Shaan Dixon,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,7,2022
127,Jonathon Cooper,1,1,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,7,2022
128,Divine Deablo,6,5,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,LV,7,2022
129,Derrick Barnes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,7,2022
130,Victor Dimukeje,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,7,2022
131,Quincy Roche,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,7,2022
132,Odafe Oweh,1,2,0.0,0,0,0,1,0,1,0.0,0.0,0.6%,BAL,7,2022
133,Adetokunbo Ogundeji,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,7,2022
134,Jaelan Phillips,4,4,1.5,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,7,2022
135,Rashad Weaver,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,7,2022
136,Darien Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
137,DeAngelo Malone,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,7,2022
138,Jack Sanborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CHI,7,2022
139,Luke Masterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LV,7,2022
140,Sterling Weatherford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
141,Nik Bonitto,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.5%,DEN,7,2022
142,Myjai Sanders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
143,Amen Ogbongbemiga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,7,2022
144,Isaiah McDuffie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,GB,7,2022
145,Kayvon Thibodeaux,2,1,0.0,0,0,0,0,0,1,0.0,0.0,11.4%,NYG,7,2022
146,Arnold Ebiketie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,ATL,7,2022
147,Travon Walker,2,3,1.0,0,0,0,0,0,1,0.0,0.0,7.0%,JAC,7,2022
148,Boye Mafe,3,2,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,SEA,7,2022
149,Cameron Thomas,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2022
150,Chad Muma,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,7,2022
151,Kingsley Enagbare,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,7,2022
152,Jamie Collins Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
153,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,7,2022
154,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
155,Bruce Irvin,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
156,Jadeveon Clowney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,7,2022
157,Justin Houston,2,0,2.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,7,2022
158,Jason Pierre-Paul,1,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
159,Dawuane Smoot,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,BUF,7,2022
160,Tanoh Kpassagnon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,7,2022
161,Ifeadi Odenigbo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,7,2022
162,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,7,2022
163,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
164,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,7,2022
165,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,7,2022
166,Scott Daly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,7,2022
167,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,7,2022
168,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,7,2022
169,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2022
170,Marcus Davenport,2,4,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,7,2022
171,Arden Key,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,7,2022
172,Ronnie Harrison Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,7,2022
173,Frank Clark,1,1,1.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
174,Dante Fowler Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,7,2022
175,Joe Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2022
176,Landon Collins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
177,Carl Nassib,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
178,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,7,2022
179,Jihad Ward,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,7,2022
180,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
