Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
48,Zaven Collins,2,6,0.0,0,0,0,0,0,1,10.0,10.0,1.2%,ARI,15,2022
49,Jordan Hicks,3,4,0.0,0,0,0,0,0,1,10.0,10.0,9.4%,CLE,15,2022
50,Isaiah Simmons,5,3,0.0,0,0,0,0,0,1,9.8,9.8,5.6%,NYG,15,2022
51,Demario Davis,5,3,0.0,0,0,0,0,0,1,9.8,9.8,10.9%,NO,15,2022
52,Anthony Barr,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,15,2022
53,Alex Singleton,5,3,0.0,0,0,0,0,0,1,9.8,9.8,72.8%,DEN,15,2022
54,Jaylon Smith,4,5,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,15,2022
55,Blake Cashman,1,0,1.0,1,0,0,0,0,1,9.5,9.5,5.1%,MIN,15,2022
56,Samson Ebukam,1,0,1.0,1,0,0,0,0,1,9.5,9.5,0.7%,IND,15,2022
57,Leo Chenal,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.9%,KC,15,2022
58,Kyzir White,3,3,0.0,0,0,0,0,0,1,9.3,9.3,18.1%,ARI,15,2022
59,Troy Andersen,5,2,0.0,0,0,0,0,0,1,9.0,9.0,3.7%,ATL,15,2022
60,Brian Asamoah II,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,MIN,15,2022
61,Patrick Queen,3,3,0.5,0,0,0,0,0,1,8.8,8.8,36.8%,PIT,15,2022
62,Elandon Roberts,4,0,0.0,0,0,0,0,0,1,8.5,8.5,1.2%,PIT,15,2022
63,Ernest Jones IV,3,2,0.0,0,0,0,0,0,1,8.5,8.5,63.1%,TEN,15,2022
64,Willie Gay Jr.,2,2,0.0,0,0,0,1,0,1,8.5,8.5,1.2%,NO,15,2022
65,Kwon Alexander,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,15,2022
66,Nick Bolton,4,3,0.0,0,0,0,0,0,1,8.3,8.3,45.7%,KC,15,2022
67,Jordyn Brooks,3,5,0.0,0,0,0,0,0,1,8.3,8.3,10.8%,MIA,15,2022
68,James Houston,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,DET,15,2022
69,Alex Anzalone,2,3,0.0,0,0,0,0,0,1,7.8,7.8,24.8%,DET,15,2022
70,Jerome Baker,4,2,0.0,0,0,0,0,0,1,7.5,7.5,2.8%,SEA,15,2022
71,Tony Fields II,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,CLE,15,2022
72,Uchenna Nwosu,4,2,0.0,0,0,0,0,0,1,7.5,7.5,3.4%,SEA,15,2022
73,Jack Sanborn,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.6%,CHI,15,2022
74,Khalil Mack,3,2,0.0,1,0,0,0,0,1,7.5,7.5,36.9%,LAC,15,2022
75,Joe Tryon-Shoyinka,1,3,0.5,1,0,0,0,0,1,7.3,7.3,0.2%,TB,15,2022
76,Andrew Van Ginkel,2,2,0.0,0,0,0,0,0,1,7.0,7.0,4.3%,MIN,15,2022
77,Dylan Cole,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,15,2022
78,Monty Rice,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,ATL,15,2022
79,Jack Gibbens,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.9%,TEN,15,2022
80,Azeez Al-Shaair,2,1,0.0,0,0,0,0,0,1,6.3,6.3,40.2%,HOU,15,2022
81,JoJo Domann,0,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2022
82,Malik Harrison,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,BAL,15,2022
83,Jake Hansen,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.2%,HOU,15,2022
84,Tanner Vallejo,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2022
85,Pete Werner,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.5%,NO,15,2022
86,Devin White,0,7,0.0,0,0,0,0,0,1,5.3,5.3,7.4%,PHI,15,2022
87,Jahlani Tavai,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.4%,NE,15,2022
88,C.J. Mosley,2,3,0.0,0,0,0,0,0,1,5.3,5.3,42.0%,NYJ,15,2022
89,Tyus Bowser,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,SEA,15,2022
90,De'Vondre Campbell Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,SF,15,2022
91,Devin Bush Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,CLE,15,2022
92,Cory Littleton,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2022
93,Jordan Kunaszyk,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,MIN,15,2022
94,Justin Hollins,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,15,2022
95,Markus Bailey,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,ARI,15,2022
96,Ben Niemann,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DET,15,2022
97,Malcolm Rodriguez,2,0,0.0,0,0,0,0,0,1,3.0,3.0,15.6%,DET,15,2022
98,Baron Browning,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.9%,DEN,15,2022
99,Anfernee Jennings,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,NE,15,2022
100,L.J. Collier,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.6%,ARI,15,2022
101,Mykal Walker,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,WAS,15,2022
102,David Mayo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2022
103,Bradley Chubb,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.8%,MIA,15,2022
104,Raekwon McMillan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,15,2022
105,Matthew Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,15,2022
106,Darius Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DAL,15,2022
107,Jon Bostic,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
108,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,15,2022
109,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NE,15,2022
110,E.J. Speed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,37.0%,IND,15,2022
111,Akeem Davis-Gaither,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CIN,15,2022
112,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,15,2022
113,Duke Riley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,MIA,15,2022
114,Micah McFadden,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.5%,NYG,15,2022
115,Jermaine Carter Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
116,Chase Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
117,Anthony Nelson,2,2,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,TB,15,2022
118,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,15,2022
119,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,15,2022
120,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,15,2022
121,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2022
122,Josh Hines-Allen,2,1,1.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,15,2022
123,Brian Burns,2,1,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,15,2022
124,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.3%,ARI,15,2022
125,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
126,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,15,2022
127,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2022
128,Michael Hoecht,3,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,15,2022
129,Joshua Uche,0,1,0.5,0,0,1,0,0,1,0.0,0.0,0.1%,NE,15,2022
130,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,15,2022
131,Darrell Taylor,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,15,2022
132,Trevis Gipson,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,15,2022
133,Joe Bachie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CIN,15,2022
134,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,15,2022
135,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
136,Yetur Gross-Matos,0,5,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,15,2022
137,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,15,2022
138,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,15,2022
139,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,15,2022
140,D.J. Wonnum,1,2,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,15,2022
141,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,15,2022
142,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,15,2022
143,Tanner Muse,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,15,2022
144,Daniel Hardy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2022
145,Luiji Vilain,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
146,Jesse Luketa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,15,2022
147,Forrest Rhyne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
148,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,15,2022
149,Rashad Weaver,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,15,2022
150,Patrick Johnson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,15,2022
151,Jonathon Cooper,0,2,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,15,2022
152,K.J. Britt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,TB,15,2022
153,Jeremiah Owusu-Koramoah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.8%,CLE,15,2022
154,Odafe Oweh,0,2,0.5,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,15,2022
155,Victor Dimukeje,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,15,2022
156,Jaelan Phillips,2,1,1.0,0,0,1,0,0,1,0.0,0.0,13.4%,MIA,15,2022
157,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2022
158,DeAngelo Malone,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,15,2022
159,Chad Muma,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,15,2022
160,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,DEN,15,2022
161,Channing Tindall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,15,2022
162,Boye Mafe,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,SEA,15,2022
163,Jermaine Johnson II,2,2,0.0,0,0,0,0,0,1,0.0,0.0,11.3%,NYJ,15,2022
164,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,15,2022
165,Boogie Basham Jr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,15,2022
166,Chris Rumph II,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,15,2022
167,Grant Stuard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,15,2022
168,Nakobe Dean,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,PHI,15,2022
169,Arnold Ebiketie,1,0,0.0,0,0,1,0,0,1,0.0,0.0,0.7%,ATL,15,2022
170,Myjai Sanders,1,0,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,15,2022
171,Kayvon Thibodeaux,9,3,1.0,0,0,1,1,1,1,0.0,0.0,11.4%,NYG,15,2022
172,Kingsley Enagbare,2,0,1.0,1,0,0,0,0,1,0.0,0.0,0.1%,GB,15,2022
173,Jamie Collins Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
174,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
175,Bruce Irvin,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
176,Jadeveon Clowney,0,1,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,15,2022
177,Justin Houston,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
178,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
179,Dawuane Smoot,4,1,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,BUF,15,2022
180,Haason Reddick,3,1,2.0,1,0,1,1,0,1,0.0,0.0,4.7%,NYJ,15,2022
181,Jarrad Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
182,Tanoh Kpassagnon,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,15,2022
183,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,15,2022
184,Ifeadi Odenigbo,2,0,1.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,15,2022
185,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,GB,15,2022
186,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2022
187,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
188,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2022
189,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,15,2022
190,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,15,2022
191,Ezekiel Turner,1,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,15,2022
192,Josh Sweat,5,1,2.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,15,2022
193,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
194,Arden Key,1,2,1.5,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,15,2022
195,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
196,Marcus Davenport,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,15,2022
197,Ronnie Harrison Jr.,3,2,0.0,1,0,0,0,0,1,0.0,0.0,3.1%,FA,15,2022
198,Leighton Vander Esch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,15,2022
199,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,15,2022
200,Danielle Hunter,2,3,1.5,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,15,2022
201,Bud Dupree,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,15,2022
202,Frank Clark,3,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,15,2022
203,Randy Gregory,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2022
204,Landon Collins,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
205,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,15,2022
206,Matt Judon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,15,2022
207,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.7%,MIN,15,2022
208,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,15,2022
209,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,15,2022
