Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
24,DeVonta Smith,7,9,78,11.1,37,1,0,0,0,0,0,1,14.8,14.8,98.0%,PHI,4,2023
25,CeeDee Lamb,4,6,36,9.0,20,1,1,1,12,0,0,1,14.8,14.8,100.0%,DAL,4,2023
26,Terrace Marshall Jr.,9,10,56,6.2,14,0,0,0,0,0,0,1,14.6,14.6,0.0%,SF,4,2023
27,Ja'Marr Chase,7,9,73,10.4,17,0,0,0,0,0,0,1,14.3,14.3,100.0%,CIN,4,2023
28,Jahan Dotson,4,9,27,6.8,10,0,1,0,0,0,0,1,12.7,12.7,14.0%,PHI,4,2023
29,DK Metcalf,3,4,34,11.3,16,0,1,0,0,0,0,1,12.4,12.4,99.1%,SEA,4,2023
30,Keenan Allen,3,5,32,10.7,22,1,1,0,0,0,0,1,12.2,12.2,93.1%,CHI,4,2023
31,Drake London,3,7,28,9.3,15,0,1,0,0,0,0,1,11.8,11.8,99.2%,ATL,4,2023
32,Calvin Ridley,2,2,38,19.0,30,1,1,0,0,0,0,1,11.8,11.8,94.1%,TEN,4,2023
33,Courtland Sutton,3,5,27,9.0,13,0,1,0,0,0,0,1,11.7,11.7,84.8%,DEN,4,2023
34,Michael Gallup,5,6,60,12.0,29,1,0,0,0,0,0,1,11.0,11.0,0.1%,FA,4,2023
35,Joshua Palmer,3,8,77,25.7,51,1,0,0,0,0,0,1,10.7,10.7,45.7%,LAC,4,2023
36,Christian Watson,2,4,25,12.5,24,1,1,0,0,0,0,1,10.5,10.5,87.6%,GB,4,2023
37,Jayden Reed,3,5,55,18.3,44,1,0,0,0,0,0,1,10.5,10.5,89.4%,GB,4,2023
38,DeAndre Hopkins,4,6,63,15.8,38,1,0,0,0,0,0,1,10.3,10.3,80.6%,TEN,4,2023
39,Tyreek Hill,3,5,58,19.3,20,1,0,1,14,0,0,1,10.2,10.2,100.0%,MIA,4,2023
40,Josh Reynolds,3,6,69,23.0,26,3,0,0,0,0,0,1,9.9,9.9,1.2%,DEN,4,2023
41,Wan'Dale Robinson,5,6,40,8.0,12,0,0,1,7,0,0,1,9.7,9.7,7.2%,NYG,4,2023
42,Tyler Lockett,4,6,54,13.5,23,1,0,0,0,0,0,1,9.4,9.4,67.6%,SEA,4,2023
43,Jalen Tolbert,4,4,53,13.3,18,0,0,0,0,0,0,1,9.3,9.3,4.7%,DAL,4,2023
44,Michael Thomas,4,6,53,13.3,20,1,0,0,0,0,0,1,9.3,9.3,0.2%,FA,4,2023
45,Darnell Mooney,4,4,51,12.8,17,0,0,0,0,0,0,1,9.1,9.1,40.2%,ATL,4,2023
46,Derius Davis,2,2,16,8.0,11,0,0,3,51,0,0,1,8.7,8.7,0.2%,LAC,4,2023
47,Trey Palmer,2,3,6,3.0,5,0,1,0,0,0,0,1,8.6,8.6,0.8%,TB,4,2023
48,Jaylen Waddle,4,5,46,11.5,17,0,0,0,0,0,0,1,8.6,8.6,97.7%,MIA,4,2023
49,Jerry Jeudy,3,5,52,17.3,25,1,0,0,0,0,0,1,8.2,8.2,57.0%,CLE,4,2023
50,Zay Flowers,3,4,56,18.7,43,1,0,1,-6,0,0,1,8.0,8.0,96.3%,BAL,4,2023
51,Tutu Atwell,5,9,24,4.8,11,0,0,0,0,0,0,1,7.4,7.4,0.7%,LAR,4,2023
52,Brandon Johnson,1,1,4,4.0,4,0,1,0,0,0,0,1,7.4,7.4,0.0%,PIT,4,2023
53,Dyami Brown,2,3,51,25.5,35,1,0,0,0,0,0,1,7.1,7.1,0.8%,WAS,4,2023
54,Mike Evans,3,3,40,13.3,18,0,0,0,0,0,0,1,7.0,7.0,99.7%,TB,4,2023
55,Marvin Mims Jr.,2,2,47,23.5,48,1,0,0,0,0,0,1,6.7,6.7,9.6%,DEN,4,2023
56,Brandin Cooks,4,4,27,6.8,11,0,0,0,0,0,0,1,6.7,6.7,30.9%,DAL,4,2023
57,Tyler Boyd,4,7,26,6.5,9,0,0,0,0,0,0,1,6.6,6.6,5.3%,TEN,4,2023
58,DeMario Douglas,2,3,45,22.5,42,1,0,0,0,0,0,1,6.5,6.5,27.8%,NE,4,2023
59,Rashid Shaheed,3,7,33,11.0,12,0,0,0,0,0,0,1,6.3,6.3,49.9%,NO,4,2023
60,Rashee Rice,3,5,32,10.7,18,0,0,0,0,0,0,1,6.2,6.2,94.5%,KC,4,2023
61,KaVontae Turpin,1,1,5,5.0,5,0,0,1,46,0,0,1,6.1,6.1,0.6%,DAL,4,2023
62,Calvin Austin III,3,5,24,8.0,12,0,0,1,5,0,0,1,5.9,5.9,0.3%,PIT,4,2023
63,Robert Woods,3,6,26,8.7,13,0,0,0,0,0,0,1,5.6,5.6,0.1%,HOU,4,2023
64,Kendrick Bourne,2,3,36,18.0,20,1,0,0,0,0,0,1,5.6,5.6,4.6%,NE,4,2023
65,George Pickens,3,7,25,8.3,17,0,0,0,0,0,0,1,5.5,5.5,95.4%,PIT,4,2023
66,Isaiah Hodgins,3,3,24,8.0,11,0,0,0,0,0,0,1,5.4,5.4,0.0%,NYG,4,2023
67,Chris Moore,1,3,44,44.0,44,1,0,0,0,0,0,1,5.4,5.4,0.0%,ARI,4,2023
68,Josh Downs,2,3,34,17.0,30,1,0,0,0,0,0,1,5.4,5.4,19.5%,IND,4,2023
69,DeVante Parker,2,4,33,16.5,22,1,0,0,0,0,0,1,5.3,5.3,0.1%,FA,4,2023
70,Jakobi Meyers,2,4,33,16.5,25,1,0,0,0,0,0,1,5.3,5.3,61.4%,LV,4,2023
71,Van Jefferson,2,3,29,14.5,16,0,0,0,0,0,0,1,4.9,4.9,0.9%,PIT,4,2023
72,Alec Pierce,1,2,38,38.0,38,1,0,0,0,0,0,1,4.8,4.8,0.7%,IND,4,2023
73,DJ Chark Jr.,2,3,28,14.0,18,0,0,0,0,0,0,1,4.8,4.8,3.6%,LAC,4,2023
74,Kalif Raymond,1,1,-2,-2.0,0,0,0,1,40,0,0,1,4.8,4.8,0.7%,DET,4,2023
75,Parris Campbell,3,5,15,5.0,8,0,0,0,0,0,0,1,4.5,4.5,0.1%,PHI,4,2023
76,Michael Pittman Jr.,1,5,15,15.0,15,0,0,0,0,0,0,1,4.5,4.5,98.6%,IND,4,2023
77,Samori Toure,1,1,35,35.0,35,1,0,0,0,0,0,1,4.5,4.5,0.0%,CHI,4,2023
78,Darius Slayton,2,3,23,11.5,12,0,0,0,0,0,0,1,4.3,4.3,2.5%,NYG,4,2023
79,Kadarius Toney,2,2,22,11.0,15,0,0,0,0,0,0,1,4.2,4.2,0.3%,FA,4,2023
80,Ray-Ray McCloud III,2,2,22,11.0,14,0,0,0,0,0,0,1,4.2,4.2,1.0%,ATL,4,2023
81,Zach Pascal,3,4,10,3.3,9,0,0,0,0,0,0,1,4.0,4.0,0.0%,ARI,4,2023
82,Tank Dell,1,3,16,16.0,16,0,0,2,13,0,0,1,3.9,3.9,96.0%,HOU,4,2023
83,KhaDarel Hodge,2,2,19,9.5,10,0,0,0,0,0,0,1,3.9,3.9,0.1%,ATL,4,2023
84,Tee Higgins,2,4,19,9.5,10,0,0,0,0,0,0,1,3.9,3.9,95.7%,CIN,4,2023
85,Trent Sherfield Sr.,2,3,18,9.0,9,0,0,0,0,0,0,1,3.8,3.8,0.0%,MIN,4,2023
86,Jaxon Smith-Njigba,3,6,5,1.7,3,0,0,0,0,0,0,1,3.5,3.5,86.7%,SEA,4,2023
87,John Metchie III,1,2,22,22.0,22,1,0,0,0,0,0,1,3.2,3.2,0.3%,HOU,4,2023
88,Hunter Renfrow,2,4,12,6.0,12,0,0,0,0,0,0,1,3.2,3.2,0.1%,FA,4,2023
89,Equanimeous St. Brown,1,1,21,21.0,21,1,0,0,0,0,0,1,3.1,3.1,0.1%,NO,4,2023
90,Deonte Harty,2,2,10,5.0,7,0,0,0,0,0,0,1,3.0,3.0,0.1%,BAL,4,2023
91,Jalin Hyatt,2,2,10,5.0,7,0,0,0,0,0,0,1,3.0,3.0,3.6%,NYG,4,2023
92,Laviska Shenault Jr.,1,1,12,12.0,12,0,0,1,7,0,0,1,2.9,2.9,0.1%,SEA,4,2023
93,Quentin Johnston,1,3,18,18.0,18,0,0,0,0,0,0,1,2.8,2.8,6.2%,LAC,4,2023
94,Devin Duvernay,2,2,8,4.0,10,0,0,0,0,0,0,1,2.8,2.8,0.1%,JAC,4,2023
95,Randall Cobb,2,4,8,4.0,5,0,0,0,0,0,0,1,2.8,2.8,0.0%,FA,4,2023
96,Xavier Gipson,1,1,4,4.0,4,0,0,2,13,0,0,1,2.7,2.7,0.8%,NYJ,4,2023
97,Trenton Irwin,1,1,17,17.0,17,0,0,0,0,0,0,1,2.7,2.7,0.1%,CIN,4,2023
98,Cedrick Wilson Jr.,1,2,16,16.0,16,0,0,0,0,0,0,1,2.6,2.6,0.1%,NO,4,2023
99,Amari Cooper,1,6,16,16.0,16,0,0,0,0,0,0,1,2.6,2.6,95.7%,CLE,4,2023
100,K.J. Osborn,1,2,16,16.0,16,0,0,0,0,0,0,1,2.6,2.6,0.6%,NE,4,2023
101,Byron Pringle,1,2,15,15.0,15,0,0,0,0,0,0,1,2.5,2.5,0.0%,WAS,4,2023
102,JuJu Smith-Schuster,1,5,14,14.0,14,0,0,0,0,0,0,1,2.4,2.4,1.7%,KC,4,2023
103,Lil'Jordan Humphrey,1,1,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,DEN,4,2023
104,Olamide Zaccheaus,1,2,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.1%,WAS,4,2023
105,Elijah Moore,2,4,20,10.0,13,0,0,1,-20,0,0,1,2.0,2.0,1.4%,CLE,4,2023
106,Cody Thompson,1,1,10,10.0,10,0,0,0,0,0,0,1,2.0,2.0,0.0%,TB,4,2023
107,Skyy Moore,0,2,0,0.0,0,0,0,2,19,0,0,1,1.9,1.9,0.3%,KC,4,2023
108,Tyler Scott,0,0,0,0.0,0,0,0,2,19,0,0,1,1.9,1.9,0.1%,CHI,4,2023
109,Willie Snead IV,1,1,9,9.0,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,FA,4,2023
110,Allen Robinson II,1,2,8,8.0,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,DET,4,2023
111,Donovan Peoples-Jones,1,4,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,DET,4,2023
112,Ronnie Bell,1,1,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,SF,4,2023
113,Isaiah McKenzie,1,3,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,NYG,4,2023
114,Sterling Shepard,1,1,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,TB,4,2023
115,Marquez Valdes-Scantling,1,2,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.2%,BUF,4,2023
116,Justin Watson,1,1,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.3%,KC,4,2023
117,Cedric Tillman,1,3,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.4%,CLE,4,2023
118,Chris Olave,1,6,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,99.3%,NO,4,2023
119,Nelson Agholor,1,2,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,0.6%,BAL,4,2023
120,Rakim Jarrett,1,1,3,3.0,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,TB,4,2023
121,Velus Jones Jr.,0,0,0,0.0,0,0,0,1,10,0,0,1,1.0,1.0,0.1%,CHI,4,2023
122,Marquise Goodwin,1,1,0,0.0,0,0,0,0,0,0,0,1,1.0,1.0,0.0%,FA,4,2023
123,Tim Jones,1,1,-1,-1.0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%,JAC,4,2023
124,Deebo Samuel Sr.,0,0,0,0.0,0,0,0,3,6,0,0,1,0.6,0.6,99.5%,SF,4,2023
125,Jaelon Darden,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,4,2023
126,Dee Eskridge,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
127,Chris Blair,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
128,Tom Kennedy,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,4,2023
129,D.J. Montgomery,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,4,2023
130,Steven Sims Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,4,2023
131,Malik Taylor,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
132,Jalen Guyton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,4,2023
133,Alex Bachman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,4,2023
134,Nsimba Webster,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,4,2023
135,Easop Winston Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,4,2023
136,James Proche II,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,4,2023
137,Gunner Olszewski,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,4,2023
138,Marcus Simms,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,4,2023
139,Jalen Reagor,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,4,2023
140,KJ Hamler,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,4,2023
141,Lynn Bowden Jr.,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
142,David Sills,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,4,2023
143,Keelan Doss,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
144,Mecole Hardman Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,KC,4,2023
145,Greg Dortch,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,4,2023
146,Scotty Miller,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,4,2023
147,Tyler Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
148,Diontae Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,90.7%,CAR,4,2023
149,Quinton Bell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
150,Miles Boykin,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2023
151,Ashton Dulin,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,4,2023
152,Juwann Winfree,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,4,2023
153,Jauan Jennings,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%,SF,4,2023
154,Amari Rodgers,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
155,Ihmir Smith-Marsette,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
156,Anthony Schwartz,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
157,Dan Chisena,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,4,2023
158,Cody White,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,4,2023
159,Tylan Wallace,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,4,2023
160,Justyn Ross,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,4,2023
161,Rondale Moore,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,4,2023
162,Rashod Bateman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,10.1%,BAL,4,2023
163,Trishton Jackson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,MIN,4,2023
164,Lawrence Cager,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2023
165,Mason Kinsey,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,4,2023
166,Quez Watkins,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,4,2023
167,Andre Baccellia,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,4,2023
168,Kristian Wilkerson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,4,2023
169,Nikko Remigio,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,4,2023
170,Zavier Scott,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,4,2023
171,Jason Brownlee,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
172,Shedrick Jackson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,4,2023
173,Malik Heath,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,GB,4,2023
174,Griffin Hebert,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,4,2023
175,Isaiah Winstead,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
176,Tyrell Shavers,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,4,2023
177,Xavier Smith,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
178,Devontez Walker,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,BAL,4,2023
179,Keon Coleman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,76.3%,BUF,4,2023
180,Ryan Miller,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,4,2023
181,Dylan Drummond,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
182,John Stephens Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,4,2023
183,Lucky Jackson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,4,2023
184,Brycen Tremayne,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,4,2023
185,Charlie Jones,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CIN,4,2023
186,Jacob Cowing,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,4,2023
187,Johnny Wilson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,4,2023
188,Xavier Hutchinson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,4,2023
189,Andrei Iosivas,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,1.9%,CIN,4,2023
190,Tre Tucker,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,3.8%,LV,4,2023
191,Jalen Wayne,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,4,2023
192,Jake Bobo,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%,SEA,4,2023
193,Bryce Ford-Wheaton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,4,2023
194,Jalen Moreno-Cropper,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,4,2023
195,Jesse Matthews,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
196,Jalen Brooks,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,DAL,4,2023
197,Grant DuBose,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
198,Thayer Thomas,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,4,2023
199,Cephus Johnson III,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
200,Antoine Green,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
201,Kazmeir Allen,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,4,2023
202,Elijah Cooks,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,4,2023
203,Colton Dowell,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,4,2023
204,Matt Landers,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,4,2023
205,Malik Nabers,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,97.0%,NYG,4,2023
206,Rome Odunze,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,87.6%,CHI,4,2023
207,Malachi Corley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.2%,NYJ,4,2023
208,Kameron Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,4,2023
209,JaQuae Jackson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,4,2023
210,Bryce Oliver,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,4,2023
211,Isaiah Washington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,4,2023
212,Dee Williams,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,4,2023
213,Julian Hicks,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,4,2023
214,Xavier Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,4,2023
215,Mason Tipton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,4,2023
216,Jeff Foreman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,4,2023
217,Jaylen Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,4,2023
218,Corey Crooms Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,4,2023
219,Sam Wiglusz,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
220,David White Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,4,2023
221,Cole Burgess,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,4,2023
222,Marcus Riley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
223,Qadir Ismail,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,4,2023
224,Drake Stoops,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
225,Chase Cota,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,4,2023
226,Ladd McConkey,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,78.9%,LAC,4,2023
227,Xavier Legette,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,24.4%,CAR,4,2023
228,Roman Wilson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.5%,PIT,4,2023
229,Jamari Thrash,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,4,2023
230,Casey Washington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
231,Tulu Griffin,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,4,2023
232,Jalen Coker,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,4,2023
233,Anthony Gould,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,4,2023
234,Dayton Wade,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,4,2023
235,Tahj Washington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
