Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
24,Devin Smith,3,3,74,24.7,51,1,1,0,0,0,0,1,16.4,16.4,0.0%,FA,2,2019
25,Mecole Hardman Jr.,4,6,61,15.3,42,1,1,0,0,0,0,1,16.1,16.1,0.2%,KC,2,2019
26,Antonio Brown,4,8,56,14.0,20,1,1,1,5,0,0,1,16.1,16.1,0.8%,FA,2,2019
27,Tyrell Williams,5,7,46,9.2,19,0,1,0,0,0,0,1,15.6,15.6,0.0%,FA,2,2019
28,Larry Fitzgerald,5,11,104,20.8,54,2,0,0,0,0,0,1,15.4,15.4,0.2%,FA,2,2019
29,DK Metcalf,3,7,61,20.3,28,1,1,0,0,0,0,1,15.1,15.1,99.1%,SEA,2,2019
30,Amari Cooper,4,5,44,11.0,18,0,1,0,0,0,0,1,14.4,14.4,95.7%,CLE,2,2019
31,T.Y. Hilton,4,6,43,10.8,19,0,1,0,0,0,0,1,14.3,14.3,3.0%,FA,2,2019
32,Curtis Samuel,5,13,91,18.2,44,2,0,1,2,0,0,1,14.3,14.3,55.7%,BUF,2,2019
33,John Brown,7,8,72,10.3,17,0,0,0,0,0,0,1,14.2,14.2,0.0%,FA,2,2019
34,JuJu Smith-Schuster,5,8,84,16.8,45,1,0,0,0,0,0,1,13.4,13.4,1.7%,KC,2,2019
35,Michael Gallup,6,8,68,11.3,16,0,0,0,0,0,0,1,12.8,12.8,0.1%,FA,2,2019
36,T.J. Jones,3,4,38,12.7,28,1,1,0,0,0,0,1,12.8,12.8,0.0%,FA,2,2019
37,Adam Thielen,5,8,75,15.0,30,2,0,0,0,0,0,1,12.5,12.5,46.2%,CAR,2,2019
38,Isaiah McKenzie,2,2,40,20.0,26,1,1,1,4,0,0,1,12.4,12.4,0.0%,NYG,2,2019
39,Cole Beasley,4,4,83,20.8,51,1,0,0,0,0,0,1,12.3,12.3,0.0%,FA,2,2019
40,Robbie Chosen,4,6,81,20.3,36,2,0,0,0,0,0,1,12.1,12.1,0.0%,MIA,2,2019
41,Bennie Fowler III,5,10,51,10.2,14,0,0,1,20,0,0,1,12.1,12.1,0.0%,FA,2,2019
42,Chris Conley,4,5,73,18.3,31,1,0,0,0,0,0,1,11.3,11.3,0.0%,SF,2,2019
43,Mike Williams,3,5,83,27.7,47,1,0,0,0,0,0,1,11.3,11.3,57.9%,NYJ,2,2019
44,Sammy Watkins,6,13,49,8.2,14,0,0,0,0,0,0,1,10.9,10.9,0.0%,FA,2,2019
45,Paul Richardson Jr.,3,3,16,5.3,9,0,1,0,0,0,0,1,10.6,10.6,0.0%,FA,2,2019
46,Geronimo Allison,4,4,25,6.3,12,0,1,0,0,0,1,1,10.5,10.5,0.0%,FA,2,2019
47,Damiere Byrd,6,7,45,7.5,13,0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,2,2019
48,Preston Williams,4,6,63,15.8,17,0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,2,2019
49,Mike Evans,4,8,61,15.3,41,1,0,0,0,0,0,1,10.1,10.1,99.7%,TB,2,2019
50,Mack Hollins,5,8,50,10.0,17,0,0,0,0,0,0,1,10.0,10.0,0.1%,BUF,2,2019
51,Stefon Diggs,1,7,49,49.0,45,1,1,0,0,0,1,1,9.9,9.9,98.6%,HOU,2,2019
52,Marvin Jones Jr.,5,6,43,8.6,24,1,0,0,0,0,0,1,9.3,9.3,0.0%,FA,2,2019
53,Julian Edelman,4,4,51,12.8,18,0,0,1,1,0,0,1,9.2,9.2,12.1%,FA,2,2019
54,DeAndre Hopkins,5,8,40,8.0,14,0,0,0,0,0,0,1,9.0,9.0,80.6%,TEN,2,2019
55,Randall Cobb,5,6,24,4.8,9,0,0,2,11,0,0,1,8.5,8.5,0.0%,FA,2,2019
56,Malik Turner,3,3,54,18.0,30,1,0,0,0,0,0,1,8.4,8.4,0.0%,SF,2,2019
57,Parris Campbell,1,1,12,12.0,12,0,1,0,0,0,0,1,8.2,8.2,0.1%,PHI,2,2019
58,Allen Robinson II,4,7,41,10.3,25,1,0,0,0,0,0,1,8.1,8.1,0.1%,DET,2,2019
59,William Fuller V,4,7,40,10.0,28,1,0,0,0,0,0,1,8.0,8.0,0.0%,FA,2,2019
60,Courtland Sutton,4,7,40,10.0,16,0,0,0,0,0,0,1,8.0,8.0,84.8%,DEN,2,2019
61,Jamison Crowder,4,6,40,10.0,30,1,0,0,0,0,0,1,8.0,8.0,0.1%,WAS,2,2019
62,Tre'Quan Smith,3,3,49,16.3,28,1,0,0,0,0,0,1,7.9,7.9,0.1%,DET,2,2019
63,Trey Quinn,4,7,36,9.0,12,0,0,0,0,0,0,1,7.6,7.6,0.0%,FA,2,2019
64,Chad Beebe,1,1,61,61.0,61,1,0,0,0,0,0,1,7.1,7.1,0.0%,FA,2,2019
65,Hunter Renfrow,4,8,30,7.5,11,0,0,0,0,0,0,1,7.0,7.0,0.1%,FA,2,2019
66,Damion Ratley,2,3,50,25.0,29,2,0,0,0,0,0,1,7.0,7.0,0.0%,FA,2,2019
67,Phillip Dorsett II,3,3,39,13.0,18,0,0,0,0,0,0,1,6.9,6.9,0.0%,FA,2,2019
68,Corey Davis,3,5,38,12.7,25,1,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2019
69,Robert Woods,2,2,33,16.5,19,0,0,1,9,0,0,1,6.2,6.2,0.1%,HOU,2,2019
70,Jarvis Landry,3,7,32,10.7,25,1,0,0,0,0,0,1,6.2,6.2,14.0%,FA,2,2019
71,KeeSean Johnson,1,2,31,31.0,31,1,0,0,0,0,0,1,6.1,6.1,0.0%,FA,2,2019
72,Cody Latimer,3,5,30,10.0,14,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2019
73,Cody Core,3,5,28,9.3,11,0,0,0,0,0,0,1,5.8,5.8,0.0%,FA,2,2019
74,Kenny Stills,2,3,38,19.0,31,1,0,0,0,0,0,1,5.8,5.8,0.0%,FA,2,2019
75,Mohamed Sanu Sr.,4,7,16,4.0,7,0,0,0,0,0,0,1,5.6,5.6,0.0%,FA,2,2019
76,A.J. Brown,3,5,25,8.3,11,0,0,0,0,0,0,1,5.5,5.5,100.0%,PHI,2,2019
77,Chester Rogers,3,4,24,8.0,15,0,0,0,0,0,0,1,5.4,5.4,0.0%,FA,2,2019
78,Marquez Valdes-Scantling,3,5,19,6.3,14,0,0,0,0,0,0,1,4.9,4.9,0.2%,BUF,2,2019
79,Jakeem Grant Sr.,3,7,22,7.3,16,0,0,1,-4,0,0,1,4.8,4.8,0.0%,FA,2,2019
80,Tajae Sharpe,2,2,24,12.0,15,0,0,0,0,0,0,1,4.4,4.4,0.0%,FA,2,2019
81,James Washington,2,3,23,11.5,12,0,0,0,0,0,0,1,4.3,4.3,0.0%,FA,2,2019
82,Josh Gordon,2,5,19,9.5,14,0,0,0,0,0,0,1,3.9,3.9,0.0%,FA,2,2019
83,Russell Shepard,2,3,19,9.5,12,0,0,0,0,0,0,1,3.9,3.9,0.0%,FA,2,2019
84,Dontrelle Inman,1,2,28,28.0,28,1,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2019
85,Jarius Wright,2,6,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,0.0%,FA,2,2019
86,DaeSean Hamilton,2,6,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,0.0%,FA,2,2019
87,Taylor Gabriel,1,2,11,11.0,11,0,0,1,14,0,0,1,3.5,3.5,0.1%,FA,2,2019
88,Michael Crabtree,2,3,13,6.5,9,0,0,0,0,0,0,1,3.3,3.3,0.0%,FA,2,2019
89,Steven Sims Jr.,1,1,3,3.0,3,0,0,3,16,0,0,1,2.9,2.9,0.0%,HOU,2,2019
90,Diontae Johnson,1,4,17,17.0,17,0,0,0,0,0,0,1,2.7,2.7,90.7%,CAR,2,2019
91,Keke Coutee,2,4,7,3.5,6,0,0,0,0,0,0,1,2.7,2.7,0.0%,FA,2,2019
92,Zay Jones,1,3,14,14.0,14,0,0,0,0,0,0,1,2.4,2.4,1.3%,ARI,2,2019
93,Alex Erickson,1,3,14,14.0,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,FA,2,2019
94,Allen Hurns,1,2,13,13.0,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
95,Jake Kumerow,1,1,12,12.0,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,FA,2,2019
96,Chris Hogan,1,1,12,12.0,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,FA,2,2019
97,Miles Boykin,1,3,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,NYG,2,2019
98,Darius Jennings,1,1,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,FA,2,2019
99,Adam Humphries,2,2,-1,-0.5,0,0,0,1,1,0,0,1,2.0,2.0,0.0%,FA,2,2019
100,Richie James Jr.,1,4,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,FA,2,2019
101,Auden Tate,1,2,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,FA,2,2019
102,De'Anthony Thomas,1,1,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,FA,2,2019
103,Damion Willis,1,3,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,FA,2,2019
104,Willie Snead IV,1,1,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
105,Josh Bellamy,1,2,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
106,J.J. Arcega-Whiteside,1,4,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,FA,2,2019
107,Kendrick Bourne,1,2,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,4.6%,NE,2,2019
108,Dede Westbrook,1,5,3,3.0,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,FA,2,2019
109,Anthony Miller,1,1,2,2.0,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,BAL,2,2019
110,Ryan Switzer,1,4,0,0.0,0,0,0,0,0,0,0,1,1.0,1.0,0.0%,FA,2,2019
111,Demaryius Thomas,1,2,-1,-1.0,0,0,0,0,0,0,0,1,0.9,0.9,0.1%,FA,2,2019
112,Ryan Grant,1,5,-2,-2.0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
113,Dante Pettis,0,0,0,0.0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%,CHI,2,2019
114,Deonte Harty,1,1,-7,-7.0,0,0,0,0,0,0,0,1,0.3,0.3,0.1%,BAL,2,2019
115,Gunner Olszewski,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2019
116,Bisi Johnson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
117,John Ursua,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
118,Keelan Doss,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
119,Jaron Brown,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
120,Travis Benjamin,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
121,Alshon Jeffery,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
122,Donte Moncrief,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
123,Matthew Slater,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
124,DeSean Jackson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,2,2019
125,Danny Amendola,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
126,Dwayne Harris,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
127,Ted Ginn Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
128,Bobo Wilson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2019
129,Andre Patton,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
130,Zach Pascal,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,2,2019
131,River Cracraft,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2019
132,Cedrick Wilson Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,2,2019
133,Robert Davis,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
134,Taywan Taylor,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
135,Josh Reynolds,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%,DEN,2,2019
136,JoJo Natson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
137,Keelan Cole Sr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
138,Justin Hardee Sr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2019
139,Jamal Agnew,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
140,Deon Cain,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,2,2019
141,KhaDarel Hodge,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,2,2019
142,Kelvin Harmon,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,2,2019
143,Justin Watson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%,KC,2,2019
144,Russell Gage,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
145,Chris Lacy,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
146,Ray-Ray McCloud III,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,ATL,2,2019
147,Allen Lazard,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,NYJ,2,2019
148,Braxton Berrios,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,MIA,2,2019
149,Javon Wims,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
150,Robert Foster,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
151,Trent Sherfield Sr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,2,2019
152,Byron Pringle,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,2,2019
153,DeAndre Carter,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,2,2019
154,Geremy Davis,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
155,Diontae Spencer,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
156,Justin Hardy,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
157,Breshad Perriman,0,4,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
158,Ty Montgomery II,3,3,15,5.0,9,0,0,3,25,0,0,1,0.0,0.0,0.0%,FA,2,2019
159,Seth Roberts,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
160,DeVante Parker,0,7,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2019
161,Mike Thomas,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
162,Trevor Davis,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
163,Johnny Holton,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
164,Chris Moore,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,2,2019
