Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
29,Jaylinn Hawkins,7,3,0.0,0,0,0,0,0,1,12.8,12.8,13.1%,NE,5,2022
30,Sauce Gardner,3,2,0.0,1,1,0,0,0,1,12.5,12.5,8.9%,NYJ,5,2022
31,Jack Jones,3,0,0.0,2,1,0,0,0,1,12.5,12.5,1.1%,LV,5,2022
32,Marcus Epps,5,1,0.0,1,0,0,0,0,1,12.3,12.3,0.8%,LV,5,2022
33,Damar Hamlin,6,1,0.0,0,0,0,0,0,1,12.3,12.3,0.2%,BUF,5,2022
34,Pat Surtain II,4,3,0.0,0,0,1,0,0,1,12.3,12.3,4.8%,DEN,5,2022
35,Jordan Whitehead,6,1,0.0,0,0,0,0,0,1,12.3,12.3,6.6%,TB,5,2022
36,Juston Burris,6,2,0.0,1,0,0,0,0,1,12.0,12.0,0.0%,FA,5,2022
37,Darius Slay Jr.,7,2,0.0,0,0,0,0,0,1,12.0,12.0,2.7%,PHI,5,2022
38,Paulson Adebo,6,2,0.0,1,0,0,0,0,1,12.0,12.0,10.7%,NO,5,2022
39,Levi Wallace,2,1,0.0,2,1,0,0,0,1,11.8,11.8,0.2%,DEN,5,2022
40,Shaq Griffin,6,0,0.0,0,0,0,0,0,1,11.5,11.5,0.1%,MIN,5,2022
41,Adoree' Jackson,5,2,0.0,0,0,0,0,0,1,11.5,11.5,0.3%,NYG,5,2022
42,Nate Hobbs,6,3,0.0,0,0,0,0,0,1,11.3,11.3,18.6%,LV,5,2022
43,Eddie Jackson,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.4%,BAL,5,2022
44,Charvarius Ward,3,1,0.0,4,0,0,0,0,1,11.3,11.3,15.4%,SF,5,2022
45,Terrell Burgess,6,3,0.0,0,0,0,0,0,1,11.3,11.3,4.0%,BUF,5,2022
46,Jalen Ramsey,2,0,1.0,0,0,1,0,0,1,11.0,11.0,4.2%,MIA,5,2022
47,Julian Love,5,1,0.0,0,0,0,0,0,1,10.8,10.8,31.7%,SEA,5,2022
48,Kevin Byard III,6,2,0.0,0,0,0,0,0,1,10.5,10.5,20.7%,CHI,5,2022
49,Jalen Pitre,6,2,0.0,0,0,0,0,0,1,10.5,10.5,12.7%,HOU,5,2022
50,Dane Jackson,6,0,0.0,1,0,0,0,0,1,10.5,10.5,0.3%,CAR,5,2022
51,Josiah Scott,3,1,0.0,0,0,0,0,0,1,10.3,10.3,0.1%,FA,5,2022
52,Jalen Thompson,4,1,0.0,2,0,0,0,0,1,9.8,9.8,8.1%,ARI,5,2022
53,Richie Grant,6,1,0.0,0,0,0,0,0,1,9.8,9.8,1.7%,ATL,5,2022
54,Grant Delpit,5,3,0.0,0,0,0,0,0,1,9.8,9.8,11.3%,CLE,5,2022
55,Jaire Alexander,4,1,0.0,0,0,0,0,0,1,9.3,9.3,2.9%,GB,5,2022
56,Jourdan Lewis,3,1,1.0,0,0,0,0,0,1,9.3,9.3,0.4%,DAL,5,2022
57,Quandre Diggs,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.7%,TEN,5,2022
58,Trevon Diggs,6,0,0.0,0,0,0,0,0,1,9.0,9.0,11.9%,DAL,5,2022
59,James Pierre,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,5,2022
60,Damarri Mathis,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,DEN,5,2022
61,Deommodore Lenoir,4,4,0.0,0,0,0,0,0,1,9.0,9.0,4.5%,SF,5,2022
62,J.C. Jackson,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.1%,FA,5,2022
63,Malik Hooker,1,1,0.0,1,1,0,0,0,1,8.8,8.8,0.5%,DAL,5,2022
64,Kader Kohou,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.6%,MIA,5,2022
65,Anthony Brown,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.1%,CAR,5,2022
66,Cameron Sutton,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,PIT,5,2022
67,Eric Stokes,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.2%,GB,5,2022
68,Ryan Neal,2,5,0.0,1,0,0,0,0,1,8.3,8.3,0.1%,FA,5,2022
69,Isaiah Rodgers Sr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,3.8%,PHI,5,2022
70,Jessie Bates III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,67.6%,ATL,5,2022
71,Siran Neal,1,1,0.0,4,0,0,0,0,1,8.3,8.3,0.0%,MIA,5,2022
72,John Johnson III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.4%,LAR,5,2022
73,Adrian Phillips,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.1%,FA,5,2022
74,Damarion Williams,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,5,2022
75,K'Waun Williams,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2022
76,Asante Samuel Jr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,1.0%,LAC,5,2022
77,Donovan Wilson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,11.1%,DAL,5,2022
78,Tyson Campbell,4,2,0.0,0,0,0,0,0,1,7.5,7.5,8.1%,JAC,5,2022
79,Kareem Jackson,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,BUF,5,2022
80,Budda Baker,3,4,0.0,0,0,0,0,0,1,7.5,7.5,20.2%,ARI,5,2022
81,Chuck Clark,3,4,0.0,0,0,0,0,0,1,7.5,7.5,1.5%,NYJ,5,2022
82,Bobby McCain,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,MIN,5,2022
83,Jaquan Johnson,2,6,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2022
84,Carlton Davis III,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.1%,DET,5,2022
85,D.J. Reed Jr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,3.4%,NYJ,5,2022
86,Steven Nelson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,FA,5,2022
87,Rodney McLeod Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.6%,CLE,5,2022
88,Michael Carter II,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,NYJ,5,2022
89,Jaquan Brisker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,25.3%,CHI,5,2022
90,Nik Needham,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,MIA,5,2022
91,Chidobe Awuzie,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,TEN,5,2022
92,Tyrann Mathieu,4,1,0.0,0,0,0,0,0,1,6.8,6.8,3.1%,NO,5,2022
93,Terrance Mitchell,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2022
94,Tre'von Moehrig,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.1%,LV,5,2022
95,Myles Hartsfield,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2022
96,AJ Parker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2022
97,Coby Bryant,1,1,0.0,0,0,1,0,0,1,6.3,6.3,0.1%,SEA,5,2022
98,Josh Jackson,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,5,2022
99,Jamel Dean,4,0,0.0,0,0,0,0,0,1,6.0,6.0,6.1%,TB,5,2022
100,Jonathan Jones,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,NE,5,2022
101,Patrick Peterson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,FA,5,2022
102,Martin Emerson Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.6%,CLE,5,2022
103,Nick McCloud,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,NYG,5,2022
104,Michael Jackson Sr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,CAR,5,2022
105,Justin Layne,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2022
106,Justin Reid,4,0,0.0,0,0,0,0,0,1,6.0,6.0,32.1%,KC,5,2022
107,Tashaun Gipson Sr.,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,JAC,5,2022
108,Kamren Curl,2,0,0.0,0,0,0,0,0,1,5.5,5.5,13.3%,LAR,5,2022
109,J.T. Gray,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.0%,NO,5,2022
110,Kristian Fulton,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,LAC,5,2022
111,Mike Hughes,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,ATL,5,2022
112,Xavier McKinney,2,1,0.0,1,0,0,0,0,1,5.3,5.3,39.0%,GB,5,2022
113,Donte Jackson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.3%,PIT,5,2022
114,Jayron Kearse,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,5,2022
115,Arthur Maulet,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,BAL,5,2022
116,Rock Ya-Sin,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,SF,5,2022
117,Jonathan Owens,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.7%,CHI,5,2022
118,Darnay Holmes,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,LV,5,2022
119,Justin Evans,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2022
120,Mike Hilton,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.2%,CIN,5,2022
121,Greg Newsome II,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.9%,CLE,5,2022
122,Grant Haley,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2022
123,Devin McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,FA,5,2022
124,Johnathan Abram,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,NO,5,2022
125,Eli Apple,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2022
126,James Bradberry IV,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,PHI,5,2022
127,Marlon Humphrey,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,BAL,5,2022
128,Casey Hayward Jr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2022
129,Keanu Neal,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,5,2022
130,Jalen Mills,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,5,2022
131,Ronald Darby,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.4%,JAC,5,2022
132,Duron Harmon,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2022
133,Adrian Amos,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,5,2022
134,Myles Bryant,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.7%,HOU,5,2022
135,Darnell Savage Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.9%,JAC,5,2022
136,Harrison Smith,1,1,0.0,1,0,0,0,0,1,3.8,3.8,5.9%,MIN,5,2022
137,Tony Jefferson II,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,LAC,5,2022
138,Dean Marlowe,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2022
139,Kendall Fuller,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,MIA,5,2022
140,Jevon Holland,2,1,0.0,0,0,0,0,0,1,3.8,3.8,9.3%,MIA,5,2022
141,Derion Kendrick,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,LAR,5,2022
142,Bobby Price,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,WAS,5,2022
143,Amik Robertson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,DET,5,2022
144,Ronnie Harrison Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.1%,FA,5,2022
145,Rachad Wildgoose,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2022
146,Tre Norwood,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2022
147,Geno Stone,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,CIN,5,2022
148,Andrew Adams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,5,2022
149,Bryce Callahan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2022
150,Marcus Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.8%,BAL,5,2022
151,Chandon Sullivan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2022
152,Roger McCreary,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.4%,TEN,5,2022
153,Ambry Thomas,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,5,2022
154,Will Parks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2022
155,Marcus Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,30.2%,NE,5,2022
156,Darrick Forrest,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,WAS,5,2022
157,Benjamin St-Juste,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,WAS,5,2022
158,Sean Murphy-Bunting,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,ARI,5,2022
159,Rashad Fenton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
160,A.J. Terrell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.9%,ATL,5,2022
161,Andre Cisco,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,JAC,5,2022
162,Jabrill Peppers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,NE,5,2022
163,Mike Edwards,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,BUF,5,2022
164,Joshua Kalu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
165,Lamarcus Joyner,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
166,Jaylen Watson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,KC,5,2022
167,Juan Thornhill,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.8%,CLE,5,2022
168,Fabian Moreau,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,MIN,5,2022
169,Noah Igbinoghene,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,WAS,5,2022
170,Dax Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,CIN,5,2022
171,Darious Williams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.2%,LAR,5,2022
172,Kerby Joseph,0,2,0.0,0,0,0,0,0,1,1.5,1.5,13.6%,DET,5,2022
173,Bryan Cook,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,KC,5,2022
174,Chase Lucas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,5,2022
175,Cam Lewis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,5,2022
176,Tre Flowers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,JAC,5,2022
177,Ja'Marcus Ingram,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BUF,5,2022
178,Andre Chachere,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,5,2022
179,Will Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,5,2022
180,Bradley Roby,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
181,Marshon Lattimore,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.4%,NO,5,2022
182,William Jackson III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
183,Ifeatu Melifonwu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,DET,5,2022
184,Zyon McCollum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,TB,5,2022
185,Josh Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
186,Matthias Farley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,5,2022
187,Sean Chandler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
188,Brandon Stephens,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,BAL,5,2022
189,Roderic Teamer,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
190,Jaycee Horn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,CAR,5,2022
191,Rasul Douglas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,BUF,5,2022
192,Robert Rochell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,GB,5,2022
193,Caleb Farley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
194,Marcell Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
195,Dane Belton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYG,5,2022
196,Minkah Fitzpatrick,0,1,0.0,0,0,0,0,0,1,0.8,0.8,22.8%,PIT,5,2022
197,Deon Bush,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,KC,5,2022
198,Camryn Bynum,0,1,0.0,0,0,0,0,0,1,0.8,0.8,48.3%,MIN,5,2022
199,Jeff Okudah,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,HOU,5,2022
200,Nick Scott,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CAR,5,2022
201,Saivion Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
202,Sam Webb,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LV,5,2022
203,Reed Blankenship,0,1,0.0,0,0,0,0,0,1,0.8,0.8,27.8%,PHI,5,2022
204,Essang Bassey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
205,A.J. Green III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
206,Joshua Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,5,2022
207,Javelin Guidry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
208,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,5,2022
209,Chris Claybrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
210,Lamar Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,5,2022
211,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,5,2022
212,Isaiah Simmons,8,5,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,5,2022
213,C.J. Henderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2022
214,Dallis Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,IND,5,2022
215,Brandin Echols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,19.6%,NYJ,5,2022
216,Jason Pinnock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,NYG,5,2022
217,Shemar Jean-Charles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
218,Zech McPhearson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
219,Isaiah Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
220,Kyle Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.1%,BAL,5,2022
221,Kelvin Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
222,Israel Mukuamu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,5,2022
223,Deane Leonard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,5,2022
224,Samuel Womack III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,5,2022
225,Elijah Hicks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,5,2022
226,Rodney Thomas II,2,3,0.0,2,1,0,0,0,1,0.0,0.0,0.1%,IND,5,2022
227,D'Anthony Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,5,2022
228,Josh Blackwell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,5,2022
229,Joshua Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,KC,5,2022
230,Dee Alford,4,3,0.0,2,0,0,0,0,1,0.0,0.0,0.1%,ATL,5,2022
231,Akayleb Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,5,2022
232,Joey Blount,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,5,2022
233,Christian Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
234,Xavier Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
235,Micah Hyde,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,FA,5,2022
236,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
237,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2022
238,Dee Delaney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,5,2022
239,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,5,2022
240,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,5,2022
241,Michael Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,WAS,5,2022
242,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
243,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2022
244,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,5,2022
245,Nasir Adderley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,FA,5,2022
246,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,5,2022
247,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,5,2022
248,Amani Hooker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,19.7%,TEN,5,2022
249,Jordan Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
250,Elijah Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,5,2022
251,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,5,2022
252,Tracy Walker III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,5,2022
253,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,5,2022
254,Eric Rowe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
255,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
256,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,5,2022
257,Eric Murray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,5,2022
258,Kevon Seymour,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
259,Daryl Worley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
260,Artie Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,5,2022
