Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
31,Jaylon Johnson,6,0,0,3,0,0,0,0,1,13.5,13.5,1.8%,CHI,15,2022
32,Justin Reid,6,0,0,1,0,0,0,0,1,13.0,13.0,32.1%,KC,15,2022
33,Kevin Byard III,3,2,0,1,1,0,0,0,1,12.5,12.5,20.7%,CHI,15,2022
34,Nasir Adderley,4,0,0,1,1,0,0,0,1,12.5,12.5,0.7%,FA,15,2022
35,Isaiah Rodgers Sr.,3,3,0,1,0,0,1,0,1,12.3,12.3,3.8%,PHI,15,2022
36,Chandon Sullivan,5,1,0,0,0,0,1,0,1,12.3,12.3,0.0%,FA,15,2022
37,Greg Mabin,7,2,0,0,0,0,0,0,1,12.0,12.0,0.0%,FA,15,2022
38,Kader Kohou,7,0,0,1,0,0,0,0,1,12.0,12.0,0.6%,MIA,15,2022
39,Eli Apple,5,2,0,2,0,0,0,0,1,12.0,12.0,0.0%,FA,15,2022
40,Joshua Kalu,2,0,0,1,1,0,0,0,1,12.0,12.0,0.0%,FA,15,2022
41,Marcus Maye,5,2,0,2,0,0,0,0,1,12.0,12.0,0.2%,MIA,15,2022
42,Denzel Ward,2,1,0,2,1,0,0,0,1,11.8,11.8,1.3%,CLE,15,2022
43,Nick Scott,7,1,0,0,0,0,0,0,1,11.3,11.3,0.1%,CAR,15,2022
44,M.J. Stewart Jr.,7,1,0,0,0,0,0,0,1,11.3,11.3,7.6%,HOU,15,2022
45,Jerry Jacobs,2,0,0,2,1,0,0,0,1,11.0,11.0,0.1%,FA,15,2022
46,DeShon Elliott,5,1,0,0,0,0,0,0,1,10.8,10.8,2.1%,PIT,15,2022
47,Jeff Okudah,4,2,0,2,0,0,0,0,1,10.5,10.5,0.6%,HOU,15,2022
48,Alontae Taylor,4,0,0,3,0,0,0,0,1,10.5,10.5,0.4%,NO,15,2022
49,Marlon Humphrey,6,0,0,1,0,0,0,0,1,10.5,10.5,1.2%,BAL,15,2022
50,Keith Taylor Jr.,6,2,0,0,0,0,0,0,1,10.5,10.5,0.0%,KC,15,2022
51,Jaylinn Hawkins,4,2,0,2,0,0,0,0,1,10.5,10.5,13.1%,NE,15,2022
52,Taron Johnson,4,0,0,1,0,0,0,0,1,10.0,10.0,17.2%,BUF,15,2022
53,Dax Hill,5,3,0,0,0,0,0,0,1,9.8,9.8,4.2%,CIN,15,2022
54,Will Parks,4,5,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,15,2022
55,Jonathan Jones,5,1,0,1,0,0,0,0,1,9.8,9.8,0.2%,NE,15,2022
56,Jalen Thompson,3,6,0,0,0,0,0,0,1,9.0,9.0,8.1%,ARI,15,2022
57,Troy Hill,6,0,0,0,0,0,0,0,1,9.0,9.0,0.3%,CAR,15,2022
58,Trevon Diggs,5,2,0,0,0,0,0,0,1,9.0,9.0,11.9%,DAL,15,2022
59,Quandre Diggs,3,4,0,1,0,0,0,0,1,9.0,9.0,0.7%,TEN,15,2022
60,Christian Matthew,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,BAL,15,2022
61,Tre'Davious White,3,0,0,3,0,0,0,0,1,9.0,9.0,0.5%,LAR,15,2022
62,Jonathan Owens,5,2,0,0,0,0,0,0,1,9.0,9.0,0.7%,CHI,15,2022
63,Alohi Gilman,4,4,0,0,0,0,0,0,1,9.0,9.0,6.9%,LAC,15,2022
64,Tre Flowers,0,1,0,2,1,0,0,0,1,8.8,8.8,0.0%,JAC,15,2022
65,Jimmie Ward,4,0,0,0,0,0,0,0,1,8.5,8.5,1.6%,HOU,15,2022
66,Desmond King II,2,2,0,0,0,0,1,0,1,8.5,8.5,3.4%,FA,15,2022
67,Donovan Wilson,3,0,0,0,0,0,1,0,1,8.5,8.5,11.1%,DAL,15,2022
68,Richie Grant,5,1,0,0,0,0,0,0,1,8.3,8.3,1.7%,ATL,15,2022
69,Jaquan Brisker,5,1,0,0,0,0,0,0,1,8.3,8.3,25.3%,CHI,15,2022
70,L'Jarius Sneed,5,1,0,0,0,0,0,0,1,8.3,8.3,14.1%,TEN,15,2022
71,Rodney McLeod Jr.,3,3,0,1,0,0,0,0,1,8.3,8.3,0.6%,CLE,15,2022
72,Darrick Forrest,3,3,0,1,0,0,0,0,1,8.3,8.3,1.1%,WAS,15,2022
73,Camryn Bynum,4,3,0,0,0,0,0,0,1,8.3,8.3,48.3%,MIN,15,2022
74,Keion Crossen,5,1,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,15,2022
75,D.J. Reed Jr.,2,0,0,3,0,0,0,0,1,7.5,7.5,3.4%,NYJ,15,2022
76,Andrew Adams,4,2,0,0,0,0,0,0,1,7.5,7.5,4.0%,FA,15,2022
77,Ryan Neal,3,2,0,1,0,0,0,0,1,7.5,7.5,0.1%,FA,15,2022
78,Kamren Curl,3,4,0,0,0,0,0,0,1,7.5,7.5,13.3%,LAR,15,2022
79,Ronnie Harrison Jr.,3,2,0,1,0,0,0,0,1,7.5,7.5,3.1%,FA,15,2022
80,Kerby Joseph,4,2,0,0,0,0,0,0,1,7.5,7.5,13.6%,DET,15,2022
81,Xavier Woods,4,2,0,0,0,0,0,0,1,7.5,7.5,1.6%,CAR,15,2022
82,Julian Love,3,4,0,0,0,0,0,0,1,7.5,7.5,31.7%,SEA,15,2022
83,John Reid,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2022
84,Marcus Williams,4,2,0,0,0,0,0,0,1,7.5,7.5,2.8%,BAL,15,2022
85,Marcus Jones,4,0,0,1,0,0,0,0,1,7.5,7.5,30.2%,NE,15,2022
86,Justin Evans,1,0,0,1,0,1,0,0,1,7.0,7.0,0.0%,FA,15,2022
87,Adrian Amos,2,0,0,1,0,0,0,0,1,7.0,7.0,0.1%,FA,15,2022
88,Bradley Roby,2,0,0,0,0,0,1,0,1,7.0,7.0,0.0%,FA,15,2022
89,Kaiir Elam,2,0,0,1,0,0,0,0,1,7.0,7.0,0.1%,BUF,15,2022
90,Kareem Jackson,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,BUF,15,2022
91,Michael Jackson Sr.,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,CAR,15,2022
92,Duke Shelley,2,1,0,2,0,0,0,0,1,6.8,6.8,0.0%,NYG,15,2022
93,Fabian Moreau,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,MIN,15,2022
94,Logan Ryan,2,3,0,1,0,0,0,0,1,6.8,6.8,0.5%,FA,15,2022
95,Jaylon Jones,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,CHI,15,2022
96,Jordan Whitehead,3,3,0,0,0,0,0,0,1,6.8,6.8,6.6%,TB,15,2022
97,Patrick Peterson,3,1,0,1,0,0,0,0,1,6.8,6.8,0.6%,FA,15,2022
98,Roger McCreary,2,1,0,2,0,0,0,0,1,6.8,6.8,4.4%,TEN,15,2022
99,Tyson Campbell,4,1,0,0,0,0,0,0,1,6.8,6.8,8.1%,JAC,15,2022
100,Malik Hooker,3,2,0,0,0,0,0,0,1,6.0,6.0,0.5%,DAL,15,2022
101,Xavien Howard,4,0,0,0,0,0,0,0,1,6.0,6.0,0.6%,FA,15,2022
102,Michael Carter II,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,NYJ,15,2022
103,Michael Davis,3,0,0,1,0,0,0,0,1,6.0,6.0,0.1%,WAS,15,2022
104,Antoine Winfield Jr.,3,0,0,1,0,0,0,0,1,6.0,6.0,66.8%,TB,15,2022
105,Amik Robertson,1,0,0,3,0,0,0,0,1,6.0,6.0,0.1%,DET,15,2022
106,Mike Edwards,3,2,0,0,0,0,0,0,1,6.0,6.0,0.3%,BUF,15,2022
107,Damar Hamlin,3,2,0,0,0,0,0,0,1,6.0,6.0,0.2%,BUF,15,2022
108,Darnay Holmes,2,2,0,1,0,0,0,0,1,6.0,6.0,0.1%,LV,15,2022
109,Duron Harmon,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2022
110,Jordan Poyer,3,2,0,0,0,0,0,0,1,6.0,6.0,3.1%,MIA,15,2022
111,Harrison Smith,4,0,0,0,0,0,0,0,1,6.0,6.0,5.9%,MIN,15,2022
112,Tashaun Gipson Sr.,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,JAC,15,2022
113,Jevon Holland,3,0,0,1,0,0,0,0,1,6.0,6.0,9.3%,MIA,15,2022
114,Terrell Edmunds,4,0,0,0,0,0,0,0,1,6.0,6.0,0.6%,JAC,15,2022
115,Marcus Epps,3,2,0,0,0,0,0,0,1,6.0,6.0,0.8%,LV,15,2022
116,Jace Whittaker,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2022
117,Tre Herndon,4,0,0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,15,2022
118,James Bradberry IV,2,0,0,0,0,0,0,0,1,5.5,5.5,0.2%,PHI,15,2022
119,Greg Newsome II,2,1,0,1,0,0,0,0,1,5.3,5.3,0.9%,CLE,15,2022
120,Nahshon Wright,3,1,0,0,0,0,0,0,1,5.3,5.3,0.1%,MIN,15,2022
121,Sauce Gardner,3,1,0,0,0,0,0,0,1,5.3,5.3,8.9%,NYJ,15,2022
122,Will Harris,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,NO,15,2022
123,Keanu Neal,1,3,0,1,0,0,0,0,1,5.3,5.3,0.1%,FA,15,2022
124,Nick McCloud,1,1,0,2,0,0,0,0,1,5.3,5.3,0.1%,NYG,15,2022
125,Dee Delaney,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,BUF,15,2022
126,Dane Jackson,3,0,0,0,0,0,0,0,1,4.5,4.5,0.3%,CAR,15,2022
127,Damarri Mathis,1,2,0,1,0,0,0,0,1,4.5,4.5,0.1%,DEN,15,2022
128,Tyler Hall,1,2,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2022
129,Verone McKinley III,2,2,0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,15,2022
130,K'Waun Williams,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2022
131,Chuck Clark,2,2,0,0,0,0,0,0,1,4.5,4.5,1.5%,NYJ,15,2022
132,Andre Cisco,2,2,0,0,0,0,0,0,1,4.5,4.5,1.0%,JAC,15,2022
133,Tony Jefferson II,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,LAC,15,2022
134,Ja'Sir Taylor,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,LAC,15,2022
135,Darius Slay Jr.,1,2,0,1,0,0,0,0,1,4.5,4.5,2.7%,PHI,15,2022
136,Keisean Nixon,3,0,0,0,0,0,0,0,1,4.5,4.5,23.9%,GB,15,2022
137,Tre'von Moehrig,2,2,0,0,0,0,0,0,1,4.5,4.5,1.1%,LV,15,2022
138,Asante Samuel Jr.,1,1,0,1,0,0,0,0,1,3.8,3.8,1.0%,LAC,15,2022
139,Jessie Bates III,1,1,0,1,0,0,0,0,1,3.8,3.8,67.6%,ATL,15,2022
140,Tanner Muse,1,3,0,0,0,0,0,0,1,3.8,3.8,0.1%,JAC,15,2022
141,Jaycee Horn,2,1,0,0,0,0,0,0,1,3.8,3.8,2.1%,CAR,15,2022
142,Cam Taylor-Britt,2,1,0,0,0,0,0,0,1,3.8,3.8,6.3%,CIN,15,2022
143,Riq Woolen,2,1,0,0,0,0,0,0,1,3.8,3.8,1.0%,SEA,15,2022
144,Darious Williams,1,1,0,1,0,0,0,0,1,3.8,3.8,2.2%,LAR,15,2022
145,Cameron Sutton,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,PIT,15,2022
146,Marcus Peters,2,1,0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,15,2022
147,Nate Hobbs,1,3,0,0,0,0,0,0,1,3.8,3.8,18.6%,LV,15,2022
148,Levi Wallace,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,DEN,15,2022
149,Sean Murphy-Bunting,0,2,0,1,0,0,0,0,1,3.0,3.0,1.6%,ARI,15,2022
150,Myles Bryant,2,0,0,0,0,0,0,0,1,3.0,3.0,0.7%,HOU,15,2022
151,Landon Collins,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2022
152,Dallis Flowers,2,0,0,0,0,0,0,0,1,3.0,3.0,0.3%,IND,15,2022
153,Kendall Fuller,1,2,0,0,0,0,0,0,1,3.0,3.0,2.0%,MIA,15,2022
154,Vonn Bell,1,2,0,0,0,0,0,0,1,3.0,3.0,1.2%,CIN,15,2022
155,Roderic Teamer,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2022
156,Minkah Fitzpatrick,0,2,0,1,0,0,0,0,1,3.0,3.0,22.8%,PIT,15,2022
157,Tavierre Thomas,1,2,0,0,0,0,0,0,1,3.0,3.0,0.1%,TB,15,2022
158,Joshua Williams,1,0,0,1,0,0,0,0,1,3.0,3.0,0.2%,KC,15,2022
159,Russ Yeast,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,LAR,15,2022
160,Jabrill Peppers,1,2,0,0,0,0,0,0,1,3.0,3.0,4.0%,NE,15,2022
161,Allan George,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2022
162,Tony Adams,2,0,0,0,0,0,0,0,1,3.0,3.0,1.2%,NYJ,15,2022
163,Devin McCourty,2,0,0,0,0,0,0,0,1,3.0,3.0,4.4%,FA,15,2022
164,Cornell Armstrong,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2022
165,Martin Emerson Jr.,1,1,0,0,0,0,0,0,1,2.3,2.3,0.6%,CLE,15,2022
166,James Pierre,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2022
167,Noah Igbinoghene,1,1,0,0,0,0,0,0,1,2.3,2.3,0.7%,WAS,15,2022
168,Coby Bryant,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,SEA,15,2022
169,Adrian Phillips,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,15,2022
170,Chris Banjo,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
171,Jaylen Watson,0,0,0,1,0,0,0,0,1,1.5,1.5,0.4%,KC,15,2022
172,Janoris Jenkins,1,0,0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,15,2022
173,Darren Hall,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,15,2022
174,Arthur Maulet,0,2,0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,15,2022
175,Trent McDuffie,1,0,0,0,0,0,0,0,1,1.5,1.5,17.3%,KC,15,2022
176,Terrance Mitchell,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
177,Paulson Adebo,1,0,0,0,0,0,0,0,1,1.5,1.5,10.7%,NO,15,2022
178,Bryan Cook,1,0,0,0,0,0,0,0,1,1.5,1.5,0.5%,KC,15,2022
179,Cor'Dale Flott,0,2,0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,15,2022
180,Kelvin Joseph,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
181,Clayton Fejedelem,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,15,2022
182,Nick Cross,1,0,0,0,0,0,0,0,1,1.5,1.5,0.7%,IND,15,2022
183,Rudy Ford,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,15,2022
184,Jaire Alexander,1,0,0,0,0,0,0,0,1,1.5,1.5,2.9%,GB,15,2022
185,Kris Boyd,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,HOU,15,2022
186,A.J. Terrell,1,0,0,0,0,0,0,0,1,1.5,1.5,0.9%,ATL,15,2022
187,Darnell Savage Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.9%,JAC,15,2022
188,Ezekiel Turner,1,0,0,0,0,0,0,0,1,1.5,1.5,20.0%,HOU,15,2022
189,Damontae Kazee,0,1,0,0,0,0,0,0,1,0.8,0.8,0.6%,PIT,15,2022
190,Justin Bethel,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
191,Isaiah Pola-Mao,0,1,0,0,0,0,0,0,1,0.8,0.8,0.6%,LV,15,2022
192,C.J. Moore,0,1,0,0,0,0,0,0,1,0.8,0.8,13.1%,FA,15,2022
193,Sidney Jones IV,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
194,Juan Thornhill,0,1,0,0,0,0,0,0,1,0.8,0.8,0.8%,CLE,15,2022
195,Myles Hartsfield,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
196,Bryce Callahan,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
197,Nate Hairston,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
198,Cam Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,15,2022
199,P.J. Locke,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,15,2022
200,Brandon Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,9.2%,DEN,15,2022
201,Ashtyn Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,15,2022
202,Javelin Guidry,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
203,Josiah Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2022
204,Essang Bassey,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
205,Isaiah Simmons,5,3,0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,15,2022
206,Robert Rochell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,15,2022
207,Tre Norwood,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
208,Innis Gaines,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
209,Josh Jobe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,15,2022
210,Israel Mukuamu,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,15,2022
211,Deane Leonard,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,15,2022
212,Cobie Durant,2,2,0,1,0,0,0,0,1,0.0,0.0,0.0%,LAR,15,2022
213,Elijah Hicks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,15,2022
214,Nazeeh Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,15,2022
215,Rodney Thomas II,1,3,0,1,1,0,0,0,1,0.0,0.0,0.1%,IND,15,2022
216,Markquese Bell,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,DAL,15,2022
217,Josh Blackwell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2022
218,Dee Alford,0,0,0,1,0,0,0,0,1,0.0,0.0,0.1%,ATL,15,2022
219,Joey Blount,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,15,2022
220,Percy Butler,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,WAS,15,2022
221,Michael J. Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2022
222,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2022
223,Marcus Allen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
224,Mike Hughes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,15,2022
225,Kenny Moore II,0,0,0,0,0,0,0,0,1,0.0,0.0,15.8%,IND,15,2022
226,Mike Ford Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,15,2022
227,Corey Ballentine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,15,2022
228,Andrew Wingard,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,15,2022
229,C.J. Gardner-Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,7.9%,PHI,15,2022
230,Kemon Hall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,15,2022
231,Chris Board,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,15,2022
232,George Odum,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,15,2022
233,Jeremy Reaves,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,15,2022
234,Sean Chandler,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
235,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,15,2022
236,Chris Lammons,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2022
237,Justin Coleman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
238,Daniel Sorensen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
239,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,15,2022
240,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,15,2022
241,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
242,Will Redmond,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
243,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,15,2022
