Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
60,Keanu Neal,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,8,2022
61,Rayshawn Jenkins,5,2,0.0,0,0,0,0,0,1,9.0,9.0,6.4%,SEA,8,2022
62,Alontae Taylor,3,0,0.0,3,0,0,0,0,1,9.0,9.0,0.4%,NO,8,2022
63,Xavier Woods,5,0,0.0,1,0,0,0,0,1,9.0,9.0,1.6%,CAR,8,2022
64,Cornell Armstrong,3,0,0.0,3,0,0,0,0,1,9.0,9.0,0.0%,FA,8,2022
65,Mike Hilton,4,0,0.0,0,0,0,0,0,1,8.5,8.5,4.2%,CIN,8,2022
66,Pat Surtain II,3,2,0.0,0,0,0,0,0,1,8.5,8.5,4.8%,DEN,8,2022
67,Jalen Thompson,5,1,0.0,0,0,0,0,0,1,8.3,8.3,8.1%,ARI,8,2022
68,Taylor Rapp,4,3,0.0,0,0,0,0,0,1,8.3,8.3,5.6%,BUF,8,2022
69,Eric Murray,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,HOU,8,2022
70,Zyon McCollum,4,1,0.0,1,0,0,0,0,1,8.3,8.3,1.1%,TB,8,2022
71,Charvarius Ward,5,1,0.0,0,0,0,0,0,1,8.3,8.3,15.4%,SF,8,2022
72,Nick Scott,2,5,0.0,1,0,0,0,0,1,8.3,8.3,0.1%,CAR,8,2022
73,Derion Kendrick,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,LAR,8,2022
74,Marcus Epps,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.8%,LV,8,2022
75,C.J. Henderson,0,0,0.0,2,1,0,0,0,1,8.0,8.0,0.1%,FA,8,2022
76,Roger McCreary,4,2,0.0,0,0,0,0,0,1,7.5,7.5,4.4%,TEN,8,2022
77,Jeff Okudah,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.6%,HOU,8,2022
78,Ahkello Witherspoon,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,8,2022
79,Jack Jones,5,0,0.0,0,0,0,0,0,1,7.5,7.5,1.1%,LV,8,2022
80,Tre Herndon,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,8,2022
81,Dane Jackson,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.3%,CAR,8,2022
82,Rodney McLeod Jr.,2,6,0.0,0,0,0,0,0,1,7.5,7.5,0.6%,CLE,8,2022
83,Darrick Forrest,2,0,0.0,0,0,1,0,0,1,7.0,7.0,1.1%,WAS,8,2022
84,Isaiah Oliver,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,NYJ,8,2022
85,M.J. Stewart Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,7.6%,HOU,8,2022
86,Kindle Vildor,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,DET,8,2022
87,Stephon Gilmore,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.3%,MIN,8,2022
88,Cam Taylor-Britt,4,1,0.0,0,0,0,0,0,1,6.8,6.8,6.3%,CIN,8,2022
89,Adrian Amos,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,8,2022
90,Jamel Dean,3,1,0.0,1,0,0,0,0,1,6.8,6.8,6.1%,TB,8,2022
91,Andre Cisco,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.0%,JAC,8,2022
92,A.J. Green III,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,8,2022
93,Richie Grant,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.7%,ATL,8,2022
94,Quandre Diggs,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.7%,TEN,8,2022
95,Darnell Savage Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.9%,JAC,8,2022
96,Byron Murphy Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.8%,MIN,8,2022
97,Duron Harmon,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2022
98,Kamren Curl,3,2,0.0,0,0,0,0,0,1,6.0,6.0,13.3%,LAR,8,2022
99,Derek Stingley Jr.,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.0%,HOU,8,2022
100,Dean Marlowe,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2022
101,Brandon Stephens,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.9%,BAL,8,2022
102,Marco Wilson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,NE,8,2022
103,Jordan Poyer,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.1%,MIA,8,2022
104,Tre Flowers,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,JAC,8,2022
105,James Bradberry IV,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.2%,PHI,8,2022
106,Jordan Whitehead,2,3,0.0,0,0,0,0,0,1,5.3,5.3,6.6%,TB,8,2022
107,Kevin Byard III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,20.7%,CHI,8,2022
108,Jimmie Ward,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.6%,HOU,8,2022
109,Chandon Sullivan,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,8,2022
110,Chuck Clark,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.5%,NYJ,8,2022
111,Riq Woolen,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.0%,SEA,8,2022
112,Damarri Mathis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,DEN,8,2022
113,Jaycee Horn,1,1,0.0,0,0,0,0,0,1,4.8,4.8,2.1%,CAR,8,2022
114,Kendall Fuller,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,MIA,8,2022
115,Damarion Williams,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2022
116,DaRon Bland,1,2,0.0,1,0,0,0,0,1,4.5,4.5,7.9%,DAL,8,2022
117,Kyle Hamilton,2,0,0.0,1,0,0,0,0,1,4.5,4.5,37.1%,BAL,8,2022
118,Terrell Edmunds,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,JAC,8,2022
119,Antonio Hamilton Sr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,ATL,8,2022
120,Israel Mukuamu,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,DAL,8,2022
121,Jalen Mills,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,8,2022
122,Dee Delaney,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,BUF,8,2022
123,Keith Taylor Jr.,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.0%,KC,8,2022
124,Grant Delpit,2,2,0.0,0,0,0,0,0,1,4.5,4.5,11.3%,CLE,8,2022
125,Marcus Peters,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,8,2022
126,Myles Bryant,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.7%,HOU,8,2022
127,Kyler Gordon,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.3%,CHI,8,2022
128,James Pierre,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2022
129,Greg Newsome II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.9%,CLE,8,2022
130,AJ Parker,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2022
131,Joey Blount,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,ARI,8,2022
132,Kevon Seymour,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,8,2022
133,Juston Burris,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2022
134,Tre'von Moehrig,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,LV,8,2022
135,Darius Slay Jr.,1,1,0.0,1,0,0,0,0,1,3.8,3.8,2.7%,PHI,8,2022
136,Desmond King II,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.4%,FA,8,2022
137,Adrian Phillips,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,FA,8,2022
138,Darious Williams,0,3,0.0,1,0,0,0,0,1,3.8,3.8,2.2%,LAR,8,2022
139,Isaiah Rodgers Sr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.8%,PHI,8,2022
140,Julian Blackmon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,IND,8,2022
141,Chris Harris Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2022
142,Chidobe Awuzie,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,TEN,8,2022
143,Jaylon Johnson,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.8%,CHI,8,2022
144,Xavien Howard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,FA,8,2022
145,Kaiir Elam,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BUF,8,2022
146,Deommodore Lenoir,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.5%,SF,8,2022
147,Rachad Wildgoose,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2022
148,Amik Robertson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DET,8,2022
149,Arthur Maulet,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BAL,8,2022
150,Jonathan Owens,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,CHI,8,2022
151,Nick McCloud,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYG,8,2022
152,Christian Benford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.2%,BUF,8,2022
153,Andrew Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,8,2022
154,Jonathan Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,8,2022
155,Marcus Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,30.2%,NE,8,2022
156,Chris Board,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,8,2022
157,Dax Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,CIN,8,2022
158,Marlon Humphrey,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.2%,BAL,8,2022
159,Ambry Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,8,2022
160,Verone McKinley III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,8,2022
161,Noah Igbinoghene,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,WAS,8,2022
162,Erik Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2022
163,Keion Crossen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2022
164,John Johnson III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,LAR,8,2022
165,Terrance Mitchell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2022
166,Zech McPhearson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2022
167,Brandon Facyson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,8,2022
168,Josh Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2022
169,Lonnie Johnson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,8,2022
170,Amani Hooker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,19.7%,TEN,8,2022
171,Darnay Holmes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LV,8,2022
172,Greedy Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2022
173,Johnathan Abram,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NO,8,2022
174,Kelvin Joseph,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2022
175,Elijah Campbell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIA,8,2022
176,Marcus Maye,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,MIA,8,2022
177,Justin Bethel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2022
178,Sean Chandler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2022
179,Troy Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,CAR,8,2022
180,Darren Hall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,8,2022
181,Lamarcus Joyner,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2022
182,Cam Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,8,2022
183,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,8,2022
184,Chris Claybrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
185,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,8,2022
186,Isaiah Simmons,5,0,1.0,0,0,1,1,0,1,0.0,0.0,5.6%,NYG,8,2022
187,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,8,2022
188,Brandin Echols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,19.6%,NYJ,8,2022
189,Jason Pinnock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,NYG,8,2022
190,Nahshon Wright,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,8,2022
191,Tre Norwood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
192,Joshua Bledsoe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
193,Innis Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
194,Caleb Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
195,Eric Stokes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,GB,8,2022
196,Jaylon Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,8,2022
197,Cobie Durant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,8,2022
198,Samuel Womack III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,8,2022
199,Christian Matthew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,8,2022
200,Rodney Thomas II,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,8,2022
201,D'Anthony Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2022
202,Dallis Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,IND,8,2022
203,Brenden Schooler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,8,2022
204,Delarrin Turner-Yell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,8,2022
205,Montaric Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,8,2022
206,Russ Yeast,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,8,2022
207,Sterling Weatherford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
208,Dee Alford,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,ATL,8,2022
209,Akayleb Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,8,2022
210,Theo Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,8,2022
211,Josh Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,8,2022
212,Christian Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
213,Tashaun Gipson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,8,2022
214,Michael J. Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2022
215,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
216,Darius Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
217,Ronnie Harrison Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,8,2022
218,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2022
219,Justin Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
220,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
221,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2022
222,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,8,2022
223,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
224,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,8,2022
225,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2022
226,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2022
227,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,8,2022
228,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
229,Justin Coleman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
230,Daniel Sorensen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
231,Anthony Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,8,2022
232,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2022
233,Will Parks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
