Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
42,Amani Oruwariye,4,1,0.0,0,0,0,1,0,1,10.8,10.8,0.0%,DAL,7,2022
43,Budda Baker,4,1,0.0,1,0,0,0,0,1,10.8,10.8,20.2%,ARI,7,2022
44,Coby Bryant,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.1%,SEA,7,2022
45,Johnathan Abram,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.1%,NO,7,2022
46,Jourdan Lewis,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.4%,DAL,7,2022
47,Kyle Hamilton,2,1,1.0,0,0,0,0,0,1,10.3,10.3,37.1%,BAL,7,2022
48,Desmond King II,5,0,0.0,0,0,0,0,0,1,10.0,10.0,3.4%,FA,7,2022
49,Devin McCourty,6,1,0.0,0,0,0,0,0,1,9.8,9.8,4.4%,FA,7,2022
50,Grant Delpit,4,3,0.0,1,0,0,0,0,1,9.8,9.8,11.3%,CLE,7,2022
51,Trevon Diggs,1,0,0.0,2,1,0,0,0,1,9.5,9.5,11.9%,DAL,7,2022
52,Michael Davis,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,WAS,7,2022
53,Keanu Neal,3,1,0.0,1,0,0,0,0,1,9.3,9.3,0.1%,FA,7,2022
54,Roger McCreary,5,0,0.0,1,0,0,0,0,1,9.0,9.0,4.4%,TEN,7,2022
55,Justin Reid,5,2,0.0,0,0,0,0,0,1,9.0,9.0,32.1%,KC,7,2022
56,Michael Jackson Sr.,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.1%,CAR,7,2022
57,Asante Samuel Jr.,4,0,0.0,2,0,0,0,0,1,9.0,9.0,1.0%,LAC,7,2022
58,Derwin James Jr.,4,4,0.0,0,0,0,0,0,1,9.0,9.0,48.4%,LAC,7,2022
59,Tashaun Gipson Sr.,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,JAC,7,2022
60,Tyson Campbell,5,2,0.0,0,0,0,0,0,1,9.0,9.0,8.1%,JAC,7,2022
61,Minkah Fitzpatrick,4,2,0.0,1,0,0,0,0,1,9.0,9.0,22.8%,PIT,7,2022
62,Myles Hartsfield,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2022
63,Rayshawn Jenkins,3,2,0.0,2,0,0,0,0,1,9.0,9.0,6.4%,SEA,7,2022
64,Lamarcus Joyner,1,1,0.0,1,1,0,0,0,1,8.8,8.8,0.0%,FA,7,2022
65,Jack Jones,4,0,0.0,0,0,0,0,0,1,8.5,8.5,1.1%,LV,7,2022
66,Xavier McKinney,3,0,0.0,0,0,1,0,0,1,8.5,8.5,39.0%,GB,7,2022
67,Justin Evans,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,7,2022
68,Terrance Mitchell,3,0,0.0,0,0,1,0,0,1,8.5,8.5,0.0%,FA,7,2022
69,Richie Grant,4,0,0.0,0,0,0,0,0,1,8.5,8.5,1.7%,ATL,7,2022
70,Terrell Edmunds,2,3,0.0,2,0,0,0,0,1,8.3,8.3,0.6%,JAC,7,2022
71,Darren Hall,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,ARI,7,2022
72,Jalen Thompson,2,3,0.0,2,0,0,0,0,1,8.3,8.3,8.1%,ARI,7,2022
73,Rock Ya-Sin,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,SF,7,2022
74,Byron Murphy Jr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,2.8%,MIN,7,2022
75,Derek Stingley Jr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,4.0%,HOU,7,2022
76,Jaylen Watson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.4%,KC,7,2022
77,Mike Edwards,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.3%,BUF,7,2022
78,Arthur Maulet,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.1%,BAL,7,2022
79,John Johnson III,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.4%,LAR,7,2022
80,Kristian Fulton,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,LAC,7,2022
81,Clayton Fejedelem,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,FA,7,2022
82,Brandon Jones,2,5,0.0,0,0,0,0,0,1,6.8,6.8,9.2%,DEN,7,2022
83,Jordan Whitehead,3,1,0.0,1,0,0,0,0,1,6.8,6.8,6.6%,TB,7,2022
84,Jalen Mills,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,7,2022
85,Kyler Gordon,0,0,0.0,1,1,0,0,0,1,6.5,6.5,2.3%,CHI,7,2022
86,Vonn Bell,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.2%,CIN,7,2022
87,Marlon Humphrey,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.2%,BAL,7,2022
88,Tyrann Mathieu,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.1%,NO,7,2022
89,Xavier Woods,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.6%,CAR,7,2022
90,Tre'von Moehrig,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.1%,LV,7,2022
91,Rodney McLeod Jr.,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.6%,CLE,7,2022
92,Marcus Maye,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,MIA,7,2022
93,Antoine Winfield Jr.,2,0,0.0,0,0,0,0,0,1,5.5,5.5,66.8%,TB,7,2022
94,C.J. Henderson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,7,2022
95,Adrian Phillips,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,7,2022
96,Kendall Fuller,2,1,0.0,1,0,0,0,0,1,5.3,5.3,2.0%,MIA,7,2022
97,Rachad Wildgoose,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2022
98,Zyon McCollum,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.1%,TB,7,2022
99,Damarri Mathis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,DEN,7,2022
100,Eddie Jackson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,BAL,7,2022
101,Jalen Pitre,3,1,0.0,0,0,0,0,0,1,5.3,5.3,12.7%,HOU,7,2022
102,AJ Parker,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2022
103,Darrick Forrest,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,WAS,7,2022
104,Alontae Taylor,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,NO,7,2022
105,Cam Taylor-Britt,3,0,0.0,0,0,0,0,0,1,4.5,4.5,6.3%,CIN,7,2022
106,Pat Surtain II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.8%,DEN,7,2022
107,Justin Simmons,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.8%,ATL,7,2022
108,Isaiah Oliver,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,NYJ,7,2022
109,Rudy Ford,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,7,2022
110,James Pierre,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2022
111,Tre Herndon,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,FA,7,2022
112,K'Waun Williams,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2022
113,Chidobe Awuzie,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,TEN,7,2022
114,Kevin Byard III,2,2,0.0,0,0,0,0,0,1,4.5,4.5,20.7%,CHI,7,2022
115,J.C. Jackson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,FA,7,2022
116,Samuel Womack III,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,IND,7,2022
117,Percy Butler,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.6%,WAS,7,2022
118,Bryce Callahan,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2022
119,Benjamin St-Juste,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.0%,WAS,7,2022
120,Riq Woolen,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.0%,SEA,7,2022
121,Jonathan Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,NE,7,2022
122,Levi Wallace,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,DEN,7,2022
123,Deommodore Lenoir,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.5%,SF,7,2022
124,Eric Stokes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,GB,7,2022
125,Xavien Howard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,FA,7,2022
126,Jaire Alexander,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,GB,7,2022
127,Greedy Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2022
128,Steven Nelson,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,FA,7,2022
129,Eric Rowe,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2022
130,Malik Hooker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.5%,DAL,7,2022
131,Ronnie Harrison Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.1%,FA,7,2022
132,Julian Blackmon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,IND,7,2022
133,Tre Norwood,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2022
134,Darnay Holmes,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,LV,7,2022
135,Cameron Sutton,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,PIT,7,2022
136,Darnell Savage Jr.,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.9%,JAC,7,2022
137,Stephon Gilmore,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,MIN,7,2022
138,Jessie Bates III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,67.6%,ATL,7,2022
139,Tarvarius Moore,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,CHI,7,2022
140,Jimmie Ward,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,HOU,7,2022
141,Jaylon Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,CHI,7,2022
142,Keith Taylor Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,KC,7,2022
143,Damarion Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2022
144,Anthony Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CAR,7,2022
145,Isaiah Rodgers Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.8%,PHI,7,2022
146,Mike Hilton,0,1,0.0,1,0,0,0,0,1,2.3,2.3,4.2%,CIN,7,2022
147,Jamel Dean,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.1%,TB,7,2022
148,Kareem Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BUF,7,2022
149,Marcus Peters,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,7,2022
150,Juston Burris,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2022
151,Jabrill Peppers,0,3,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,NE,7,2022
152,Brandin Echols,1,1,0.0,0,0,0,0,0,1,2.3,2.3,19.6%,NYJ,7,2022
153,Chris Lammons,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,IND,7,2022
154,Marcus Jones,0,0,0.0,1,0,0,0,0,1,1.5,1.5,30.2%,NE,7,2022
155,DaRon Bland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.9%,DAL,7,2022
156,JuJu Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
157,Landon Collins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
158,Greg Newsome II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,CLE,7,2022
159,P.J. Locke,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,DEN,7,2022
160,Bradley Roby,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
161,Kindle Vildor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DET,7,2022
162,Michael Carter II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,7,2022
163,Josh Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
164,A.J. Terrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,ATL,7,2022
165,Verone McKinley III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,7,2022
166,Brandon Facyson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,7,2022
167,Ambry Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,7,2022
168,Dane Belton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,7,2022
169,Quandre Diggs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,TEN,7,2022
170,Deon Bush,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,7,2022
171,Amik Robertson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,7,2022
172,Dee Delaney,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BUF,7,2022
173,Dicaprio Bootle,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,7,2022
174,Kyle Dugger,0,1,0.0,0,0,0,0,0,1,0.8,0.8,17.4%,NE,7,2022
175,Bobby McCain,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIN,7,2022
176,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,7,2022
177,Isaiah Simmons,4,1,0.0,1,1,0,0,1,1,0.0,0.0,5.6%,NYG,7,2022
178,Chris Claybrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
179,Shemar Jean-Charles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
180,Jerry Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2022
181,Nick McCloud,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,7,2022
182,Faion Hicks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,7,2022
183,Deane Leonard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,7,2022
184,Rodney Thomas II,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,7,2022
185,Dallis Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,IND,7,2022
186,Josh Blackwell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,7,2022
187,Brenden Schooler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,7,2022
188,Bryan Cook,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,KC,7,2022
189,Sterling Weatherford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
190,Joey Blount,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,7,2022
191,Josh Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,7,2022
192,Christian Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
193,Ja'Sir Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,7,2022
194,Nick Cross,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,7,2022
195,Lonnie Johnson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,7,2022
196,Anthony Averett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,7,2022
197,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,7,2022
198,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2022
199,Tae Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
200,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2022
201,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,7,2022
202,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,7,2022
203,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,7,2022
204,Elijah Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,7,2022
205,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,7,2022
206,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,7,2022
207,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
208,Jeremy Reaves,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,7,2022
209,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,7,2022
210,Sean Chandler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
211,Justin Coleman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
212,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
213,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2022
214,Eric Murray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,7,2022
215,Eli Apple,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
216,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,7,2022
