Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
27,Darrick Forrest,8,2,0,0,0,0,0,0,1,13.5,13.5,1.1%,WAS,2,2022
28,Donovan Wilson,6,2,0,0,0,0,0,0,1,13.0,13.0,11.1%,DAL,2,2022
29,A.J. Terrell,6,3,0,1,0,0,0,0,1,12.8,12.8,0.9%,ATL,2,2022
30,Jaquan Brisker,7,3,0,0,0,0,0,0,1,12.8,12.8,25.3%,CHI,2,2022
31,Xavier Woods,6,5,0,0,0,0,0,0,1,12.8,12.8,1.6%,CAR,2,2022
32,Jaire Alexander,2,1,0,1,1,0,0,0,1,12.8,12.8,2.9%,GB,2,2022
33,Minkah Fitzpatrick,2,4,0,1,1,0,0,0,1,12.5,12.5,22.8%,PIT,2,2022
34,Amik Robertson,4,0,0,1,1,0,0,0,1,12.5,12.5,0.1%,DET,2,2022
35,Jonathan Owens,6,4,0,0,0,0,0,0,1,12.0,12.0,0.7%,CHI,2,2022
36,Myles Bryant,5,4,0,1,0,0,0,0,1,12.0,12.0,0.7%,HOU,2,2022
37,Byron Murphy Jr.,1,0,0,0,0,0,1,1,1,11.5,11.5,2.8%,MIN,2,2022
38,L'Jarius Sneed,7,1,0,0,0,0,0,0,1,11.3,11.3,14.1%,TEN,2,2022
39,Jalen Ramsey,2,0,0,2,1,0,0,0,1,11.0,11.0,4.2%,MIA,2,2022
40,Coby Bryant,4,1,0,0,0,1,0,0,1,10.8,10.8,0.1%,SEA,2,2022
41,Rodney McLeod Jr.,5,1,0,0,0,0,0,0,1,10.8,10.8,0.6%,CLE,2,2022
42,Steven Nelson,4,1,0,1,0,0,0,0,1,10.8,10.8,0.2%,FA,2,2022
43,Lamarcus Joyner,6,2,0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,2,2022
44,Johnathan Abram,5,2,0,1,0,0,0,0,1,10.5,10.5,0.1%,NO,2,2022
45,Jordan Fuller,6,2,0,0,0,0,0,0,1,10.5,10.5,4.7%,CAR,2,2022
46,Dane Belton,4,0,0,0,0,0,1,0,1,10.0,10.0,0.1%,NYG,2,2022
47,Cameron Dantzler Sr.,4,0,0,1,0,0,0,0,1,10.0,10.0,0.0%,FA,2,2022
48,John Johnson III,5,1,0,1,0,0,0,0,1,9.8,9.8,0.4%,LAR,2,2022
49,Kevin Byard III,6,1,0,0,0,0,0,0,1,9.8,9.8,20.7%,CHI,2,2022
50,Kendall Fuller,3,1,0,3,0,0,0,0,1,9.8,9.8,2.0%,MIA,2,2022
51,Mike Hughes,5,3,0,0,0,0,0,0,1,9.8,9.8,0.1%,ATL,2,2022
52,Sauce Gardner,5,1,0,1,0,0,0,0,1,9.8,9.8,8.9%,NYJ,2,2022
53,Casey Hayward Jr.,2,0,0,1,1,0,0,0,1,9.5,9.5,0.0%,FA,2,2022
54,Adoree' Jackson,2,1,0,1,0,0,1,0,1,9.3,9.3,0.3%,NYG,2,2022
55,Anthony Brown,4,2,0,1,0,0,0,0,1,9.0,9.0,0.1%,CAR,2,2022
56,Stephon Gilmore,5,0,0,1,0,0,0,0,1,9.0,9.0,1.3%,MIN,2,2022
57,Damarri Mathis,5,0,0,1,0,0,0,0,1,9.0,9.0,0.1%,DEN,2,2022
58,Darnell Savage Jr.,6,0,0,0,0,0,0,0,1,9.0,9.0,0.9%,JAC,2,2022
59,Camryn Bynum,4,4,0,0,0,0,0,0,1,9.0,9.0,48.3%,MIN,2,2022
60,Eric Rowe,6,0,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,2,2022
61,Xavier McKinney,3,2,0,2,0,0,0,0,1,9.0,9.0,39.0%,GB,2,2022
62,Trevon Diggs,5,0,0,1,0,0,0,0,1,9.0,9.0,11.9%,DAL,2,2022
63,Logan Ryan,1,2,0,1,0,1,0,0,1,8.5,8.5,0.5%,FA,2,2022
64,DeShon Elliott,5,1,0,0,0,0,0,0,1,8.3,8.3,2.1%,PIT,2,2022
65,J.C. Jackson,5,1,0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,2,2022
66,Budda Baker,5,1,0,0,0,0,0,0,1,8.3,8.3,20.2%,ARI,2,2022
67,Rashad Fenton,5,1,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,2,2022
68,Grant Delpit,5,1,0,0,0,0,0,0,1,8.3,8.3,11.3%,CLE,2,2022
69,Damarion Williams,3,1,0,2,0,0,0,0,1,8.3,8.3,0.0%,FA,2,2022
70,Quandre Diggs,5,1,0,0,0,0,0,0,1,8.3,8.3,0.7%,TEN,2,2022
71,Caden Sterns,5,1,0,0,0,0,0,0,1,8.3,8.3,0.1%,PHI,2,2022
72,Kyler Gordon,3,3,0,1,0,0,0,0,1,8.3,8.3,2.3%,CHI,2,2022
73,Marlon Humphrey,4,3,0,0,0,0,0,0,1,8.3,8.3,1.2%,BAL,2,2022
74,Tashaun Gipson Sr.,1,0,0,1,1,0,0,0,1,8.0,8.0,0.0%,JAC,2,2022
75,K'Waun Williams,3,1,0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,2,2022
76,Jalyn Armour-Davis,2,1,0,1,0,0,0,0,1,7.8,7.8,0.0%,BAL,2,2022
77,Chidobe Awuzie,5,0,0,0,0,0,0,0,1,7.5,7.5,0.4%,TEN,2,2022
78,Brandon Facyson,4,0,0,1,0,0,0,0,1,7.5,7.5,0.1%,FA,2,2022
79,Martin Emerson Jr.,4,0,0,1,0,0,0,0,1,7.5,7.5,0.6%,CLE,2,2022
80,Jordan Whitehead,3,4,0,0,0,0,0,0,1,7.5,7.5,6.6%,TB,2,2022
81,D.J. Reed Jr.,5,0,0,0,0,0,0,0,1,7.5,7.5,3.4%,NYJ,2,2022
82,Mike Hilton,4,0,0,1,0,0,0,0,1,7.5,7.5,4.2%,CIN,2,2022
83,Duron Harmon,3,2,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2022
84,Chuck Clark,5,0,0,0,0,0,0,0,1,7.5,7.5,1.5%,NYJ,2,2022
85,Jeff Okudah,5,0,0,0,0,0,0,0,1,7.5,7.5,0.6%,HOU,2,2022
86,Patrick Peterson,3,0,0,0,0,0,0,0,1,7.0,7.0,0.6%,FA,2,2022
87,Christian Benford,3,0,0,0,0,0,0,0,1,7.0,7.0,3.2%,BUF,2,2022
88,Darnay Holmes,1,0,0,1,0,1,0,0,1,7.0,7.0,0.1%,LV,2,2022
89,Bobby McCain,3,3,0,0,0,0,0,0,1,6.8,6.8,0.0%,MIN,2,2022
90,Richie Grant,3,3,0,0,0,0,0,0,1,6.8,6.8,1.7%,ATL,2,2022
91,C.J. Gardner-Johnson,4,1,0,0,0,0,0,0,1,6.8,6.8,7.9%,PHI,2,2022
92,Marcus Peters,3,1,0,1,0,0,0,0,1,6.8,6.8,2.0%,FA,2,2022
93,Benjamin St-Juste,3,1,0,1,0,0,0,0,1,6.8,6.8,3.0%,WAS,2,2022
94,Shaq Griffin,3,1,0,1,0,0,0,0,1,6.8,6.8,0.1%,MIN,2,2022
95,Greg Newsome II,4,1,0,0,0,0,0,0,1,6.8,6.8,0.9%,CLE,2,2022
96,Kaiir Elam,3,1,0,1,0,0,0,0,1,6.8,6.8,0.1%,BUF,2,2022
97,Kenny Moore II,4,1,0,0,0,0,0,0,1,6.8,6.8,15.8%,IND,2,2022
98,Bradley Roby,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2022
99,Justin Evans,2,5,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2022
100,Terrell Edmunds,3,1,0,1,0,0,0,0,1,6.8,6.8,0.6%,JAC,2,2022
101,Justin Reid,3,1,0,1,0,0,0,0,1,6.8,6.8,32.1%,KC,2,2022
102,Kareem Jackson,3,3,0,0,0,0,0,0,1,6.8,6.8,0.1%,BUF,2,2022
103,Erik Harris,3,3,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2022
104,Ashtyn Davis,0,0,0,1,1,0,0,0,1,6.5,6.5,0.1%,NYJ,2,2022
105,Xavien Howard,2,2,0,1,0,0,0,0,1,6.0,6.0,0.6%,FA,2,2022
106,Jeremy Chinn,3,2,0,0,0,0,0,0,1,6.0,6.0,4.1%,WAS,2,2022
107,Taron Johnson,4,0,0,0,0,0,0,0,1,6.0,6.0,17.2%,BUF,2,2022
108,Emmanuel Moseley,3,0,0,1,0,0,0,0,1,6.0,6.0,0.1%,DET,2,2022
109,Malik Hooker,3,2,0,0,0,0,0,0,1,6.0,6.0,0.5%,DAL,2,2022
110,Adrian Amos,3,2,0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,2,2022
111,Cameron Sutton,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,PIT,2,2022
112,Marcus Epps,2,4,0,0,0,0,0,0,1,6.0,6.0,0.8%,LV,2,2022
113,Jace Whittaker,2,2,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2022
114,Rasul Douglas,2,0,0,0,0,0,0,0,1,5.5,5.5,2.9%,BUF,2,2022
115,Donte Jackson,2,0,0,0,0,0,0,0,1,5.5,5.5,0.3%,PIT,2,2022
116,David Long Jr.,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2022
117,Nick Cross,3,1,0,0,0,0,0,0,1,5.3,5.3,0.7%,IND,2,2022
118,Josh Jones,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2022
119,Jalen Pitre,2,3,0,0,0,0,0,0,1,5.3,5.3,12.7%,HOU,2,2022
120,Juan Thornhill,3,1,0,0,0,0,0,0,1,5.3,5.3,0.8%,CLE,2,2022
121,Asante Samuel Jr.,2,1,0,1,0,0,0,0,1,5.3,5.3,1.0%,LAC,2,2022
122,Rock Ya-Sin,0,1,0,3,0,0,0,0,1,5.3,5.3,0.1%,SF,2,2022
123,Chandon Sullivan,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2022
124,Caleb Farley,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2022
125,Kyle Hamilton,1,3,0,1,0,0,0,0,1,5.3,5.3,37.1%,BAL,2,2022
126,Marcus Maye,3,1,0,0,0,0,0,0,1,5.3,5.3,0.2%,MIA,2,2022
127,Dane Jackson,2,1,0,1,0,0,0,0,1,5.3,5.3,0.3%,CAR,2,2022
128,Eli Apple,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2022
129,Tre Avery,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,TEN,2,2022
130,Amani Hooker,2,0,0,1,0,0,0,0,1,4.5,4.5,19.7%,TEN,2,2022
131,Tyrann Mathieu,3,0,0,0,0,0,0,0,1,4.5,4.5,3.1%,NO,2,2022
132,Devin McCourty,1,2,0,1,0,0,0,0,1,4.5,4.5,4.4%,FA,2,2022
133,Jonathan Jones,2,0,0,1,0,0,0,0,1,4.5,4.5,0.2%,NE,2,2022
134,Riq Woolen,3,0,0,0,0,0,0,0,1,4.5,4.5,1.0%,SEA,2,2022
135,William Jackson III,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2022
136,Jessie Bates III,3,0,0,0,0,0,0,0,1,4.5,4.5,67.6%,ATL,2,2022
137,Tyson Campbell,3,0,0,0,0,0,0,0,1,4.5,4.5,8.1%,JAC,2,2022
138,Tracy Walker III,1,4,0,0,0,0,0,0,1,4.5,4.5,0.2%,SF,2,2022
139,Brandon Jones,2,2,0,0,0,0,0,0,1,4.5,4.5,9.2%,DEN,2,2022
140,Marco Wilson,1,3,0,0,0,0,0,0,1,3.8,3.8,0.1%,NE,2,2022
141,Desmond King II,1,1,0,1,0,0,0,0,1,3.8,3.8,3.4%,FA,2,2022
142,Jaycee Horn,2,1,0,0,0,0,0,0,1,3.8,3.8,2.1%,CAR,2,2022
143,Jourdan Lewis,1,3,0,0,0,0,0,0,1,3.8,3.8,0.4%,DAL,2,2022
144,Taylor Rapp,2,1,0,0,0,0,0,0,1,3.8,3.8,5.6%,BUF,2,2022
145,Jevon Holland,2,1,0,0,0,0,0,0,1,3.8,3.8,9.3%,MIA,2,2022
146,Nick Scott,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,CAR,2,2022
147,Adrian Phillips,1,1,0,1,0,0,0,0,1,3.8,3.8,0.1%,FA,2,2022
148,Marshon Lattimore,1,1,0,1,0,0,0,0,1,3.8,3.8,1.4%,NO,2,2022
149,Samuel Womack III,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,IND,2,2022
150,C.J. Henderson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,2,2022
151,Michael Carter II,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,NYJ,2,2022
152,Jabrill Peppers,2,1,0,0,0,0,0,0,1,3.8,3.8,4.0%,NE,2,2022
153,Bryce Callahan,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2022
154,Kader Kohou,2,0,0,0,0,0,0,0,1,3.0,3.0,0.6%,MIA,2,2022
155,Chris Board,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,BAL,2,2022
156,Nasir Adderley,1,2,0,0,0,0,0,0,1,3.0,3.0,0.7%,FA,2,2022
157,Micah Hyde,2,0,0,0,0,0,0,0,1,3.0,3.0,4.1%,FA,2,2022
158,Joshua Kalu,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2022
159,Denzel Ward,2,0,0,0,0,0,0,0,1,3.0,3.0,1.3%,CLE,2,2022
160,Jack Jones,2,0,0,0,0,0,0,0,1,3.0,3.0,1.1%,LV,2,2022
161,Ahkello Witherspoon,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,2,2022
162,James Bradberry IV,1,0,0,1,0,0,0,0,1,3.0,3.0,0.2%,PHI,2,2022
163,Akayleb Evans,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,MIN,2,2022
164,Ronald Darby,1,0,0,1,0,0,0,0,1,3.0,3.0,0.4%,JAC,2,2022
165,Pat Surtain II,2,0,0,0,0,0,0,0,1,3.0,3.0,4.8%,DEN,2,2022
166,Jaylinn Hawkins,1,1,0,0,0,0,0,0,1,2.3,2.3,13.1%,NE,2,2022
167,Nik Needham,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,MIA,2,2022
168,Fabian Moreau,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,MIN,2,2022
169,Arthur Maulet,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,BAL,2,2022
170,Myles Hartsfield,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2022
171,Julian Blackmon,0,1,0,1,0,0,0,0,1,2.3,2.3,6.1%,IND,2,2022
172,Eric Stokes,1,1,0,0,0,0,0,0,1,2.3,2.3,0.2%,GB,2,2022
173,Jaquan Johnson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2022
174,Siran Neal,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,MIA,2,2022
175,Zech McPhearson,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2022
176,Tre Norwood,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2022
177,Brandin Echols,0,0,0,1,0,0,0,0,1,1.5,1.5,19.6%,NYJ,2,2022
178,Alontae Taylor,0,0,0,1,0,0,0,0,1,1.5,1.5,0.4%,NO,2,2022
179,Tre Flowers,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,JAC,2,2022
180,Levi Wallace,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,DEN,2,2022
181,Troy Hill,1,0,0,0,0,0,0,0,1,1.5,1.5,0.3%,CAR,2,2022
182,Bryan Cook,1,0,0,0,0,0,0,0,1,1.5,1.5,0.5%,KC,2,2022
183,Lonnie Johnson Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,2,2022
184,Keion Crossen,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2022
185,Cor'Dale Flott,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,2,2022
186,P.J. Williams,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2022
187,Joshua Metellus,1,0,0,0,0,0,0,0,1,1.5,1.5,38.3%,MIN,2,2022
188,Kyle Dugger,1,0,0,0,0,0,0,0,1,1.5,1.5,17.4%,NE,2,2022
189,Alohi Gilman,1,0,0,0,0,0,0,0,1,1.5,1.5,6.9%,LAC,2,2022
190,Tony Jefferson II,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,LAC,2,2022
191,A.J. Green III,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2022
192,Kindle Vildor,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,DET,2,2022
193,Darious Williams,0,1,0,0,0,0,0,0,1,0.8,0.8,2.2%,LAR,2,2022
194,P.J. Locke,0,1,0,0,0,0,0,0,1,0.8,0.8,1.8%,DEN,2,2022
195,Mike Ford Jr.,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,CLE,2,2022
196,Roderic Teamer,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2022
197,Ronnie Harrison Jr.,0,1,0,0,0,0,0,0,1,0.8,0.8,3.1%,FA,2,2022
198,Geno Stone,0,1,0,0,0,0,0,0,1,0.8,0.8,1.5%,CIN,2,2022
199,Israel Mukuamu,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,DAL,2,2022
200,Tony Adams,0,1,0,0,0,0,0,0,1,0.8,0.8,1.2%,NYJ,2,2022
201,Saivion Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
202,Bobby Price,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,2,2022
203,Chris Claybrooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
204,Isaiah Rodgers Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,3.8%,PHI,2,2022
205,K'Von Wallace,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,SEA,2,2022
206,Deommodore Lenoir,0,0,0,0,0,0,0,0,1,0.0,0.0,4.5%,SF,2,2022
207,Isaiah Simmons,2,0,0,0,0,1,0,0,1,0.0,0.0,5.6%,NYG,2,2022
208,James Pierre,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
209,JuJu Hughes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
210,Dicaprio Bootle,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2022
211,Robert Rochell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,2,2022
212,Damar Hamlin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,BUF,2,2022
213,Chris Jackson,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
214,Ambry Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,2,2022
215,Rodarius Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
216,Don Gardner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
217,Faion Hicks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,2,2022
218,Cobie Durant,1,1,1,1,1,0,0,0,1,0.0,0.0,0.0%,LAR,2,2022
219,Sam Webb,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,2,2022
220,Josh Blackwell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,2,2022
221,Brenden Schooler,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0%,NE,2,2022
222,Delarrin Turner-Yell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,2,2022
223,Chase Lucas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,2,2022
224,Dee Alford,2,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,2,2022
225,Kerby Joseph,0,0,0,0,0,0,0,0,1,0.0,0.0,13.6%,DET,2,2022
226,Xavier Crawford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
227,Dee Delaney,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,2,2022
228,Tony Brown II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2022
229,Marcus Allen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
230,M.J. Stewart Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,2,2022
231,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2022
232,Elijah Lee,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
233,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,2,2022
234,Dallin Leavitt,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,2,2022
235,Andrew Wingard,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,2,2022
236,Sean Murphy-Bunting,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%,ARI,2,2022
237,Ugo Amadi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,2,2022
238,George Odum,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,2,2022
239,Jeremy Reaves,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,2,2022
240,Tremon Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,2,2022
241,Josh Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
242,Marcell Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
243,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,2,2022
244,Ezekiel Turner,0,0,0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,2,2022
245,Dean Marlowe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
246,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,2,2022
247,DeAndre Houston-Carson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2022
248,Eric Murray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,2,2022
249,Keanu Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2022
250,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,2,2022
