Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
43,Jaycee Horn,1,1,0.0,3,1,0,0,0,1,11.8,11.8,2.1%,CAR,3,2022
44,Riq Woolen,3,1,0.0,1,1,0,0,0,1,11.8,11.8,1.0%,SEA,3,2022
45,Kindle Vildor,3,2,0.0,2,0,0,0,0,1,11.5,11.5,0.0%,DET,3,2022
46,Kareem Jackson,2,4,0.0,1,0,0,1,0,1,11.5,11.5,0.1%,BUF,3,2022
47,Derwin James Jr.,4,5,0.0,1,0,0,0,0,1,11.3,11.3,48.4%,LAC,3,2022
48,Emmanuel Moseley,5,3,0.0,1,0,0,0,0,1,11.3,11.3,0.1%,DET,3,2022
49,Cameron Dantzler Sr.,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,3,2022
50,Xavien Howard,5,1,0.0,2,0,0,0,0,1,11.3,11.3,0.6%,FA,3,2022
51,Devin McCourty,7,1,0.0,0,0,0,0,0,1,11.3,11.3,4.4%,FA,3,2022
52,Trevon Diggs,1,0,0.0,3,1,0,0,0,1,11.0,11.0,11.9%,DAL,3,2022
53,Duron Harmon,2,2,0.0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,3,2022
54,Jamel Dean,5,1,0.0,0,0,0,0,0,1,10.8,10.8,6.1%,TB,3,2022
55,Marcus Williams,4,1,0.0,1,0,0,0,0,1,10.8,10.8,2.8%,BAL,3,2022
56,Chuck Clark,6,2,0.0,0,0,0,0,0,1,10.5,10.5,1.5%,NYJ,3,2022
57,Patrick Peterson,5,0,0.0,2,0,0,0,0,1,10.5,10.5,0.6%,FA,3,2022
58,Logan Ryan,0,0,0.0,1,1,0,1,0,1,10.5,10.5,0.5%,FA,3,2022
59,Jourdan Lewis,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.4%,DAL,3,2022
60,Jessie Bates III,2,1,0.0,1,1,0,0,0,1,10.3,10.3,67.6%,ATL,3,2022
61,Kevin Byard III,1,3,0.0,1,1,0,0,0,1,10.3,10.3,20.7%,CHI,3,2022
62,DeShon Elliott,3,2,0.0,0,0,0,1,0,1,10.0,10.0,2.1%,PIT,3,2022
63,Tyson Campbell,4,0,0.0,1,0,0,0,0,1,10.0,10.0,8.1%,JAC,3,2022
64,Deommodore Lenoir,3,2,0.0,1,0,0,0,0,1,10.0,10.0,4.5%,SF,3,2022
65,Sauce Gardner,2,2,0.0,2,0,0,0,0,1,10.0,10.0,8.9%,NYJ,3,2022
66,JuJu Hughes,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,3,2022
67,Nick Scott,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.1%,CAR,3,2022
68,Kendall Fuller,5,1,0.0,1,0,0,0,0,1,9.8,9.8,2.0%,MIA,3,2022
69,Tre Herndon,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.1%,FA,3,2022
70,Damar Hamlin,3,1,0.5,0,0,0,0,0,1,9.8,9.8,0.2%,BUF,3,2022
71,Adoree' Jackson,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.3%,NYG,3,2022
72,C.J. Gardner-Johnson,4,1,0.0,0,0,0,0,0,1,9.3,9.3,7.9%,PHI,3,2022
73,Stephon Gilmore,5,0,0.0,1,0,0,0,0,1,9.0,9.0,1.3%,MIN,3,2022
74,Casey Hayward Jr.,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2022
75,P.J. Williams,2,4,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2022
76,Antoine Winfield Jr.,6,0,0.0,0,0,0,0,0,1,9.0,9.0,66.8%,TB,3,2022
77,Josh Jones,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2022
78,Benjamin St-Juste,3,0,0.0,3,0,0,0,0,1,9.0,9.0,3.0%,WAS,3,2022
79,Cameron Sutton,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,PIT,3,2022
80,C.J. Henderson,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,3,2022
81,Derek Stingley Jr.,3,0,1.0,0,0,0,0,0,1,8.5,8.5,4.0%,HOU,3,2022
82,D.J. Reed Jr.,3,0,0.0,1,0,0,0,0,1,8.5,8.5,3.4%,NYJ,3,2022
83,Darious Williams,3,1,0.0,2,0,0,0,0,1,8.3,8.3,2.2%,LAR,3,2022
84,Taylor Rapp,5,1,0.0,0,0,0,0,0,1,8.3,8.3,5.6%,BUF,3,2022
85,Nik Needham,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,MIA,3,2022
86,Ahkello Witherspoon,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.1%,FA,3,2022
87,James Bradberry IV,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.2%,PHI,3,2022
88,Rock Ya-Sin,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,SF,3,2022
89,Coby Bryant,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,SEA,3,2022
90,Talanoa Hufanga,3,1,0.0,0,0,0,0,0,1,7.8,7.8,4.1%,SF,3,2022
91,P.J. Locke,2,1,0.0,0,0,1,0,0,1,7.8,7.8,1.8%,DEN,3,2022
92,Juan Thornhill,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.8%,CLE,3,2022
93,Adrian Phillips,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,3,2022
94,Kader Kohou,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.6%,MIA,3,2022
95,Roderic Teamer,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2022
96,Grant Delpit,4,2,0.0,0,0,0,0,0,1,7.5,7.5,11.3%,CLE,3,2022
97,Jaquan Brisker,4,2,0.0,0,0,0,0,0,1,7.5,7.5,25.3%,CHI,3,2022
98,Darrick Forrest,3,0,0.0,0,0,0,0,0,1,7.0,7.0,1.1%,WAS,3,2022
99,Kyle Hamilton,2,0,0.0,0,0,1,0,0,1,7.0,7.0,37.1%,BAL,3,2022
100,Samuel Womack III,2,0,0.0,0,0,1,0,0,1,7.0,7.0,0.1%,IND,3,2022
101,Bryce Callahan,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,3,2022
102,Lamarcus Joyner,2,5,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2022
103,Avonte Maddox,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,PHI,3,2022
104,Tashaun Gipson Sr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,JAC,3,2022
105,Johnathan Abram,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,NO,3,2022
106,Taron Johnson,3,3,0.0,0,0,0,0,0,1,6.8,6.8,17.2%,BUF,3,2022
107,Marcus Epps,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.8%,LV,3,2022
108,Bradley Roby,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2022
109,Asante Samuel Jr.,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.0%,LAC,3,2022
110,Rayshawn Jenkins,4,1,0.0,0,0,0,0,0,1,6.8,6.8,6.4%,SEA,3,2022
111,Justin Evans,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,3,2022
112,Grant Haley,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2022
113,Malik Hooker,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.5%,DAL,3,2022
114,Kyler Gordon,2,2,0.0,1,0,0,0,0,1,6.0,6.0,2.3%,CHI,3,2022
115,Fabian Moreau,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,MIN,3,2022
116,Martin Emerson Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,CLE,3,2022
117,Justin Reid,2,4,0.0,0,0,0,0,0,1,6.0,6.0,32.1%,KC,3,2022
118,Caden Sterns,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,PHI,3,2022
119,Nate Hobbs,4,0,0.0,0,0,0,0,0,1,6.0,6.0,18.6%,LV,3,2022
120,Rashad Fenton,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2022
121,Jordan Whitehead,1,4,0.0,1,0,0,0,0,1,6.0,6.0,6.6%,TB,3,2022
122,Eric Rowe,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2022
123,Michael Jackson Sr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,CAR,3,2022
124,Jaquan Johnson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2022
125,Adrian Amos,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,FA,3,2022
126,Darnell Savage Jr.,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.9%,JAC,3,2022
127,K'Waun Williams,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2022
128,Camryn Bynum,2,3,0.0,0,0,0,0,0,1,5.3,5.3,48.3%,MIN,3,2022
129,Cor'Dale Flott,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,NYG,3,2022
130,Jaylinn Hawkins,3,1,0.0,0,0,0,0,0,1,5.3,5.3,13.1%,NE,3,2022
131,Jeff Okudah,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.6%,HOU,3,2022
132,Levi Wallace,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.2%,DEN,3,2022
133,Steven Nelson,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,FA,3,2022
134,Kenny Moore II,2,0,0.0,1,0,0,0,0,1,4.5,4.5,15.8%,IND,3,2022
135,Minkah Fitzpatrick,2,2,0.0,0,0,0,0,0,1,4.5,4.5,22.8%,PIT,3,2022
136,Byron Murphy Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.8%,MIN,3,2022
137,Kaiir Elam,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,BUF,3,2022
138,Donte Jackson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.3%,PIT,3,2022
139,Eli Apple,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2022
140,Myles Hartsfield,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2022
141,Zech McPhearson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2022
142,Tyrann Mathieu,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.1%,NO,3,2022
143,Pat Surtain II,1,0,0.0,2,0,0,0,0,1,4.5,4.5,4.8%,DEN,3,2022
144,Jace Whittaker,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2022
145,Andre Cisco,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,JAC,3,2022
146,Marcell Harris,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2022
147,Mike Hughes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,ATL,3,2022
148,Bobby McCain,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,MIN,3,2022
149,Nasir Adderley,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,FA,3,2022
150,Ronald Darby,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,JAC,3,2022
151,J.T. Gray,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,NO,3,2022
152,Brandon Stephens,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.9%,BAL,3,2022
153,Jalen Mills,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,3,2022
154,Amik Robertson,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,DET,3,2022
155,Isaiah Rodgers Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.8%,PHI,3,2022
156,Quandre Diggs,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,TEN,3,2022
157,Chandon Sullivan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2022
158,Chris Board,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BAL,3,2022
159,Brandon Facyson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,3,2022
160,Rachad Wildgoose,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2022
161,Terrell Burgess,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,BUF,3,2022
162,Terrell Edmunds,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,JAC,3,2022
163,Israel Mukuamu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DAL,3,2022
164,Tracy Walker III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,SF,3,2022
165,Dane Belton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYG,3,2022
166,Ja'Marcus Ingram,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,BUF,3,2022
167,Jaylon Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,CHI,3,2022
168,Xavier Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,CAR,3,2022
169,Darius Slay Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,PHI,3,2022
170,Paulson Adebo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,10.7%,NO,3,2022
171,Eric Stokes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,GB,3,2022
172,Greg Newsome II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,CLE,3,2022
173,Michael Carter II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,3,2022
174,Tre Flowers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,JAC,3,2022
175,Damarion Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
176,Christian Holmes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
177,Markquese Bell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,DAL,3,2022
178,Marco Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,3,2022
179,Keion Crossen,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
180,Keanu Neal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,3,2022
181,Mike Ford Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,3,2022
182,Jalyn Armour-Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,3,2022
183,Keith Taylor Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,3,2022
184,Myles Bryant,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.7%,HOU,3,2022
185,Tarvarius Moore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,3,2022
186,Darnay Holmes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LV,3,2022
187,Bryan Cook,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,KC,3,2022
188,Arthur Maulet,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,3,2022
189,Dicaprio Bootle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2022
190,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.9%,LAC,3,2022
191,Geno Stone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,CIN,3,2022
192,Julian Blackmon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,IND,3,2022
193,Grayland Arnold,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,FA,3,2022
194,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,3,2022
195,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
196,Stantley Thomas-Oliver III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
197,Ashtyn Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,3,2022
198,Cam Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,3,2022
199,Saivion Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
200,Isaiah Simmons,0,1,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,3,2022
201,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,3,2022
202,Brandin Echols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,19.6%,NYJ,3,2022
203,Jason Pinnock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,NYG,3,2022
204,Joshua Bledsoe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
205,Robert Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,3,2022
206,Isaiah Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
207,Andrew Booth Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,3,2022
208,Kelvin Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
209,Jack Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,LV,3,2022
210,Josh Jobe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,3,2022
211,DaRon Bland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.9%,DAL,3,2022
212,Christian Benford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.2%,BUF,3,2022
213,Rodney Thomas II,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,3,2022
214,Sam Webb,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,3,2022
215,Shaun Jolly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,3,2022
216,Marcus Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,30.2%,NE,3,2022
217,Dee Alford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,3,2022
218,Kerby Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.6%,DET,3,2022
219,Josh Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,3,2022
220,Sterling Weatherford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
221,Theo Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,3,2022
222,Ja'Sir Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,3,2022
223,Dax Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,CIN,3,2022
224,Lonnie Johnson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,3,2022
225,Michael J. Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2022
226,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
227,Will Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,3,2022
228,Jaire Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,GB,3,2022
229,Marshon Lattimore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,NO,3,2022
230,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
231,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2022
232,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,3,2022
233,Deionte Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
234,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,3,2022
235,Trayvon Mullen Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,3,2022
236,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,3,2022
237,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,3,2022
238,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,3,2022
239,Jeremy Reaves,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,3,2022
240,Dean Marlowe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
241,Daniel Sorensen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
242,Eric Murray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,3,2022
243,Deon Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,3,2022
244,Erik Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
245,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,3,2022
