Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
31,Marcus Williams,5,2,0.0,1,0,0,0,0,1,13.0,13.0,2.8%,BAL,18,2022
32,Malik Hooker,1,3,0.0,1,1,0,0,0,1,12.8,12.8,0.5%,DAL,18,2022
33,Jaquan Brisker,5,5,0.0,1,0,0,0,0,1,12.8,12.8,25.3%,CHI,18,2022
34,Tyson Campbell,3,2,0.0,1,1,0,0,0,1,12.5,12.5,8.1%,JAC,18,2022
35,Jalen Thompson,5,3,0.0,0,0,0,0,0,1,12.3,12.3,8.1%,ARI,18,2022
36,Deommodore Lenoir,6,1,0.0,0,0,0,0,0,1,12.3,12.3,4.5%,SF,18,2022
37,Daryl Worley,4,1,0.0,2,0,0,0,0,1,12.3,12.3,0.0%,FA,18,2022
38,Jonathan Jones,5,1,0.0,0,0,1,0,0,1,12.3,12.3,0.2%,NE,18,2022
39,C.J. Gardner-Johnson,6,1,0.0,0,0,0,0,0,1,12.3,12.3,7.9%,PHI,18,2022
40,Darious Williams,6,2,0.0,1,0,0,0,0,1,12.0,12.0,2.2%,LAR,18,2022
41,Mike Hilton,2,1,0.0,2,1,0,0,0,1,11.8,11.8,4.2%,CIN,18,2022
42,Quandre Diggs,3,1,0.0,1,1,0,0,0,1,11.8,11.8,0.7%,TEN,18,2022
43,Daniel Sorensen,3,1,0.0,1,1,0,0,0,1,11.8,11.8,0.0%,FA,18,2022
44,Jalen Pitre,7,1,0.0,0,0,0,0,0,1,11.3,11.3,12.7%,HOU,18,2022
45,Minkah Fitzpatrick,5,5,0.0,0,0,0,0,0,1,11.3,11.3,22.8%,PIT,18,2022
46,Trent McDuffie,6,1,0.0,1,0,0,0,0,1,11.3,11.3,17.3%,KC,18,2022
47,Tre'Davious White,2,2,0.0,1,1,0,0,0,1,11.0,11.0,0.5%,LAR,18,2022
48,Alohi Gilman,4,1,0.0,0,0,0,1,0,1,10.8,10.8,6.9%,LAC,18,2022
49,Danny Johnson,3,4,0.0,2,0,0,0,0,1,10.5,10.5,0.0%,FA,18,2022
50,Josh Norman,6,2,0.0,0,0,0,0,0,1,10.5,10.5,3.0%,FA,18,2022
51,Jevon Holland,5,2,0.0,1,0,0,0,0,1,10.5,10.5,9.3%,MIA,18,2022
52,Duke Shelley,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.0%,NYG,18,2022
53,Marcus Epps,3,0,0.0,2,0,0,0,0,1,10.0,10.0,0.8%,LV,18,2022
54,M.J. Stewart Jr.,4,0,0.0,0,0,0,1,0,1,10.0,10.0,7.6%,HOU,18,2022
55,Tavierre Thomas,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.1%,TB,18,2022
56,Ja'Quan McMillian,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.2%,DEN,18,2022
57,Duron Harmon,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,18,2022
58,Darrick Forrest,4,3,0.0,1,0,0,0,0,1,9.8,9.8,1.1%,WAS,18,2022
59,Patrick Peterson,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.6%,FA,18,2022
60,Eric Rowe,1,2,0.0,0,0,1,0,0,1,9.5,9.5,0.0%,FA,18,2022
61,Roderic Teamer,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,18,2022
62,Vonn Bell,1,3,0.0,1,0,0,1,0,1,9.3,9.3,1.2%,CIN,18,2022
63,Kareem Jackson,3,1,0.0,0,0,0,1,0,1,9.3,9.3,0.1%,BUF,18,2022
64,C.J. Henderson,3,1,0.0,0,0,1,0,0,1,9.3,9.3,0.1%,FA,18,2022
65,James Bradberry IV,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.2%,PHI,18,2022
66,Eli Apple,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,18,2022
67,Jonathan Owens,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.7%,CHI,18,2022
68,Isaiah Oliver,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.1%,NYJ,18,2022
69,Mike Hughes,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,ATL,18,2022
70,Troy Hill,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.3%,CAR,18,2022
71,Marshon Lattimore,4,4,0.0,0,0,0,0,0,1,9.0,9.0,1.4%,NO,18,2022
72,Xavier Woods,2,2,0.0,0,0,0,1,0,1,8.5,8.5,1.6%,CAR,18,2022
73,Amik Robertson,3,0,0.0,1,0,0,0,0,1,8.5,8.5,0.1%,DET,18,2022
74,Adrian Amos,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,18,2022
75,Martin Emerson Jr.,3,1,0.0,2,0,0,0,0,1,8.3,8.3,0.6%,CLE,18,2022
76,Marcus Jones,5,1,0.0,0,0,0,0,0,1,8.3,8.3,30.2%,NE,18,2022
77,Cornell Armstrong,2,3,0.0,2,0,0,0,0,1,8.3,8.3,0.0%,FA,18,2022
78,DeAndre Houston-Carson,3,5,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,18,2022
79,Damontae Kazee,0,2,0.0,1,1,0,0,0,1,8.0,8.0,0.6%,PIT,18,2022
80,J.T. Gray,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,NO,18,2022
81,Zech McPhearson,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,18,2022
82,Jace Whittaker,2,4,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,18,2022
83,Percy Butler,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.6%,WAS,18,2022
84,Xavien Howard,2,0,0.0,3,0,0,0,0,1,7.5,7.5,0.6%,FA,18,2022
85,Desmond King II,4,2,0.0,0,0,0,0,0,1,7.5,7.5,3.4%,FA,18,2022
86,Michael Jackson Sr.,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.1%,CAR,18,2022
87,Amani Hooker,5,0,0.0,0,0,0,0,0,1,7.5,7.5,19.7%,TEN,18,2022
88,Michael Carter II,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,NYJ,18,2022
89,Jerry Jacobs,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,18,2022
90,Joshua Metellus,2,0,0.0,3,0,0,0,0,1,7.5,7.5,38.3%,MIN,18,2022
91,Derwin James Jr.,2,4,0.0,1,0,0,0,0,1,7.5,7.5,48.4%,LAC,18,2022
92,Brandon Facyson,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.1%,FA,18,2022
93,Levi Wallace,0,1,0.0,1,1,0,0,0,1,7.3,7.3,0.2%,DEN,18,2022
94,Essang Bassey,1,2,0.0,1,0,0,0,0,1,7.0,7.0,0.0%,FA,18,2022
95,Russ Yeast,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.1%,LAR,18,2022
96,Sauce Gardner,3,3,0.0,0,0,0,0,0,1,6.8,6.8,8.9%,NYJ,18,2022
97,Kristian Fulton,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,LAC,18,2022
98,D.J. Reed Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,3.4%,NYJ,18,2022
99,Ja'Sir Taylor,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,LAC,18,2022
100,Jordan Whitehead,3,1,0.0,1,0,0,0,0,1,6.8,6.8,6.6%,TB,18,2022
101,Rasul Douglas,4,1,0.0,0,0,0,0,0,1,6.8,6.8,2.9%,BUF,18,2022
102,Kyle Hamilton,3,1,0.0,1,0,0,0,0,1,6.8,6.8,37.1%,BAL,18,2022
103,Myles Bryant,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.7%,HOU,18,2022
104,George Odum,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.1%,SF,18,2022
105,Andre Cisco,1,4,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,JAC,18,2022
106,Tre'von Moehrig,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.1%,LV,18,2022
107,Sidney Jones IV,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,18,2022
108,Sean Murphy-Bunting,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.6%,ARI,18,2022
109,DeShon Elliott,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.1%,PIT,18,2022
110,Chandon Sullivan,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,18,2022
111,Jason Pinnock,4,0,0.0,0,0,0,0,0,1,6.0,6.0,3.5%,NYG,18,2022
112,Christian Matthew,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,BAL,18,2022
113,Tony Adams,2,4,0.0,0,0,0,0,0,1,6.0,6.0,1.2%,NYJ,18,2022
114,Johnathan Abram,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,NO,18,2022
115,Tyler Coyle,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,18,2022
116,Kader Kohou,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.6%,MIA,18,2022
117,Isaiah Pola-Mao,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.6%,LV,18,2022
118,DaRon Bland,2,0,0.0,0,0,0,0,0,1,5.5,5.5,7.9%,DAL,18,2022
119,Tremon Smith,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,DEN,18,2022
120,Jeremy Chinn,2,1,0.0,1,0,0,0,0,1,5.3,5.3,4.1%,WAS,18,2022
121,Myles Hartsfield,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,18,2022
122,Greg Newsome II,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.9%,CLE,18,2022
123,John Johnson III,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,LAR,18,2022
124,Kevin Byard III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,20.7%,CHI,18,2022
125,Riq Woolen,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.0%,SEA,18,2022
126,Kris Boyd,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,HOU,18,2022
127,Tre Herndon,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,FA,18,2022
128,Asante Samuel Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,LAC,18,2022
129,Donovan Wilson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,11.1%,DAL,18,2022
130,Jimmie Ward,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.6%,HOU,18,2022
131,Jayron Kearse,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,18,2022
132,Kyle Dugger,1,4,0.0,0,0,0,0,0,1,4.5,4.5,17.4%,NE,18,2022
133,Dean Marlowe,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,18,2022
134,Reed Blankenship,2,2,0.0,0,0,0,0,0,1,4.5,4.5,27.8%,PHI,18,2022
135,Talanoa Hufanga,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.1%,SF,18,2022
136,Trayvon Mullen Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,BAL,18,2022
137,Eric Murray,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,HOU,18,2022
138,Cameron Sutton,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,PIT,18,2022
139,Christian Holmes,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,18,2022
140,Samuel Womack III,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,IND,18,2022
141,Will Harris,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,NO,18,2022
142,Camryn Bynum,2,1,0.0,0,0,0,0,0,1,3.8,3.8,48.3%,MIN,18,2022
143,L'Jarius Sneed,2,1,0.0,0,0,0,0,0,1,3.8,3.8,14.1%,TEN,18,2022
144,James Pierre,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2022
145,Tanner Muse,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,JAC,18,2022
146,Cor'Dale Flott,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NYG,18,2022
147,Amani Oruwariye,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,DAL,18,2022
148,Rudy Ford,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,18,2022
149,Jaire Alexander,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,GB,18,2022
150,D'Anthony Bell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,CLE,18,2022
151,Ezekiel Turner,1,3,0.0,0,0,0,0,0,1,3.8,3.8,20.0%,HOU,18,2022
152,A.J. Thomas,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NE,18,2022
153,Tre Flowers,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,JAC,18,2022
154,A.J. Green III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2022
155,Denzel Ward,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.3%,CLE,18,2022
156,Alontae Taylor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,NO,18,2022
157,Nasir Adderley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,FA,18,2022
158,Darius Slay Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.7%,PHI,18,2022
159,Roger McCreary,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.4%,TEN,18,2022
160,Tony Jefferson II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,LAC,18,2022
161,Michael Davis,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,WAS,18,2022
162,Marlon Humphrey,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,BAL,18,2022
163,A.J. Terrell,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.9%,ATL,18,2022
164,Chuck Clark,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,NYJ,18,2022
165,Bobby McCain,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,MIN,18,2022
166,Dee Alford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ATL,18,2022
167,Damarion Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2022
168,Dax Hill,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.2%,CIN,18,2022
169,Tyler Hall,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,18,2022
170,Kaiir Elam,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BUF,18,2022
171,Josh Thomas,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,18,2022
172,Adrian Phillips,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,18,2022
173,Dallis Flowers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,IND,18,2022
174,Grant Delpit,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.3%,CLE,18,2022
175,Anthony Chesley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,18,2022
176,Jeremy Reaves,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,WAS,18,2022
177,Landon Collins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
178,Zyon McCollum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,TB,18,2022
179,Nate Hobbs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,18.6%,LV,18,2022
180,Joshua Kalu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
181,Jaylinn Hawkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,13.1%,NE,18,2022
182,Jaylen Watson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,KC,18,2022
183,Keion Crossen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
184,Pat Surtain II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.8%,DEN,18,2022
185,Nahshon Wright,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,18,2022
186,Andrew Wingard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,JAC,18,2022
187,Bryan Cook,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,KC,18,2022
188,Verone McKinley III,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,18,2022
189,Innis Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
190,Will Parks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
191,Raheem Layne,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,18,2022
192,Trevon Diggs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.9%,DAL,18,2022
193,Charvarius Ward,0,2,0.0,0,0,0,0,0,1,1.5,1.5,15.4%,SF,18,2022
194,Tre Avery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TEN,18,2022
195,K'Waun Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
196,Dane Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,CAR,18,2022
197,Bradley Roby,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
198,Jamel Dean,0,0,0.0,1,0,0,0,0,1,1.5,1.5,6.1%,TB,18,2022
199,Ronnie Harrison Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.1%,FA,18,2022
200,Janoris Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,18,2022
201,Teez Tabor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2022
202,Theo Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,18,2022
203,Tae Hayes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2022
204,Myles Dorn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
205,Lamar Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,18,2022
206,K'Von Wallace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SEA,18,2022
207,Chris Claybrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
208,Elijah Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,NYG,18,2022
209,Isaiah Simmons,5,4,1.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,18,2022
210,Cam Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,18,2022
211,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,18,2022
212,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,18,2022
213,Trill Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
214,Kelvin Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
215,Ifeatu Melifonwu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DET,18,2022
216,Robert Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,18,2022
217,AJ Parker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
218,Josh Jobe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,18,2022
219,Cobie Durant,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,18,2022
220,Deane Leonard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,18,2022
221,Nazeeh Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,18,2022
222,Rodney Thomas II,2,0,0.0,1,1,0,0,0,1,0.0,0.0,0.1%,IND,18,2022
223,Delarrin Turner-Yell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,18,2022
224,Darrell Baker Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,18,2022
225,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
226,Jabrill Peppers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NE,18,2022
227,Arthur Maulet,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,18,2022
228,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
229,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,18,2022
230,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,18,2022
231,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,18,2022
232,Elijah Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,18,2022
233,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,18,2022
234,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
235,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,18,2022
236,Keanu Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,18,2022
237,Will Redmond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
238,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,18,2022
