Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
45,Nicholas Morrow,4,1,0.0,0,0,0,1,0,1,10.8,10.8,4.0%,BUF,11,2023
46,Roquan Smith,4,6,0.0,0,0,0,0,0,1,10.5,10.5,88.7%,BAL,11,2023
47,Jack Campbell,5,4,0.0,0,0,0,0,0,1,10.5,10.5,9.8%,DET,11,2023
48,Damone Clark,2,4,0.0,1,0,0,0,0,1,10.0,10.0,1.6%,DAL,11,2023
49,Shaquil Barrett,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.4%,FA,11,2023
50,Jerome Baker,6,1,0.0,0,0,0,0,0,1,9.8,9.8,2.8%,SEA,11,2023
51,Josh Woods,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.1%,FA,11,2023
52,Jeremiah Owusu-Koramoah,6,1,0.0,0,0,0,0,0,1,9.8,9.8,15.8%,CLE,11,2023
53,Kyle Van Noy,2,0,1.0,0,0,0,0,0,1,9.5,9.5,2.9%,BAL,11,2023
54,Luke Masterson,3,1,0.0,0,0,1,0,0,1,9.3,9.3,0.2%,LV,11,2023
55,Andrew Van Ginkel,3,2,0.0,2,0,0,0,0,1,9.0,9.0,4.3%,MIN,11,2023
56,Casey Toohill,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,BUF,11,2023
57,Terrel Bernard,2,4,0.5,0,0,0,0,0,1,8.0,8.0,51.1%,BUF,11,2023
58,Harold Landry III,4,2,0.0,0,0,0,0,0,1,7.5,7.5,12.1%,TEN,11,2023
59,Azeez Al-Shaair,3,2,0.0,1,0,0,0,0,1,7.5,7.5,40.2%,HOU,11,2023
60,Sione Takitaki,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.3%,NE,11,2023
61,Willie Gay Jr.,3,0,0.0,0,0,0,0,0,1,7.0,7.0,1.2%,NO,11,2023
62,Quay Walker,2,5,0.0,0,0,0,0,0,1,6.8,6.8,28.4%,GB,11,2023
63,Kamu Grugier-Hill,2,2,0.0,1,0,0,0,0,1,6.0,6.0,11.7%,MIN,11,2023
64,Bradley Chubb,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.8%,MIA,11,2023
65,Alex Highsmith,2,4,0.0,0,0,0,0,0,1,6.0,6.0,11.9%,PIT,11,2023
66,Za'Darius Smith,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.8%,CLE,11,2023
67,Kyzir White,2,1,0.0,1,0,0,0,0,1,5.3,5.3,18.1%,ARI,11,2023
68,Dorian Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.7%,BUF,11,2023
69,Jack Gibbens,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.9%,TEN,11,2023
70,Dennis Gardeck,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.5%,ARI,11,2023
71,Ross Matiscik,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,JAC,11,2023
72,DeMarquis Gates,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,11,2023
73,Devin White,2,1,0.0,0,0,0,0,0,1,3.8,3.8,7.4%,PHI,11,2023
74,Germaine Pratt,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.1%,CIN,11,2023
75,C.J. Mosley,1,3,0.0,0,0,0,0,0,1,3.8,3.8,42.0%,NYJ,11,2023
76,Malik Harrison,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,BAL,11,2023
77,David Long Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,MIA,11,2023
78,Deion Jones,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,FA,11,2023
79,Leo Chenal,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.9%,KC,11,2023
80,Jordyn Brooks,1,2,0.0,0,0,0,0,0,1,3.0,3.0,10.8%,MIA,11,2023
81,SirVocea Dennis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,TB,11,2023
82,Tyler Matakevich,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,PIT,11,2023
83,Zaven Collins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,ARI,11,2023
84,Christian Rozeboom,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.9%,LAR,11,2023
85,Preston Smith,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,GB,11,2023
86,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PHI,11,2023
87,Mykal Walker,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,WAS,11,2023
88,Anthony Barr,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2023
89,Troy Dye,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAC,11,2023
90,Malik Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2023
91,Akeem Davis-Gaither,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CIN,11,2023
92,Jamien Sherwood,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NYJ,11,2023
93,Troy Reeder,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAR,11,2023
94,Eku Leota,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CAR,11,2023
95,Nick Herbig,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,PIT,11,2023
96,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,11,2023
97,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,11,2023
98,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2023
99,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,11,2023
100,E.J. Speed,0,0,0.0,0,0,0,0,0,0,0.0,0.0,37.0%,IND,11,2023
101,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,11,2023
102,Cole Holcomb,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,PIT,11,2023
103,Kaden Elliss,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.0%,ATL,11,2023
104,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.6%,ARI,11,2023
105,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,11,2023
106,Cody Barton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.8%,DEN,11,2023
107,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,11,2023
108,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,11,2023
109,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,11,2023
110,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,HOU,11,2023
111,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,11,2023
112,Darius Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,11,2023
113,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2023
114,Ezekiel Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,20.0%,HOU,11,2023
115,Tae Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,11,2023
116,Jahlani Tavai,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.4%,NE,11,2023
117,Wyatt Ray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,11,2023
118,Sam Eguavoen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,11,2023
119,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.3%,ARI,11,2023
120,Josh Hines-Allen,0,2,0.5,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,11,2023
121,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,11,2023
122,Brian Burns,2,1,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,11,2023
123,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,11,2023
124,Devin Bush Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CLE,11,2023
125,Luke Gifford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,11,2023
126,Cam Gill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,11,2023
127,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,11,2023
128,Bryce Huff,2,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,11,2023
129,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,11,2023
130,Justin Strnad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,11,2023
131,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,11,2023
132,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,11,2023
133,Michael Hoecht,5,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,11,2023
134,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,11,2023
135,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,11,2023
136,Yetur Gross-Matos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SF,11,2023
137,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,11,2023
138,K'Lavon Chaisson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,11,2023
139,Zack Baun,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.5%,PHI,11,2023
140,Joshua Uche,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,11,2023
141,Darrell Taylor,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,11,2023
142,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,11,2023
143,Anfernee Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,NE,11,2023
144,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,11,2023
145,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,11,2023
146,Jonathan Greenard,1,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,11,2023
147,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,11,2023
148,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,11,2023
149,Carter Coughlin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,11,2023
150,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,11,2023
151,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,11,2023
152,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,11,2023
153,Joe Bachie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CIN,11,2023
154,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,11,2023
155,D.J. Wonnum,2,2,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,11,2023
156,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,11,2023
157,Tuli Tuipulotu,3,0,0.0,1,0,0,0,0,1,0.0,0.0,0.8%,LAC,11,2023
158,Drew Sanders,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,DEN,11,2023
159,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,11,2023
160,Yaya Diaby,4,0,2.0,0,0,0,0,0,1,0.0,0.0,1.1%,TB,11,2023
161,Keion White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NE,11,2023
162,Lukas Van Ness,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,GB,11,2023
163,Owen Pappoe,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,11,2023
164,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,DAL,11,2023
165,Daiyan Henley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9%,LAC,11,2023
166,Mohamoud Diabate,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,11,2023
167,Byron Young,1,3,0.0,0,0,0,0,0,1,0.0,0.0,7.9%,LAR,11,2023
168,Tavius Robinson,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,11,2023
169,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,11,2023
170,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,11,2023
171,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,11,2023
172,Patrick O'Connell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,11,2023
173,Shaka Heyward,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,11,2023
174,Micah Baskerville,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,11,2023
175,Marte Mapu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.6%,NE,11,2023
176,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,11,2023
177,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NO,11,2023
178,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,11,2023
179,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,11,2023
180,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,11,2023
181,Dequan Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,11,2023
182,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,11,2023
183,Dee Winters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,11,2023
184,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,11,2023
185,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,11,2023
186,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,11,2023
187,Liam Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,11,2023
188,Devin Harper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,11,2023
189,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,11,2023
190,Mark Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,11,2023
191,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,11,2023
192,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,11,2023
193,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,11,2023
194,Jesse Luketa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,11,2023
195,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,ATL,11,2023
196,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,11,2023
197,Jacob Hummel,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,11,2023
198,Keir Thomas,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,11,2023
199,Kana'i Mauga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,11,2023
200,Jack Cochrane,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,11,2023
201,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,11,2023
202,Segun Olubi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,11,2023
203,Nate Landman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9%,ATL,11,2023
204,BJ Ojulari,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,11,2023
205,Derick Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,11,2023
206,Noah Sewell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CHI,11,2023
207,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,11,2023
208,Nolan Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,11,2023
209,Trenton Simpson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.8%,BAL,11,2023
210,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,11,2023
211,Ben VanSumeren,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,11,2023
212,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CLE,11,2023
213,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,11,2023
214,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,11,2023
215,Levelle Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,11,2023
216,Isaac Ukwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,11,2023
217,Nate Lynn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,11,2023
218,Omar Speights,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,LAR,11,2023
219,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,11,2023
220,Bo Richter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,11,2023
221,Joe Evans,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,11,2023
222,Daniel Grzesiak,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,11,2023
223,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,11,2023
224,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CHI,11,2023
225,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,CIN,11,2023
226,Max Tooley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,11,2023
227,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,11,2023
228,Chris Collins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,11,2023
229,Kenny Dyson Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,11,2023
230,Joe Andreessen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,11,2023
231,Jotham Russell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,11,2023
232,Dondrea Tillman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,11,2023
233,Jamie Sheriff,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,11,2023
234,Chris Russell Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,11,2023
235,Elias Neal,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,11,2023
236,Swayze Bozeman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,11,2023
237,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,11,2023
238,Isaiah Land,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,11,2023
239,Thomas Incoom,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,11,2023
240,Otis Reese IV,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,11,2023
241,Drake Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,11,2023
242,Caleb Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,11,2023
243,Dallas Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.9%,MIN,11,2023
244,Chop Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.3%,MIA,11,2023
245,Junior Colson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.2%,LAC,11,2023
246,Marcus Haynes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,11,2023
247,Markees Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,11,2023
248,Dyontae Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,11,2023
249,Claudin Cherelus,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,11,2023
250,Cam Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,11,2023
251,Trevor Nowaske,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,11,2023
252,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,11,2023
253,Ezekiel Vandenburgh,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,11,2023
254,Malik Hamm,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,BAL,11,2023
255,Brandon Bouyer-Randle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,11,2023
256,Edgerrin Cooper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,GB,11,2023
257,Jaylan Ford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NO,11,2023
258,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,11,2023
259,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,11,2023
260,JD Bertrand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,11,2023
261,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,11,2023
262,Dominique Hampton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,WAS,11,2023
