Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
23,Frankie Luvu,8,3,0.0,0,0,0,0,0,1,14.3,14.3,21.0%,WAS,9,2023
24,Za'Darius Smith,3,0,1.0,0,0,0,0,0,1,13.5,13.5,0.8%,CLE,9,2023
25,Segun Olubi,4,1,0.0,1,1,0,0,0,1,13.3,13.3,0.2%,IND,9,2023
26,Bradley Chubb,2,1,1.0,1,0,1,0,0,1,13.3,13.3,3.8%,MIA,9,2023
27,C.J. Mosley,6,5,0.0,0,0,0,0,0,1,12.8,12.8,42.0%,NYJ,9,2023
28,Shaquille Leonard,7,3,0.0,0,0,0,0,0,1,12.8,12.8,0.2%,FA,9,2023
29,Robert Spillane,5,4,0.5,0,0,0,0,0,1,12.5,12.5,23.7%,LV,9,2023
30,Willie Gay Jr.,4,0,0.0,0,0,1,0,0,1,12.5,12.5,1.2%,NO,9,2023
31,Elandon Roberts,4,5,0.0,0,0,0,0,0,1,12.3,12.3,1.2%,PIT,9,2023
32,Kaden Elliss,5,4,0.0,1,0,0,0,0,1,12.0,12.0,6.0%,ATL,9,2023
33,Jamin Davis,4,5,0.0,1,0,0,0,0,1,11.3,11.3,1.1%,WAS,9,2023
34,Kenneth Murray Jr.,7,1,0.0,0,0,0,0,0,1,11.3,11.3,6.0%,TEN,9,2023
35,T.J. Watt,2,2,1.0,0,0,0,0,0,1,11.0,11.0,77.7%,PIT,9,2023
36,Christian Harris,4,1,0.0,1,0,0,0,0,1,10.8,10.8,2.7%,HOU,9,2023
37,Leo Chenal,3,3,1.0,0,0,0,0,0,1,10.8,10.8,0.9%,KC,9,2023
38,Patrick Queen,5,1,0.0,0,0,0,0,0,1,10.8,10.8,36.8%,PIT,9,2023
39,De'Vondre Campbell Sr.,3,3,0.0,0,0,0,1,0,1,10.8,10.8,2.1%,SF,9,2023
40,Azeez Al-Shaair,2,8,0.0,1,0,0,0,0,1,10.5,10.5,40.2%,HOU,9,2023
41,Sione Takitaki,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.3%,NE,9,2023
42,Kyzir White,3,4,0.0,0,0,0,0,0,1,10.0,10.0,18.1%,ARI,9,2023
43,Bobby Okereke,3,4,0.0,0,0,0,0,0,1,10.0,10.0,86.0%,NYG,9,2023
44,Jahlani Tavai,2,4,0.0,0,0,1,0,0,1,10.0,10.0,3.4%,NE,9,2023
45,Lorenzo Carter,1,2,0.0,0,0,0,1,0,1,9.5,9.5,0.2%,ATL,9,2023
46,Kwon Alexander,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.1%,FA,9,2023
47,Drue Tranquill,4,4,0.0,0,0,0,0,0,1,9.0,9.0,7.7%,KC,9,2023
48,Logan Wilson,4,4,0.0,0,0,0,0,0,1,9.0,9.0,29.1%,CIN,9,2023
49,E.J. Speed,3,0,0.0,0,0,1,0,0,1,8.5,8.5,37.0%,IND,9,2023
50,Pete Werner,3,0,0.0,0,0,0,1,0,1,8.5,8.5,1.5%,NO,9,2023
51,Josh Woods,2,4,0.5,0,0,0,0,0,1,8.0,8.0,0.1%,FA,9,2023
52,Markus Golden,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,FA,9,2023
53,Henry To'oTo'o,1,3,0.0,0,0,1,0,0,1,7.8,7.8,1.2%,HOU,9,2023
54,Jack Gibbens,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.9%,TEN,9,2023
55,David Long Jr.,3,4,0.0,0,0,0,0,0,1,7.5,7.5,1.6%,MIA,9,2023
56,Jeremiah Owusu-Koramoah,3,0,0.0,0,0,0,0,0,1,7.0,7.0,15.8%,CLE,9,2023
57,Zaven Collins,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.2%,ARI,9,2023
58,Anfernee Jennings,2,2,0.0,0,0,0,0,0,1,7.0,7.0,3.7%,NE,9,2023
59,Christian Rozeboom,2,5,0.0,0,0,0,0,0,1,6.8,6.8,2.9%,LAR,9,2023
60,Denzel Perryman,3,3,0.0,0,0,0,0,0,1,6.8,6.8,3.9%,LAC,9,2023
61,Quincy Williams,2,1,0.0,0,0,0,0,0,1,6.3,6.3,41.0%,NYJ,9,2023
62,Eric Kendricks,2,2,0.0,1,0,0,0,0,1,6.0,6.0,11.7%,DAL,9,2023
63,Roquan Smith,3,2,0.0,0,0,0,0,0,1,6.0,6.0,88.7%,BAL,9,2023
64,Khaleke Hudson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,NO,9,2023
65,Jon Rhattigan,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,CAR,9,2023
66,David Mayo,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2023
67,Nakobe Dean,1,2,0.5,0,0,0,0,0,1,5.0,5.0,1.7%,PHI,9,2023
68,Terrel Bernard,2,2,0.0,0,0,0,0,0,1,4.5,4.5,51.1%,BUF,9,2023
69,Troy Reeder,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,LAR,9,2023
70,Marte Mapu,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.6%,NE,9,2023
71,Bud Dupree,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,LAC,9,2023
72,Chandler Wooten,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,CAR,9,2023
73,Andrew Van Ginkel,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.3%,MIN,9,2023
74,Daiyan Henley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.9%,LAC,9,2023
75,Preston Smith,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.4%,GB,9,2023
76,Rashan Gary,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.5%,GB,9,2023
77,Dorian Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,BUF,9,2023
78,Isaiah Simmons,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.6%,NYG,9,2023
79,Zack Baun,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.5%,PHI,9,2023
80,Anthony Walker Jr.,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.4%,MIA,9,2023
81,Jerome Baker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.8%,SEA,9,2023
82,Jaylon Smith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2023
83,Leonard Floyd,0,1,0.5,0,0,0,0,0,1,2.8,2.8,2.1%,SF,9,2023
84,Drake Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,SEA,9,2023
85,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,IND,9,2023
86,Nicholas Morrow,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,BUF,9,2023
87,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CLE,9,2023
88,Jacob Martin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CHI,9,2023
89,Noah Sewell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CHI,9,2023
90,Cole Holcomb,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,PIT,9,2023
91,Nick Bellore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,WAS,9,2023
92,Nick Niemann,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,9,2023
93,Isaiah Land,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,9,2023
94,Eric Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,GB,9,2023
95,Matthew Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,9,2023
96,Ivan Pace Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,20.2%,MIN,9,2023
97,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,ARI,9,2023
98,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,9,2023
99,Joe Tryon-Shoyinka,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,TB,9,2023
100,Harold Landry III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.1%,TEN,9,2023
101,Mohamoud Diabate,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CLE,9,2023
102,Kamu Grugier-Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.7%,MIN,9,2023
103,Deion Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,9,2023
104,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,9,2023
105,Anthony Nelson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,9,2023
106,Malik Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2023
107,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
108,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.6%,ARI,9,2023
109,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
110,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,9,2023
111,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,9,2023
112,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
113,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,9,2023
114,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,9,2023
115,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,9,2023
116,Darius Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,9,2023
117,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,9,2023
118,Tae Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,9,2023
119,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,9,2023
120,Josh Hines-Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,46.7%,JAC,9,2023
121,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,9,2023
122,Brian Burns,2,2,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,9,2023
123,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,9,2023
124,Devin Bush Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,9,2023
125,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.3%,ARI,9,2023
126,Wyatt Ray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
127,Dre Greenlaw,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.3%,SF,9,2023
128,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,9,2023
129,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,9,2023
130,Markus Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,9,2023
131,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,9,2023
132,Mykal Walker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,9,2023
133,Bryce Huff,1,2,1.5,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,9,2023
134,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
135,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,9,2023
136,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,9,2023
137,Michael Hoecht,3,3,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,9,2023
138,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,9,2023
139,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
140,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,9,2023
141,Yetur Gross-Matos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SF,9,2023
142,Julian Okwara,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,9,2023
143,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,9,2023
144,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,9,2023
145,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CIN,9,2023
146,Troy Dye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAC,9,2023
147,Darrell Taylor,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,9,2023
148,Jonathan Greenard,2,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,9,2023
149,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,9,2023
150,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,9,2023
151,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,9,2023
152,Trevis Gipson,0,4,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,9,2023
153,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,9,2023
154,Tanner Muse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,9,2023
155,Krys Barnes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,ARI,9,2023
156,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
157,D.J. Wonnum,3,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,9,2023
158,Joe Bachie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CIN,9,2023
159,Shaq Quarterman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
160,Cam Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
161,Carter Coughlin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,9,2023
162,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,9,2023
163,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,9,2023
164,Owen Pappoe,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,9,2023
165,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,9,2023
166,Drew Sanders,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,DEN,9,2023
167,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,9,2023
168,Yaya Diaby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,TB,9,2023
169,Keion White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,9,2023
170,Lukas Van Ness,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,GB,9,2023
171,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,DAL,9,2023
172,Tuli Tuipulotu,3,2,2.0,0,0,0,0,0,1,0.0,0.0,0.8%,LAC,9,2023
173,Jack Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.8%,DET,9,2023
174,Byron Young,8,2,2.0,0,0,1,0,0,1,0.0,0.0,7.9%,LAR,9,2023
175,Nick Herbig,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,9,2023
176,Tavius Robinson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,9,2023
177,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,9,2023
178,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,9,2023
179,Patrick O'Connell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,9,2023
180,Shaka Heyward,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,9,2023
181,Micah Baskerville,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,9,2023
182,Dequan Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
183,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NO,9,2023
184,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,9,2023
185,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
186,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
187,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,9,2023
188,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
189,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,9,2023
190,Dee Winters,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,9,2023
191,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,9,2023
192,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,9,2023
193,Ben VanSumeren,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,9,2023
194,Devin Harper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
195,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,9,2023
196,Mark Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,9,2023
197,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,9,2023
198,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,9,2023
199,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,9,2023
200,Jesse Luketa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,9,2023
201,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,9,2023
202,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,ATL,9,2023
203,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,9,2023
204,Benton Whitley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,9,2023
205,Jacob Hummel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,9,2023
206,Keir Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,9,2023
207,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,9,2023
208,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,9,2023
209,BJ Ojulari,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,9,2023
210,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,9,2023
211,Derick Hall,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,9,2023
212,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,9,2023
213,Nolan Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,9,2023
214,Trenton Simpson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,BAL,9,2023
215,Liam Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,9,2023
216,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CLE,9,2023
217,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,9,2023
218,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,9,2023
219,Levelle Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,9,2023
220,Isaac Ukwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,9,2023
221,Nate Lynn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,9,2023
222,Omar Speights,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,LAR,9,2023
223,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,9,2023
224,Bo Richter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,9,2023
225,Joe Evans,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
226,Daniel Grzesiak,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,9,2023
227,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
228,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CHI,9,2023
229,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,CIN,9,2023
230,Max Tooley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,9,2023
231,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,9,2023
232,Chris Collins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
233,Kenny Dyson Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,9,2023
234,Joe Andreessen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,9,2023
235,Jotham Russell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,9,2023
236,Dondrea Tillman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,9,2023
237,Jamie Sheriff,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,9,2023
238,Chris Russell Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,9,2023
239,Elias Neal,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,9,2023
240,Swayze Bozeman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,9,2023
241,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,9,2023
242,Marcus Haynes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
243,Thomas Incoom,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,9,2023
244,Otis Reese IV,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,9,2023
245,Caleb Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
246,Dallas Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.9%,MIN,9,2023
247,Chop Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.3%,MIA,9,2023
248,Junior Colson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.2%,LAC,9,2023
249,Markees Watts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,9,2023
250,Brandon Bouyer-Randle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,9,2023
251,Eku Leota,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,9,2023
252,Dyontae Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
253,Claudin Cherelus,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,9,2023
254,Cam Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,9,2023
255,Trevor Nowaske,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,9,2023
256,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,9,2023
257,Ezekiel Vandenburgh,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
258,Malik Hamm,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,BAL,9,2023
259,Edgerrin Cooper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,GB,9,2023
260,Jaylan Ford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NO,9,2023
261,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
262,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,9,2023
