Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
29,Kyzir White,7,2,0.0,0,0,0,0,0,1,14.5,14.5,18.1%,ARI,8,2023
30,Quay Walker,7,3,0.0,1,0,0,0,0,1,14.3,14.3,28.4%,GB,8,2023
31,Roquan Smith,8,3,0.0,0,0,0,0,0,1,14.3,14.3,88.7%,BAL,8,2023
32,Micah Parsons,2,0,1.0,1,0,0,0,0,1,13.5,13.5,73.0%,DAL,8,2023
33,Terrel Bernard,6,2,0.0,2,0,0,0,0,1,13.5,13.5,51.1%,BUF,8,2023
34,Robert Spillane,4,4,0.0,0,0,0,1,0,1,13.0,13.0,23.7%,LV,8,2023
35,Shaquille Leonard,6,5,0.0,0,0,0,0,0,1,12.8,12.8,0.2%,FA,8,2023
36,Kenneth Murray Jr.,6,3,0.0,1,0,0,0,0,1,12.8,12.8,6.0%,TEN,8,2023
37,Jack Gibbens,3,2,1.0,0,0,0,0,0,1,12.5,12.5,0.9%,TEN,8,2023
38,Germaine Pratt,3,2,0.0,1,1,0,0,0,1,12.5,12.5,5.1%,CIN,8,2023
39,Ernest Jones IV,5,3,0.0,0,0,0,0,0,1,12.3,12.3,63.1%,TEN,8,2023
40,Alex Singleton,6,1,0.0,0,0,0,0,0,1,12.3,12.3,72.8%,DEN,8,2023
41,Devin Lloyd,7,2,0.0,0,0,0,0,0,1,12.0,12.0,18.6%,JAC,8,2023
42,Josey Jewell,3,2,0.0,1,0,1,0,0,1,11.5,11.5,4.9%,CAR,8,2023
43,Jack Sanborn,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.6%,CHI,8,2023
44,David Mayo,6,3,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,8,2023
45,Mack Wilson Sr.,5,1,0.0,0,0,0,0,0,1,10.8,10.8,3.3%,ARI,8,2023
46,Kaden Elliss,6,2,0.0,0,0,0,0,0,1,10.5,10.5,6.0%,ATL,8,2023
47,Dre Greenlaw,6,2,0.0,0,0,0,0,0,1,10.5,10.5,4.3%,SF,8,2023
48,Devin White,5,4,0.0,0,0,0,0,0,1,10.5,10.5,7.4%,PHI,8,2023
49,Bud Dupree,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.1%,LAC,8,2023
50,Bradley Chubb,2,1,1.0,0,0,0,0,0,1,10.3,10.3,3.8%,MIA,8,2023
51,Alex Highsmith,3,1,0.5,0,0,0,0,0,1,9.8,9.8,11.9%,PIT,8,2023
52,Christian Rozeboom,6,1,0.0,0,0,0,0,0,1,9.8,9.8,2.9%,LAR,8,2023
53,Luke Masterson,3,1,0.0,0,0,1,0,0,1,9.3,9.3,0.2%,LV,8,2023
54,Micah McFadden,3,1,0.0,0,0,0,1,0,1,9.3,9.3,2.5%,NYG,8,2023
55,Jahlani Tavai,3,4,0.0,1,0,0,0,0,1,9.0,9.0,3.4%,NE,8,2023
56,Jordan Hicks,4,4,0.0,0,0,0,0,0,1,9.0,9.0,9.4%,CLE,8,2023
57,Nate Landman,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.9%,ATL,8,2023
58,Zach Cunningham,3,2,0.0,2,0,0,0,0,1,9.0,9.0,0.1%,FA,8,2023
59,Casey Toohill,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,BUF,8,2023
60,Nick Herbig,1,0,0.0,0,0,1,0,0,1,8.0,8.0,0.4%,PIT,8,2023
61,Josh Woods,1,3,0.0,0,0,1,0,0,1,7.8,7.8,0.1%,FA,8,2023
62,Jeremiah Owusu-Koramoah,3,1,0.0,0,0,0,0,0,1,7.8,7.8,15.8%,CLE,8,2023
63,Willie Gay Jr.,2,1,0.0,0,0,0,1,0,1,7.8,7.8,1.2%,NO,8,2023
64,Ja'Whaun Bentley,4,2,0.0,0,0,0,0,0,1,7.5,7.5,6.5%,NE,8,2023
65,Damone Clark,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.6%,DAL,8,2023
66,Anthony Walker Jr.,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.4%,MIA,8,2023
67,Anfernee Jennings,2,0,0.0,0,0,0,1,0,1,7.0,7.0,3.7%,NE,8,2023
68,Zaven Collins,2,0,0.0,1,0,0,0,0,1,7.0,7.0,1.2%,ARI,8,2023
69,Kwon Alexander,2,0,0.0,0,0,1,0,0,1,7.0,7.0,0.1%,FA,8,2023
70,Tyrel Dodson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,16.3%,SEA,8,2023
71,Rashan Gary,2,1,0.0,0,0,0,0,0,1,6.3,6.3,4.5%,GB,8,2023
72,Derrick Barnes,1,1,0.0,0,0,1,0,0,1,6.3,6.3,0.7%,DET,8,2023
73,Lorenzo Carter,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,ATL,8,2023
74,Jack Cochrane,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,KC,8,2023
75,Jerome Baker,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.8%,SEA,8,2023
76,Jack Campbell,4,0,0.0,0,0,0,0,0,1,6.0,6.0,9.8%,DET,8,2023
77,Shaquil Barrett,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,FA,8,2023
78,T.J. Watt,1,1,0.5,1,0,0,0,0,1,5.8,5.8,77.7%,PIT,8,2023
79,Jamin Davis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.1%,WAS,8,2023
80,Samson Ebukam,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.7%,IND,8,2023
81,David Long Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.6%,MIA,8,2023
82,Markus Golden,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,8,2023
83,Drew Sanders,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.4%,DEN,8,2023
84,Khalil Mack,1,0,0.0,0,0,0,0,0,1,4.0,4.0,36.9%,LAC,8,2023
85,Pete Werner,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.5%,NO,8,2023
86,Malik Harrison,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,BAL,8,2023
87,E.J. Speed,2,0,0.0,0,0,0,0,0,1,3.0,3.0,37.0%,IND,8,2023
88,Leonard Floyd,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,SF,8,2023
89,Khaleke Hudson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NO,8,2023
90,Henry To'oTo'o,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,HOU,8,2023
91,Joe Tryon-Shoyinka,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,TB,8,2023
92,Daiyan Henley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.9%,LAC,8,2023
93,Sam Franklin Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,CAR,8,2023
94,Deion Jones,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,8,2023
95,Ivan Pace Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,20.2%,MIN,8,2023
96,Isaiah Simmons,0,0,0.0,1,0,0,0,0,1,1.5,1.5,5.6%,NYG,8,2023
97,Tremaine Edmunds,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.8%,CHI,8,2023
98,Christian Harris,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.7%,HOU,8,2023
99,Rashaan Evans,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,8,2023
100,Kyle Van Noy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,BAL,8,2023
101,Tony Fields II,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,8,2023
102,Marte Mapu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.6%,NE,8,2023
103,Kamu Grugier-Hill,0,2,0.0,0,0,0,0,0,1,1.5,1.5,11.7%,MIN,8,2023
104,Jesse Luketa,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,8,2023
105,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,ARI,8,2023
106,Jacob Martin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CHI,8,2023
107,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PHI,8,2023
108,Devin Bush Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CLE,8,2023
109,Segun Olubi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,IND,8,2023
110,Andrew Van Ginkel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.3%,MIN,8,2023
111,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CLE,8,2023
112,Oshane Ximines,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NE,8,2023
113,Nick Niemann,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,LAC,8,2023
114,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,8,2023
115,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,8,2023
116,Anthony Nelson,4,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,8,2023
117,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.6%,ARI,8,2023
118,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,8,2023
119,Cody Barton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.8%,DEN,8,2023
120,David Long Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2023
121,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,8,2023
122,Luke Gifford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,8,2023
123,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,8,2023
124,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,8,2023
125,Darius Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,8,2023
126,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,8,2023
127,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,HOU,8,2023
128,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,8,2023
129,Josh Hines-Allen,3,2,2.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,8,2023
130,Tae Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,8,2023
131,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,8,2023
132,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,8,2023
133,Brian Burns,1,0,1.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,8,2023
134,Wyatt Ray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,8,2023
135,Sione Takitaki,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,NE,8,2023
136,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,8,2023
137,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,8,2023
138,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,8,2023
139,Markus Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,8,2023
140,Mykal Walker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,8,2023
141,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,8,2023
142,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,8,2023
143,Michael Hoecht,1,1,1.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,8,2023
144,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,8,2023
145,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,8,2023
146,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,8,2023
147,Bryce Huff,2,3,1.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,8,2023
148,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,8,2023
149,Joshua Uche,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,8,2023
150,Yetur Gross-Matos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SF,8,2023
151,Julian Okwara,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,8,2023
152,K'Lavon Chaisson,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,CAR,8,2023
153,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,8,2023
154,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CIN,8,2023
155,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,8,2023
156,Darrell Taylor,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,8,2023
157,Jonathan Greenard,4,2,2.5,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,8,2023
158,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,8,2023
159,Trevis Gipson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,8,2023
160,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,8,2023
161,Krys Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,ARI,8,2023
162,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,8,2023
163,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,8,2023
164,Joe Bachie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CIN,8,2023
165,Shaq Quarterman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,8,2023
166,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2023
167,D.J. Wonnum,1,2,2.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,8,2023
168,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,8,2023
169,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,8,2023
170,Carter Coughlin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,8,2023
171,Tuli Tuipulotu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LAC,8,2023
172,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,8,2023
173,Yaya Diaby,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,TB,8,2023
174,Keion White,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,8,2023
175,Lukas Van Ness,0,0,0.0,1,0,0,0,0,1,0.0,0.0,1.0%,GB,8,2023
176,Owen Pappoe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ARI,8,2023
177,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,DAL,8,2023
178,Mohamoud Diabate,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,8,2023
179,Byron Young,2,0,0.0,0,0,0,0,0,1,0.0,0.0,7.9%,LAR,8,2023
180,Dorian Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,BUF,8,2023
181,Tavius Robinson,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,8,2023
182,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,8,2023
183,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,8,2023
184,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,8,2023
185,Patrick O'Connell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,8,2023
186,Shaka Heyward,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,8,2023
187,Micah Baskerville,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,8,2023
188,Ben VanSumeren,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,8,2023
189,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NO,8,2023
190,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,8,2023
191,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,8,2023
192,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,8,2023
193,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,8,2023
194,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,8,2023
195,Dee Winters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,8,2023
196,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,8,2023
197,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,8,2023
198,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,8,2023
199,Dequan Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,8,2023
200,Devin Harper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,8,2023
201,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,8,2023
202,Mark Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PIT,8,2023
203,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,8,2023
204,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,8,2023
205,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,8,2023
206,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,8,2023
207,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,ATL,8,2023
208,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,8,2023
209,Jacob Hummel,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,8,2023
210,Keir Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,8,2023
211,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,8,2023
212,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,8,2023
213,Derick Hall,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,8,2023
214,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,8,2023
215,BJ Ojulari,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,8,2023
216,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,8,2023
217,Noah Sewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,8,2023
218,Nolan Smith Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,8,2023
219,Trenton Simpson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.8%,BAL,8,2023
220,Liam Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,8,2023
221,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CLE,8,2023
222,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,8,2023
223,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,8,2023
224,Levelle Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,8,2023
225,Isaac Ukwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,8,2023
226,Nate Lynn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,8,2023
227,Omar Speights,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,LAR,8,2023
228,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,8,2023
229,Bo Richter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,8,2023
230,Joe Evans,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,8,2023
231,Daniel Grzesiak,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,8,2023
232,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,8,2023
233,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CHI,8,2023
234,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,CIN,8,2023
235,Max Tooley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,8,2023
236,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,8,2023
237,Chris Collins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,8,2023
238,Kenny Dyson Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,8,2023
239,Joe Andreessen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,8,2023
240,Jotham Russell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,8,2023
241,Dondrea Tillman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,8,2023
242,Jamie Sheriff,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,8,2023
243,Chris Russell Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,8,2023
244,Elias Neal,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,8,2023
245,Swayze Bozeman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,8,2023
246,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,8,2023
247,Dyontae Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,8,2023
248,Isaiah Land,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,8,2023
249,Thomas Incoom,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,8,2023
250,Otis Reese IV,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,8,2023
251,Drake Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,8,2023
252,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,8,2023
253,Dallas Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.9%,MIN,8,2023
254,Chop Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.3%,MIA,8,2023
255,Junior Colson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.2%,LAC,8,2023
256,Marcus Haynes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,8,2023
257,Markees Watts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,8,2023
258,Claudin Cherelus,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,8,2023
259,Cam Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,8,2023
260,Eku Leota,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,8,2023
261,Trevor Nowaske,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,8,2023
262,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,8,2023
263,Ezekiel Vandenburgh,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,8,2023
