Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
264,Brandon Bouyer-Randle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,17,2023
265,Javon Solomon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,17,2023
266,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,17,2023
267,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,17,2023
268,JD Bertrand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,17,2023
269,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,17,2023
270,Dominique Hampton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,WAS,17,2023
271,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,17,2023
272,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,17,2023
273,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,HOU,17,2023
274,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,17,2023
275,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,17,2023
276,Michael Barrett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,17,2023
277,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,17,2023
278,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,17,2023
279,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,17,2023
280,Edefuan Ulofoshio,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,17,2023
281,Cedric Gray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.5%,TEN,17,2023
282,Tommy Eichenberg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,17,2023
283,Trevin Wallace,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9%,CAR,17,2023
284,Payton Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.3%,PIT,17,2023
285,Chris Braswell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,TB,17,2023
286,Ty'Ron Hopper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,GB,17,2023
287,Curtis Jacobs,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,17,2023
288,James Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.6%,TEN,17,2023
289,Marist Liufau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.5%,DAL,17,2023
290,Tyrice Knight,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.3%,SEA,17,2023
291,Charles Snowden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,17,2023
292,Victor Dimukeje,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,17,2023
293,Jaelan Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,13.4%,MIA,17,2023
294,Jabril Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2023
295,Cameron McGrone,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,17,2023
296,Brenton Cox Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,17,2023
297,Rashad Weaver,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,17,2023
298,Baron Browning,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9%,DEN,17,2023
299,Ronnie Perkins,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,17,2023
300,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,17,2023
301,Jeremiah Moon,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,17,2023
302,Jonathon Cooper,1,0,1.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,17,2023
303,Jamin Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,WAS,17,2023
304,Tarron Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,17,2023
305,Azeez Ojulari,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,17,2023
306,Adetokunbo Ogundeji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,17,2023
307,Chazz Surratt,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYJ,17,2023
308,Odafe Oweh,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,17,2023
309,Zach VanValkenburg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,17,2023
310,Ochaun Mathis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,17,2023
311,Deslin Alexandre,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,17,2023
312,DeAngelo Malone,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,17,2023
313,Chandler Wooten,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,17,2023
314,Nephi Sewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,17,2023
315,J.J. Russell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,17,2023
316,Arron Mosby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,17,2023
317,Jack Sanborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CHI,17,2023
318,Henry To'oTo'o,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,17,2023
319,Boye Mafe,1,2,0.0,1,0,0,0,0,1,0.0,0.0,1.6%,SEA,17,2023
320,Chad Muma,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,17,2023
321,Josh Ross,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,17,2023
322,Tyreke Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,17,2023
323,Nik Bonitto,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,DEN,17,2023
324,Channing Tindall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,17,2023
325,Brian Asamoah II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,17,2023
326,D'Marco Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,17,2023
327,Amare Barno,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,17,2023
328,Malcolm Rodriguez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,15.6%,DET,17,2023
329,Travon Walker,6,0,2.0,0,0,0,0,0,1,0.0,0.0,7.0%,JAC,17,2023
330,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,17,2023
331,Luke Masterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LV,17,2023
332,Cameron Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,17,2023
333,Amari Burney,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,17,2023
334,SirVocea Dennis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TB,17,2023
335,Baylon Spector,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,17,2023
336,Jermaine Johnson II,3,0,0.0,1,1,0,1,1,1,0.0,0.0,11.3%,NYJ,17,2023
337,Arnold Ebiketie,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.7%,ATL,17,2023
338,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,17,2023
339,Christian Elliss,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,17,2023
340,Amen Ogbongbemiga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CHI,17,2023
341,Zayne Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,GB,17,2023
342,Boogie Basham Jr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,17,2023
343,Buddy Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,17,2023
344,Chris Rumph II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,17,2023
345,Pat Jones II,5,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,17,2023
346,Sam Kamara,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,17,2023
347,Grant Stuard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,17,2023
348,Curtis Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,SF,17,2023
349,Nakobe Dean,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,PHI,17,2023
350,David Ojabo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,BAL,17,2023
351,Brendon White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,17,2023
352,Myjai Sanders,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2023
353,Xavier Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,17,2023
354,Ventrell Miller,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,17,2023
355,Kayvon Thibodeaux,0,2,0.0,0,0,0,0,0,1,0.0,0.0,11.4%,NYG,17,2023
356,Kingsley Enagbare,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,17,2023
357,Ezekiel Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,20.0%,HOU,17,2023
358,Tom Wort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,17,2023
359,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,17,2023
360,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2023
361,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2023
362,J.T. Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,17,2023
363,Jadeveon Clowney,0,2,0.0,1,0,0,0,0,1,0.0,0.0,16.6%,CAR,17,2023
364,Anthony Barr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2023
365,Markell Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,17,2023
366,Ross Homan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,17,2023
367,Von Miller,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,BUF,17,2023
368,Akinola Ayodele,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,17,2023
369,Scott McKillop,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,17,2023
370,Nathan Triplett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,17,2023
371,Raekwon McMillan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,17,2023
372,Anthony Walker Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,MIA,17,2023
373,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,17,2023
374,Matt Milano,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.7%,BUF,17,2023
375,Taybor Pepper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,17,2023
376,Takk McKinley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYJ,17,2023
377,Haason Reddick,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,17,2023
378,Tyus Bowser,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,17,2023
379,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2023
380,Tanoh Kpassagnon,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NO,17,2023
381,Reid Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,17,2023
382,Luke Rhodes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,17,2023
383,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,17,2023
384,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CLE,17,2023
385,Jacob Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,17,2023
386,Genard Avery,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,17,2023
387,Christian Kuntz,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,17,2023
388,Scott Daly,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,17,2023
389,Trent Sieg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,17,2023
390,Chris Board,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BAL,17,2023
391,Ben Niemann,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,17,2023
392,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.4%,SEA,17,2023
393,Thomas Hennessy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,17,2023
394,Jerome Baker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.8%,SEA,17,2023
395,Kyzir White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,18.1%,ARI,17,2023
396,Josh Sweat,4,2,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,17,2023
397,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,17,2023
398,Marcus Davenport,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,DET,17,2023
399,Ronnie Harrison Jr.,3,2,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,17,2023
400,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,17,2023
401,Shaq Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.4%,CAR,17,2023
402,Danielle Hunter,1,2,0.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,17,2023
403,Randy Gregory,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2023
404,Joey Bosa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.3%,LAC,17,2023
405,Emmanuel Ogbah,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,MIA,17,2023
406,Tyler Ott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,17,2023
407,Patrick Scales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,17,2023
408,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,17,2023
409,Andrew DePaola,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,17,2023
410,Josh Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,17,2023
411,JJ Jansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,17,2023
412,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,17,2023
413,Matt Judon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,12.1%,ATL,17,2023
414,Elandon Roberts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,PIT,17,2023
415,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,17,2023
416,Nick Vigil,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,17,2023
417,Jihad Ward,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,17,2023
418,De'Vondre Campbell Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,SF,17,2023
419,Aaron Brewer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,17,2023
420,Casey Kreiter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,17,2023
421,Joe Cardona,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,17,2023
422,Charley Hughlett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,17,2023
423,Morgan Cox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,17,2023
