Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
100,Garret Wallow,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TEN,16,2023
101,K.J. Britt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,TB,16,2023
102,Zack Baun,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,PHI,16,2023
103,Henry To'oTo'o,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,HOU,16,2023
104,Lorenzo Carter,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,ATL,16,2023
105,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2023
106,Akeem Davis-Gaither,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CIN,16,2023
107,Justin Hollins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2023
108,Isaiah Land,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,16,2023
109,Tony Fields II,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,16,2023
110,Jesse Luketa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,16,2023
111,Troy Reeder,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAR,16,2023
112,Joe Tryon-Shoyinka,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,TB,16,2023
113,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,16,2023
114,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,16,2023
115,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,16,2023
116,Cole Holcomb,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,PIT,16,2023
117,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.6%,ARI,16,2023
118,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,16,2023
119,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,16,2023
120,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,16,2023
121,Luke Gifford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,16,2023
122,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,16,2023
123,Darius Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,16,2023
124,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,16,2023
125,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
126,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2023
127,Blake Cashman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.1%,MIN,16,2023
128,Sam Eguavoen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,16,2023
129,Josh Hines-Allen,1,0,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,16,2023
130,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,16,2023
131,Brian Burns,1,2,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,16,2023
132,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
133,Wyatt Ray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,16,2023
134,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2023
135,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,16,2023
136,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
137,Markus Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,16,2023
138,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,16,2023
139,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,16,2023
140,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,16,2023
141,Michael Hoecht,1,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,16,2023
142,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,16,2023
143,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,16,2023
144,Bryce Huff,1,1,0.0,1,0,0,0,0,1,0.0,0.0,6.2%,PHI,16,2023
145,Joshua Uche,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,16,2023
146,Yetur Gross-Matos,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,16,2023
147,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,16,2023
148,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,16,2023
149,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,16,2023
150,Darrell Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,16,2023
151,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,16,2023
152,Jordyn Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.8%,MIA,16,2023
153,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,16,2023
154,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,16,2023
155,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,16,2023
156,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,16,2023
157,Tanner Muse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,16,2023
158,Tomon Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2023
159,Justin Strnad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,16,2023
160,D.J. Wonnum,2,2,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,16,2023
161,Joe Bachie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CIN,16,2023
162,Shaq Quarterman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
163,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,16,2023
164,Carter Coughlin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,16,2023
165,Monty Rice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,16,2023
166,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,16,2023
167,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,DAL,16,2023
168,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,16,2023
169,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,16,2023
170,Yaya Diaby,4,1,1.5,0,0,1,1,0,1,0.0,0.0,1.1%,TB,16,2023
171,Keion White,1,2,0.0,1,0,0,0,0,1,0.0,0.0,0.2%,NE,16,2023
172,Lukas Van Ness,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,GB,16,2023
173,Tuli Tuipulotu,4,1,0.5,0,0,1,0,0,1,0.0,0.0,0.8%,LAC,16,2023
174,Daiyan Henley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,LAC,16,2023
175,Mohamoud Diabate,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,16,2023
176,Byron Young,0,1,0.0,0,0,0,0,0,1,0.0,0.0,7.9%,LAR,16,2023
177,Dorian Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,BUF,16,2023
178,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,16,2023
179,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
180,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
181,Patrick O'Connell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
182,Kenneth Odumegwu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2023
183,Shaka Heyward,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,16,2023
184,Micah Baskerville,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
185,Dequan Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,16,2023
186,Anfernee Orji,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NO,16,2023
187,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,16,2023
188,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
189,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
190,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
191,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,16,2023
192,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,16,2023
193,Dee Winters,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,16,2023
194,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,16,2023
195,Thomas Rush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2023
196,Caleb Murphy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,16,2023
197,Liam Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
198,Devin Harper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
199,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,16,2023
200,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
201,Tyreek Maddox-Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2023
202,Brandon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2023
203,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,16,2023
204,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,16,2023
205,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,ATL,16,2023
206,Jack Cochrane,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,16,2023
207,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,16,2023
208,Jacob Hummel,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,16,2023
209,Keir Thomas,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,16,2023
210,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,16,2023
211,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,16,2023
212,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
213,BJ Ojulari,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,16,2023
214,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,16,2023
215,Segun Olubi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,16,2023
216,Jack Gibbens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9%,TEN,16,2023
217,Derick Hall,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,16,2023
218,Noah Sewell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CHI,16,2023
219,Nolan Smith Jr.,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,16,2023
220,Trenton Simpson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,BAL,16,2023
221,Charlie Thomas III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2023
222,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CLE,16,2023
223,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,16,2023
224,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,16,2023
225,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,16,2023
226,Levelle Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,16,2023
227,Isaac Ukwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,16,2023
228,Nate Lynn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,16,2023
229,Omar Speights,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,LAR,16,2023
230,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,16,2023
231,Bo Richter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,16,2023
232,Joe Evans,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,16,2023
233,Daniel Grzesiak,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,16,2023
234,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CHI,16,2023
235,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,CIN,16,2023
236,Max Tooley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,16,2023
237,Chris Collins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
238,Kenny Dyson Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
239,Joe Andreessen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,16,2023
240,Jotham Russell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
241,Dondrea Tillman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,16,2023
242,Jamie Sheriff,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,16,2023
243,Chris Russell Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
244,Elias Neal,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,16,2023
245,Swayze Bozeman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,16,2023
246,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,16,2023
247,Marcus Haynes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
248,Thomas Incoom,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,16,2023
249,Drake Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
250,Markees Watts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,16,2023
251,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,16,2023
252,Dallas Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.9%,MIN,16,2023
253,Chop Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.3%,MIA,16,2023
254,Junior Colson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.2%,LAC,16,2023
255,Edgerrin Cooper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,GB,16,2023
256,Jaylan Ford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NO,16,2023
257,Trevor Nowaske,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,16,2023
258,Dyontae Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,16,2023
259,Claudin Cherelus,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
260,Cam Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,16,2023
261,Eku Leota,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
262,Brandon Bouyer-Randle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,16,2023
