Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
45,Jamin Davis,2,1,1.0,0,0,1,0,0,1,11.8,11.8,1.1%,WAS,2,2023
46,Ivan Pace Jr.,5,3,0.5,0,0,0,0,0,1,11.8,11.8,20.2%,MIN,2,2023
47,Matt Milano,3,1,0.0,1,1,0,0,0,1,11.8,11.8,2.7%,BUF,2,2023
48,Ernest Jones IV,5,5,0.0,0,0,0,0,0,1,11.3,11.3,63.1%,TEN,2,2023
49,Jeremiah Owusu-Koramoah,4,0,0.0,0,0,0,0,0,1,11.0,11.0,15.8%,CLE,2,2023
50,Patrick Queen,5,3,0.0,0,0,0,0,0,1,9.8,9.8,36.8%,PIT,2,2023
51,Azeez Al-Shaair,5,3,0.0,0,0,0,0,0,1,9.8,9.8,40.2%,HOU,2,2023
52,Nick Bolton,5,3,0.0,0,0,0,0,0,1,9.8,9.8,45.7%,KC,2,2023
53,Samson Ebukam,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.7%,IND,2,2023
54,Sione Takitaki,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.3%,NE,2,2023
55,Uchenna Nwosu,2,0,0.0,0,0,1,0,0,1,9.5,9.5,3.4%,SEA,2,2023
56,Cam Gill,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.0%,CAR,2,2023
57,Harold Landry III,1,2,1.0,0,0,0,0,0,1,9.5,9.5,12.1%,TEN,2,2023
58,Jahlani Tavai,5,2,0.0,0,0,0,0,0,1,9.0,9.0,3.4%,NE,2,2023
59,Denzel Perryman,5,2,0.0,0,0,0,0,0,1,9.0,9.0,3.9%,LAC,2,2023
60,Markus Golden,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,FA,2,2023
61,Nicholas Morrow,3,0,0.0,0,0,0,1,0,1,8.5,8.5,4.0%,BUF,2,2023
62,Khalil Mack,3,3,0.0,1,0,0,0,0,1,8.3,8.3,36.9%,LAC,2,2023
63,Derrick Barnes,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.7%,DET,2,2023
64,Nick Niemann,3,5,0.0,0,0,0,0,0,1,8.3,8.3,0.2%,LAC,2,2023
65,Henry To'oTo'o,4,3,0.0,0,0,0,0,0,1,8.3,8.3,1.2%,HOU,2,2023
66,Jacob Martin,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,CHI,2,2023
67,Nate Landman,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.9%,ATL,2,2023
68,Leo Chenal,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.9%,KC,2,2023
69,Preston Smith,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.4%,GB,2,2023
70,Jamien Sherwood,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,NYJ,2,2023
71,Pete Werner,3,4,0.0,0,0,0,0,0,1,7.5,7.5,1.5%,NO,2,2023
72,Jerome Baker,3,3,0.0,0,0,0,0,0,1,6.8,6.8,2.8%,SEA,2,2023
73,Ja'Whaun Bentley,3,3,0.0,0,0,0,0,0,1,6.8,6.8,6.5%,NE,2,2023
74,Jack Campbell,4,1,0.0,0,0,0,0,0,1,6.8,6.8,9.8%,DET,2,2023
75,Micah McFadden,4,0,0.0,0,0,0,0,0,1,6.0,6.0,2.5%,NYG,2,2023
76,Jack Gibbens,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.9%,TEN,2,2023
77,Zaven Collins,2,1,0.5,0,0,0,0,0,1,5.8,5.8,1.2%,ARI,2,2023
78,Casey Toohill,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.1%,BUF,2,2023
79,Ogbo Okoronkwo,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,CLE,2,2023
80,Akeem Davis-Gaither,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,CIN,2,2023
81,Anthony Walker Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,MIA,2,2023
82,Roquan Smith,2,3,0.0,0,0,0,0,0,1,5.3,5.3,88.7%,BAL,2,2023
83,Shaquille Leonard,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,FA,2,2023
84,Drue Tranquill,3,1,0.0,0,0,0,0,0,1,5.3,5.3,7.7%,KC,2,2023
85,Justin Hollins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2023
86,Leighton Vander Esch,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,FA,2,2023
87,Jack Sanborn,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,CHI,2,2023
88,Alex Singleton,3,0,0.0,0,0,0,0,0,1,4.5,4.5,72.8%,DEN,2,2023
89,Christian Rozeboom,1,4,0.0,0,0,0,0,0,1,4.5,4.5,2.9%,LAR,2,2023
90,Za'Darius Smith,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.8%,CLE,2,2023
91,Nick Herbig,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,PIT,2,2023
92,Shaq Thompson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,7.4%,CAR,2,2023
93,Rashan Gary,0,2,0.5,0,0,0,0,0,1,3.5,3.5,4.5%,GB,2,2023
94,Dorian Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,BUF,2,2023
95,Malcolm Rodriguez,2,0,0.0,0,0,0,0,0,1,3.0,3.0,15.6%,DET,2,2023
96,Isaiah Simmons,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.6%,NYG,2,2023
97,Devin White,0,2,0.0,1,0,0,0,0,1,3.0,3.0,7.4%,PHI,2,2023
98,Elandon Roberts,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,PIT,2,2023
99,Brian Asamoah II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,MIN,2,2023
100,Willie Gay Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,NO,2,2023
101,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,SF,2,2023
102,Lavonte David,1,1,0.0,0,0,0,0,0,1,2.3,2.3,54.3%,TB,2,2023
103,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,ATL,2,2023
104,Marte Mapu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.6%,NE,2,2023
105,Bud Dupree,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAC,2,2023
106,Malik Harrison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BAL,2,2023
107,James Houston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,2,2023
108,Amen Ogbongbemiga,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,2,2023
109,Oshane Ximines,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NE,2,2023
110,Jesse Luketa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,2,2023
111,Damone Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,DAL,2,2023
112,Devin Harper,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,PIT,2,2023
113,Christian Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.7%,HOU,2,2023
114,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,2,2023
115,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,2,2023
116,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,2,2023
117,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.6%,ARI,2,2023
118,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,2,2023
119,David Long Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2023
120,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,SEA,2,2023
121,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,2,2023
122,Troy Reeder,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,2,2023
123,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,2,2023
124,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,2,2023
125,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,2,2023
126,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,2,2023
127,Darius Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,2,2023
128,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,2,2023
129,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,2,2023
130,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,2,2023
131,Josh Hines-Allen,1,0,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,2,2023
132,Blake Cashman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.1%,MIN,2,2023
133,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,2,2023
134,Brian Burns,0,2,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,2,2023
135,Devin Bush Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,2,2023
136,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.3%,ARI,2,2023
137,Wyatt Ray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,2,2023
138,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,2,2023
139,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,2,2023
140,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,2,2023
141,Mykal Walker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,2,2023
142,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,2,2023
143,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,2,2023
144,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,2,2023
145,Michael Hoecht,4,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,2,2023
146,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,2,2023
147,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,2,2023
148,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,2,2023
149,Bryce Huff,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,2,2023
150,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,2,2023
151,Yetur Gross-Matos,0,2,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,SF,2,2023
152,Julian Okwara,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,2,2023
153,K'Lavon Chaisson,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,2,2023
154,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,2,2023
155,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,2,2023
156,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,2,2023
157,Darrell Taylor,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,2,2023
158,Jonathan Greenard,1,2,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,2,2023
159,Anfernee Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,NE,2,2023
160,Curtis Bolton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,2,2023
161,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,2,2023
162,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,2,2023
163,Tanner Muse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,2,2023
164,Khaleke Hudson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NO,2,2023
165,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,2,2023
166,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,2,2023
167,Joe Bachie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CIN,2,2023
168,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,2,2023
169,Cam Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,2,2023
170,D.J. Wonnum,1,3,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,2,2023
171,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,2,2023
172,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,2,2023
173,Tuli Tuipulotu,3,4,1.0,0,0,0,0,0,1,0.0,0.0,0.8%,LAC,2,2023
174,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,2,2023
175,Yaya Diaby,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,TB,2,2023
176,Keion White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,2,2023
177,Lukas Van Ness,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,GB,2,2023
178,Owen Pappoe,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,2,2023
179,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,DAL,2,2023
180,Daiyan Henley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9%,LAC,2,2023
181,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,2,2023
182,Mohamoud Diabate,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,2,2023
183,Byron Young,3,2,1.0,0,0,0,0,0,1,0.0,0.0,7.9%,LAR,2,2023
184,Tavius Robinson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,2,2023
185,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,2,2023
186,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,2,2023
187,Drew Sanders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DEN,2,2023
188,Patrick O'Connell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,2,2023
189,Shaka Heyward,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,2,2023
190,Micah Baskerville,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,2,2023
191,Ben VanSumeren,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,2,2023
192,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NO,2,2023
193,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,2,2023
194,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,2,2023
195,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,2,2023
196,Brevin Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,2,2023
197,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,2,2023
198,Dee Winters,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,2,2023
199,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,2,2023
200,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,2,2023
201,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,2,2023
202,Dequan Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,2,2023
203,Mark Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PIT,2,2023
204,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,2,2023
205,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,2,2023
206,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,2,2023
207,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,2,2023
208,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,ATL,2,2023
209,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,2,2023
210,Jacob Hummel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,2,2023
211,Keir Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,2,2023
212,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,2,2023
213,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,2,2023
214,Noah Sewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,2,2023
215,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,2,2023
216,Segun Olubi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,IND,2,2023
217,BJ Ojulari,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,2,2023
218,Derick Hall,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,2,2023
219,Nolan Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,2,2023
220,Trenton Simpson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.8%,BAL,2,2023
221,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,2,2023
222,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,2,2023
223,Liam Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,2,2023
224,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CLE,2,2023
225,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,2,2023
226,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,2,2023
227,Levelle Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,2,2023
228,Isaac Ukwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,2,2023
229,Nate Lynn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,2,2023
230,Omar Speights,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,LAR,2,2023
231,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,2,2023
232,Bo Richter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,2,2023
233,Joe Evans,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,2,2023
234,Daniel Grzesiak,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,2,2023
235,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,2,2023
236,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CHI,2,2023
237,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,CIN,2,2023
238,Max Tooley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,2,2023
239,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,2,2023
240,Chris Collins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,2,2023
241,Kenny Dyson Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,2,2023
242,Joe Andreessen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,2,2023
243,Jotham Russell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,2,2023
244,Dondrea Tillman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,2,2023
245,Jamie Sheriff,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,2,2023
246,Chris Russell Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,2,2023
247,Elias Neal,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,2,2023
248,Swayze Bozeman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,2,2023
249,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,2,2023
250,Dyontae Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,2,2023
251,Isaiah Land,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,2,2023
252,Thomas Incoom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,2,2023
253,Otis Reese IV,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,2,2023
254,Drake Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,2,2023
255,Caleb Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,2,2023
256,Dallas Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.9%,MIN,2,2023
257,Chop Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.3%,MIA,2,2023
258,Junior Colson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.2%,LAC,2,2023
259,Marcus Haynes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,2,2023
260,Markees Watts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,2,2023
261,Claudin Cherelus,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,2,2023
262,Cam Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,2,2023
