Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
20,Willie Gay Jr.,3,2,1.0,1,0,0,0,0,1,14.0,14.0,1.2%,NO,7,2023
21,Devin Lloyd,5,6,0.0,1,0,0,0,0,1,13.5,13.5,18.6%,JAC,7,2023
22,Anthony Walker Jr.,2,6,0.0,1,0,0,1,0,1,13.0,13.0,0.4%,MIA,7,2023
23,Isaiah McDuffie,7,3,0.0,0,0,0,0,0,1,12.8,12.8,0.8%,GB,7,2023
24,Kyzir White,3,2,0.0,1,0,0,0,0,1,12.5,12.5,18.1%,ARI,7,2023
25,David Mayo,7,2,0.0,0,0,0,0,0,1,12.0,12.0,0.0%,FA,7,2023
26,Ogbo Okoronkwo,3,1,0.0,0,0,0,1,0,1,11.8,11.8,0.2%,CLE,7,2023
27,Quay Walker,4,1,0.0,0,0,0,0,0,1,11.8,11.8,28.4%,GB,7,2023
28,Tyrel Dodson,5,2,0.0,0,0,0,0,0,1,11.5,11.5,16.3%,SEA,7,2023
29,Bobby Wagner,6,3,0.0,0,0,0,0,0,1,11.3,11.3,61.2%,WAS,7,2023
30,Roquan Smith,5,3,0.0,1,0,0,0,0,1,11.3,11.3,88.7%,BAL,7,2023
31,Josey Jewell,5,5,0.0,0,0,0,0,0,1,11.3,11.3,4.9%,CAR,7,2023
32,Drue Tranquill,2,0,1.0,1,0,0,0,0,1,11.0,11.0,7.7%,KC,7,2023
33,Kaden Elliss,5,1,0.0,0,0,0,0,0,1,10.8,10.8,6.0%,ATL,7,2023
34,Cole Holcomb,3,5,0.0,0,0,0,0,0,1,10.8,10.8,1.7%,PIT,7,2023
35,Anfernee Jennings,5,1,0.0,0,0,0,0,0,1,10.8,10.8,3.7%,NE,7,2023
36,Jordan Hicks,4,4,0.0,1,0,0,0,0,1,10.5,10.5,9.4%,CLE,7,2023
37,Joe Tryon-Shoyinka,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.2%,TB,7,2023
38,Ja'Whaun Bentley,2,7,0.0,1,0,0,0,0,1,9.8,9.8,6.5%,NE,7,2023
39,Robert Spillane,5,3,0.0,0,0,0,0,0,1,9.8,9.8,23.7%,LV,7,2023
40,Nick Herbig,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.4%,PIT,7,2023
41,Khaleke Hudson,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.1%,NO,7,2023
42,Samson Ebukam,3,1,0.0,1,0,0,0,0,1,9.3,9.3,0.7%,IND,7,2023
43,Andrew Van Ginkel,3,3,0.0,0,0,0,0,0,1,9.3,9.3,4.3%,MIN,7,2023
44,Nick Bolton,3,6,0.0,0,0,0,0,0,1,9.0,9.0,45.7%,KC,7,2023
45,Oren Burks,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,PHI,7,2023
46,Zaven Collins,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.2%,ARI,7,2023
47,Lorenzo Carter,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.2%,ATL,7,2023
48,Dennis Gardeck,2,2,0.0,0,0,0,1,0,1,8.5,8.5,0.5%,ARI,7,2023
49,Josh Woods,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,7,2023
50,Shaquille Leonard,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,FA,7,2023
51,Patrick Queen,5,0,0.0,0,0,0,0,0,1,7.5,7.5,36.8%,PIT,7,2023
52,Christian Rozeboom,3,2,0.0,1,0,0,0,0,1,7.5,7.5,2.9%,LAR,7,2023
53,T.J. Watt,0,1,0.0,1,1,0,0,0,1,7.3,7.3,77.7%,PIT,7,2023
54,David Long Jr.,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.6%,MIA,7,2023
55,Alex Anzalone,3,3,0.0,0,0,0,0,0,1,6.8,6.8,24.8%,DET,7,2023
56,Jamin Davis,2,5,0.0,0,0,0,0,0,1,6.8,6.8,1.1%,WAS,7,2023
57,Micah McFadden,1,4,0.5,0,0,0,0,0,1,6.5,6.5,2.5%,NYG,7,2023
58,Preston Smith,1,1,1.0,0,0,0,0,0,1,6.3,6.3,1.4%,GB,7,2023
59,E.J. Speed,1,3,0.0,0,0,0,0,0,1,6.3,6.3,37.0%,IND,7,2023
60,Mack Wilson Sr.,1,1,0.0,0,0,1,0,0,1,6.3,6.3,3.3%,ARI,7,2023
61,Devin White,3,2,0.0,0,0,0,0,0,1,6.0,6.0,7.4%,PHI,7,2023
62,Pete Werner,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.5%,NO,7,2023
63,Divine Deablo,4,0,0.0,0,0,0,0,0,1,6.0,6.0,4.2%,LV,7,2023
64,Luke Masterson,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.2%,LV,7,2023
65,Dorian Williams,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.7%,BUF,7,2023
66,Jeremiah Owusu-Koramoah,3,1,0.0,0,0,0,0,0,1,5.3,5.3,15.8%,CLE,7,2023
67,Demario Davis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,10.9%,NO,7,2023
68,Elandon Roberts,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,PIT,7,2023
69,Nakobe Dean,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.7%,PHI,7,2023
70,Jack Sanborn,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.6%,CHI,7,2023
71,Nicholas Morrow,1,0,0.0,0,0,0,0,0,1,4.0,4.0,4.0%,BUF,7,2023
72,Bud Dupree,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,LAC,7,2023
73,Jack Campbell,1,3,0.0,0,0,0,0,0,1,3.8,3.8,9.8%,DET,7,2023
74,Zack Baun,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.5%,PHI,7,2023
75,Jahlani Tavai,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.4%,NE,7,2023
76,Ernest Jones IV,1,3,0.0,0,0,0,0,0,1,3.8,3.8,63.1%,TEN,7,2023
77,Rashan Gary,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.5%,GB,7,2023
78,Alex Highsmith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,11.9%,PIT,7,2023
79,T.J. Edwards,2,0,0.0,0,0,0,0,0,1,3.0,3.0,81.1%,CHI,7,2023
80,Zach Cunningham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,7,2023
81,Kwon Alexander,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,7,2023
82,Baron Browning,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.9%,DEN,7,2023
83,Uchenna Nwosu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.4%,SEA,7,2023
84,Derrick Barnes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,DET,7,2023
85,Isaiah Simmons,0,3,0.0,0,0,0,0,0,1,2.3,2.3,5.6%,NYG,7,2023
86,Malik Harrison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BAL,7,2023
87,Cody Barton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.8%,DEN,7,2023
88,Kana'i Mauga,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LV,7,2023
89,Trenton Simpson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.8%,BAL,7,2023
90,Leo Chenal,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,KC,7,2023
91,Khalil Mack,0,1,0.0,0,0,0,0,0,1,0.8,0.8,36.9%,LAC,7,2023
92,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,7,2023
93,Eric Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,GB,7,2023
94,Jon Rhattigan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CAR,7,2023
95,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,7,2023
96,Michael Hoecht,4,3,2.0,0,0,1,0,0,1,0.0,0.0,2.1%,LAR,7,2023
97,David Long Jr.,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2023
98,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,7,2023
99,Quincy Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,41.0%,NYJ,7,2023
100,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,7,2023
101,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.6%,ARI,7,2023
102,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,7,2023
103,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,7,2023
104,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,7,2023
105,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,7,2023
106,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,7,2023
107,Troy Reeder,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,7,2023
108,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,7,2023
109,Darius Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,7,2023
110,Luke Gifford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,7,2023
111,DeMarquis Gates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2023
112,Frankie Luvu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,21.0%,WAS,7,2023
113,Tae Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,7,2023
114,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,0,0.0,0.0,40.2%,HOU,7,2023
115,Blake Cashman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.1%,MIN,7,2023
116,Sione Takitaki,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.3%,NE,7,2023
117,Wyatt Ray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,7,2023
118,Sam Eguavoen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,7,2023
119,Josh Hines-Allen,1,1,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,7,2023
120,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,7,2023
121,Brian Burns,0,0,0.0,0,0,0,0,0,0,0.0,0.0,24.4%,NYG,7,2023
122,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,7,2023
123,Devin Bush Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,7,2023
124,Germaine Pratt,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.1%,CIN,7,2023
125,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,7,2023
126,Markus Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,7,2023
127,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,7,2023
128,Bryce Huff,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.2%,PHI,7,2023
129,Mykal Walker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,7,2023
130,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,7,2023
131,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,7,2023
132,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,7,2023
133,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,7,2023
134,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,7,2023
135,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,7,2023
136,Micah Parsons,0,0,0.0,0,0,0,0,0,0,0.0,0.0,73.0%,DAL,7,2023
137,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,7,2023
138,Logan Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,29.1%,CIN,7,2023
139,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,7,2023
140,Yetur Gross-Matos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SF,7,2023
141,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,7,2023
142,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,7,2023
143,Joshua Uche,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,7,2023
144,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CIN,7,2023
145,Darrell Taylor,1,2,1.5,1,0,1,0,0,1,0.0,0.0,0.1%,CHI,7,2023
146,Curtis Bolton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,7,2023
147,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,7,2023
148,Troy Dye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAC,7,2023
149,Jonathan Greenard,0,0,0.0,0,0,0,0,0,0,0.0,0.0,16.3%,MIN,7,2023
150,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,7,2023
151,Tanner Muse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,7,2023
152,Carter Coughlin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,7,2023
153,Krys Barnes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,ARI,7,2023
154,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,7,2023
155,Shaq Quarterman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,7,2023
156,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,7,2023
157,Joe Bachie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CIN,7,2023
158,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,7,2023
159,D.J. Wonnum,2,2,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,7,2023
160,Monty Rice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,7,2023
161,Mohamoud Diabate,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2023
162,Yaya Diaby,0,1,0.0,0,0,0,1,0,1,0.0,0.0,1.1%,TB,7,2023
163,Keion White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NE,7,2023
164,Lukas Van Ness,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,GB,7,2023
165,Owen Pappoe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ARI,7,2023
166,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,DAL,7,2023
167,Tuli Tuipulotu,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LAC,7,2023
168,Daiyan Henley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,LAC,7,2023
169,Drew Sanders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DEN,7,2023
170,Byron Young,3,0,0.0,0,0,0,0,0,1,0.0,0.0,7.9%,LAR,7,2023
171,Ivan Pace Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.2%,MIN,7,2023
172,Tavius Robinson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,7,2023
173,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,7,2023
174,Titus Leo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,7,2023
175,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,7,2023
176,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,7,2023
177,Marte Mapu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.6%,NE,7,2023
178,Patrick O'Connell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,7,2023
179,Kenneth Odumegwu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2023
180,Shaka Heyward,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,7,2023
181,Micah Baskerville,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,7,2023
182,Charlie Thomas III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2023
183,Ben VanSumeren,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,7,2023
184,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NO,7,2023
185,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,7,2023
186,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,7,2023
187,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,7,2023
188,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,7,2023
189,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,7,2023
190,Dee Winters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,7,2023
191,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,7,2023
192,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,7,2023
193,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,7,2023
194,Dequan Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,7,2023
195,Devin Harper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,7,2023
196,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,7,2023
197,Mark Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PIT,7,2023
198,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,7,2023
199,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,7,2023
200,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,7,2023
201,Jesse Luketa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,7,2023
202,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,ATL,7,2023
203,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,7,2023
204,Jacob Hummel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,7,2023
205,Keir Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,7,2023
206,Jack Cochrane,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,7,2023
207,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,7,2023
208,Segun Olubi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,7,2023
209,Jack Gibbens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9%,TEN,7,2023
210,BJ Ojulari,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,7,2023
211,Derick Hall,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,7,2023
212,Noah Sewell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CHI,7,2023
213,Nolan Smith Jr.,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,7,2023
214,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,7,2023
215,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,7,2023
216,Liam Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,7,2023
217,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CLE,7,2023
218,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,7,2023
219,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,7,2023
220,Levelle Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,7,2023
221,Isaac Ukwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,7,2023
222,Nate Lynn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,7,2023
223,Omar Speights,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,LAR,7,2023
224,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,7,2023
225,Bo Richter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,7,2023
226,Joe Evans,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,7,2023
227,Daniel Grzesiak,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,7,2023
228,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,7,2023
229,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CHI,7,2023
230,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,CIN,7,2023
231,Max Tooley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,7,2023
232,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,7,2023
233,Chris Collins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,7,2023
234,Kenny Dyson Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,7,2023
235,Joe Andreessen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,7,2023
236,Jotham Russell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,7,2023
237,Dondrea Tillman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,7,2023
238,Jamie Sheriff,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,7,2023
239,Chris Russell Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,7,2023
240,Elias Neal,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,7,2023
241,Swayze Bozeman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,7,2023
242,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,7,2023
243,Dyontae Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,7,2023
244,Isaiah Land,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,7,2023
245,Thomas Incoom,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,7,2023
246,Otis Reese IV,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,7,2023
247,Drake Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,7,2023
248,Caleb Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,7,2023
249,Dallas Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.9%,MIN,7,2023
250,Chop Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.3%,MIA,7,2023
251,Junior Colson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.2%,LAC,7,2023
252,Marcus Haynes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,7,2023
253,Markees Watts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,7,2023
254,Claudin Cherelus,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,7,2023
255,Cam Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,7,2023
256,Eku Leota,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,7,2023
257,Trevor Nowaske,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,7,2023
258,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,7,2023
259,Ezekiel Vandenburgh,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,7,2023
260,Malik Hamm,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,BAL,7,2023
261,Brandon Bouyer-Randle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,7,2023
262,Edgerrin Cooper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,GB,7,2023
