Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
51,Harold Landry III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,12.1%,TEN,15,2023
52,Roquan Smith,4,3,0.0,0,0,0,0,0,1,8.3,8.3,88.7%,BAL,15,2023
53,Christian Rozeboom,4,1,0.0,1,0,0,0,0,1,8.3,8.3,2.9%,LAR,15,2023
54,Leonard Floyd,1,0,1.0,0,0,0,0,0,1,8.0,8.0,2.1%,SF,15,2023
55,Andrew Van Ginkel,2,2,0.5,1,0,0,0,0,1,8.0,8.0,4.3%,MIN,15,2023
56,Robert Spillane,1,3,0.0,0,0,1,0,0,1,7.8,7.8,23.7%,LV,15,2023
57,David Long Jr.,1,5,0.0,0,0,0,0,0,1,7.8,7.8,1.6%,MIA,15,2023
58,Shaquil Barrett,0,2,0.5,0,0,1,0,0,1,7.5,7.5,0.4%,FA,15,2023
59,Lorenzo Carter,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.2%,ATL,15,2023
60,Nick Bolton,4,1,0.0,0,0,0,0,0,1,6.8,6.8,45.7%,KC,15,2023
61,Quay Walker,3,3,0.0,0,0,0,0,0,1,6.8,6.8,28.4%,GB,15,2023
62,Pete Werner,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.5%,NO,15,2023
63,Zaire Franklin,2,3,0.0,1,0,0,0,0,1,6.8,6.8,93.6%,IND,15,2023
64,Marte Mapu,0,0,0.0,1,1,0,0,0,1,6.5,6.5,4.6%,NE,15,2023
65,Alex Highsmith,4,0,0.0,0,0,0,0,0,1,6.0,6.0,11.9%,PIT,15,2023
66,Alex Singleton,3,2,0.0,0,0,0,0,0,1,6.0,6.0,72.8%,DEN,15,2023
67,Terrel Bernard,3,2,0.0,0,0,0,0,0,1,6.0,6.0,51.1%,BUF,15,2023
68,Leo Chenal,1,4,0.0,1,0,0,0,0,1,6.0,6.0,0.9%,KC,15,2023
69,Kenneth Murray Jr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,6.0%,TEN,15,2023
70,Casey Toohill,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,BUF,15,2023
71,Josh Woods,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,15,2023
72,Mykal Walker,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,WAS,15,2023
73,Derrick Barnes,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.7%,DET,15,2023
74,Jack Campbell,1,4,0.0,0,0,0,0,0,1,4.5,4.5,9.8%,DET,15,2023
75,Jamien Sherwood,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,NYJ,15,2023
76,Markus Golden,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,FA,15,2023
77,Mark Robinson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,PIT,15,2023
78,Mohamoud Diabate,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,CLE,15,2023
79,Jesse Luketa,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,ARI,15,2023
80,Jack Sanborn,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.6%,CHI,15,2023
81,Bobby Okereke,2,1,0.0,0,0,0,0,0,1,3.8,3.8,86.0%,NYG,15,2023
82,Azeez Ojulari,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,NYG,15,2023
83,Zaven Collins,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,ARI,15,2023
84,Shaquille Leonard,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,15,2023
85,Dorian Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,BUF,15,2023
86,Rashaan Evans,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,15,2023
87,Ja'Whaun Bentley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.5%,NE,15,2023
88,Luke Masterson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,LV,15,2023
89,Troy Dye,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LAC,15,2023
90,Cameron McGrone,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,IND,15,2023
91,Nick Herbig,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,PIT,15,2023
92,Joe Tryon-Shoyinka,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,TB,15,2023
93,Baron Browning,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.9%,DEN,15,2023
94,Dennis Gardeck,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.5%,ARI,15,2023
95,Kyle Van Noy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,BAL,15,2023
96,Deion Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,15,2023
97,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2023
98,Tony Fields II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,15,2023
99,Za'Darius Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CLE,15,2023
100,Justin Hollins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2023
101,Dee Winters,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,15,2023
102,Calvin Munson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2023
103,Rashan Gary,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.5%,GB,15,2023
104,Micah Parsons,0,2,0.0,0,0,0,0,0,1,1.5,1.5,73.0%,DAL,15,2023
105,Isaiah Simmons,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,NYG,15,2023
106,Daiyan Henley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,LAC,15,2023
107,Curtis Bolton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,15,2023
108,Zack Baun,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,PHI,15,2023
109,Malcolm Rodriguez,1,0,0.0,0,0,0,0,0,1,1.5,1.5,15.6%,DET,15,2023
110,Nick Niemann,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,LAC,15,2023
111,Thomas Incoom,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CAR,15,2023
112,Drew Sanders,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,DEN,15,2023
113,Tyler Matakevich,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,PIT,15,2023
114,Kamu Grugier-Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.7%,MIN,15,2023
115,Akeem Davis-Gaither,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CIN,15,2023
116,Andrew Farmer II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LAC,15,2023
117,Preston Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,GB,15,2023
118,Jalen Reeves-Maybin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,20.6%,DET,15,2023
119,Cameron Goode,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIA,15,2023
120,Chazz Surratt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYJ,15,2023
121,Krys Barnes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,ARI,15,2023
122,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,15,2023
123,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,15,2023
124,Anthony Nelson,2,2,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,15,2023
125,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,15,2023
126,Cole Holcomb,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,PIT,15,2023
127,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,15,2023
128,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.6%,ARI,15,2023
129,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,15,2023
130,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,15,2023
131,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,15,2023
132,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,15,2023
133,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,15,2023
134,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,15,2023
135,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,HOU,15,2023
136,Darius Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,15,2023
137,DeMarquis Gates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2023
138,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2023
139,Blake Cashman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.1%,MIN,15,2023
140,Wyatt Ray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,15,2023
141,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,15,2023
142,Josh Hines-Allen,2,2,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,15,2023
143,Devin White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.4%,PHI,15,2023
144,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,15,2023
145,Brian Burns,2,1,0.0,1,0,0,1,0,1,0.0,0.0,24.4%,NYG,15,2023
146,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,15,2023
147,Devin Bush Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,15,2023
148,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2023
149,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,15,2023
150,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,15,2023
151,Bryce Huff,2,0,1.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,15,2023
152,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,15,2023
153,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
154,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,15,2023
155,Michael Hoecht,3,0,0.0,1,0,0,0,0,1,0.0,0.0,2.1%,LAR,15,2023
156,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,15,2023
157,Blake Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2023
158,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,15,2023
159,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,15,2023
160,Yetur Gross-Matos,3,3,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,15,2023
161,Julian Okwara,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,15,2023
162,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,15,2023
163,Joshua Uche,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,15,2023
164,Darrell Taylor,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,15,2023
165,Jonathan Greenard,2,4,2.5,0,0,1,0,0,1,0.0,0.0,16.3%,MIN,15,2023
166,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,15,2023
167,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,15,2023
168,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,15,2023
169,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2023
170,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,15,2023
171,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,15,2023
172,Tanner Muse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,15,2023
173,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,15,2023
174,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,15,2023
175,Joe Bachie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CIN,15,2023
176,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,15,2023
177,Cam Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,15,2023
178,D.J. Wonnum,4,2,1.0,2,0,0,0,0,1,0.0,0.0,1.2%,CAR,15,2023
179,Monty Rice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,15,2023
180,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,15,2023
181,Lukas Van Ness,3,1,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,GB,15,2023
182,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,15,2023
183,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,15,2023
184,Yaya Diaby,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,TB,15,2023
185,Keion White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,15,2023
186,Owen Pappoe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ARI,15,2023
187,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,DAL,15,2023
188,Tuli Tuipulotu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LAC,15,2023
189,Byron Young,1,2,0.0,0,0,0,0,0,1,0.0,0.0,7.9%,LAR,15,2023
190,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,15,2023
191,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,15,2023
192,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,15,2023
193,Patrick O'Connell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
194,Shaka Heyward,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,15,2023
195,Micah Baskerville,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,15,2023
196,Ben VanSumeren,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,15,2023
197,Liam Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,15,2023
198,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NO,15,2023
199,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,15,2023
200,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,15,2023
201,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,15,2023
202,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,15,2023
203,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,15,2023
204,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,15,2023
205,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
206,Dequan Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,15,2023
207,Devin Harper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,15,2023
208,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,15,2023
209,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,15,2023
210,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,15,2023
211,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,15,2023
212,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,15,2023
213,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,ATL,15,2023
214,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,15,2023
215,Jack Cochrane,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,15,2023
216,Benton Whitley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2023
217,Jacob Hummel,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,15,2023
218,Keir Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,15,2023
219,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
220,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,15,2023
221,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,15,2023
222,Segun Olubi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,15,2023
223,BJ Ojulari,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,15,2023
224,Derick Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,15,2023
225,Noah Sewell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CHI,15,2023
226,Nolan Smith Jr.,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,15,2023
227,Trenton Simpson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.8%,BAL,15,2023
228,Dyontae Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,15,2023
229,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CLE,15,2023
230,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,15,2023
231,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,15,2023
232,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,15,2023
233,Levelle Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,15,2023
234,Isaac Ukwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,15,2023
235,Nate Lynn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,15,2023
236,Omar Speights,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,LAR,15,2023
237,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,15,2023
238,Bo Richter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,15,2023
239,Joe Evans,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,15,2023
240,Daniel Grzesiak,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,15,2023
241,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CHI,15,2023
242,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,CIN,15,2023
243,Max Tooley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,15,2023
244,Chris Collins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,15,2023
245,Kenny Dyson Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,15,2023
246,Joe Andreessen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,15,2023
247,Jotham Russell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,15,2023
248,Dondrea Tillman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,15,2023
249,Jamie Sheriff,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,15,2023
250,Chris Russell Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,15,2023
251,Elias Neal,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,15,2023
252,Swayze Bozeman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,15,2023
253,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,15,2023
254,Claudin Cherelus,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,15,2023
255,Drake Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
256,Isaiah Land,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,15,2023
257,Marcus Haynes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,15,2023
258,Caleb Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
259,Dallas Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.9%,MIN,15,2023
260,Chop Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.3%,MIA,15,2023
261,Junior Colson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.2%,LAC,15,2023
262,Edgerrin Cooper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,GB,15,2023
