Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
53,Terry McLaurin,2,4,51,25.5,46,1,0,0,0,0,0,1,7.1,7.1,93.6%,WAS,15,2021
54,DeVonta Smith,3,5,40,13.3,28,1,0,0,0,0,0,1,7.0,7.0,98.0%,PHI,15,2021
55,Chester Rogers,4,4,30,7.5,13,0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,15,2021
56,James Washington,3,5,36,12.0,19,0,0,0,0,0,0,1,6.6,6.6,0.0%,FA,15,2021
57,Phillip Dorsett II,2,3,43,21.5,33,1,0,0,0,0,0,1,6.3,6.3,0.0%,FA,15,2021
58,Hunter Renfrow,3,5,32,10.7,13,0,0,0,0,0,0,1,6.2,6.2,0.1%,FA,15,2021
59,Michael Gallup,3,5,32,10.7,19,0,0,0,0,0,0,1,6.2,6.2,0.1%,FA,15,2021
60,Rashard Higgins,3,5,24,8.0,13,0,0,0,0,0,0,1,5.4,5.4,0.0%,FA,15,2021
61,Van Jefferson,2,2,23,11.5,18,0,0,1,10,0,0,1,5.3,5.3,0.9%,PIT,15,2021
62,Adam Humphries,3,6,23,7.7,10,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
63,Byron Pringle,3,4,22,7.3,10,0,0,0,0,0,0,1,5.2,5.2,0.0%,WAS,15,2021
64,K.J. Osborn,3,3,21,7.0,9,0,0,0,0,0,0,1,5.1,5.1,0.6%,NE,15,2021
65,Antoine Wesley,3,8,19,6.3,7,0,0,0,0,0,0,1,4.9,4.9,0.0%,FA,15,2021
66,Allen Lazard,2,4,23,11.5,17,0,0,1,5,0,0,1,4.8,4.8,0.8%,NYJ,15,2021
67,Brandon Aiyuk,1,2,36,36.0,36,1,0,0,0,0,0,1,4.6,4.6,99.4%,SF,15,2021
68,DeAndre Carter,2,3,12,6.0,7,0,0,1,12,0,0,1,4.4,4.4,0.0%,CHI,15,2021
69,Tee Higgins,2,3,23,11.5,17,0,0,0,0,0,0,1,4.3,4.3,95.7%,CIN,15,2021
70,Darius Slayton,2,3,23,11.5,14,0,0,0,0,0,0,1,4.3,4.3,2.5%,NYG,15,2021
71,Devin Duvernay,3,3,13,4.3,7,0,0,0,0,0,0,1,4.3,4.3,0.1%,JAC,15,2021
72,Rondale Moore,3,3,9,3.0,10,0,0,1,1,0,0,1,4.0,4.0,0.2%,ATL,15,2021
73,Kalif Raymond,2,3,20,10.0,15,0,0,0,0,0,0,1,4.0,4.0,0.7%,DET,15,2021
74,Ashton Dulin,0,0,0,0.0,0,0,0,2,39,0,0,1,3.9,3.9,0.0%,IND,15,2021
75,Scotty Miller,2,3,18,9.0,13,0,0,0,0,0,0,1,3.8,3.8,0.1%,PIT,15,2021
76,Tre'Quan Smith,2,3,17,8.5,9,0,0,0,0,0,0,1,3.7,3.7,0.1%,DET,15,2021
77,Brandon Zylstra,2,4,17,8.5,9,0,0,0,0,0,0,1,3.7,3.7,0.0%,FA,15,2021
78,Freddie Swain,1,1,25,25.0,25,1,0,0,0,0,0,1,3.5,3.5,0.0%,FA,15,2021
79,Sterling Shepard,2,6,15,7.5,8,0,0,0,0,0,0,1,3.5,3.5,0.0%,TB,15,2021
80,Marvin Jones Jr.,2,4,14,7.0,9,0,0,0,0,0,0,1,3.4,3.4,0.0%,FA,15,2021
81,Nico Collins,2,4,14,7.0,7,0,0,0,0,0,0,1,3.4,3.4,98.9%,HOU,15,2021
82,Quez Watkins,2,2,14,7.0,9,0,0,0,0,0,0,1,3.4,3.4,0.0%,PIT,15,2021
83,Zach Pascal,1,2,23,23.0,23,1,0,0,0,0,0,1,3.3,3.3,0.0%,ARI,15,2021
84,Chris Conley,2,4,12,6.0,11,0,0,0,0,0,0,1,3.2,3.2,0.0%,SF,15,2021
85,Courtland Sutton,2,7,12,6.0,7,0,0,0,0,0,0,1,3.2,3.2,84.8%,DEN,15,2021
86,Mecole Hardman Jr.,2,4,11,5.5,6,0,0,1,0,0,0,1,3.1,3.1,0.2%,KC,15,2021
87,T.Y. Hilton,1,1,19,19.0,19,0,0,0,0,0,0,1,2.9,2.9,3.0%,FA,15,2021
88,Amari Cooper,2,5,8,4.0,5,0,0,0,0,0,0,1,2.8,2.8,95.7%,CLE,15,2021
89,Collin Johnson,1,1,16,16.0,16,0,0,0,0,0,0,1,2.6,2.6,0.0%,CHI,15,2021
90,Joshua Palmer,1,1,15,15.0,15,0,0,0,0,0,0,1,2.5,2.5,45.7%,LAC,15,2021
91,Isaiah McKenzie,1,2,7,7.0,7,0,0,1,8,0,0,1,2.5,2.5,0.0%,NYG,15,2021
92,Mike Evans,1,1,14,14.0,14,0,0,0,0,0,0,1,2.4,2.4,99.7%,TB,15,2021
93,Cam Sims,1,1,13,13.0,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
94,Andy Isabella,1,1,13,13.0,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
95,DeSean Jackson,1,3,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.6%,FA,15,2021
96,Tavon Austin,1,3,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.1%,FA,15,2021
97,Albert Wilson,1,2,9,9.0,9,0,0,1,1,0,0,1,2.0,2.0,0.0%,FA,15,2021
98,Chase Claypool,0,2,12,0.0,0,0,0,1,7,0,0,1,1.9,1.9,0.1%,FA,15,2021
99,Keelan Cole Sr.,1,2,9,9.0,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,FA,15,2021
100,James Proche II,1,1,8,8.0,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,CLE,15,2021
101,Jakeem Grant Sr.,0,0,0,0.0,0,0,0,2,17,0,0,1,1.7,1.7,0.0%,FA,15,2021
102,Odell Beckham Jr.,1,3,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,4.8%,MIA,15,2021
103,Michael Pittman Jr.,1,5,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,98.6%,IND,15,2021
104,Malik Turner,1,1,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,SF,15,2021
105,Tylan Wallace,1,2,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,15,2021
106,Cody Hollister,1,2,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
107,Rashod Bateman,1,2,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,10.1%,BAL,15,2021
108,Ja'Marr Chase,1,4,3,3.0,3,0,0,0,0,0,0,1,1.3,1.3,100.0%,CIN,15,2021
109,Ray-Ray McCloud III,1,3,0,0.0,0,0,0,0,0,0,0,1,1.0,1.0,1.0%,ATL,15,2021
110,Dax Milne,1,1,-2,-2.0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2021
111,Andre Roberts,0,0,0,0.0,0,0,0,1,6,0,0,1,0.6,0.6,0.0%,FA,15,2021
112,Jaelon Darden,0,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,15,2021
113,Dee Eskridge,0,4,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,15,2021
114,Gunner Olszewski,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2021
115,Nsimba Webster,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2021
116,Alex Bachman,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,15,2021
117,Easop Winston Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,15,2021
118,Denzel Mims,0,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
119,Jerry Jeudy,0,4,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,57.0%,CLE,15,2021
120,Cody Thompson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,15,2021
121,Malik Taylor,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,15,2021
122,Quinton Bell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,15,2021
123,Juwann Winfree,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2021
124,Marquez Stevenson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
125,Amari Rodgers,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
126,Dazz Newsome,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
127,Kendall Hinton,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
128,Dyami Brown,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,WAS,15,2021
129,Terrace Marshall Jr.,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,15,2021
130,Landen Akers,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
131,Willie Snead IV,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
132,Julio Jones,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2021
133,Tommylee Lewis,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
134,Mack Hollins,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,15,2021
135,Trent Taylor,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,15,2021
136,Trent Sherfield Sr.,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,15,2021
137,Jordan Veasy,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
138,Christian Blake,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
139,River Cracraft,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,15,2021
140,Brandon Powell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,15,2021
141,Ty Montgomery II,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
142,Diontae Spencer,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
143,Jaydon Mickens,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
144,Chris Moore,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,15,2021
145,Demarcus Robinson,0,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,9.6%,LAR,15,2021
146,Alex Erickson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
147,Pharoh Cooper,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
148,Tajae Sharpe,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
149,Racey McMath,1,1,-1,-1.0,0,0,0,0,0,0,1,1,-1.1,-1.1,0.0%,FA,15,2021
