Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
74,Kendrick Bourne,2,4,33,16.5,20,1,0,0,0,0,0,1,5.3,5.3,4.6%,NE,16,2021
75,Kenny Golladay,3,8,22,7.3,11,0,0,0,0,0,0,1,5.2,5.2,4.0%,FA,16,2021
76,Olamide Zaccheaus,2,4,32,16.0,17,0,0,0,0,0,0,1,5.2,5.2,0.1%,WAS,16,2021
77,Mack Hollins,1,2,40,40.0,40,1,0,0,0,0,0,1,5.0,5.0,0.1%,BUF,16,2021
78,Kalif Raymond,3,5,12,4.0,6,0,0,1,5,0,0,1,4.7,4.7,0.7%,DET,16,2021
79,Cody White,3,3,16,5.3,6,0,0,0,0,0,0,1,4.6,4.6,0.0%,SEA,16,2021
80,Keelan Cole Sr.,2,2,25,12.5,19,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2021
81,Marquise Goodwin,2,2,23,11.5,15,0,0,0,0,0,0,1,4.3,4.3,0.0%,FA,16,2021
82,A.J. Green,1,3,33,33.0,33,1,0,0,0,0,0,1,4.3,4.3,0.6%,FA,16,2021
83,Damiere Byrd,1,3,11,11.0,11,0,0,0,0,0,0,1,4.1,4.1,0.0%,FA,16,2021
84,Emmanuel Sanders,2,4,20,10.0,11,0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,16,2021
85,Tyreek Hill,2,2,19,9.5,10,0,0,0,0,0,0,1,3.9,3.9,100.0%,MIA,16,2021
86,Jauan Jennings,2,5,19,9.5,11,0,0,0,0,0,0,1,3.9,3.9,0.7%,SF,16,2021
87,Tim Patrick,2,4,18,9.0,13,0,0,0,0,0,0,1,3.8,3.8,0.9%,DET,16,2021
88,Dee Eskridge,2,3,10,5.0,13,0,0,1,7,0,0,1,3.7,3.7,0.0%,MIA,16,2021
89,Tom Kennedy,2,2,16,8.0,8,0,0,0,0,0,0,1,3.6,3.6,0.0%,DET,16,2021
90,Jalen Reagor,2,4,15,7.5,13,0,0,0,0,0,0,1,3.5,3.5,0.0%,NE,16,2021
91,N'Keal Harry,2,6,15,7.5,10,0,0,0,0,0,0,1,3.5,3.5,0.0%,MIN,16,2021
92,Demarcus Robinson,2,2,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,9.6%,LAR,16,2021
93,Ashton Dulin,1,2,23,23.0,23,1,0,0,0,0,0,1,3.3,3.3,0.0%,IND,16,2021
94,KhaDarel Hodge,1,1,21,21.0,21,1,0,0,0,0,0,1,3.1,3.1,0.1%,ATL,16,2021
95,Cedrick Wilson Jr.,2,3,10,5.0,4,0,0,0,0,0,0,1,3.0,3.0,0.1%,NO,16,2021
96,DeAndre Carter,1,2,5,5.0,5,0,0,1,15,0,0,1,3.0,3.0,0.0%,CHI,16,2021
97,Tylan Wallace,1,2,18,18.0,18,0,0,0,0,0,0,1,2.8,2.8,0.0%,BAL,16,2021
98,Adam Humphries,2,6,4,2.0,6,0,0,0,0,0,0,1,2.4,2.4,0.0%,FA,16,2021
99,Dax Milne,1,1,14,14.0,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,FA,16,2021
100,Jake Kumerow,1,3,13,13.0,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
101,Dazz Newsome,1,2,10,10.0,10,0,0,0,0,0,0,1,2.0,2.0,0.0%,FA,16,2021
102,Marvin Hall,1,1,10,10.0,10,0,0,0,0,0,0,1,2.0,2.0,0.0%,FA,16,2021
103,Freddie Swain,1,2,9,9.0,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,FA,16,2021
104,Julio Jones,1,1,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,FA,16,2021
105,Darius Slayton,1,5,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,2.5%,NYG,16,2021
106,Tommylee Lewis,1,2,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,FA,16,2021
107,Terrace Marshall Jr.,1,1,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,SF,16,2021
108,Van Jefferson,1,6,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.9%,PIT,16,2021
109,Donovan Peoples-Jones,1,6,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,16,2021
110,Christian Blake,1,1,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
111,David Sills,1,1,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,DEN,16,2021
112,Kenny Stills,1,1,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,FA,16,2021
113,Chester Rogers,1,1,3,3.0,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,FA,16,2021
114,Gunner Olszewski,0,0,0,0.0,0,0,0,1,9,0,0,1,0.9,0.9,0.0%,NYG,16,2021
115,Maurice Ffrench,0,0,0,0.0,0,0,0,1,3,0,0,1,0.3,0.3,0.0%,FA,16,2021
116,Ben Skowronek,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,16,2021
117,D.J. Montgomery,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,16,2021
118,Nsimba Webster,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,16,2021
119,Easop Winston Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,16,2021
120,Denzel Mims,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
121,Greg Dortch,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,16,2021
122,Stanley Morgan Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
123,Jeff Smith,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
124,Penny Hart,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
125,Tyler Johnson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,16,2021
126,Scotty Miller,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,16,2021
127,Juwann Winfree,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,16,2021
128,Miles Boykin,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2021
129,Marquez Stevenson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
130,Amari Rodgers,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
131,Kawaan Baker,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
132,Racey McMath,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
133,Jalen Camp,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
134,Osirus Mitchell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
135,Michael Bandy,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,16,2021
136,Josh Gordon,0,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
137,Marcus Kemp,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
138,Dede Westbrook,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
139,Jamal Agnew,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
140,Trent Taylor,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,16,2021
141,Cam Sims,0,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
142,Trent Sherfield Sr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,16,2021
143,J.J. Arcega-Whiteside,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
144,James Washington,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
145,Ty Montgomery II,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
146,DeVante Parker,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2021
147,Diontae Spencer,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
148,Jaydon Mickens,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
149,Alex Erickson,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
150,Pharoh Cooper,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
151,Equanimeous St. Brown,0,0,0,0.0,0,0,0,1,-10,0,0,1,-1.0,-1.0,0.1%,NO,16,2021
