Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
25,Adrian Phillips,6,1,0.0,0,0,0,0,0,1,12.3,12.3,0.1%,FA,7,2020
26,Joe Haden,4,3,0.0,1,0,0,0,0,1,12.3,12.3,1.0%,FA,7,2020
27,Raven Greene,5,2,0.0,2,0,0,0,0,1,12.0,12.0,0.0%,FA,7,2020
28,Lamarcus Joyner,4,1,0.0,0,0,0,0,0,1,11.8,11.8,0.0%,FA,7,2020
29,Jalen Mills,3,1,0.0,1,1,0,0,0,1,11.8,11.8,0.1%,FA,7,2020
30,Amani Hooker,2,1,0.0,2,1,0,0,0,1,11.8,11.8,19.7%,TEN,7,2020
31,Quinton Dunbar,6,0,0.0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,7,2020
32,Malcolm Butler,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,7,2020
33,Marcus Maye,5,5,0.0,0,0,0,0,0,1,11.3,11.3,0.2%,MIA,7,2020
34,Rayshawn Jenkins,7,1,0.0,0,0,0,0,0,1,11.3,11.3,6.4%,SEA,7,2020
35,Bryce Callahan,4,1,0.0,0,0,0,1,0,1,10.8,10.8,0.0%,FA,7,2020
36,Rodney McLeod Jr.,3,3,0.0,0,0,0,1,0,1,10.8,10.8,0.6%,CLE,7,2020
37,Jeremy Chinn,4,4,0.0,1,0,0,0,0,1,10.5,10.5,4.1%,WAS,7,2020
38,Josh Jones,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,7,2020
39,Jonathan Jones,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.2%,NE,7,2020
40,Tarvarius Moore,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,CHI,7,2020
41,C.J. Henderson,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.1%,FA,7,2020
42,Julian Love,4,3,0.0,1,0,0,0,0,1,9.8,9.8,31.7%,SEA,7,2020
43,Troy Hill,4,3,0.0,1,0,0,0,0,1,9.8,9.8,0.3%,CAR,7,2020
44,Nevin Lawson,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,7,2020
45,Quandre Diggs,1,2,0.0,1,1,0,0,0,1,9.5,9.5,0.7%,TEN,7,2020
46,Byron Murphy Jr.,2,0,1.0,0,0,0,0,0,1,9.5,9.5,2.8%,MIN,7,2020
47,Desmond King II,3,1,1.0,0,0,0,0,0,1,9.3,9.3,3.4%,FA,7,2020
48,Vonn Bell,4,4,0.0,0,0,0,0,0,1,9.0,9.0,1.2%,CIN,7,2020
49,Tre Boston,5,2,0.0,0,0,0,0,0,1,9.0,9.0,1.0%,FA,7,2020
50,Kevin Byard III,6,0,0.0,0,0,0,0,0,1,9.0,9.0,20.7%,CHI,7,2020
51,Darryl Roberts,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2020
52,Buster Skrine,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2020
53,Terrance Mitchell,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2020
54,Bless Austin,3,2,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2020
55,C.J. Gardner-Johnson,5,0,0.0,1,0,0,0,0,1,9.0,9.0,7.9%,PHI,7,2020
56,Cameron Sutton,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,PIT,7,2020
57,Antoine Winfield Jr.,1,1,0.0,1,1,0,0,0,1,8.8,8.8,66.8%,TB,7,2020
58,Tracy Walker III,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.2%,SF,7,2020
59,Johnathan Joseph,3,0,0.0,1,0,0,0,0,1,8.5,8.5,0.0%,FA,7,2020
60,Josh Jackson,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,7,2020
61,Ugo Amadi,3,0,0.0,0,0,1,0,0,1,8.5,8.5,0.6%,NO,7,2020
62,Andrew Sendejo,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,7,2020
63,Brandon Rusnak,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,7,2020
64,Ronald Darby,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.4%,JAC,7,2020
65,J.C. Jackson,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.1%,FA,7,2020
66,Emmanuel Moseley,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.1%,DET,7,2020
67,Bashaud Breeland,2,1,0.0,0,0,1,0,0,1,7.8,7.8,1.0%,FA,7,2020
68,Amani Oruwariye,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,DAL,7,2020
69,Jeff Heath,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.0%,FA,7,2020
70,Pierre Desir,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,7,2020
71,Logan Ryan,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.5%,FA,7,2020
72,Marcell Harris,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,7,2020
73,John Johnson III,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.4%,LAR,7,2020
74,Jeff Okudah,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.6%,HOU,7,2020
75,Eric Murray,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,HOU,7,2020
76,Marshon Lattimore,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.4%,NO,7,2020
77,Henry Black,2,0,0.0,0,0,1,0,0,1,7.0,7.0,0.0%,FA,7,2020
78,Stephon Gilmore,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.3%,MIN,7,2020
79,Brian Poole,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2020
80,Jayron Kearse,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,7,2020
81,Will Redmond,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2020
82,Mackensie Alexander,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2020
83,Kendall Sheffield,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,NYJ,7,2020
84,Phillip Gaines,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2020
85,Marcus Williams,3,3,0.0,0,0,0,0,0,1,6.8,6.8,2.8%,BAL,7,2020
86,Kyle Fuller,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2020
87,Tre Flowers,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,JAC,7,2020
88,Tre'Davious White,2,2,0.5,0,0,0,0,0,1,6.5,6.5,0.5%,LAR,7,2020
89,Dane Cruikshank,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,ATL,7,2020
90,Chandon Sullivan,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2020
91,Carlton Davis III,3,0,0.0,1,0,0,0,0,1,6.0,6.0,1.1%,DET,7,2020
92,Jamel Dean,4,0,0.0,0,0,0,0,0,1,6.0,6.0,6.1%,TB,7,2020
93,Kenny Vaccaro,4,0,0.0,0,0,0,0,0,1,6.0,6.0,4.0%,FA,7,2020
94,Terrell Edmunds,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.6%,JAC,7,2020
95,Trevon Diggs,2,0,0.0,2,0,0,0,0,1,6.0,6.0,11.9%,DAL,7,2020
96,Tre Herndon,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,7,2020
97,Minkah Fitzpatrick,3,2,0.0,0,0,0,0,0,1,6.0,6.0,22.8%,PIT,7,2020
98,Deshazor Everett,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2020
99,Kevin Johnson,1,3,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,7,2020
100,Jourdan Lewis,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,DAL,7,2020
101,Justin Simmons,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.8%,ATL,7,2020
102,Eli Apple,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2020
103,Terrence Brooks,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2020
104,Troy Pride Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2020
105,Tye Smith,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2020
106,Steven Nelson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,FA,7,2020
107,Shaq Griffin,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,MIN,7,2020
108,Darius Slay Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.7%,PHI,7,2020
109,Cre'Von LeBlanc,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
110,Duron Harmon,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
111,Taron Johnson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,17.2%,BUF,7,2020
112,Vernon Hargreaves III,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
113,Janoris Jenkins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,7,2020
114,Jordan Whitehead,3,0,0.0,0,0,0,0,0,1,4.5,4.5,6.6%,TB,7,2020
115,A.J. Bouye,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
116,Jason Verrett,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
117,Kamren Curl,3,0,0.0,0,0,0,0,0,1,4.5,4.5,13.3%,LAR,7,2020
118,Anthony Brown,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,CAR,7,2020
119,Deionte Thompson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
120,Justin Reid,2,2,0.0,0,0,0,0,0,1,4.5,4.5,32.1%,KC,7,2020
121,Isaiah Oliver,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,NYJ,7,2020
122,Nasir Adderley,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.7%,FA,7,2020
123,Jaylon Johnson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.8%,CHI,7,2020
124,Dean Marlowe,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,7,2020
125,Vernon Scott,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,7,2020
126,Bradley McDougald,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2020
127,Lonnie Johnson Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CAR,7,2020
128,Corn Elder,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2020
129,A.J. Terrell,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.9%,ATL,7,2020
130,Ashtyn Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NYJ,7,2020
131,Jason McCourty,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2020
132,Terrell Burgess,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,BUF,7,2020
133,Kristian Fulton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,LAC,7,2020
134,Steven Parker,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2020
135,Ricardo Allen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
136,Mike Edwards,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.3%,BUF,7,2020
137,Nickell Robey-Coleman,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
138,LeShaun Sims,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
139,Nate Ebner,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
140,Sean Murphy-Bunting,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,ARI,7,2020
141,Tashaun Gipson Sr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,JAC,7,2020
142,Sharrod Neasman,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
143,Michael Ojemudia,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
144,Kendall Fuller,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,MIA,7,2020
145,Darious Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.2%,LAR,7,2020
146,Antonio Hamilton Sr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,ATL,7,2020
147,Karl Joseph,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
148,Jimmy Moreland,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
149,Donovan Wilson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.1%,DAL,7,2020
150,Shawn Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.0%,FA,7,2020
151,Xavier Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,CAR,7,2020
152,Casey Hayward Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2020
153,Juan Thornhill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,CLE,7,2020
154,Michael J. Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,7,2020
155,Micah Hyde,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.1%,FA,7,2020
156,Jessie Bates III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,67.6%,ATL,7,2020
157,Malcolm Jenkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,15.0%,FA,7,2020
158,Sidney Jones IV,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2020
159,Michael Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,WAS,7,2020
160,Ryan Lewis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2020
161,Avonte Maddox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PHI,7,2020
162,Tedric Thompson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2020
163,Armani Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2020
164,Jaire Alexander,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.9%,GB,7,2020
165,Kareem Jackson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,7,2020
166,Nick Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,7,2020
167,Josiah Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,7,2020
168,Madre Harper,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2020
169,Sheldrick Redwine,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2020
170,Will Parks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2020
171,Justin Layne,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2020
172,Chris Jackson,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
173,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,7,2020
174,Jared Mayden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
175,Bopete Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
176,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
177,Essang Bassey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
178,Amik Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,7,2020
179,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
180,Myles Hartsfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
181,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
182,Daniel Thomas,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,7,2020
183,Chris Claybrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
184,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
185,Dylan Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
186,Lamar Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,7,2020
187,Isaiah Simmons,0,0,0.0,1,1,0,0,0,1,0.0,0.0,5.6%,NYG,7,2020
188,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,7,2020
189,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,7,2020
190,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
191,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
192,Jahleel Addae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
193,Johnathan Cyprien,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
194,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
195,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
196,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
197,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2020
198,Ross Cockrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
199,Bradley Roby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
200,Tony Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
201,Patrick Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
202,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
203,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,7,2020
204,Donte Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,PIT,7,2020
205,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,7,2020
206,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
207,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,7,2020
208,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
209,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
210,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2020
211,Duke Dawson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
212,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2020
213,Davontae Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
214,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
215,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,7,2020
216,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2020
217,Isaiah Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
218,Ken Webster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
219,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
220,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
221,Will Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,7,2020
222,Rashad Fenton,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
223,Joejuan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
224,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,7,2020
225,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,7,2020
226,Marcus Epps,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,7,2020
227,Linden Stephens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
228,Robert Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
229,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
230,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,7,2020
231,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,7,2020
232,Craig James,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
233,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2020
234,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2020
235,Rico Gafford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
236,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,7,2020
237,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
238,P.J. Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
239,Damarious Randall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
240,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,7,2020
241,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2020
242,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
243,Doug Middleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
244,Tony McRae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
245,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
246,Ahkello Witherspoon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2020
247,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
248,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2020
249,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,7,2020
250,Sean Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
251,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
252,Kevin Peterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
253,Daryl Worley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
254,Deon Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,7,2020
