Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
84,Marcus Peters,3,0,0.0,0,0,0,0,0,1,7.0,7.0,2.0%,FA,10,2020
85,Ugo Amadi,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.6%,NO,10,2020
86,Rasul Douglas,3,1,0.0,1,0,0,0,0,1,6.8,6.8,2.9%,BUF,10,2020
87,Vonn Bell,2,1,0.0,2,0,0,0,0,1,6.8,6.8,1.2%,CIN,10,2020
88,Erik Harris,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,10,2020
89,Duron Harmon,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,10,2020
90,Jalen Mills,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,10,2020
91,Marshon Lattimore,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.4%,NO,10,2020
92,Rayshawn Jenkins,4,1,0.0,0,0,0,0,0,1,6.8,6.8,6.4%,SEA,10,2020
93,J.C. Jackson,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.1%,FA,10,2020
94,Terrance Mitchell,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,10,2020
95,Brandon Jones,3,2,0.0,0,0,0,0,0,1,6.0,6.0,9.2%,DEN,10,2020
96,Bryce Callahan,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2020
97,Adrian Phillips,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,10,2020
98,Jarrod Wilson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2020
99,Raven Greene,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2020
100,Byron Jones,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2020
101,Johnathan Abram,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,NO,10,2020
102,Devin McCourty,2,2,0.0,1,0,0,0,0,1,6.0,6.0,4.4%,FA,10,2020
103,Jamar Taylor,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2020
104,Kareem Jackson,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,BUF,10,2020
105,Troy Hill,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.3%,CAR,10,2020
106,Amani Oruwariye,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,DAL,10,2020
107,Jonathan Jones,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,NE,10,2020
108,Xavier Rhodes,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2020
109,Eric Murray,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,HOU,10,2020
110,Desmond King II,2,3,0.0,0,0,0,0,0,1,5.3,5.3,3.4%,FA,10,2020
111,Jamel Dean,2,1,0.0,1,0,0,0,0,1,5.3,5.3,6.1%,TB,10,2020
112,Carlton Davis III,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.1%,DET,10,2020
113,Rock Ya-Sin,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,SF,10,2020
114,Ronald Darby,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,JAC,10,2020
115,Jordan Whitehead,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.6%,TB,10,2020
116,Darius Slay Jr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.7%,PHI,10,2020
117,Mackensie Alexander,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2020
118,Chris Jones,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2020
119,Tre'Davious White,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.5%,LAR,10,2020
120,Justin Reid,2,2,0.0,0,0,0,0,0,1,4.5,4.5,32.1%,KC,10,2020
121,Bradley Roby,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2020
122,Isaac Yiadom,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,SF,10,2020
123,Jordan Fuller,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.7%,CAR,10,2020
124,Kris Boyd,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,HOU,10,2020
125,Julian Love,3,0,0.0,0,0,0,0,0,1,4.5,4.5,31.7%,SEA,10,2020
126,Chris Claybrooks,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,10,2020
127,Joshua Metellus,0,0,0.0,0,0,0,1,0,1,4.0,4.0,38.3%,MIN,10,2020
128,Juston Burris,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2020
129,Buster Skrine,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2020
130,Jeremy Chinn,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.1%,WAS,10,2020
131,Kevin Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2020
132,Janoris Jenkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,10,2020
133,Jason Verrett,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2020
134,Nickell Robey-Coleman,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2020
135,Chris Board,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,BAL,10,2020
136,Andrew Sendejo,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2020
137,Josh Jackson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2020
138,Jalen Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,CIN,10,2020
139,Essang Bassey,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2020
140,Sean Davis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2020
141,Jalen Ramsey,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.2%,MIA,10,2020
142,Deshazor Everett,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2020
143,P.J. Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2020
144,Sean Murphy-Bunting,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,ARI,10,2020
145,Nick Scott,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CAR,10,2020
146,Bobby McCain,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,MIN,10,2020
147,Kyle Fuller,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2020
148,Darnay Holmes,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,LV,10,2020
149,Michael J. Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,10,2020
150,Tramon Williams Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2020
151,Donte Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,PIT,10,2020
152,Antoine Brooks Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2020
153,Johnathan Joseph,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
154,Troy Apke,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
155,Tracy Walker III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,10,2020
156,Myles Bryant,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,HOU,10,2020
157,Isaiah Rodgers Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.8%,PHI,10,2020
158,Cre'Von LeBlanc,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
159,Jahleel Addae,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
160,Siran Neal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIA,10,2020
161,Lonnie Johnson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,10,2020
162,D.J. Swearinger Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
163,Taylor Rapp,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,BUF,10,2020
164,Sheldrick Redwine,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
165,Emmanuel Moseley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,10,2020
166,Casey Hayward Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
167,Mike Edwards,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.3%,BUF,10,2020
168,Tavon Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
169,Amani Hooker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,19.7%,TEN,10,2020
170,Marcus Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2020
171,Will Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,10,2020
172,Antoine Winfield Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,66.8%,TB,10,2020
173,Chris Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
174,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,10,2020
175,Jared Mayden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
176,John Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
177,Harrison Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,10,2020
178,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,WAS,10,2020
179,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
180,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.9%,LAC,10,2020
181,Geno Stone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,CIN,10,2020
182,Stanford Samuels III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
183,Michael Jacquet III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
184,Henry Black,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
185,Myles Hartsfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
186,Daniel Thomas,5,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,10,2020
187,JuJu Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
188,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
189,Vernon Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
190,Josh Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
191,Michael Ojemudia,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
192,Dylan Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
193,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,10,2020
194,K'Von Wallace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SEA,10,2020
195,Isaiah Simmons,2,2,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,10,2020
196,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,10,2020
197,Damon Arnette,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
198,Terrell Bonds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
199,Madre Harper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
200,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
201,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
202,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,10,2020
203,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
204,Shawn Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.0%,FA,10,2020
205,Johnathan Cyprien,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
206,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
207,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
208,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
209,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
210,Neiko Thorpe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
211,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2020
212,Ross Cockrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
213,Phillip Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
214,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
215,Davontae Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
216,Quenton Meeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
217,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,10,2020
218,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
219,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
220,Duke Dawson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
221,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
222,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2020
223,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,10,2020
224,Jamal Perry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
225,Kenny Moore II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.8%,IND,10,2020
226,Isaiah Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
227,Ken Webster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
228,Montre Hartage,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
229,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
230,Jace Whittaker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
231,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,10,2020
232,Tevaughn Campbell,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
233,Jimmy Moreland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
234,Duke Shelley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,10,2020
235,Joejuan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
236,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,10,2020
237,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
238,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
239,Jeremy Reaves,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,10,2020
240,Linden Stephens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
241,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
242,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,10,2020
243,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
244,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,10,2020
245,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,10,2020
246,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,10,2020
247,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,10,2020
248,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,10,2020
249,Joshua Kalu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
250,Ryan Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2020
251,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
252,Curtis Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
253,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
254,Damarious Randall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
255,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,10,2020
256,Doug Middleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
257,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
258,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
259,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
260,Karl Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
261,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,10,2020
262,KeiVarae Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
263,Daryl Worley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
264,Kavon Frazier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
