Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
33,Jarrod Wilson,2,2,0.0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,5,2020
34,Brandon Facyson,4,1,0.0,0,0,1,0,0,1,10.8,10.8,0.1%,FA,5,2020
35,Chris Claybrooks,5,0,0.0,2,0,0,0,0,1,10.5,10.5,0.0%,FA,5,2020
36,Xavien Howard,1,1,0.0,2,1,0,0,0,1,10.3,10.3,0.6%,FA,5,2020
37,Kareem Orr,4,0,0.0,0,0,0,1,0,1,10.0,10.0,0.0%,FA,5,2020
38,Michael Davis,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.1%,WAS,5,2020
39,Justin Reid,6,1,0.0,0,0,0,0,0,1,9.8,9.8,32.1%,KC,5,2020
40,Jordan Poyer,6,1,0.0,0,0,0,0,0,1,9.8,9.8,3.1%,MIA,5,2020
41,Jamel Dean,2,1,0.0,4,0,0,0,0,1,9.8,9.8,6.1%,TB,5,2020
42,Bashaud Breeland,2,0,0.0,1,1,0,0,0,1,9.5,9.5,1.0%,FA,5,2020
43,Jabrill Peppers,4,1,0.0,0,0,0,0,0,1,9.3,9.3,4.0%,NE,5,2020
44,Jourdan Lewis,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.4%,DAL,5,2020
45,Jaquiski Tartt,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,5,2020
46,Jimmie Ward,5,2,0.0,0,0,0,0,0,1,9.0,9.0,1.6%,HOU,5,2020
47,Daniel Sorensen,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,5,2020
48,Keanu Neal,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,5,2020
49,Jalen Mills,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,5,2020
50,Tre Herndon,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,5,2020
51,Cam Lewis,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,BUF,5,2020
52,Eric Rowe,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,5,2020
53,Taron Johnson,5,2,0.0,0,0,0,0,0,1,9.0,9.0,17.2%,BUF,5,2020
54,Lamar Jackson,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,CAR,5,2020
55,Terrell Edmunds,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.6%,JAC,5,2020
56,Juston Burris,0,3,0.0,1,1,0,0,0,1,8.8,8.8,0.0%,FA,5,2020
57,Darnay Holmes,2,1,0.5,2,0,0,0,0,1,8.8,8.8,0.1%,LV,5,2020
58,Darious Williams,3,0,0.0,1,0,0,0,0,1,8.5,8.5,2.2%,LAR,5,2020
59,Kenny Vaccaro,4,0,0.0,0,0,0,0,0,1,8.5,8.5,4.0%,FA,5,2020
60,Jordan Whitehead,2,4,0.0,0,0,0,0,0,1,8.5,8.5,6.6%,TB,5,2020
61,Kendall Sheffield,3,3,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,NYJ,5,2020
62,Antoine Winfield Jr.,4,1,0.0,1,0,0,0,0,1,8.3,8.3,66.8%,TB,5,2020
63,Ronald Darby,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.4%,JAC,5,2020
64,Jordan Fuller,3,1,0.0,2,0,0,0,0,1,8.3,8.3,4.7%,CAR,5,2020
65,Troy Pride Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,5,2020
66,Denzel Ward,4,1,0.0,1,0,0,0,0,1,8.3,8.3,1.3%,CLE,5,2020
67,Johnathan Abram,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.1%,NO,5,2020
68,Sean Murphy-Bunting,5,1,0.0,0,0,0,0,0,1,8.3,8.3,1.6%,ARI,5,2020
69,John Johnson III,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.4%,LAR,5,2020
70,Jeff Heath,1,0,0.0,1,1,0,0,0,1,8.0,8.0,1.0%,FA,5,2020
71,Jimmy Smith,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,5,2020
72,Quandre Diggs,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.7%,TEN,5,2020
73,Malcolm Jenkins,3,2,0.0,1,0,0,0,0,1,7.5,7.5,15.0%,FA,5,2020
74,Ryan Lewis,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2020
75,Joe Haden,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.0%,FA,5,2020
76,Xavier Woods,5,0,0.0,0,0,0,0,0,1,7.5,7.5,1.6%,CAR,5,2020
77,Vonn Bell,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.2%,CIN,5,2020
78,Marshon Lattimore,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.4%,NO,5,2020
79,Taylor Rapp,2,0,0.0,1,0,0,0,0,1,7.0,7.0,5.6%,BUF,5,2020
80,Buster Skrine,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,5,2020
81,Ricardo Allen,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,5,2020
82,Jamar Taylor,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,5,2020
83,Cre'Von LeBlanc,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.0%,FA,5,2020
84,Bradley Roby,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
85,Cameron Dantzler Sr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
86,Eric Murray,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,HOU,5,2020
87,Deionte Thompson,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
88,Quinton Dunbar,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
89,Troy Apke,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
90,Vernon Hargreaves III,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
91,Sheldrick Redwine,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,5,2020
92,Kevin Johnson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2020
93,Byron Murphy Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,2.8%,MIN,5,2020
94,Trayvon Mullen Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,BAL,5,2020
95,Tashaun Gipson Sr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,JAC,5,2020
96,Andrew Sendejo,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2020
97,Desmond King II,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.4%,FA,5,2020
98,Erik Harris,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2020
99,Michael J. Thomas,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,5,2020
100,Trevon Diggs,3,0,0.0,1,0,0,0,0,1,6.0,6.0,11.9%,DAL,5,2020
101,Tre Boston,1,2,0.0,0,0,0,0,0,1,5.5,5.5,1.0%,FA,5,2020
102,William Jackson III,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,5,2020
103,Brian Poole,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
104,Tre Flowers,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,JAC,5,2020
105,Julian Blackmon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,6.1%,IND,5,2020
106,Anthony Harris,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
107,Minkah Fitzpatrick,3,1,0.0,0,0,0,0,0,1,5.3,5.3,22.8%,PIT,5,2020
108,Casey Hayward Jr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
109,Nik Needham,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,MIA,5,2020
110,Kevin Byard III,2,0,0.0,1,0,0,0,0,1,4.5,4.5,20.7%,CHI,5,2020
111,Brian Allen,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
112,Marcus Maye,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,MIA,5,2020
113,Eddie Jackson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,BAL,5,2020
114,Corn Elder,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
115,Bradley McDougald,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
116,Nickell Robey-Coleman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
117,DeAndre Houston-Carson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
118,Johnathan Joseph,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
119,Charvarius Ward,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.4%,SF,5,2020
120,Marcus Williams,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.8%,BAL,5,2020
121,Patrick Peterson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,FA,5,2020
122,Kenny Moore II,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.8%,IND,5,2020
123,Patrick Robinson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
124,A.J. Terrell,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.9%,ATL,5,2020
125,Darian Thompson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.0%,FA,5,2020
126,LeShaun Sims,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
127,Jimmy Moreland,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,5,2020
128,Micah Hyde,1,3,0.0,0,0,0,0,0,1,3.8,3.8,4.1%,FA,5,2020
129,Jeff Gladney,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2020
130,K'Von Wallace,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,SEA,5,2020
131,Ahkello Witherspoon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,5,2020
132,Kamren Curl,1,2,0.0,0,0,0,0,0,1,3.0,3.0,13.3%,LAR,5,2020
133,Dre Kirkpatrick,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
134,Darius Phillips,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
135,Mike Hughes,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,ATL,5,2020
136,Xavier Rhodes,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
137,Tye Smith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
138,Josh Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
139,Jason Verrett,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
140,Lonnie Johnson Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CAR,5,2020
141,Jaylon Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,CHI,5,2020
142,Ugo Amadi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,NO,5,2020
143,Amani Hooker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,19.7%,TEN,5,2020
144,C.J. Gardner-Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.9%,PHI,5,2020
145,Khari Willis,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,5,2020
146,James Bradberry IV,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,PHI,5,2020
147,Harrison Smith,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.9%,MIN,5,2020
148,Shawn Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,10.0%,FA,5,2020
149,Brandon Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,9.2%,DEN,5,2020
150,Marcus Epps,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LV,5,2020
151,Ashtyn Davis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYJ,5,2020
152,Tavon Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
153,Craig James,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
154,Lamarcus Joyner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
155,Byron Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
156,P.J. Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
157,Chris Board,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,5,2020
158,Tyrann Mathieu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.1%,NO,5,2020
159,Donovan Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.1%,DAL,5,2020
160,Juan Thornhill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CLE,5,2020
161,Dean Marlowe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
162,Terrance Mitchell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
163,Amik Robertson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,5,2020
164,Steven Parker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
165,Isaiah Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
166,Troy Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,CAR,5,2020
167,Blidi Wreh-Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
168,Chris Jackson,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
169,Terrell Burgess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,BUF,5,2020
170,Madre Harper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
171,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
172,Myles Hartsfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
173,Joshua Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,5,2020
174,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,5,2020
175,John Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
176,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,WAS,5,2020
177,Bopete Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
178,Javelin Guidry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
179,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
180,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.9%,LAC,5,2020
181,Harrison Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,5,2020
182,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.7%,DET,5,2020
183,Grayland Arnold,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,FA,5,2020
184,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
185,Elijah Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,NYG,5,2020
186,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,PHI,5,2020
187,Daniel Thomas,7,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,5,2020
188,Isaiah Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,5,2020
189,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
190,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
191,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,5,2020
192,D.J. Swearinger Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
193,George Iloka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
194,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
195,Phillip Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
196,Ross Cockrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
197,T.J. Carrie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2020
198,Marcus Gilchrist,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
199,Donte Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,PIT,5,2020
200,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,5,2020
201,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
202,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,5,2020
203,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,5,2020
204,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,5,2020
205,Anthony Averett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,5,2020
206,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
207,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,5,2020
208,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
209,Tedric Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
210,Cameron Sutton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,5,2020
211,Quincy Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
212,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,5,2020
213,Jamal Perry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
214,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,5,2020
215,Mike Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,BUF,5,2020
216,Ken Webster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
217,Julian Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,31.7%,SEA,5,2020
218,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
219,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,5,2020
220,Rashad Fenton,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
221,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
222,Duke Shelley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,5,2020
223,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
224,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,5,2020
225,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
226,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,5,2020
227,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,5,2020
228,Linden Stephens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
229,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,5,2020
230,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,5,2020
231,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
232,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,5,2020
233,Jonathan Owens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,CHI,5,2020
234,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,5,2020
235,Joshua Kalu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
236,Rico Gafford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
237,Curtis Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
238,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
239,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
240,Ibraheim Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
241,Damarious Randall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
242,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,5,2020
243,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,5,2020
244,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,5,2020
245,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
246,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
247,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
248,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
249,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,5,2020
250,Jalen Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,MIA,5,2020
251,Sean Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
252,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
253,Kavon Frazier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
254,Kevin Peterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
255,Ken Crawley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
256,Daryl Worley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
257,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2020
