Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
38,Lonnie Johnson Jr.,7,2,0,0,0,0,0,0,1,12.0,12.0,0.1%,CAR,15,2020
39,J.C. Jackson,3,1,0,1,1,0,0,0,1,11.8,11.8,0.1%,FA,15,2020
40,Ugo Amadi,6,0,0,0,0,0,0,0,1,11.5,11.5,0.6%,NO,15,2020
41,Brandon Jones,4,2,0,0,0,1,0,0,1,11.5,11.5,9.2%,DEN,15,2020
42,Duron Harmon,5,5,0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,15,2020
43,Cameron Dantzler Sr.,3,0,0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,15,2020
44,Bryce Hall,3,0,0,1,1,0,0,0,1,11.0,11.0,0.1%,TB,15,2020
45,Xavien Howard,4,1,0,0,0,1,0,0,1,10.8,10.8,0.6%,FA,15,2020
46,Bless Austin,5,1,0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,15,2020
47,Xavier Rhodes,7,0,0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,15,2020
48,Kamren Curl,6,2,0,0,0,0,0,0,1,10.5,10.5,13.3%,LAR,15,2020
49,Patrick Peterson,6,0,0,1,0,0,0,0,1,10.5,10.5,0.6%,FA,15,2020
50,Eddie Jackson,5,2,0,1,0,0,0,0,1,10.5,10.5,0.4%,BAL,15,2020
51,De'Vante Bausby,6,0,0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,15,2020
52,Jayron Kearse,5,2,0,1,0,0,0,0,1,10.5,10.5,0.1%,FA,15,2020
53,Jeff Gladney,4,2,0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,15,2020
54,Trevon Diggs,3,2,0,1,0,0,0,0,1,10.0,10.0,11.9%,DAL,15,2020
55,Tarvarius Moore,4,2,0,0,0,0,0,0,1,10.0,10.0,0.0%,CHI,15,2020
56,Marlon Humphrey,6,1,0,0,0,0,0,0,1,9.8,9.8,1.2%,BAL,15,2020
57,Jordan Fuller,6,1,0,0,0,0,0,0,1,9.8,9.8,4.7%,CAR,15,2020
58,Daryl Worley,4,3,0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,15,2020
59,Rasul Douglas,6,1,0,0,0,0,0,0,1,9.8,9.8,2.9%,BUF,15,2020
60,John Johnson III,6,1,0,0,0,0,0,0,1,9.8,9.8,0.4%,LAR,15,2020
61,Josh Jones,2,0,0,1,1,0,0,0,1,9.5,9.5,0.0%,FA,15,2020
62,Chris Banjo,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,15,2020
63,Marcus Maye,4,2,0,1,0,0,0,0,1,9.0,9.0,0.2%,MIA,15,2020
64,Jaylen Watkins,6,0,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,15,2020
65,Jordan Poyer,4,4,0,0,0,0,0,0,1,9.0,9.0,3.1%,MIA,15,2020
66,Amani Hooker,5,2,0,0,0,0,0,0,1,9.0,9.0,19.7%,TEN,15,2020
67,Sheldrick Redwine,4,4,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,15,2020
68,Jeremy Chinn,5,2,0,0,0,0,0,0,1,9.0,9.0,4.1%,WAS,15,2020
69,Alexander Myres,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,15,2020
70,Denzel Ward,4,2,0,1,0,0,0,0,1,9.0,9.0,1.3%,CLE,15,2020
71,C.J. Gardner-Johnson,2,2,0,3,0,0,0,0,1,9.0,9.0,7.9%,PHI,15,2020
72,Javelin Guidry,6,0,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,15,2020
73,Erik Harris,4,0,0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,15,2020
74,Jessie Bates III,4,1,0,1,0,0,0,0,1,8.3,8.3,67.6%,ATL,15,2020
75,Justin Simmons,5,1,0,0,0,0,0,0,1,8.3,8.3,2.8%,ATL,15,2020
76,Marshon Lattimore,4,1,0,1,0,0,0,0,1,8.3,8.3,1.4%,NO,15,2020
77,Anthony Harris,4,3,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,15,2020
78,Eric Murray,3,2,0,1,0,0,0,0,1,7.5,7.5,0.1%,HOU,15,2020
79,Casey Hayward Jr.,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2020
80,A.J. Terrell,5,0,0,0,0,0,0,0,1,7.5,7.5,0.9%,ATL,15,2020
81,Jalen Mills,3,2,0,1,0,0,0,0,1,7.5,7.5,0.1%,FA,15,2020
82,Amani Oruwariye,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,DAL,15,2020
83,Daniel Sorensen,2,2,0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2020
84,Taron Johnson,4,0,0,1,0,0,0,0,1,7.5,7.5,17.2%,BUF,15,2020
85,Janoris Jenkins,4,2,0,0,0,0,0,0,1,7.5,7.5,1.0%,FA,15,2020
86,Kendall Fuller,3,2,0,1,0,0,0,0,1,7.5,7.5,2.0%,MIA,15,2020
87,Michael Davis,2,0,0,1,0,0,0,0,1,7.0,7.0,0.1%,WAS,15,2020
88,Tre Boston,3,3,0,0,0,0,0,0,1,6.8,6.8,1.0%,FA,15,2020
89,Sean Murphy-Bunting,4,1,0,0,0,0,0,0,1,6.8,6.8,1.6%,ARI,15,2020
90,Julian Love,3,3,0,0,0,0,0,0,1,6.8,6.8,31.7%,SEA,15,2020
91,Darious Williams,4,1,0,0,0,0,0,0,1,6.8,6.8,2.2%,LAR,15,2020
92,Kindle Vildor,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,DET,15,2020
93,Sherrick McManis,0,0,0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,15,2020
94,Bashaud Breeland,2,0,0,2,0,0,0,0,1,6.0,6.0,1.0%,FA,15,2020
95,Jimmy Moreland,2,4,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
96,Steven Nelson,2,0,0,2,0,0,0,0,1,6.0,6.0,0.2%,FA,15,2020
97,Kyle Fuller,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
98,Quandre Diggs,2,2,0,1,0,0,0,0,1,6.0,6.0,0.7%,TEN,15,2020
99,Donte Jackson,3,2,0,0,0,0,0,0,1,6.0,6.0,0.3%,PIT,15,2020
100,Keion Crossen,2,4,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
101,Marcus Allen,2,4,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
102,Budda Baker,4,0,0,0,0,0,0,0,1,6.0,6.0,20.2%,ARI,15,2020
103,Chandon Sullivan,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
104,Tramon Williams Sr.,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
105,Isaac Yiadom,3,2,0,0,0,0,0,0,1,6.0,6.0,0.1%,SF,15,2020
106,William Jackson III,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
107,Jeremy Reaves,2,4,0,0,0,0,0,0,1,6.0,6.0,0.0%,WAS,15,2020
108,Charvarius Ward,4,0,0,0,0,0,0,0,1,6.0,6.0,15.4%,SF,15,2020
109,Jaire Alexander,3,0,0,1,0,0,0,0,1,6.0,6.0,2.9%,GB,15,2020
110,Tyrann Mathieu,2,0,0,0,0,0,0,0,1,5.5,5.5,3.1%,NO,15,2020
111,Ronald Darby,3,1,0,0,0,0,0,0,1,5.3,5.3,0.4%,JAC,15,2020
112,Jimmie Ward,3,1,0,0,0,0,0,0,1,5.3,5.3,1.6%,HOU,15,2020
113,Jordan Whitehead,2,1,0,1,0,0,0,0,1,5.3,5.3,6.6%,TB,15,2020
114,A.J. Moore Jr.,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2020
115,Devin McCourty,2,3,0,0,0,0,0,0,1,5.3,5.3,4.4%,FA,15,2020
116,Anthony Averett,2,1,0,1,0,0,0,0,1,5.3,5.3,0.0%,PIT,15,2020
117,Kyle Dugger,3,1,0,0,0,0,0,0,1,5.3,5.3,17.4%,NE,15,2020
118,Joe Haden,2,0,0,1,0,0,0,0,1,4.5,4.5,1.0%,FA,15,2020
119,Nik Needham,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,MIA,15,2020
120,Juston Burris,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
121,Andrew Wingard,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,JAC,15,2020
122,Levi Wallace,2,0,0,1,0,0,0,0,1,4.5,4.5,0.2%,DEN,15,2020
123,Greg Mabin,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
124,Michael Ojemudia,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
125,K'Waun Williams,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
126,DeShon Elliott,1,4,0,0,0,0,0,0,1,4.5,4.5,2.1%,PIT,15,2020
127,Harrison Smith,1,2,0,1,0,0,0,0,1,4.5,4.5,5.9%,MIN,15,2020
128,Xavier McKinney,2,2,0,0,0,0,0,0,1,4.5,4.5,39.0%,GB,15,2020
129,Chris Jones,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
130,Ahkello Witherspoon,1,0,0,2,0,0,0,0,1,4.5,4.5,0.1%,FA,15,2020
131,Rayshawn Jenkins,2,2,0,0,0,0,0,0,1,4.5,4.5,6.4%,SEA,15,2020
132,Will Parks,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
133,Jalen Ramsey,1,1,0,1,0,0,0,0,1,3.8,3.8,4.2%,MIA,15,2020
134,Tashaun Gipson Sr.,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,JAC,15,2020
135,Antoine Winfield Jr.,1,1,0,1,0,0,0,0,1,3.8,3.8,66.8%,TB,15,2020
136,Mike Hilton,2,1,0,0,0,0,0,0,1,3.8,3.8,4.2%,CIN,15,2020
137,Terrell Edmunds,2,1,0,0,0,0,0,0,1,3.8,3.8,0.6%,JAC,15,2020
138,T.J. Carrie,2,1,0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,15,2020
139,Chuck Clark,2,1,0,0,0,0,0,0,1,3.8,3.8,1.5%,NYJ,15,2020
140,Tre Herndon,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,15,2020
141,Marcus Williams,1,1,0,1,0,0,0,0,1,3.8,3.8,2.8%,BAL,15,2020
142,Kendall Sheffield,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,NYJ,15,2020
143,Myles Bryant,2,0,0,0,0,0,0,0,1,3.0,3.0,0.7%,HOU,15,2020
144,Emmanuel Moseley,1,0,0,1,0,0,0,0,1,3.0,3.0,0.1%,DET,15,2020
145,Ross Cockrell,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
146,Juan Thornhill,1,0,0,1,0,0,0,0,1,3.0,3.0,0.8%,CLE,15,2020
147,Arthur Maulet,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,BAL,15,2020
148,Dre Kirkpatrick,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
149,Stephon Gilmore,2,0,0,0,0,0,0,0,1,3.0,3.0,1.3%,MIN,15,2020
150,Kevin Johnson,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
151,P.J. Williams,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
152,Tracy Walker III,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,SF,15,2020
153,Tyler Hall,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
154,Jahleel Addae,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
155,Joshua Kalu,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
156,Chris Claybrooks,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
157,Xavier Woods,1,1,0,0,0,0,0,0,1,2.3,2.3,1.6%,CAR,15,2020
158,Tye Smith,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
159,Lamarcus Joyner,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
160,Terrance Mitchell,0,1,0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
161,Jabrill Peppers,1,1,0,0,0,0,0,0,1,2.3,2.3,4.0%,NE,15,2020
162,Eric Rowe,0,3,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
163,Desmond King II,1,1,0,0,0,0,0,0,1,2.3,2.3,3.4%,FA,15,2020
164,Keisean Nixon,1,1,0,0,0,0,0,0,1,2.3,2.3,23.9%,GB,15,2020
165,Kevon Seymour,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
166,Adoree' Jackson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.3%,NYG,15,2020
167,Richard Sherman,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,15,2020
168,Dallin Leavitt,0,2,0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,15,2020
169,Ryan Neal,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,15,2020
170,Troy Pride Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
171,Vernon Scott,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
172,Cameron Sutton,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,PIT,15,2020
173,Jonathan Jones,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,15,2020
174,K'Von Wallace,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,SEA,15,2020
175,Darian Thompson,1,0,0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,15,2020
176,Will Harris,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,15,2020
177,Siran Neal,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,15,2020
178,Troy Hill,0,1,0,0,0,0,0,0,1,0.8,0.8,0.3%,CAR,15,2020
179,DeAndre Houston-Carson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
180,Mike Ford Jr.,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,CLE,15,2020
181,Julian Blackmon,0,1,0,0,0,0,0,0,1,0.8,0.8,6.1%,IND,15,2020
182,Byron Jones,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
183,Dean Marlowe,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
184,Chris Board,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,15,2020
185,Jayson Stanley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
186,Chris Jackson,2,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
187,Stantley Thomas-Oliver III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
188,JuJu Hughes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
189,Jaylinn Hawkins,0,0,0,0,0,0,0,0,1,0.0,0.0,13.1%,NE,15,2020
190,Kenny Robinson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
191,Isaiah Rodgers Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,3.8%,PHI,15,2020
192,Jovante Moffatt,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
193,Jameson Houston,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2020
194,Elijah Riley,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,NYG,15,2020
195,Joshua Metellus,0,0,0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,15,2020
196,Noah Igbinoghene,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%,WAS,15,2020
197,James Pierre,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
198,Javin White,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
199,Delrick Abrams Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
200,Michael Jacquet III,5,2,1,2,0,1,0,0,1,0.0,0.0,0.0%,FA,15,2020
201,Henry Black,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
202,Myles Hartsfield,2,1,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
203,Jarren Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2020
204,Kareem Orr,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
205,Jake Gervase,0,0,0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,15,2020
206,Anthony Chesley,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2020
207,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,15,2020
208,J.T. Hassell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
209,Harrison Hand,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,15,2020
210,Alohi Gilman,0,0,0,0,0,0,0,0,1,0.0,0.0,6.9%,LAC,15,2020
211,Amik Robertson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,15,2020
212,Luq Barcoo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
213,Isaiah Simmons,3,1,0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,15,2020
214,Lamar Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,15,2020
215,Reggie Robinson II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
216,J.R. Reed,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
217,Chris Westry,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
218,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
219,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
220,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,15,2020
221,Micah Hyde,0,0,0,0,0,0,0,0,1,0.0,0.0,4.1%,FA,15,2020
222,Shawn Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,10.0%,FA,15,2020
223,D.J. Swearinger Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
224,Tavon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
225,Josh Norman,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,15,2020
226,Terrence Brooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
227,Jordan Dangerfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
228,Pierre Desir,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
229,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2020
230,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
231,Jason McCourty,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
232,Cole Luke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
233,Quenton Meeks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
234,M.J. Stewart Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,15,2020
235,Cornell Armstrong,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
236,Troy Apke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
237,Davontae Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
238,Armani Watts,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
239,Brandon Facyson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2020
240,Elijah Lee,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
241,Corn Elder,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
242,Adrian Colbert,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
243,Rudy Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2020
244,Fabian Moreau,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,15,2020
245,Cordrea Tankersley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
246,Nate Hairston,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
247,Jamal Perry,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
248,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,15,2020
249,Kai Nacua,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
250,Rashaan Gaulden,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
251,Isaiah Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
252,Mike Edwards,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%,BUF,15,2020
253,DeAndre Baker,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
254,Deionte Thompson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
255,Xavier Crawford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
256,Rashad Fenton,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
257,Duke Shelley,4,3,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2020
258,Brandon Rusnak,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
259,P.J. Locke,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,15,2020
260,Tevaughn Campbell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
261,Alijah Holder,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
262,Rock Ya-Sin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,15,2020
263,Ka'dar Hollman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,15,2020
264,Corey Ballentine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,15,2020
265,Justin Layne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
266,David Long Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
267,Marcell Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
268,Linden Stephens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
269,Trayvon Henderson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
270,George Odum,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,15,2020
271,Trey Marshall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
272,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,15,2020
273,Tavierre Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,15,2020
274,Jonathan Owens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%,CHI,15,2020
