Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
30,Marcus Allen,5,3,0,0,0,0,0,0,1,12.3,12.3,0.0%,FA,14,2020
31,James Bradberry IV,7,0,0,1,0,0,0,0,1,12.0,12.0,0.2%,PHI,14,2020
32,Marcus Maye,3,1,0,1,1,0,0,0,1,11.8,11.8,0.2%,MIA,14,2020
33,Jarrod Wilson,5,2,0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,14,2020
34,Amani Hooker,5,2,0,0,0,0,0,0,1,11.5,11.5,19.7%,TEN,14,2020
35,Bashaud Breeland,4,1,0,3,0,0,0,0,1,11.3,11.3,1.0%,FA,14,2020
36,Rashard Robinson,6,3,0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,14,2020
37,Chuck Clark,5,5,0,0,0,0,0,0,1,11.3,11.3,1.5%,NYJ,14,2020
38,Julian Love,6,3,0,0,0,0,0,0,1,11.3,11.3,31.7%,SEA,14,2020
39,Darryl Roberts,6,1,0,1,0,0,0,0,1,11.3,11.3,0.0%,FA,14,2020
40,Tyrann Mathieu,2,0,0,2,1,0,0,0,1,11.0,11.0,3.1%,NO,14,2020
41,Levi Wallace,1,0,0,3,1,0,0,0,1,11.0,11.0,0.2%,DEN,14,2020
42,Darian Thompson,4,1,0,0,0,1,0,0,1,10.8,10.8,3.0%,FA,14,2020
43,Marcus Peters,4,1,0,0,0,1,0,0,1,10.8,10.8,2.0%,FA,14,2020
44,C.J. Gardner-Johnson,4,1,0,1,0,0,0,0,1,10.8,10.8,7.9%,PHI,14,2020
45,DeShon Elliott,5,2,0,1,0,0,0,0,1,10.5,10.5,2.1%,PIT,14,2020
46,Bless Austin,7,0,0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,14,2020
47,Kareem Jackson,7,0,0,0,0,0,0,0,1,10.5,10.5,0.1%,BUF,14,2020
48,Justin Simmons,7,0,0,0,0,0,0,0,1,10.5,10.5,2.8%,ATL,14,2020
49,Jourdan Lewis,2,4,0,0,0,0,1,0,1,10.0,10.0,0.4%,DAL,14,2020
50,Nickell Robey-Coleman,5,0,0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,14,2020
51,Cameron Sutton,2,0,0,2,0,0,1,0,1,10.0,10.0,0.0%,PIT,14,2020
52,Juston Burris,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,14,2020
53,Jahleel Addae,2,0,0,1,1,0,0,0,1,9.5,9.5,0.0%,FA,14,2020
54,Terrance Mitchell,3,1,0,0,0,1,0,0,1,9.3,9.3,0.0%,FA,14,2020
55,Donte Jackson,2,1,0,2,0,0,0,0,1,9.3,9.3,0.3%,PIT,14,2020
56,Casey Hayward Jr.,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,14,2020
57,Jeremy Reaves,4,2,0,1,0,0,0,0,1,9.0,9.0,0.0%,WAS,14,2020
58,Marcus Williams,5,2,0,0,0,0,0,0,1,9.0,9.0,2.8%,BAL,14,2020
59,Jordan Fuller,6,0,0,0,0,0,0,0,1,9.0,9.0,4.7%,CAR,14,2020
60,Brandon Jones,4,4,0,0,0,0,0,0,1,9.0,9.0,9.2%,DEN,14,2020
61,De'Vante Bausby,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,14,2020
62,Karl Joseph,5,2,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,14,2020
63,Dre Kirkpatrick,4,0,0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,14,2020
64,Carlton Davis III,4,2,0,1,0,0,0,0,1,9.0,9.0,1.1%,DET,14,2020
65,Michael Ojemudia,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,14,2020
66,Darqueze Dennard,4,0,0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,14,2020
67,Amani Oruwariye,4,1,0,1,0,0,0,0,1,8.3,8.3,0.0%,DAL,14,2020
68,Darius Slay Jr.,5,1,0,0,0,0,0,0,1,8.3,8.3,2.7%,PHI,14,2020
69,Kendall Fuller,3,3,0,1,0,0,0,0,1,8.3,8.3,2.0%,MIA,14,2020
70,Tashaun Gipson Sr.,5,1,0,0,0,0,0,0,1,8.3,8.3,0.0%,JAC,14,2020
71,Daniel Sorensen,4,3,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,14,2020
72,Terrell Edmunds,3,5,0,0,0,0,0,0,1,8.3,8.3,0.6%,JAC,14,2020
73,Matthias Farley,3,5,0,0,0,0,0,0,1,8.3,8.3,4.0%,FA,14,2020
74,Jason Verrett,1,0,0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,14,2020
75,Michael Davis,0,0,0,2,1,0,0,0,1,8.0,8.0,0.1%,WAS,14,2020
76,Tye Smith,2,1,0,1,0,0,0,0,1,7.8,7.8,0.0%,FA,14,2020
77,Jordan Whitehead,5,0,0,0,0,0,0,0,1,7.5,7.5,6.6%,TB,14,2020
78,Minkah Fitzpatrick,4,2,0,0,0,0,0,0,1,7.5,7.5,22.8%,PIT,14,2020
79,Kevin King,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,ATL,14,2020
80,Tre Boston,4,2,0,0,0,0,0,0,1,7.5,7.5,1.0%,FA,14,2020
81,Jayron Kearse,4,2,0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,14,2020
82,Xavier Woods,4,2,0,0,0,0,0,0,1,7.5,7.5,1.6%,CAR,14,2020
83,Deshazor Everett,4,2,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,14,2020
84,Rock Ya-Sin,4,0,0,1,0,0,0,0,1,7.5,7.5,0.1%,SF,14,2020
85,Xavien Howard,0,1,0,1,1,0,0,0,1,7.3,7.3,0.6%,FA,14,2020
86,Desmond King II,3,0,0,0,0,0,0,0,1,7.0,7.0,3.4%,FA,14,2020
87,Sean Murphy-Bunting,4,1,0,0,0,0,0,0,1,6.8,6.8,1.6%,ARI,14,2020
88,Jimmie Ward,2,5,0,0,0,0,0,0,1,6.8,6.8,1.6%,HOU,14,2020
89,Kevon Seymour,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,14,2020
90,Tre'Davious White,3,1,0,1,0,0,0,0,1,6.8,6.8,0.5%,LAR,14,2020
91,Davontae Harris,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,14,2020
92,Isaiah Oliver,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,NYJ,14,2020
93,Harrison Smith,3,3,0,0,0,0,0,0,1,6.8,6.8,5.9%,MIN,14,2020
94,Keanu Neal,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,14,2020
95,Eddie Jackson,4,1,0,0,0,0,0,0,1,6.8,6.8,0.4%,BAL,14,2020
96,Blidi Wreh-Wilson,0,0,0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,14,2020
97,Myles Bryant,0,0,0,1,1,0,0,0,1,6.5,6.5,0.7%,HOU,14,2020
98,T.J. Carrie,2,1,0,0,0,0,0,0,1,6.3,6.3,1.0%,FA,14,2020
99,Justin Coleman,2,1,0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,14,2020
100,Trayvon Mullen Jr.,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,BAL,14,2020
101,Vonn Bell,3,2,0,0,0,0,0,0,1,6.0,6.0,1.2%,CIN,14,2020
102,Jessie Bates III,3,0,0,1,0,0,0,0,1,6.0,6.0,67.6%,ATL,14,2020
103,Shaq Griffin,3,0,0,1,0,0,0,0,1,6.0,6.0,0.1%,MIN,14,2020
104,Darius Phillips,2,0,0,2,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2020
105,Kyle Fuller,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2020
106,Jeff Gladney,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2020
107,Budda Baker,2,4,0,0,0,0,0,0,1,6.0,6.0,20.2%,ARI,14,2020
108,Marshon Lattimore,3,0,0,1,0,0,0,0,1,6.0,6.0,1.4%,NO,14,2020
109,Cameron Dantzler Sr.,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2020
110,Nik Needham,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,MIA,14,2020
111,Stephon Gilmore,4,0,0,0,0,0,0,0,1,6.0,6.0,1.3%,MIN,14,2020
112,Logan Ryan,1,4,0,1,0,0,0,0,1,6.0,6.0,0.5%,FA,14,2020
113,Nevin Lawson,2,3,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2020
114,Tracy Walker III,3,1,0,0,0,0,0,0,1,5.3,5.3,0.2%,SF,14,2020
115,M.J. Stewart Jr.,3,1,0,0,0,0,0,0,1,5.3,5.3,7.6%,HOU,14,2020
116,D.J. Reed Jr.,3,1,0,0,0,0,0,0,1,5.3,5.3,3.4%,NYJ,14,2020
117,Micah Hyde,3,1,0,0,0,0,0,0,1,5.3,5.3,4.1%,FA,14,2020
118,Jaire Alexander,2,1,0,1,0,0,0,0,1,5.3,5.3,2.9%,GB,14,2020
119,Ronald Darby,1,1,0,2,0,0,0,0,1,5.3,5.3,0.4%,JAC,14,2020
120,Greg Mabin,2,1,0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2020
121,Javelin Guidry,2,3,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2020
122,Devin McCourty,3,1,0,0,0,0,0,0,1,5.3,5.3,4.4%,FA,14,2020
123,John Johnson III,2,3,0,0,0,0,0,0,1,5.3,5.3,0.4%,LAR,14,2020
124,Lonnie Johnson Jr.,3,1,0,0,0,0,0,0,1,5.3,5.3,0.1%,CAR,14,2020
125,Ugo Amadi,1,1,0,2,0,0,0,0,1,5.3,5.3,0.6%,NO,14,2020
126,Patrick Peterson,2,1,0,1,0,0,0,0,1,5.3,5.3,0.6%,FA,14,2020
127,Byron Murphy Jr.,2,1,0,1,0,0,0,0,1,5.3,5.3,2.8%,MIN,14,2020
128,Tarvarius Moore,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,CHI,14,2020
129,Janoris Jenkins,3,0,0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,14,2020
130,Arthur Maulet,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,BAL,14,2020
131,Justin Reid,1,2,0,1,0,0,0,0,1,4.5,4.5,32.1%,KC,14,2020
132,Nasir Adderley,3,0,0,0,0,0,0,0,1,4.5,4.5,0.7%,FA,14,2020
133,Mike Ford Jr.,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,CLE,14,2020
134,Bryce Hall,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,TB,14,2020
135,Juan Thornhill,3,0,0,0,0,0,0,0,1,4.5,4.5,0.8%,CLE,14,2020
136,Chris Jones,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2020
137,Erik Harris,0,4,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2020
138,Jonathan Jones,2,2,0,0,0,0,0,0,1,4.5,4.5,0.2%,NE,14,2020
139,Jaylon Johnson,3,0,0,0,0,0,0,0,1,4.5,4.5,1.8%,CHI,14,2020
140,Sharrod Neasman,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2020
141,Josiah Scott,1,0,0,0,0,0,0,0,1,4.0,4.0,0.1%,FA,14,2020
142,Dontae Johnson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,14,2020
143,Xavier McKinney,1,3,0,0,0,0,0,0,1,3.8,3.8,39.0%,GB,14,2020
144,Anthony Harris,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2020
145,Sidney Jones IV,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2020
146,Jalen Ramsey,2,1,0,0,0,0,0,0,1,3.8,3.8,4.2%,MIA,14,2020
147,Isaac Yiadom,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,SF,14,2020
148,Andrew Wingard,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,JAC,14,2020
149,William Jackson III,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2020
150,Saivion Smith,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2020
151,Kyle Dugger,2,1,0,0,0,0,0,0,1,3.8,3.8,17.4%,NE,14,2020
152,Tavon Wilson,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
153,Chris Harris Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
154,Josh Jones,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
155,Charvarius Ward,1,0,0,1,0,0,0,0,1,3.0,3.0,15.4%,SF,14,2020
156,Will Harris,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,NO,14,2020
157,Chris Board,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,BAL,14,2020
158,David Long Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
159,J.C. Jackson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,14,2020
160,Richard Sherman,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,14,2020
161,Chris Banjo,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
162,Troy Hill,1,0,0,1,0,0,0,0,1,3.0,3.0,0.3%,CAR,14,2020
163,Andrew Sendejo,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
164,Bobby McCain,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,MIN,14,2020
165,Sheldrick Redwine,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
166,Kindle Vildor,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,DET,14,2020
167,Jalen Mills,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,14,2020
168,Will Redmond,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
169,Marcus Epps,2,0,0,0,0,0,0,0,1,3.0,3.0,0.8%,LV,14,2020
170,Mackensie Alexander,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
171,Vernon Hargreaves III,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
172,Kevin Johnson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
173,Duron Harmon,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
174,Rodney McLeod Jr.,1,1,0,0,0,0,0,0,1,2.3,2.3,0.6%,CLE,14,2020
175,Darious Williams,1,1,0,0,0,0,0,0,1,2.3,2.3,2.2%,LAR,14,2020
176,Josh Norman,1,1,0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,14,2020
177,Julian Blackmon,1,1,0,0,0,0,0,0,1,2.3,2.3,6.1%,IND,14,2020
178,LeShaun Sims,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
179,P.J. Williams,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
180,Duke Dawson Jr.,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
181,Rasul Douglas,1,0,0,0,0,0,0,0,1,1.5,1.5,2.9%,BUF,14,2020
182,Troy Pride Jr.,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
183,Xavier Rhodes,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
184,Chandon Sullivan,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
185,Anthony Levine Sr.,1,0,0,0,0,0,0,0,1,1.5,1.5,7.0%,FA,14,2020
186,Mike Edwards,0,2,0,0,0,0,0,0,1,1.5,1.5,0.3%,BUF,14,2020
187,Chris Westry,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
188,Jimmy Smith,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
189,DeAndre Houston-Carson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
190,Vernon Scott,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
191,Joshua Kalu,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
192,Ahkello Witherspoon,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,14,2020
193,Justin Layne,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
194,Quandre Diggs,0,1,0,0,0,0,0,0,1,0.8,0.8,0.7%,TEN,14,2020
195,Damarious Randall,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
196,Isaiah Rodgers Sr.,0,1,0,0,0,0,0,0,1,0.8,0.8,3.8%,PHI,14,2020
197,Siran Neal,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,14,2020
198,Alohi Gilman,0,0,0,0,0,0,0,0,1,0.0,0.0,6.9%,LAC,14,2020
199,Herb Miller,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
200,Chris Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
201,Jayson Stanley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
202,K'Von Wallace,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,SEA,14,2020
203,Jarren Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2020
204,J.R. Reed,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
205,Lamar Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,14,2020
206,Joshua Metellus,0,0,0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,14,2020
207,Reggie Robinson II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
208,Noah Igbinoghene,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%,WAS,14,2020
209,James Pierre,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
210,Harrison Hand,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,14,2020
211,Bobby Price,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,14,2020
212,Henry Black,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
213,Tyler Hall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
214,Myles Hartsfield,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
215,Stantley Thomas-Oliver III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
216,JuJu Hughes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
217,Jaylinn Hawkins,0,0,0,0,0,0,0,0,1,0.0,0.0,13.1%,NE,14,2020
218,Jameson Houston,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2020
219,Anthony Chesley,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2020
220,Kareem Orr,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
221,Isaiah Simmons,2,0,0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,14,2020
222,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
223,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
224,Ray-Ray Armstrong,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
225,D.J. Swearinger Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
226,Sherrick McManis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
227,Jordan Dangerfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
228,Ross Cockrell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
229,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
230,Brandon Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
231,Jason McCourty,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
232,Avonte Maddox,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,14,2020
233,Troy Apke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
234,Josh Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
235,Natrell Jamerson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
236,Marcell Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
237,Jalen Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,14,2020
238,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
239,Trayvon Henderson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
240,Cornell Armstrong,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
241,Brandon Facyson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2020
242,Armani Watts,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
243,Quenton Meeks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
244,Deante Burton,2,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
245,Corn Elder,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
246,Elijah Lee,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
247,Fabian Moreau,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,14,2020
248,Kai Nacua,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
249,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,14,2020
250,Nick Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,14,2020
251,Montre Hartage,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
252,Saquan Hampton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
253,Keisean Nixon,0,0,0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,14,2020
254,Alijah Holder,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
255,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,14,2020
256,Isaiah Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
257,Deionte Thompson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
258,Brandon Rusnak,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
259,P.J. Locke,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,14,2020
260,Corey Ballentine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,14,2020
261,Joejuan Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
262,Duke Shelley,2,1,0,1,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2020
263,Kendall Sheffield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,14,2020
264,Tevaughn Campbell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
265,Rashad Fenton,1,1,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
266,Jimmy Moreland,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
267,Chris Lammons,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,14,2020
268,Linden Stephens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
269,Tavierre Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,14,2020
270,Jonathan Owens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%,CHI,14,2020
271,Ezekiel Turner,0,0,0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,14,2020
272,Robert Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
273,George Odum,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,14,2020
274,Kevin Toliver II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
