Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
88,Lonnie Johnson Jr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,CAR,13,2020
89,Desmond King II,3,3,0.0,0,0,0,0,0,1,6.8,6.8,3.4%,FA,13,2020
90,Jaylon Johnson,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.8%,CHI,13,2020
91,Jalen Mills,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,13,2020
92,Chidobe Awuzie,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,TEN,13,2020
93,Justin Layne,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,13,2020
94,Tarvarius Moore,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,CHI,13,2020
95,Patrick Peterson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.6%,FA,13,2020
96,Joe Haden,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.0%,FA,13,2020
97,Nasir Adderley,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.7%,FA,13,2020
98,Vernon Hargreaves III,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,13,2020
99,Arthur Maulet,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.1%,BAL,13,2020
100,Jeff Gladney,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2020
101,Daniel Sorensen,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2020
102,Cameron Sutton,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,PIT,13,2020
103,Greg Mabin,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2020
104,Darryl Roberts,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2020
105,Bobby McCain,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,MIN,13,2020
106,Ronald Darby,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.4%,JAC,13,2020
107,Lamar Jackson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,CAR,13,2020
108,Jarrod Wilson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2020
109,Kyle Dugger,3,2,0.0,0,0,0,0,0,1,6.0,6.0,17.4%,NE,13,2020
110,Adrian Amos,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,13,2020
111,Marlon Humphrey,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.2%,BAL,13,2020
112,Juan Thornhill,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,CLE,13,2020
113,Kris Boyd,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,HOU,13,2020
114,Minkah Fitzpatrick,2,1,0.0,1,0,0,0,0,1,5.3,5.3,22.8%,PIT,13,2020
115,Julian Blackmon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,6.1%,IND,13,2020
116,Mackensie Alexander,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2020
117,Tracy Walker III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,SF,13,2020
118,Jimmy Moreland,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2020
119,Xavier Woods,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.6%,CAR,13,2020
120,Tavon Wilson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2020
121,Tashaun Gipson Sr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,JAC,13,2020
122,Xavier Rhodes,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2020
123,Eric Rowe,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2020
124,Logan Ryan,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.5%,FA,13,2020
125,Kendall Fuller,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,MIA,13,2020
126,Eddie Jackson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.4%,BAL,13,2020
127,Jaire Alexander,1,0,0.0,2,0,0,0,0,1,4.5,4.5,2.9%,GB,13,2020
128,Brandon Jones,2,2,0.0,0,0,0,0,0,1,4.5,4.5,9.2%,DEN,13,2020
129,Darius Slay Jr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.7%,PHI,13,2020
130,Chuck Clark,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.5%,NYJ,13,2020
131,Charvarius Ward,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.4%,SF,13,2020
132,Ricardo Allen,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2020
133,Malcolm Jenkins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,15.0%,FA,13,2020
134,Nevin Lawson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2020
135,Keisean Nixon,3,0,0.0,0,0,0,0,0,1,4.5,4.5,23.9%,GB,13,2020
136,Michael Davis,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,WAS,13,2020
137,Jordan Fuller,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.7%,CAR,13,2020
138,Richard Sherman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,13,2020
139,DeAndre Houston-Carson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2020
140,Raven Greene,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,13,2020
141,Dallin Leavitt,1,1,0.0,1,0,0,0,0,1,3.8,3.8,4.0%,FA,13,2020
142,Jason McCourty,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2020
143,Duron Harmon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2020
144,Harrison Hand,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,ATL,13,2020
145,Josiah Scott,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,13,2020
146,Jalen Ramsey,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.2%,MIA,13,2020
147,D.J. Swearinger Sr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
148,Bashaud Breeland,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,13,2020
149,T.J. Carrie,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.0%,FA,13,2020
150,Rock Ya-Sin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,13,2020
151,Davontae Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
152,Chris Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
153,Eric Murray,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,13,2020
154,Lamarcus Joyner,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
155,Chris Harris Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
156,Darqueze Dennard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
157,Joejuan Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
158,Rashard Robinson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
159,Byron Murphy Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.8%,MIN,13,2020
160,Byron Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
161,Stephon Gilmore,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.3%,MIN,13,2020
162,Marcus Epps,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,LV,13,2020
163,Amani Hooker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,19.7%,TEN,13,2020
164,Will Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NO,13,2020
165,Nickell Robey-Coleman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2020
166,K'Von Wallace,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SEA,13,2020
167,Deon Bush,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,KC,13,2020
168,Jeremy Reaves,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,13,2020
169,Johnathan Joseph,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
170,Sheldrick Redwine,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
171,Patrick Robinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
172,Ryan Neal,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,FA,13,2020
173,Chris Board,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,13,2020
174,Sharrod Neasman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
175,C.J. Gardner-Johnson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,7.9%,PHI,13,2020
176,Nick Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,13,2020
177,Mike Ford Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,13,2020
178,Myles Bryant,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,HOU,13,2020
179,Keion Crossen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
180,Anthony Levine Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,FA,13,2020
181,Duke Dawson Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
182,Jonathan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NE,13,2020
183,Ugo Amadi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,NO,13,2020
184,Damon Arnette,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
185,Isaiah Simmons,4,1,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,13,2020
186,Jayson Stanley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
187,Madre Harper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
188,Michael Jacquet III,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
189,Grayland Arnold,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,FA,13,2020
190,Bobby Price,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,13,2020
191,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
192,Essang Bassey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
193,Amik Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,13,2020
194,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.9%,LAC,13,2020
195,Reggie Robinson II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
196,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,13,2020
197,Xavier McKinney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.0%,GB,13,2020
198,J.R. Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
199,Antoine Brooks Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
200,JuJu Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
201,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,PHI,13,2020
202,Vernon Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
203,Joshua Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,13,2020
204,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,13,2020
205,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
206,John Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
207,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,WAS,13,2020
208,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
209,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
210,Jahleel Addae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
211,Shawn Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.0%,FA,13,2020
212,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
213,Sherrick McManis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
214,Josh Norman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,13,2020
215,Casey Hayward Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
216,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
217,Pierre Desir,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
218,Bennett Jackson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
219,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
220,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
221,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,13,2020
222,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,13,2020
223,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
224,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
225,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
226,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
227,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
228,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2020
229,Deante Burton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
230,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
231,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,13,2020
232,Jamal Perry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
233,Kai Nacua,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
234,Jalen Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,13,2020
235,Alijah Holder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
236,Deionte Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
237,Julian Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,31.7%,SEA,13,2020
238,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
239,Duke Shelley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,13,2020
240,Tim Harris Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
241,Saivion Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
242,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
243,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,13,2020
244,Rashad Fenton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
245,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,13,2020
246,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,13,2020
247,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,13,2020
248,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
249,Kendall Sheffield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,13,2020
250,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
251,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2020
252,Linden Stephens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
253,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,13,2020
254,Elijah Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,13,2020
255,Robert Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
256,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,13,2020
257,Chandon Sullivan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
258,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,13,2020
259,Nate Holley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
260,Darious Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.2%,LAR,13,2020
261,Joshua Kalu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
262,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
263,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2020
264,Dean Marlowe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
