Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
36,Xavier McKinney,7,1,0.0,0,0,0,0,0,1,11.3,11.3,39.0%,GB,16,2020
37,Arthur Maulet,4,1,0.0,3,0,0,0,0,1,11.3,11.3,0.1%,BAL,16,2020
38,Marshon Lattimore,5,1,0.0,2,0,0,0,0,1,11.3,11.3,1.4%,NO,16,2020
39,Kenny Vaccaro,3,2,0.0,0,0,0,0,0,1,11.0,11.0,4.0%,FA,16,2020
40,Herb Miller,3,0,0.0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,16,2020
41,Ronald Darby,2,1,0.0,3,0,0,0,0,1,10.8,10.8,0.4%,JAC,16,2020
42,Eric Rowe,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,16,2020
43,Jeremy Chinn,6,2,0.0,0,0,0,0,0,1,10.5,10.5,4.1%,WAS,16,2020
44,Daniel Sorensen,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,16,2020
45,Michael Ojemudia,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,16,2020
46,Anthony Brown,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.1%,CAR,16,2020
47,Devin McCourty,4,2,0.0,0,0,0,0,0,1,10.0,10.0,4.4%,FA,16,2020
48,Marcell Harris,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,16,2020
49,Anthony Averett,4,1,0.0,2,0,0,0,0,1,9.8,9.8,0.0%,PIT,16,2020
50,Bless Austin,4,3,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,16,2020
51,Marcus Epps,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.8%,LV,16,2020
52,Harrison Smith,5,3,0.0,0,0,0,0,0,1,9.8,9.8,5.9%,MIN,16,2020
53,Darius Slay Jr.,2,0,0.0,1,1,0,0,0,1,9.5,9.5,2.7%,PHI,16,2020
54,Jalen Mills,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,FA,16,2020
55,Steven Nelson,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.2%,FA,16,2020
56,T.J. Carrie,4,2,0.0,1,0,0,0,0,1,9.0,9.0,1.0%,FA,16,2020
57,Jordan Fuller,5,2,0.0,0,0,0,0,0,1,9.0,9.0,4.7%,CAR,16,2020
58,Will Parks,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,16,2020
59,Kenny Moore II,4,2,0.0,1,0,0,0,0,1,9.0,9.0,15.8%,IND,16,2020
60,Darious Williams,4,2,0.0,1,0,0,0,0,1,9.0,9.0,2.2%,LAR,16,2020
61,Nasir Adderley,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.7%,FA,16,2020
62,Josh Jones,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,16,2020
63,Adrian Phillips,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,16,2020
64,Harrison Hand,0,1,0.0,2,1,0,0,0,1,8.8,8.8,0.1%,ATL,16,2020
65,Chris Harris Jr.,3,3,0.5,0,0,0,0,0,1,8.8,8.8,0.0%,FA,16,2020
66,Donovan Wilson,5,1,0.0,0,0,0,0,0,1,8.3,8.3,11.1%,DAL,16,2020
67,D.J. Reed Jr.,3,5,0.0,0,0,0,0,0,1,8.3,8.3,3.4%,NYJ,16,2020
68,Adrian Amos,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.1%,FA,16,2020
69,Marcus Maye,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.2%,MIA,16,2020
70,Bryce Hall,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.1%,TB,16,2020
71,Vernon Hargreaves III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,16,2020
72,John Johnson III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.4%,LAR,16,2020
73,Trevon Diggs,1,0,0.0,1,1,0,0,0,1,8.0,8.0,11.9%,DAL,16,2020
74,Casey Hayward Jr.,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,16,2020
75,Dean Marlowe,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,16,2020
76,Jimmy Moreland,2,1,0.0,0,0,1,0,0,1,7.8,7.8,0.0%,FA,16,2020
77,Darryl Roberts,2,1,0.0,1,0,0,0,0,1,7.8,7.8,0.0%,FA,16,2020
78,Johnathan Abram,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.1%,NO,16,2020
79,Justin Simmons,3,1,0.0,0,0,0,0,0,1,7.8,7.8,2.8%,ATL,16,2020
80,J.C. Jackson,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,16,2020
81,Donte Jackson,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.3%,PIT,16,2020
82,Kindle Vildor,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,DET,16,2020
83,Matthias Farley,1,4,0.0,2,0,0,0,0,1,7.5,7.5,4.0%,FA,16,2020
84,Lamarcus Joyner,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,16,2020
85,Duron Harmon,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,16,2020
86,Tramaine Brock Sr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,16,2020
87,Ugo Amadi,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.6%,NO,16,2020
88,Xavier Rhodes,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,16,2020
89,Adoree' Jackson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.3%,NYG,16,2020
90,Jaire Alexander,1,1,0.0,3,0,0,0,0,1,6.8,6.8,2.9%,GB,16,2020
91,Anthony Harris,1,7,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2020
92,Rasul Douglas,3,1,0.0,1,0,0,0,0,1,6.8,6.8,2.9%,BUF,16,2020
93,Jeremy Reaves,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,WAS,16,2020
94,John Reid,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2020
95,Jabrill Peppers,3,3,0.0,0,0,0,0,0,1,6.8,6.8,4.0%,NE,16,2020
96,LeShaun Sims,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2020
97,Chuck Clark,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.5%,NYJ,16,2020
98,Charvarius Ward,4,0,0.0,0,0,0,0,0,1,6.0,6.0,15.4%,SF,16,2020
99,Denzel Ward,2,0,0.0,2,0,0,0,0,1,6.0,6.0,1.3%,CLE,16,2020
100,Jeff Gladney,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2020
101,Janoris Jenkins,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,16,2020
102,Jordan Poyer,4,0,0.0,0,0,0,0,0,1,6.0,6.0,3.1%,MIA,16,2020
103,Rock Ya-Sin,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,SF,16,2020
104,Antoine Winfield Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,66.8%,TB,16,2020
105,Chris Banjo,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2020
106,Chidobe Awuzie,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,TEN,16,2020
107,Andrew Sendejo,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2020
108,Byron Murphy Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.8%,MIN,16,2020
109,Andrew Wingard,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,JAC,16,2020
110,Karl Joseph,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2020
111,P.J. Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2020
112,C.J. Gardner-Johnson,2,1,0.0,1,0,0,0,0,1,5.3,5.3,7.9%,PHI,16,2020
113,Chandon Sullivan,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2020
114,Xavien Howard,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.6%,FA,16,2020
115,DeShon Elliott,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.1%,PIT,16,2020
116,Tramon Williams Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2020
117,Amani Oruwariye,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,DAL,16,2020
118,Grayland Arnold,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.6%,FA,16,2020
119,Dallin Leavitt,1,2,0.0,1,0,0,0,0,1,4.5,4.5,4.0%,FA,16,2020
120,Isaiah Oliver,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,NYJ,16,2020
121,Chris Jones,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
122,Bobby McCain,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,MIN,16,2020
123,Kevin King,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,ATL,16,2020
124,Juston Burris,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
125,Terrance Mitchell,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
126,Terrell Edmunds,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,JAC,16,2020
127,Kyle Dugger,2,2,0.0,0,0,0,0,0,1,4.5,4.5,17.4%,NE,16,2020
128,Nevin Lawson,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
129,Kyle Fuller,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
130,William Jackson III,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
131,D.J. Swearinger Sr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
132,Tashaun Gipson Sr.,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.0%,JAC,16,2020
133,De'Vante Bausby,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
134,Clayton Fejedelem,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,FA,16,2020
135,Rudy Ford,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,FA,16,2020
136,Brandon Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,9.2%,DEN,16,2020
137,Jason McCourty,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
138,Damon Arnette,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
139,Jessie Bates III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,67.6%,ATL,16,2020
140,Patrick Peterson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,FA,16,2020
141,A.J. Moore Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
142,K'Von Wallace,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,SEA,16,2020
143,Byron Jones,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
144,Darian Thompson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.0%,FA,16,2020
145,Taron Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,17.2%,BUF,16,2020
146,Terrence Brooks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
147,Levi Wallace,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,DEN,16,2020
148,Parnell Motley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
149,Sean Murphy-Bunting,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,ARI,16,2020
150,Jamel Dean,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,TB,16,2020
151,Desmond King II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.4%,FA,16,2020
152,Nickell Robey-Coleman,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
153,Kareem Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BUF,16,2020
154,Chris Claybrooks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
155,Vernon Scott,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
156,Sheldrick Redwine,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
157,Cameron Dantzler Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
158,A.J. Terrell,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.9%,ATL,16,2020
159,Julian Blackmon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,IND,16,2020
160,Trayvon Mullen Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,BAL,16,2020
161,James Bradberry IV,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,PHI,16,2020
162,Tavon Wilson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
163,Jalen Ramsey,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.2%,MIA,16,2020
164,Ross Cockrell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
165,Tre'Davious White,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.5%,LAR,16,2020
166,Ricardo Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
167,Tre Herndon,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,16,2020
168,Troy Hill,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,CAR,16,2020
169,Eddie Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,BAL,16,2020
170,Jarrod Wilson,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
171,Joe Haden,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,16,2020
172,Isaiah Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
173,Amani Hooker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,19.7%,TEN,16,2020
174,Myles Bryant,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,HOU,16,2020
175,Sharrod Neasman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
176,Cameron Sutton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,16,2020
177,Micah Hyde,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,FA,16,2020
178,Deionte Thompson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
179,Nick Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,16,2020
180,Kevin Peterson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
181,Julian Love,1,0,0.0,0,0,0,0,0,1,1.5,1.5,31.7%,SEA,16,2020
182,DeAndre Houston-Carson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
183,Tyrann Mathieu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.1%,NO,16,2020
184,Joejuan Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
185,Bashaud Breeland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,16,2020
186,Kevin Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
187,Sherrick McManis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
188,Nik Needham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIA,16,2020
189,Alohi Gilman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.9%,LAC,16,2020
190,C.J. Goodwin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DAL,16,2020
191,Mackensie Alexander,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
192,Will Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,16,2020
193,Shawn Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,10.0%,FA,16,2020
194,C.J. Moore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,13.1%,FA,16,2020
195,Isaac Yiadom,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SF,16,2020
196,Dylan Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
197,Chris Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
198,Jayson Stanley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
199,Henry Black,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
200,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
201,Myles Hartsfield,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
202,Michael Jacquet III,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
203,Stantley Thomas-Oliver III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
204,JuJu Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
205,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,NE,16,2020
206,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
207,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
208,Javin White,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
209,Elijah Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,NYG,16,2020
210,Lamar Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,16,2020
211,J.R. Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
212,Isaiah Simmons,3,0,0.0,0,0,0,1,0,1,0.0,0.0,5.6%,NYG,16,2020
213,Anthony Chesley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2020
214,Reggie Robinson II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
215,Joshua Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,16,2020
216,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,WAS,16,2020
217,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
218,J.T. Hassell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
219,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
220,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
221,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,16,2020
222,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
223,Josh Norman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,16,2020
224,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
225,Pierre Desir,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
226,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2020
227,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
228,Cole Luke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
229,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,16,2020
230,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,16,2020
231,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
232,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,16,2020
233,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
234,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
235,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
236,Quenton Meeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
237,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,16,2020
238,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
239,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2020
240,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
241,Corn Elder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
242,Adrian Colbert,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
243,Nate Hairston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
244,Rayshawn Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,SEA,16,2020
245,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,16,2020
246,Jamal Perry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
247,Kai Nacua,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
248,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,16,2020
249,Mike Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,BUF,16,2020
250,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,16,2020
251,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
252,Juan Thornhill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,16,2020
253,Mark Fields II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
254,Duke Shelley,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2020
255,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
256,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,16,2020
257,Tim Harris Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
258,Rashad Fenton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
259,Alijah Holder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
260,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,16,2020
261,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,16,2020
262,Xavier Crawford,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
263,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
264,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
