Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
53,Darious Williams,4,0,0.0,2,0,0,0,0,1,9.0,9.0,2.2%,LAR,11,2020
54,Terrance Mitchell,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,11,2020
55,Harrison Smith,4,4,0.0,0,0,0,0,0,1,9.0,9.0,5.9%,MIN,11,2020
56,D.J. Hayden,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,11,2020
57,Budda Baker,3,2,0.0,0,0,0,0,0,1,8.5,8.5,20.2%,ARI,11,2020
58,Nevin Lawson,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,11,2020
59,Antoine Winfield Jr.,3,5,0.0,0,0,0,0,0,1,8.3,8.3,66.8%,TB,11,2020
60,John Johnson III,3,3,0.0,1,0,0,0,0,1,8.3,8.3,0.4%,LAR,11,2020
61,Troy Hill,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.3%,CAR,11,2020
62,Andrew Sendejo,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,11,2020
63,Chandon Sullivan,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,11,2020
64,Desmond King II,3,1,0.0,2,0,0,0,0,1,8.3,8.3,3.4%,FA,11,2020
65,Jayron Kearse,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,11,2020
66,Marcus Maye,0,3,0.0,1,0,1,0,0,1,7.8,7.8,0.2%,MIA,11,2020
67,Anthony Harris,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,11,2020
68,Jalen Ramsey,4,2,0.0,0,0,0,0,0,1,7.5,7.5,4.2%,MIA,11,2020
69,C.J. Gardner-Johnson,2,2,0.0,2,0,0,0,0,1,7.5,7.5,7.9%,PHI,11,2020
70,Damon Arnette,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,11,2020
71,Jonathan Jones,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,NE,11,2020
72,Jalen Mills,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,11,2020
73,Bryce Callahan,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,11,2020
74,Stephon Gilmore,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.3%,MIN,11,2020
75,Arthur Maulet,2,0,1.0,0,0,0,0,0,1,7.0,7.0,0.1%,BAL,11,2020
76,Brandon Wilson,2,0,0.0,0,0,1,0,0,1,7.0,7.0,0.0%,FA,11,2020
77,Karl Joseph,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.0%,FA,11,2020
78,Bashaud Breeland,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.0%,FA,11,2020
79,Chuck Clark,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.5%,NYJ,11,2020
80,William Jackson III,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,11,2020
81,DeShon Elliott,3,3,0.0,0,0,0,0,0,1,6.8,6.8,2.1%,PIT,11,2020
82,Charvarius Ward,3,1,0.0,1,0,0,0,0,1,6.8,6.8,15.4%,SF,11,2020
83,Carlton Davis III,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.1%,DET,11,2020
84,Lonnie Johnson Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,CAR,11,2020
85,Bobby McCain,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,MIN,11,2020
86,Ugo Amadi,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.6%,NO,11,2020
87,Patrick Peterson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,FA,11,2020
88,Malcolm Butler,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2020
89,Jeff Gladney,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2020
90,Byron Murphy Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,2.8%,MIN,11,2020
91,Kendall Fuller,2,0,0.0,2,0,0,0,0,1,6.0,6.0,2.0%,MIA,11,2020
92,Kareem Jackson,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,BUF,11,2020
93,Andrew Wingard,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,JAC,11,2020
94,LeShaun Sims,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2020
95,Cameron Sutton,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,PIT,11,2020
96,Jamel Dean,3,1,0.0,0,0,0,0,0,1,5.3,5.3,6.1%,TB,11,2020
97,Mackensie Alexander,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2020
98,Khari Willis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,11,2020
99,Lamar Jackson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,CAR,11,2020
100,Kris Boyd,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,HOU,11,2020
101,Eric Murray,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,HOU,11,2020
102,Rasul Douglas,2,1,0.0,1,0,0,0,0,1,5.3,5.3,2.9%,BUF,11,2020
103,Tyrann Mathieu,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.1%,NO,11,2020
104,Joshua Kalu,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2020
105,Brandon Jones,1,1,0.0,0,0,0,0,0,1,4.8,4.8,9.2%,DEN,11,2020
106,Rashard Robinson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2020
107,Breon Borders,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2020
108,P.J. Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2020
109,Tre Flowers,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,JAC,11,2020
110,Duron Harmon,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2020
111,Joe Haden,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,11,2020
112,Cre'Von LeBlanc,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2020
113,Vernon Hargreaves III,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2020
114,Avonte Maddox,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,PHI,11,2020
115,Quandre Diggs,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.7%,TEN,11,2020
116,Chris Banjo,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2020
117,Rodney McLeod Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,CLE,11,2020
118,Jeremy Chinn,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.1%,WAS,11,2020
119,Devin McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,FA,11,2020
120,Nasir Adderley,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.7%,FA,11,2020
121,Marcus Peters,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,11,2020
122,Patrick Robinson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2020
123,A.J. Bouye,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2020
124,Jimmy Moreland,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,11,2020
125,James Pierre,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,11,2020
126,Vonn Bell,0,0,0.0,1,0,0,0,0,1,4.0,4.0,1.2%,CIN,11,2020
127,Tavon Wilson,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,11,2020
128,Steven Nelson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,FA,11,2020
129,Ross Cockrell,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,11,2020
130,Malcolm Jenkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,15.0%,FA,11,2020
131,Jeff Heath,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,11,2020
132,Byron Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2020
133,A.J. Moore Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2020
134,Essang Bassey,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2020
135,Nick Scott,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CAR,11,2020
136,Jalen Thompson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,8.1%,ARI,11,2020
137,Troy Apke,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2020
138,Anthony Brown,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CAR,11,2020
139,Jamal Adams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.5%,TEN,11,2020
140,Troy Pride Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2020
141,Kendall Sheffield,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NYJ,11,2020
142,Erik Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2020
143,Isaiah Johnson,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2020
144,Kevin Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2020
145,Cameron Dantzler Sr.,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2020
146,L'Jarius Sneed,1,2,0.0,0,0,0,0,0,1,3.0,3.0,14.1%,TEN,11,2020
147,Casey Hayward Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2020
148,Michael Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,WAS,11,2020
149,Tracy Walker III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,SF,11,2020
150,Darian Thompson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,11,2020
151,Will Harris,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NO,11,2020
152,Chris Board,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BAL,11,2020
153,Jourdan Lewis,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,DAL,11,2020
154,Jason McCourty,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2020
155,Joejuan Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2020
156,Ricardo Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2020
157,Stantley Thomas-Oliver III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
158,J.C. Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,11,2020
159,Xavier Rhodes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
160,Jamal Perry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
161,Blidi Wreh-Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
162,Chris Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
163,Corn Elder,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
164,Jahleel Addae,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
165,Darius Slay Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,PHI,11,2020
166,Josiah Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,11,2020
167,Justin Coleman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
168,Phillip Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
169,Sheldrick Redwine,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
170,Terrence Brooks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
171,Xavier Woods,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,CAR,11,2020
172,Anthony Levine Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,FA,11,2020
173,Sean Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
174,Juan Thornhill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CLE,11,2020
175,Will Parks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
176,Jimmy Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
177,Isaiah Oliver,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYJ,11,2020
178,Mike Edwards,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,BUF,11,2020
179,Ronnie Harrison Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.1%,FA,11,2020
180,Luq Barcoo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2020
181,Mike Hilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.2%,CIN,11,2020
182,Chris Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
183,John Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
184,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,WAS,11,2020
185,Joshua Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,11,2020
186,Javelin Guidry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
187,JuJu Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
188,Harrison Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,11,2020
189,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.9%,LAC,11,2020
190,Myles Hartsfield,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
191,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,NE,11,2020
192,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
193,Daniel Thomas,0,0,0.0,2,1,0,0,0,1,0.0,0.0,0.0%,JAC,11,2020
194,Vernon Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
195,Michael Jacquet III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
196,Amik Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,11,2020
197,Jayson Stanley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
198,J.R. Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
199,Isaiah Simmons,9,1,1.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,11,2020
200,K'Von Wallace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SEA,11,2020
201,Michael Ojemudia,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
202,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,11,2020
203,Javin White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
204,Nickell Robey-Coleman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
205,Shawn Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.0%,FA,11,2020
206,D.J. Swearinger Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
207,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
208,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
209,Jaylen Watkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
210,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
211,Bennett Jackson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
212,T.J. Carrie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2020
213,Johnathan Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
214,Tramon Williams Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
215,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,11,2020
216,Cole Luke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
217,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,11,2020
218,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
219,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
220,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,11,2020
221,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
222,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,11,2020
223,Steven Parker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
224,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
225,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
226,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
227,Natrell Jamerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
228,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,11,2020
229,Deionte Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
230,Rashad Fenton,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
231,Tevaughn Campbell,3,1,0.0,2,1,0,0,1,1,0.0,0.0,0.0%,FA,11,2020
232,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
233,Alijah Holder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
234,Marcus Epps,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,11,2020
235,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
236,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
237,Jeremy Reaves,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,11,2020
238,Linden Stephens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
239,Jalen Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,11,2020
240,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,11,2020
241,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
242,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,11,2020
243,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,11,2020
244,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,11,2020
245,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,11,2020
246,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,11,2020
247,Ryan Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2020
248,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
249,De'Vante Bausby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
250,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
251,Damarious Randall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
252,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,11,2020
253,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,11,2020
254,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,11,2020
255,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
256,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
257,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,11,2020
258,Will Redmond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
259,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,11,2020
260,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
261,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
262,Ken Crawley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
263,Kavon Frazier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
264,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2020
