Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
107,Darnell Savage Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.9%,JAC,8,2020
108,Kenny Vaccaro,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.0%,FA,8,2020
109,Marlon Humphrey,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,BAL,8,2020
110,Charvarius Ward,2,0,0.0,1,0,0,0,0,1,4.5,4.5,15.4%,SF,8,2020
111,P.J. Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
112,Logan Ryan,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.5%,FA,8,2020
113,Jaylon Johnson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.8%,CHI,8,2020
114,Xavier Rhodes,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
115,Amani Oruwariye,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,DAL,8,2020
116,Marcus Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.8%,BAL,8,2020
117,Darious Williams,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.2%,LAR,8,2020
118,Mackensie Alexander,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
119,Corn Elder,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
120,David Long Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
121,Jimmy Smith,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
122,Marcus Maye,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,MIA,8,2020
123,Tae Hayes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2020
124,Jahleel Addae,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2020
125,Breon Borders,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2020
126,Adrian Phillips,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,8,2020
127,Brandon Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,9.2%,DEN,8,2020
128,Levi Wallace,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,DEN,8,2020
129,Duron Harmon,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
130,Shawn Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,10.0%,FA,8,2020
131,Karl Joseph,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
132,Darius Slay Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.7%,PHI,8,2020
133,Justin Layne,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
134,Terrence Brooks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
135,Harrison Hand,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ATL,8,2020
136,Essang Bassey,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
137,Terrell Edmunds,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,JAC,8,2020
138,Trayvon Mullen Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,BAL,8,2020
139,Kris Boyd,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,HOU,8,2020
140,Xavier Woods,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,CAR,8,2020
141,Brandon Facyson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,8,2020
142,William Jackson III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
143,Casey Hayward Jr.,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
144,Cameron Dantzler Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
145,Bobby McCain,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,MIN,8,2020
146,Kyle Fuller,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
147,Juan Thornhill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,CLE,8,2020
148,Byron Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2020
149,Erik Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2020
150,Rock Ya-Sin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SF,8,2020
151,Julian Love,1,1,0.0,0,0,0,0,0,1,2.3,2.3,31.7%,SEA,8,2020
152,Stantley Thomas-Oliver III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
153,Nick Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,8,2020
154,T.J. Carrie,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,FA,8,2020
155,Mike Edwards,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,BUF,8,2020
156,Kareem Orr,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
157,Mark Fields II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
158,Marcus Epps,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LV,8,2020
159,Ricardo Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
160,Armani Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
161,Kendall Sheffield,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,8,2020
162,John Johnson III,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,LAR,8,2020
163,Chandon Sullivan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
164,Joejuan Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2020
165,Amani Hooker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,19.7%,TEN,8,2020
166,Duke Dawson Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2020
167,Chris Jackson,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
168,Dane Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,CAR,8,2020
169,Joshua Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,8,2020
170,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,8,2020
171,Myles Bryant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,HOU,8,2020
172,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,WAS,8,2020
173,Bopete Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
174,Javelin Guidry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
175,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
176,Amik Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,8,2020
177,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.9%,LAC,8,2020
178,Michael Jacquet III,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
179,Henry Black,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
180,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
181,Myles Hartsfield,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
182,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.7%,DET,8,2020
183,JuJu Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
184,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,NE,8,2020
185,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
186,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,PHI,8,2020
187,Vernon Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
188,Josh Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
189,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,8,2020
190,Jayson Stanley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
191,Lamar Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,8,2020
192,K'Von Wallace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SEA,8,2020
193,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,8,2020
194,Terrell Bonds,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
195,Madre Harper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
196,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
197,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
198,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,8,2020
199,Jamar Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
200,Johnathan Cyprien,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
201,Sherrick McManis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
202,Tavon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
203,Ross Cockrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
204,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2020
205,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
206,Jeff Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2020
207,Patrick Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
208,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,8,2020
209,Davontae Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
210,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2020
211,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2020
212,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
213,Darius Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
214,Steven Parker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
215,Arthur Maulet,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,8,2020
216,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2020
217,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2020
218,Tedric Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
219,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
220,Isaiah Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
221,Sheldrick Redwine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
222,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
223,Tevaughn Campbell,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
224,Will Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2020
225,Rashad Fenton,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
226,Saivion Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
227,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,8,2020
228,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,8,2020
229,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,8,2020
230,Natrell Jamerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
231,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,8,2020
232,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
233,Robert Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
234,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,8,2020
235,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2020
236,Linden Stephens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
237,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,8,2020
238,Joshua Kalu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
239,Ahkello Witherspoon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2020
240,Darryl Roberts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
241,Damarious Randall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
242,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,8,2020
243,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
244,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
245,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,8,2020
246,Tony McRae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
247,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2020
248,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2020
249,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
250,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,8,2020
251,Will Redmond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
252,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,8,2020
253,Kavon Frazier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
254,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
255,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
256,Sean Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
257,Deon Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,8,2020
258,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2020
