Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
157,D.J. Swearinger Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
158,Mike Hilton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.2%,CIN,12,2020
159,Keion Crossen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
160,Troy Pride Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
161,Davontae Harris,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
162,T.J. Carrie,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,12,2020
163,Will Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NO,12,2020
164,Eric Murray,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,12,2020
165,Desmond Trufant,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
166,Jourdan Lewis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,DAL,12,2020
167,Marshon Lattimore,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.4%,NO,12,2020
168,Jimmy Smith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
169,Bryce Callahan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
170,James Bradberry IV,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,PHI,12,2020
171,Kendall Fuller,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,MIA,12,2020
172,Brandon Wilson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
173,Jaylinn Hawkins,0,1,0.5,0,0,0,0,0,1,2.8,2.8,13.1%,NE,12,2020
174,Stantley Thomas-Oliver III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2020
175,Andrew Sendejo,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2020
176,Julian Blackmon,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.1%,IND,12,2020
177,Amani Oruwariye,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DAL,12,2020
178,Keisean Nixon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,23.9%,GB,12,2020
179,Jordan Whitehead,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.6%,TB,12,2020
180,Will Parks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
181,Marcus Epps,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LV,12,2020
182,Isaiah Johnson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
183,Amani Hooker,0,0,0.0,1,0,0,0,0,1,1.5,1.5,19.7%,TEN,12,2020
184,Chris Banjo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
185,Marcus Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
186,Tracy Walker III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,12,2020
187,Jalen Ramsey,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,MIA,12,2020
188,Ronnie Harrison Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.1%,FA,12,2020
189,Chandon Sullivan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
190,Sharrod Neasman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
191,Damon Arnette,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
192,Cameron Sutton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,12,2020
193,Tavon Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
194,Byron Murphy Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.8%,MIN,12,2020
195,Xavier Rhodes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
196,Marcus Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.8%,BAL,12,2020
197,A.J. Moore Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
198,Sean Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
199,Chris Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
200,Cole Luke,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
201,William Jackson III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
202,Ugo Amadi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,NO,12,2020
203,JuJu Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
204,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
205,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
206,Vernon Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
207,Harrison Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,12,2020
208,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,WAS,12,2020
209,Joshua Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,12,2020
210,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,12,2020
211,John Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
212,Madre Harper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
213,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
214,Michael Jacquet III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
215,Josh Nurse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
216,Myles Hartsfield,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,12,2020
217,Herb Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
218,Jayson Stanley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
219,J.R. Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
220,K'Von Wallace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SEA,12,2020
221,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.9%,LAC,12,2020
222,Xavier McKinney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.0%,GB,12,2020
223,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,12,2020
224,Isaiah Simmons,3,1,1.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,12,2020
225,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
226,Jahleel Addae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
227,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
228,Shawn Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.0%,FA,12,2020
229,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
230,Josh Norman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2020
231,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
232,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
233,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
234,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2020
235,Bennett Jackson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
236,Phillip Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
237,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
238,Greg Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
239,Deante Burton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
240,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,12,2020
241,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
242,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,12,2020
243,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,12,2020
244,Avonte Maddox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,12,2020
245,Natrell Jamerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
246,D.J. Reed Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,NYJ,12,2020
247,Steven Parker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
248,Duke Dawson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
249,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
250,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2020
251,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,12,2020
252,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
253,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,12,2020
254,Jamal Perry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
255,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2020
256,Jalen Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,12,2020
257,Ken Webster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
258,Alijah Holder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
259,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
260,Jace Whittaker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
261,Mike Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,BUF,12,2020
262,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,12,2020
263,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,12,2020
264,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
