Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
36,Terrell Edmunds,2,2,1.0,1,0,0,0,0,1,12.5,12.5,0.6%,JAC,2,2020
37,Logan Ryan,5,1,0.0,0,0,1,0,0,1,12.3,12.3,0.5%,FA,2,2020
38,Marshon Lattimore,6,1,0.0,0,0,0,0,0,1,12.3,12.3,1.4%,NO,2,2020
39,Avonte Maddox,8,0,0.0,0,0,0,0,0,1,12.0,12.0,0.1%,PHI,2,2020
40,Marcus Williams,7,2,0.0,0,0,0,0,0,1,12.0,12.0,2.8%,BAL,2,2020
41,Andrew Wingard,7,2,0.0,0,0,0,0,0,1,12.0,12.0,0.1%,JAC,2,2020
42,Marcus Peters,2,1,0.0,2,1,0,0,0,1,11.8,11.8,2.0%,FA,2,2020
43,P.J. Williams,4,2,0.0,0,0,0,1,0,1,11.5,11.5,0.0%,FA,2,2020
44,Damontae Kazee,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.6%,PIT,2,2020
45,Chris Banjo,6,3,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,2,2020
46,Khari Willis,3,0,0.0,1,1,0,0,0,1,11.0,11.0,0.1%,FA,2,2020
47,Kristian Fulton,3,0,0.0,1,1,0,0,0,1,11.0,11.0,0.2%,LAC,2,2020
48,Jonathan Jones,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.2%,NE,2,2020
49,Jordan Fuller,5,4,0.0,0,0,0,0,0,1,10.5,10.5,4.7%,CAR,2,2020
50,Trevon Diggs,6,0,0.0,1,0,0,0,0,1,10.5,10.5,11.9%,DAL,2,2020
51,Jeff Okudah,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.6%,HOU,2,2020
52,Kyle Fuller,5,0,0.0,2,0,0,0,0,1,10.5,10.5,0.0%,FA,2,2020
53,Damon Arnette,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,2,2020
54,Eddie Jackson,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.4%,BAL,2,2020
55,Xavier Woods,4,2,0.0,0,0,0,0,0,1,10.0,10.0,1.6%,CAR,2,2020
56,Noah Igbinoghene,4,0,0.0,0,0,0,1,0,1,10.0,10.0,0.7%,WAS,2,2020
57,Jamel Dean,5,1,0.0,1,0,0,0,0,1,9.8,9.8,6.1%,TB,2,2020
58,Isaiah Oliver,4,1,0.0,2,0,0,0,0,1,9.8,9.8,0.1%,NYJ,2,2020
59,Michael Ojemudia,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,2,2020
60,Michael Davis,4,1,0.0,2,0,0,0,0,1,9.8,9.8,0.1%,WAS,2,2020
61,Jalen Mills,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.1%,FA,2,2020
62,Jessie Bates III,3,7,0.0,0,0,0,0,0,1,9.8,9.8,67.6%,ATL,2,2020
63,Vernon Scott,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,2,2020
64,Pierre Desir,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.0%,FA,2,2020
65,Chuck Clark,4,2,0.5,0,0,0,0,0,1,9.5,9.5,1.5%,NYJ,2,2020
66,Donte Jackson,1,2,0.0,1,1,0,0,0,1,9.5,9.5,0.3%,PIT,2,2020
67,T.J. Carrie,1,0,0.0,2,1,0,0,0,1,9.5,9.5,1.0%,FA,2,2020
68,Kareem Jackson,3,1,0.0,0,0,0,1,0,1,9.3,9.3,0.1%,BUF,2,2020
69,Karl Joseph,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,2,2020
70,Darius Slay Jr.,4,1,0.0,0,0,0,0,0,1,9.3,9.3,2.7%,PHI,2,2020
71,Bryce Callahan,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,2,2020
72,Keanu Neal,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,2,2020
73,Desmond King II,6,0,0.0,0,0,0,0,0,1,9.0,9.0,3.4%,FA,2,2020
74,Jeff Gladney,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,2,2020
75,Jimmy Moreland,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,2,2020
76,C.J. Henderson,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.1%,FA,2,2020
77,Tre'Davious White,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.5%,LAR,2,2020
78,Lamarcus Joyner,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,2,2020
79,Marcus Maye,3,4,0.0,1,0,0,0,0,1,9.0,9.0,0.2%,MIA,2,2020
80,Jaylon Johnson,3,1,0.0,2,0,0,0,0,1,8.3,8.3,1.8%,CHI,2,2020
81,Denzel Ward,2,1,0.0,3,0,0,0,0,1,8.3,8.3,1.3%,CLE,2,2020
82,Buster Skrine,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,2,2020
83,Harrison Smith,4,1,0.0,1,0,0,0,0,1,8.3,8.3,5.9%,MIN,2,2020
84,Deon Bush,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.0%,KC,2,2020
85,Joe Haden,1,0,0.0,1,1,0,0,0,1,8.0,8.0,1.0%,FA,2,2020
86,Darious Williams,1,0,0.0,1,1,0,0,0,1,8.0,8.0,2.2%,LAR,2,2020
87,Johnathan Abram,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.1%,NO,2,2020
88,Minkah Fitzpatrick,4,2,0.0,0,0,0,0,0,1,7.5,7.5,22.8%,PIT,2,2020
89,Eric Murray,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,HOU,2,2020
90,Janoris Jenkins,3,2,0.0,1,0,0,0,0,1,7.5,7.5,1.0%,FA,2,2020
91,Vonn Bell,2,6,0.0,0,0,0,0,0,1,7.5,7.5,1.2%,CIN,2,2020
92,Budda Baker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,20.2%,ARI,2,2020
93,Adrian Phillips,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,2,2020
94,Duron Harmon,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2020
95,Troy Apke,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2020
96,Jimmie Ward,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.6%,HOU,2,2020
97,Will Harris,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,NO,2,2020
98,Bradley McDougald,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2020
99,Jourdan Lewis,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,DAL,2,2020
100,A.J. Terrell,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.9%,ATL,2,2020
101,Anthony Harris,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2020
102,Terrance Mitchell,1,1,0.0,3,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2020
103,Jaire Alexander,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.9%,GB,2,2020
104,Marcus Epps,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,LV,2,2020
105,Tre Boston,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,2,2020
106,Julian Blackmon,2,0,0.0,2,0,0,0,0,1,6.0,6.0,6.1%,IND,2,2020
107,Delano Hill,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
108,Taron Johnson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,17.2%,BUF,2,2020
109,Anthony Averett,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,PIT,2,2020
110,Josh Jones,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
111,Kyle Dugger,3,2,0.0,0,0,0,0,0,1,6.0,6.0,17.4%,NE,2,2020
112,Johnathan Joseph,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
113,Tyrann Mathieu,1,4,0.0,1,0,0,0,0,1,6.0,6.0,3.1%,NO,2,2020
114,Daniel Sorensen,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
115,Ahkello Witherspoon,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,2,2020
116,Erik Harris,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
117,Daryl Worley,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
118,Jeremy Chinn,1,5,0.0,0,0,0,0,0,1,5.3,5.3,4.1%,WAS,2,2020
119,Rodney McLeod Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,CLE,2,2020
120,Emmanuel Moseley,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.1%,DET,2,2020
121,Mike Hughes,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,ATL,2,2020
122,Jaquiski Tartt,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2020
123,Sean Murphy-Bunting,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.6%,ARI,2,2020
124,Tracy Walker III,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.2%,SF,2,2020
125,Nasir Adderley,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.7%,FA,2,2020
126,Kevin King,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,ATL,2,2020
127,Jason McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
128,Shaq Griffin,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,MIN,2,2020
129,Mackensie Alexander,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
130,Lonnie Johnson Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,CAR,2,2020
131,Corn Elder,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
132,Jabrill Peppers,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.0%,NE,2,2020
133,Jimmy Smith,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
134,Ronald Darby,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,JAC,2,2020
135,Amani Oruwariye,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,DAL,2,2020
136,Darnell Savage Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.9%,JAC,2,2020
137,Trayvon Mullen Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,BAL,2,2020
138,Amani Hooker,2,0,0.0,1,0,0,0,0,1,4.5,4.5,19.7%,TEN,2,2020
139,Stephon Gilmore,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,MIN,2,2020
140,Quincy Wilson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,2,2020
141,K'Von Wallace,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.2%,SEA,2,2020
142,Nickell Robey-Coleman,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
143,Xavien Howard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,FA,2,2020
144,Kevin Byard III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,20.7%,CHI,2,2020
145,Steven Nelson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,2,2020
146,Casey Hayward Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
147,Eric Rowe,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
148,Juan Thornhill,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,CLE,2,2020
149,Bobby McCain,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,MIN,2,2020
150,Vernon Hargreaves III,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
151,Tedric Thompson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
152,Dre Kirkpatrick,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
153,Bradley Roby,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
154,Rayshawn Jenkins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.4%,SEA,2,2020
155,A.J. Moore Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
156,Kamren Curl,2,0,0.0,0,0,0,0,0,1,3.0,3.0,13.3%,LAR,2,2020
157,Tarvarius Moore,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,CHI,2,2020
158,Taylor Rapp,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.6%,BUF,2,2020
159,Darius Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
160,Tre Herndon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,2,2020
161,K'Waun Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
162,Malik Hooker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.5%,DAL,2,2020
163,Bless Austin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
164,Raven Greene,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
165,Will Redmond,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
166,Chidobe Awuzie,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.4%,TEN,2,2020
167,Darryl Roberts,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
168,Ricardo Allen,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
169,Tashaun Gipson Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,JAC,2,2020
170,J.C. Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,2,2020
171,Fabian Moreau,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,MIN,2,2020
172,Adrian Amos,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,2,2020
173,Tye Smith,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
174,Darnay Holmes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,LV,2,2020
175,Byron Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
176,Ronnie Harrison Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.1%,FA,2,2020
177,Josh Jackson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
178,Phillip Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
179,Nevin Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
180,D.J. Hayden,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
181,Patrick Peterson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,2,2020
182,Marcell Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
183,Essang Bassey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
184,Dontae Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,2,2020
185,Byron Murphy Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.8%,MIN,2,2020
186,Brandon Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.2%,DEN,2,2020
187,Dean Marlowe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
188,Terrence Brooks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
189,Corey Ballentine,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,GB,2,2020
190,Jalen Ramsey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,MIA,2,2020
191,Marquise Blair,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SEA,2,2020
192,Quandre Diggs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,TEN,2,2020
193,Sean Chandler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
194,Isaac Yiadom,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,2,2020
195,Xavier Rhodes,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
196,Jamal Perry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
197,Juston Burris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
198,Isaiah Rodgers Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.8%,PHI,2,2020
199,Darian Thompson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,2,2020
200,Tre Flowers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,JAC,2,2020
201,C.J. Gardner-Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.9%,PHI,2,2020
202,Cameron Sutton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,PIT,2,2020
203,Troy Pride Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
204,Chris Jackson,3,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
205,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
206,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,NE,2,2020
207,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,2,2020
208,Chris Claybrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
209,Bopete Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
210,Joshua Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,2,2020
211,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,2,2020
212,John Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
213,Javin White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
214,Myles Hartsfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
215,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.9%,LAC,2,2020
216,Terrell Burgess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,BUF,2,2020
217,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,2,2020
218,Mazzi Wilkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
219,Isaiah Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,2,2020
220,Ashtyn Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,2,2020
221,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
222,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
223,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,2,2020
224,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
225,Sherrick McManis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
226,Tavon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
227,Michael J. Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2020
228,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
229,Neiko Thorpe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
230,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
231,Jeff Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,2,2020
232,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
233,Patrick Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
234,Brandon Carr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
235,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
236,Trayvon Henderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
237,Montrel Meander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
238,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,2,2020
239,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
240,Duke Dawson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
241,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
242,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2020
243,Davontae Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
244,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2020
245,Greg Stroman Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,FA,2,2020
246,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,2,2020
247,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2020
248,Robert Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
249,Arthur Maulet,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,2,2020
250,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2020
251,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
252,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2020
253,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2020
254,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,2,2020
255,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,2,2020
256,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,2,2020
257,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,2,2020
258,Isaiah Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
259,Mike Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,BUF,2,2020
260,Sheldrick Redwine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
261,Ken Webster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
262,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
263,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
264,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
