Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
24,Oshane Ximines,2,0,2.0,0,0,0,0,0,1,16.0,16.0,0.0%,NE,14,2019
25,Cory Littleton,8,2,0.0,0,0,0,0,0,1,16.0,16.0,0.0%,FA,14,2019
26,Luke Kuechly,8,3,0.0,1,0,0,0,0,1,15.8,15.8,92.3%,FA,14,2019
27,Ryan Anderson,2,0,1.0,0,0,1,1,0,1,15.0,15.0,0.0%,FA,14,2019
28,Todd Davis,5,10,0.0,0,0,0,0,0,1,15.0,15.0,0.0%,FA,14,2019
29,Vince Biegel,5,3,0.0,0,0,0,0,0,1,14.8,14.8,0.0%,FA,14,2019
30,Blake Martinez,5,6,0.0,1,0,0,0,0,1,13.5,13.5,0.0%,FA,14,2019
31,Nick Kwiatkoski,8,2,0.0,0,0,0,0,0,1,13.5,13.5,0.0%,FA,14,2019
32,Lorenzo Alexander,5,2,0.0,1,0,0,0,0,1,13.0,13.0,3.0%,FA,14,2019
33,Tahir Whitehead,6,5,0.0,0,0,0,0,0,1,12.8,12.8,0.0%,FA,14,2019
34,Alec Ogletree,8,1,0.0,0,0,0,0,0,1,12.8,12.8,2.0%,FA,14,2019
35,Nick Vigil,2,2,0.0,2,1,0,0,0,1,12.5,12.5,0.0%,DAL,14,2019
36,Kevin Pierre-Louis,4,1,0.0,2,0,0,0,0,1,12.3,12.3,0.0%,FA,14,2019
37,Foyesade Oluokun,6,4,0.0,0,0,0,0,0,1,12.0,12.0,93.6%,JAC,14,2019
38,Drue Tranquill,7,1,0.0,0,0,0,0,0,1,11.3,11.3,7.7%,KC,14,2019
39,T.J. Watt,1,1,0.0,1,1,0,0,0,1,11.3,11.3,77.7%,PIT,14,2019
40,Dre Greenlaw,6,1,0.0,1,0,0,0,0,1,11.3,11.3,4.3%,SF,14,2019
41,Vince Williams,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.1%,FA,14,2019
42,Za'Darius Smith,3,0,0.0,0,0,1,0,0,1,11.0,11.0,0.8%,CLE,14,2019
43,Devin White,3,3,0.0,0,0,1,0,0,1,10.8,10.8,7.4%,PHI,14,2019
44,Jamie Collins Sr.,4,1,0.0,1,0,0,0,0,1,10.8,10.8,0.0%,FA,14,2019
45,Jahlani Tavai,4,6,0.0,0,0,0,0,0,1,10.5,10.5,3.4%,NE,14,2019
46,Joe Walker,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,14,2019
47,Damien Wilson,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.1%,FA,14,2019
48,Eric Kendricks,6,1,0.0,0,0,0,0,0,1,9.8,9.8,11.7%,DAL,14,2019
49,Cole Holcomb,6,1,0.0,0,0,0,0,0,1,9.8,9.8,1.7%,PIT,14,2019
50,Germaine Pratt,5,3,0.0,0,0,0,0,0,1,9.8,9.8,5.1%,CIN,14,2019
51,Khalil Mack,2,0,1.0,0,0,0,0,0,1,9.5,9.5,36.9%,LAC,14,2019
52,Preston Smith,2,0,1.0,0,0,0,0,0,1,9.5,9.5,1.4%,GB,14,2019
53,Markus Golden,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.1%,FA,14,2019
54,Robert Quinn,4,1,0.0,0,0,0,0,0,1,9.3,9.3,2.0%,FA,14,2019
55,David Mayo,2,3,0.0,0,0,0,1,0,1,9.3,9.3,0.0%,FA,14,2019
56,Alexander Johnson,2,3,0.0,0,0,1,0,0,1,9.3,9.3,0.0%,FA,14,2019
57,Nate Gerry,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,14,2019
58,Joe Schobert,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,14,2019
59,Jerome Baker,4,4,0.0,0,0,0,0,0,1,9.0,9.0,2.8%,SEA,14,2019
60,Andrew Van Ginkel,1,1,1.0,0,0,0,0,0,1,8.8,8.8,4.3%,MIN,14,2019
61,Josey Jewell,1,1,1.0,0,0,0,0,0,1,8.8,8.8,4.9%,CAR,14,2019
62,Joe Thomas,1,2,0.0,1,0,1,0,0,1,8.5,8.5,1.0%,FA,14,2019
63,Mack Wilson Sr.,3,3,0.0,1,0,0,0,0,1,8.3,8.3,3.3%,ARI,14,2019
64,Devon Kennard,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,14,2019
65,Jacob Martin,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,CHI,14,2019
66,L.J. Fort,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,14,2019
67,Rashan Gary,3,1,0.0,0,0,0,0,0,1,7.8,7.8,4.5%,GB,14,2019
68,Travin Howard,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,14,2019
69,Matt Milano,2,6,0.0,0,0,0,0,0,1,7.5,7.5,2.7%,BUF,14,2019
70,Quincy Williams,4,2,0.0,0,0,0,0,0,1,7.5,7.5,41.0%,NYJ,14,2019
71,Patrick Onwuasor,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,14,2019
72,Kamalei Correa,2,0,1.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,14,2019
73,Josh Bynes,2,0,1.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,14,2019
74,K.J. Wright,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,14,2019
75,Lavonte David,3,3,0.0,0,0,0,0,0,1,6.8,6.8,54.3%,TB,14,2019
76,Jon Bostic,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,14,2019
77,Rashaan Evans,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,14,2019
78,Jordan Hicks,4,1,0.0,0,0,0,0,0,1,6.8,6.8,9.4%,CLE,14,2019
79,Thomas Davis Sr.,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,14,2019
80,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,6.8,6.8,2.9%,BAL,14,2019
81,Sean Lee,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2019
82,Deion Jones,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,FA,14,2019
83,Benardrick McKinney,1,6,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2019
84,Justin Hollins,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2019
85,Neville Hewitt,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,HOU,14,2019
86,Anthony Walker Jr.,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,MIA,14,2019
87,Shilique Calhoun,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.0%,FA,14,2019
88,Nigel Bradham,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2019
89,Fred Warner,2,1,0.0,1,0,0,0,0,1,5.3,5.3,85.1%,SF,14,2019
90,Dont'a Hightower,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,14,2019
91,Cody Barton,1,3,0.0,1,0,0,0,0,1,5.3,5.3,2.8%,DEN,14,2019
92,Harold Landry III,2,3,0.0,0,0,0,0,0,1,5.3,5.3,12.1%,TEN,14,2019
93,B.J. Goodson,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,14,2019
94,Dennis Gardeck,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.5%,ARI,14,2019
95,David Long Jr.,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.6%,MIA,14,2019
96,Raekwon McMillan,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,NE,14,2019
97,John Simon,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2019
98,Austin Calitro,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2019
99,Anthony Hitchens,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,14,2019
100,Anthony Barr,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2019
101,Christian Jones,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2019
102,Kareem Martin,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,14,2019
103,Terrell Suggs,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,14,2019
104,Will Compton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
105,Shaun Dion Hamilton,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
106,Whitney Mercilus,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,14,2019
107,Kyler Fackrell,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,14,2019
108,Deone Bucannon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
109,Leon Jacobs,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
110,Reggie Ragland,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
111,Marquel Lee,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
112,Von Miller,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,BUF,14,2019
113,Bobby Okereke,2,0,0.0,0,0,0,0,0,1,3.0,3.0,86.0%,NYG,14,2019
114,Nicholas Morrow,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,BUF,14,2019
115,Brennan Scarlett,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
116,Reggie Gilbert,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,14,2019
117,Clay Matthews,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
118,Ben Niemann,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DET,14,2019
119,Roquan Smith,1,1,0.0,0,0,0,0,0,1,2.3,2.3,88.7%,BAL,14,2019
120,Kyzir White,0,3,0.0,0,0,0,0,0,1,2.3,2.3,18.1%,ARI,14,2019
121,Devin Bush Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CLE,14,2019
122,T.J. Edwards,1,0,0.0,0,0,0,0,0,1,1.5,1.5,81.1%,CHI,14,2019
123,Duke Riley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,MIA,14,2019
124,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,ATL,14,2019
125,Eric Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,GB,14,2019
126,Leonard Floyd,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,SF,14,2019
127,Sione Takitaki,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,NE,14,2019
128,Tyus Bowser,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,14,2019
129,Sam Eguavoen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,14,2019
130,Jalen Reeves-Maybin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,20.6%,DET,14,2019
131,Preston Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
132,Ja'Whaun Bentley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.5%,NE,14,2019
133,Marquis Haynes Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
134,Nate Orchard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
135,Troy Reeder,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAR,14,2019
136,Jordan Evans,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
137,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
138,Jermaine Carter Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
139,Jarrad Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
140,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
141,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,14,2019
142,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
143,Ahmad Gooden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,14,2019
144,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,14,2019
145,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
146,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,14,2019
147,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,40.2%,HOU,14,2019
148,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
149,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
150,Josh Hines-Allen,1,1,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,14,2019
151,Brian Burns,1,1,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,14,2019
152,Jaylon Ferguson,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
153,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
154,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
155,Josiah Tauaefa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
156,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
157,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,14,2019
158,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2019
159,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
160,Manti Te'o,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2019
161,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,14,2019
162,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
163,Kemal Ishmael,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
164,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
165,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
166,Melvin Ingram III,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
167,Bruce Irvin,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
168,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
169,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
170,Brandon Copeland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
171,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
172,Jadeveon Clowney,1,1,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,14,2019
173,Dee Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
174,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
175,Cassius Marsh,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2019
176,Justin Houston,2,3,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
177,Sam Acho,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
178,Jason Pierre-Paul,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
179,Wesley Woodyard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
180,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
181,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
182,Tanoh Kpassagnon,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,14,2019
183,Jamal Carter,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
184,Ifeadi Odenigbo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,14,2019
185,Avery Moss,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
186,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
187,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,14,2019
188,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
189,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,14,2019
190,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,14,2019
191,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
192,Haason Reddick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,14,2019
193,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,14,2019
194,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
195,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2019
196,Colin Holba,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
197,Steve Longa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
198,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
199,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,14,2019
200,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
201,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,14,2019
202,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,14,2019
203,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.7%,LV,14,2019
204,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2019
205,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
206,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,14,2019
207,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,14,2019
208,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0%,WAS,14,2019
209,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
210,Josh Sweat,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,14,2019
211,Marcus Davenport,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,14,2019
212,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
213,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
214,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
215,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,14,2019
216,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
217,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,14,2019
218,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
219,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,14,2019
220,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
221,Marcell Harris,2,4,0.0,1,0,1,0,0,1,0.0,0.0,0.0%,FA,14,2019
222,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,14,2019
223,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,14,2019
224,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
225,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,14,2019
226,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
227,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2019
228,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,14,2019
229,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
230,Jake Ryan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
231,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
232,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
233,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,72.8%,DEN,14,2019
234,Frank Clark,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
235,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
236,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
237,Dante Fowler Jr.,2,2,1.5,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,14,2019
238,Landon Collins,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
239,Danielle Hunter,6,2,3.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,14,2019
240,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
241,Trey Flowers,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
242,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,14,2019
243,Jihad Ward,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,MIN,14,2019
244,Elandon Roberts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,PIT,14,2019
245,Kentrell Brothers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
246,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,14,2019
247,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,14,2019
248,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
249,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
250,Joey Bosa,4,0,2.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,14,2019
251,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
252,Jatavis Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2019
253,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,14,2019
254,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
255,Tyrell Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
256,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,14,2019
257,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,14,2019
258,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,14,2019
259,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,14,2019
260,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,14,2019
261,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
262,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,14,2019
263,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
264,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,14,2019
265,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2019
