Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
147,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
148,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
149,Kiko Alonso,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
150,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
151,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,8,2019
152,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
153,Melvin Ingram III,3,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,8,2019
154,Bruce Irvin,5,0,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
155,Benson Mayowa,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
156,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
157,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
158,Dee Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
159,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
160,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
161,Jadeveon Clowney,3,0,1.0,0,0,1,0,0,1,0.0,0.0,16.6%,CAR,8,2019
162,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
163,Corey Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
164,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2019
165,Maurice Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
166,Terrell Suggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
167,Justin Houston,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
168,Brooks Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
169,Malcolm Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
170,Jason Pierre-Paul,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
171,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
172,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
173,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
174,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,GB,8,2019
175,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIA,8,2019
176,Ifeadi Odenigbo,2,0,1.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,8,2019
177,Dawuane Smoot,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,8,2019
178,Jamal Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
179,Tanoh Kpassagnon,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2019
180,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,8,2019
181,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
182,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
183,Jermaine Grace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,8,2019
184,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,8,2019
185,Donald Payne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
186,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,8,2019
187,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
188,Haason Reddick,4,1,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,8,2019
189,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,8,2019
190,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
191,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
192,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
193,Steve Longa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
194,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
195,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,8,2019
196,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,8,2019
197,Trent Harris,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
198,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,8,2019
199,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
200,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,8,2019
201,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,8,2019
202,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
203,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
204,Arden Key,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,8,2019
205,Marcus Davenport,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,8,2019
206,Ronnie Harrison Jr.,2,3,1.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,8,2019
207,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
208,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,8,2019
209,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
210,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,8,2019
211,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
212,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,8,2019
213,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,8,2019
214,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,8,2019
215,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
216,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,8,2019
217,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
218,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
219,Travin Howard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
220,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2019
221,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
222,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,72.8%,DEN,8,2019
223,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
224,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
225,Trey Flowers,3,1,2.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,8,2019
226,Landon Collins,6,5,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
227,Dante Fowler Jr.,3,1,1.5,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,8,2019
228,Danielle Hunter,5,0,1.0,0,0,1,0,0,1,0.0,0.0,45.4%,HOU,8,2019
229,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
230,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,8,2019
231,Kentrell Brothers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
232,B.J. Goodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2019
233,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
234,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,8,2019
235,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,8,2019
236,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
237,Joey Bosa,7,0,2.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,8,2019
238,Emmanuel Ogbah,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,8,2019
239,Carl Nassib,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
240,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
241,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,8,2019
242,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
243,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,8,2019
244,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,8,2019
245,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2019
246,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,8,2019
247,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,8,2019
248,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
249,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,8,2019
250,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,8,2019
