Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
153,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
154,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2019
155,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,15,2019
156,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
157,Derick Roberson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
158,Cameron Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
159,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
160,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,15,2019
161,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
162,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
163,Paul Worrilow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
164,Kemal Ishmael,1,0,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,15,2019
165,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
166,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
167,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,15,2019
168,Melvin Ingram III,3,1,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
169,Bruce Irvin,2,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
170,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
171,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
172,Brandon Copeland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
173,Benson Mayowa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
174,Kareem Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
175,Cassius Marsh,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2019
176,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,15,2019
177,Justin Houston,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
178,Sam Acho,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
179,Jason Pierre-Paul,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
180,Wesley Woodyard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
181,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIA,15,2019
182,Jamal Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
183,Tanoh Kpassagnon,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NO,15,2019
184,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
185,Avery Moss,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
186,Ifeadi Odenigbo,2,0,1.0,0,0,0,1,1,1,0.0,0.0,6.0%,FA,15,2019
187,Chris Odom,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2019
188,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,15,2019
189,Nicholas Morrow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,BUF,15,2019
190,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
191,Dawuane Smoot,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,15,2019
192,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2019
193,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
194,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
195,Haason Reddick,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,15,2019
196,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2019
197,Colin Holba,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
198,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
199,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,15,2019
200,Jacob Tuioti-Mariner,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
201,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,15,2019
202,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
203,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.7%,LV,15,2019
204,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2019
205,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,15,2019
206,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,15,2019
207,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0%,WAS,15,2019
208,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2019
209,Trent Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
210,Josh Sweat,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,15,2019
211,Josey Jewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,CAR,15,2019
212,Ronnie Harrison Jr.,6,1,0.0,1,0,0,0,0,1,0.0,0.0,3.1%,FA,15,2019
213,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
214,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
215,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
216,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
217,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
218,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,15,2019
219,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
220,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,15,2019
221,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,15,2019
222,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
223,Marcell Harris,4,2,0.0,3,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
224,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,15,2019
225,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2019
226,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,15,2019
227,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
228,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
229,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2019
230,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2019
231,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,15,2019
232,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
233,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,72.8%,DEN,15,2019
234,Frank Clark,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
235,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
236,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
237,Landon Collins,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
238,Dante Fowler Jr.,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,15,2019
239,Danielle Hunter,4,1,1.0,0,0,2,1,0,1,0.0,0.0,45.4%,HOU,15,2019
240,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
241,Trey Flowers,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
242,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,15,2019
243,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
244,Jihad Ward,0,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,MIN,15,2019
245,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.7%,MIN,15,2019
246,Joey Bosa,5,0,0.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,15,2019
247,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,15,2019
248,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2019
249,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
250,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
251,Carl Nassib,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
252,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
253,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
254,Jatavis Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2019
255,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,15,2019
256,Tyrell Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
257,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,15,2019
258,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,15,2019
259,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,15,2019
260,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
261,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,15,2019
262,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
263,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2019
264,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
265,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,15,2019
