Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
71,Joe Walker,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2019
72,Vince Biegel,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2019
73,Jordan Jenkins,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2019
74,Terrell Suggs,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2019
75,Ben Niemann,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,DET,11,2019
76,A.J. Klein,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2019
77,Jatavis Brown,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,11,2019
78,Lorenzo Alexander,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.0%,FA,11,2019
79,Josey Jewell,0,0,0.0,0,0,0,1,0,1,4.0,4.0,4.9%,CAR,11,2019
80,Donald Payne,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,11,2019
81,Reggie Ragland,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2019
82,Bobby Okereke,2,1,0.0,0,0,0,0,0,1,3.8,3.8,86.0%,NYG,11,2019
83,Matthew Adams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NYG,11,2019
84,Cory Littleton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
85,Dylan Cole,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
86,L.J. Fort,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
87,Whitney Mercilus,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,11,2019
88,James Vaughters,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
89,Shaun Dion Hamilton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
90,Hardy Nickerson Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
91,Sean Lee,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
92,Sam Eguavoen,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYJ,11,2019
93,Clay Matthews,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
94,Leon Jacobs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
95,Kyzir White,1,0,0.0,0,0,0,0,0,1,1.5,1.5,18.1%,ARI,11,2019
96,Jamie Collins Sr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
97,Jermaine Carter Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
98,Jahlani Tavai,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,NE,11,2019
99,Leonard Floyd,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,SF,11,2019
100,Duke Riley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,MIA,11,2019
101,Jacob Martin,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CHI,11,2019
102,Ryan Anderson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
103,T.J. Edwards,0,1,0.0,0,0,0,0,0,1,0.8,0.8,81.1%,CHI,11,2019
104,Jordan Evans,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
105,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
106,Aaron Lynch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
107,Christian Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
108,Troy Reeder,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAR,11,2019
109,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
110,Kahzin Daniels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
111,Quincy Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.0%,NYJ,11,2019
112,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
113,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,11,2019
114,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
115,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
116,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,11,2019
117,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
118,Sione Takitaki,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,NE,11,2019
119,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
120,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2019
121,Jaylon Ferguson,3,1,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,11,2019
122,Josh Hines-Allen,2,0,1.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,11,2019
123,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,11,2019
124,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
125,David Long Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
126,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
127,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,11,2019
128,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
129,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
130,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
131,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,11,2019
132,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
133,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
134,Melvin Ingram III,4,1,1.0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
135,Bruce Irvin,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
136,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
137,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
138,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
139,Will Compton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
140,Shaquil Barrett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,11,2019
141,Khalil Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,11,2019
142,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
143,Dee Ford,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
144,Cassius Marsh,2,2,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2019
145,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
146,Chris Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
147,Justin Houston,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
148,Sam Acho,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
149,Jason Pierre-Paul,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
150,Elijah Lee,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
151,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,11,2019
152,Ifeadi Odenigbo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,11,2019
153,Ben Gedeon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
154,Avery Moss,1,0,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,11,2019
155,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
156,Dawuane Smoot,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,11,2019
157,Jamal Carter,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
158,Tanoh Kpassagnon,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,11,2019
159,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
160,Jermaine Grace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,11,2019
161,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
162,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,11,2019
163,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
164,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,11,2019
165,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,11,2019
166,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,11,2019
167,Haason Reddick,0,1,0.0,1,0,0,0,0,1,0.0,0.0,4.7%,NYJ,11,2019
168,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
169,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
170,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
171,Steve Longa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
172,Pete Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,11,2019
173,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
174,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
175,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,11,2019
176,Trent Harris,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
177,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,11,2019
178,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,11,2019
179,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,11,2019
180,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
181,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.7%,LV,11,2019
182,Jacob Tuioti-Mariner,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
183,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,11,2019
184,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,11,2019
185,Marcus Davenport,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,11,2019
186,Ronnie Harrison Jr.,4,2,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,11,2019
187,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,11,2019
188,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,11,2019
189,Ja'Whaun Bentley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.5%,NE,11,2019
190,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,11,2019
191,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
192,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,11,2019
193,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
194,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
195,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
196,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,11,2019
197,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
198,Travin Howard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
199,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
200,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
201,Trey Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
202,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
203,Frank Clark,2,3,1.0,1,0,1,0,0,1,0.0,0.0,0.0%,FA,11,2019
204,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
205,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,72.8%,DEN,11,2019
206,Joe Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2019
207,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
208,Landon Collins,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
209,Dante Fowler Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,11,2019
210,Danielle Hunter,0,3,0.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,11,2019
211,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
212,Kentrell Brothers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
213,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,11,2019
214,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
215,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,11,2019
216,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,11,2019
217,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,11,2019
218,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
219,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,11,2019
220,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,11,2019
221,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
222,Joey Bosa,2,0,0.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,11,2019
223,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
224,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
225,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,11,2019
226,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,11,2019
227,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,11,2019
228,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,11,2019
229,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,11,2019
230,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
231,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,11,2019
