Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
57,Joe Walker,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,13,2019
58,Za'Darius Smith,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.8%,CLE,13,2019
59,Nicholas Morrow,5,0,0.0,0,0,0,0,0,1,7.5,7.5,4.0%,BUF,13,2019
60,Joe Schobert,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2019
61,Mark Barron,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2019
62,Raekwon McMillan,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,NE,13,2019
63,Thomas Davis Sr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2019
64,Cole Holcomb,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.7%,PIT,13,2019
65,Reggie Ragland,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,13,2019
66,Jon Bostic,2,5,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,13,2019
67,Chandler Jones,2,2,0.5,0,0,0,0,0,1,6.5,6.5,0.1%,FA,13,2019
68,Matt Judon,2,1,0.0,0,0,0,0,0,1,6.3,6.3,12.1%,ATL,13,2019
69,Clay Matthews,1,1,1.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,13,2019
70,Anthony Hitchens,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,13,2019
71,Jordan Hicks,3,2,0.0,0,0,0,0,0,1,6.0,6.0,9.4%,CLE,13,2019
72,Travin Howard,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2019
73,John Simon,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2019
74,Nigel Bradham,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2019
75,Nick Vigil,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,DAL,13,2019
76,Devon Kennard,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2019
77,Germaine Pratt,3,2,0.0,0,0,0,0,0,1,6.0,6.0,5.1%,CIN,13,2019
78,Kyzir White,2,1,0.0,1,0,0,0,0,1,5.3,5.3,18.1%,ARI,13,2019
79,Vince Williams,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,FA,13,2019
80,Neville Hewitt,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,HOU,13,2019
81,Foyesade Oluokun,3,0,0.0,0,0,0,0,0,1,4.5,4.5,93.6%,JAC,13,2019
82,Jerome Baker,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.8%,SEA,13,2019
83,Leonard Floyd,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,SF,13,2019
84,Samson Ebukam,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.7%,IND,13,2019
85,Sione Takitaki,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.3%,NE,13,2019
86,Kamu Grugier-Hill,3,0,0.0,0,0,0,0,0,1,4.5,4.5,11.7%,MIN,13,2019
87,De'Vondre Campbell Sr.,1,2,0.0,1,0,0,0,0,1,4.5,4.5,2.1%,SF,13,2019
88,Patrick Onwuasor,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2019
89,Dorian O'Daniel,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,13,2019
90,Brandon Copeland,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,13,2019
91,Josey Jewell,0,0,0.0,0,0,0,1,0,1,4.0,4.0,4.9%,CAR,13,2019
92,Jamie Collins Sr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2019
93,Azeez Al-Shaair,2,1,0.0,0,0,0,0,0,1,3.8,3.8,40.2%,HOU,13,2019
94,Nate Gerry,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2019
95,Jeremiah Attaochu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2019
96,Ja'Whaun Bentley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.5%,NE,13,2019
97,Jordan Jenkins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
98,Justin Hollins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
99,L.J. Fort,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
100,Duke Riley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,MIA,13,2019
101,Christian Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
102,Quincy Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,41.0%,NYJ,13,2019
103,Khalil Mack,2,0,0.0,0,0,0,0,0,1,3.0,3.0,36.9%,LAC,13,2019
104,Damien Wilson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,13,2019
105,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CLE,13,2019
106,Jahlani Tavai,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.4%,NE,13,2019
107,Vince Biegel,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2019
108,Ben Niemann,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DET,13,2019
109,Will Compton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2019
110,Shaun Dion Hamilton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2019
111,B.J. Goodson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,13,2019
112,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,ATL,13,2019
113,Darron Lee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
114,Jordan Willis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,13,2019
115,Tahir Whitehead,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
116,Jordan Evans,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
117,Rashaan Evans,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,13,2019
118,Joe Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,13,2019
119,Tyus Bowser,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,SEA,13,2019
120,Vic Beasley Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
121,Malik Reed,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
122,Preston Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,GB,13,2019
123,Kyler Fackrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
124,Porter Gustin,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
125,Wesley Woodyard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
126,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PHI,13,2019
127,Rashan Gary,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.5%,GB,13,2019
128,Elandon Roberts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,PIT,13,2019
129,Shilique Calhoun,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
130,Stephone Anthony,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
131,Lorenzo Alexander,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,13,2019
132,Takk McKinley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYJ,13,2019
133,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,13,2019
134,Anthony Chickillo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
135,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
136,Chris Peace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
137,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,13,2019
138,Ahmad Gooden,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,13,2019
139,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
140,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,13,2019
141,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,13,2019
142,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
143,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
144,Josh Hines-Allen,4,2,1.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,13,2019
145,Brian Burns,1,0,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,13,2019
146,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,13,2019
147,Jaylon Ferguson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
148,T.J. Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,81.1%,CHI,13,2019
149,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
150,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
151,Christian Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
152,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
153,Josiah Tauaefa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
154,David Long Jr.,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
155,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,13,2019
156,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,MIA,13,2019
157,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,13,2019
158,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,13,2019
159,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,13,2019
160,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
161,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,13,2019
162,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
163,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
164,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
165,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
166,A.J. Klein,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
167,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
168,Mychal Kendricks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
169,Melvin Ingram III,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
170,Bruce Irvin,1,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,13,2019
171,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
172,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
173,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
174,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
175,Jadeveon Clowney,3,0,0.0,0,0,1,0,0,1,0.0,0.0,16.6%,CAR,13,2019
176,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
177,Deone Bucannon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
178,Cassius Marsh,5,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2019
179,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
180,Terrell Suggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
181,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,13,2019
182,Justin Houston,1,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,13,2019
183,Jason Pierre-Paul,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
184,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
185,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
186,Jamal Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
187,Tanoh Kpassagnon,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2019
188,Ifeadi Odenigbo,1,1,1.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,13,2019
189,Avery Moss,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
190,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
191,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,13,2019
192,Jermaine Grace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,13,2019
193,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
194,Chris Odom,3,1,2.0,0,0,1,0,0,1,0.0,0.0,1.0%,FA,13,2019
195,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,13,2019
196,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
197,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,13,2019
198,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2019
199,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
200,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
201,Haason Reddick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,13,2019
202,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
203,Colin Holba,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
204,Steve Longa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
205,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
206,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,13,2019
207,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
208,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,13,2019
209,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,13,2019
210,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,13,2019
211,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.7%,LV,13,2019
212,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2019
213,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
214,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,13,2019
215,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,13,2019
216,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0%,WAS,13,2019
217,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
218,Josh Sweat,0,1,0.5,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,13,2019
219,Marcus Davenport,4,0,2.0,0,0,2,0,0,1,0.0,0.0,0.7%,DET,13,2019
220,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
221,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
222,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,13,2019
223,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
224,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,13,2019
225,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
226,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
227,Marcell Harris,1,3,0.0,0,0,1,1,0,1,0.0,0.0,0.0%,FA,13,2019
228,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,13,2019
229,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
230,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,13,2019
231,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
232,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2019
233,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2019
234,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
235,Jake Ryan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
236,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,72.8%,DEN,13,2019
237,Frank Clark,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
238,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
239,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
240,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
241,Landon Collins,3,5,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
242,Dante Fowler Jr.,2,0,1.0,2,0,0,0,0,1,0.0,0.0,0.3%,WAS,13,2019
243,Danielle Hunter,2,3,1.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,13,2019
244,Trey Flowers,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
245,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,13,2019
246,Jihad Ward,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,13,2019
247,Joey Bosa,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,13,2019
248,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,13,2019
249,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,13,2019
250,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
251,Kentrell Brothers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
252,Carl Nassib,2,1,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,13,2019
253,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,13,2019
254,Jatavis Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2019
255,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,13,2019
256,Tyrell Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
257,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,13,2019
258,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,13,2019
259,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,13,2019
260,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
261,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,13,2019
262,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
263,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,13,2019
264,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
265,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,13,2019
