Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
61,Shaq Thompson,5,2,0.0,0,0,0,0,0,1,9.0,9.0,7.4%,CAR,12,2019
62,Alec Ogletree,1,1,0.0,1,1,0,0,0,1,8.8,8.8,2.0%,FA,12,2019
63,Nick Vigil,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,DAL,12,2019
64,Jerome Baker,4,3,0.0,0,0,0,0,0,1,8.3,8.3,2.8%,SEA,12,2019
65,Jacob Martin,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,CHI,12,2019
66,Porter Gustin,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,12,2019
67,Whitney Mercilus,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.2%,FA,12,2019
68,Jon Bostic,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,12,2019
69,Roquan Smith,2,2,0.0,0,0,0,0,0,1,7.0,7.0,88.7%,BAL,12,2019
70,Kiko Alonso,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2019
71,Tremaine Edmunds,3,3,0.0,0,0,0,0,0,1,6.8,6.8,17.8%,CHI,12,2019
72,Vince Biegel,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
73,Deone Bucannon,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
74,A.J. Klein,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,12,2019
75,Josh Bynes,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,12,2019
76,Jahlani Tavai,2,0,0.0,0,0,0,0,0,1,5.5,5.5,3.4%,NE,12,2019
77,Bobby Okereke,2,1,0.0,1,0,0,0,0,1,5.3,5.3,86.0%,NYG,12,2019
78,Ja'Whaun Bentley,2,3,0.0,0,0,0,0,0,1,5.3,5.3,6.5%,NE,12,2019
79,Joe Thomas,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,12,2019
80,Kamalei Correa,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
81,Preston Smith,1,2,0.5,0,0,0,0,0,1,5.0,5.0,1.4%,GB,12,2019
82,Brandon Copeland,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,12,2019
83,Jordan Jenkins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
84,Mack Wilson Sr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.3%,ARI,12,2019
85,Foyesade Oluokun,1,4,0.0,0,0,0,0,0,1,4.5,4.5,93.6%,JAC,12,2019
86,Will Compton,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
87,Leon Jacobs,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
88,Daren Bates,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,12,2019
89,Raekwon McMillan,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,NE,12,2019
90,Wesley Woodyard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2019
91,Elandon Roberts,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,PIT,12,2019
92,Anthony Chickillo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2019
93,Sione Takitaki,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,NE,12,2019
94,Vince Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,12,2019
95,Donald Payne,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2019
96,Jordan Evans,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2019
97,B.J. Goodson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,12,2019
98,Reggie Gilbert,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,FA,12,2019
99,Christian Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
100,Clay Matthews,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
101,John Simon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
102,Tyus Bowser,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,12,2019
103,Isaiah Irving,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
104,Kamu Grugier-Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.7%,MIN,12,2019
105,Lorenzo Alexander,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,12,2019
106,Shaquem Griffin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,12,2019
107,Patrick Onwuasor,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
108,Vic Beasley Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
109,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NE,12,2019
110,Malik Reed,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
111,Leonard Floyd,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,SF,12,2019
112,Andrew Van Ginkel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.3%,MIN,12,2019
113,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
114,Azeez Al-Shaair,0,1,0.0,0,0,0,0,0,1,0.8,0.8,40.2%,HOU,12,2019
115,T.J. Edwards,0,1,0.0,0,0,0,0,0,1,0.8,0.8,81.1%,CHI,12,2019
116,Sam Acho,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
117,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,12,2019
118,Ahmad Gooden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,12,2019
119,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
120,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
121,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,12,2019
122,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,12,2019
123,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,MIA,12,2019
124,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2019
125,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,12,2019
126,Josh Hines-Allen,1,0,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,12,2019
127,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,12,2019
128,Brian Burns,1,0,1.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,12,2019
129,Jaylon Ferguson,5,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
130,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
131,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,12,2019
132,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
133,David Long Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
134,Christian Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
135,Josiah Tauaefa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
136,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
137,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,12,2019
138,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,12,2019
139,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2019
140,Hardy Nickerson Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
141,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,12,2019
142,L.J. Fort,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
143,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
144,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
145,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
146,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
147,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
148,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,12,2019
149,Najee Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
150,Bruce Irvin,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
151,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
152,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
153,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
154,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
155,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
156,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
157,Justin Houston,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
158,Jason Pierre-Paul,1,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,12,2019
159,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
160,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
161,Elijah Lee,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
162,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIA,12,2019
163,Carroll Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
164,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
165,Jamal Carter,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
166,Avery Moss,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
167,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
168,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,12,2019
169,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
170,Jermaine Grace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,12,2019
171,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
172,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,12,2019
173,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,12,2019
174,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2019
175,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
176,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
177,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
178,Takk McKinley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,12,2019
179,Steve Longa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
180,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
181,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,12,2019
182,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,12,2019
183,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,12,2019
184,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,12,2019
185,Jacob Tuioti-Mariner,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
186,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
187,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
188,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.7%,LV,12,2019
189,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0%,WAS,12,2019
190,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,12,2019
191,Marcell Harris,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
192,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
193,Marcus Davenport,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,12,2019
194,Ronnie Harrison Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,12,2019
195,Josey Jewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,CAR,12,2019
196,Josh Sweat,0,1,0.5,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,12,2019
197,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
198,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2019
199,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
200,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,12,2019
201,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,12,2019
202,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,12,2019
203,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
204,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,12,2019
205,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
206,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
207,Travin Howard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
208,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
209,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,72.8%,DEN,12,2019
210,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
211,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
212,Dante Fowler Jr.,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,12,2019
213,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
214,Landon Collins,8,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
215,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,12,2019
216,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,12,2019
217,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,12,2019
218,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,12,2019
219,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,12,2019
220,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
221,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
222,Carl Nassib,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
223,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,12,2019
224,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
225,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,12,2019
226,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,12,2019
227,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,12,2019
228,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
229,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,12,2019
230,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
231,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,12,2019
232,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,12,2019
233,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2019
