Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
145,Brian Burns,1,1,1.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,17,2019
146,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
147,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
148,Anthony Nelson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,17,2019
149,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
150,Josiah Tauaefa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
151,Malik Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
152,Darryl Johnson,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
153,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,17,2019
154,David Long Jr.,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
155,Derick Roberson,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
156,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,17,2019
157,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,17,2019
158,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
159,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
160,Kiko Alonso,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
161,Paul Worrilow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
162,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
163,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
164,Benson Mayowa,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
165,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
166,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
167,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,17,2019
168,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
169,Melvin Ingram III,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
170,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,17,2019
171,Bruce Irvin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
172,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
173,Cassius Marsh,2,3,0.5,0,0,0,0,0,1,0.0,0.0,1.0%,FA,17,2019
174,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
175,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
176,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,17,2019
177,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
178,Justin Houston,1,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,17,2019
179,Sam Acho,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
180,Jason Pierre-Paul,4,0,2.0,1,0,1,0,0,1,0.0,0.0,0.0%,FA,17,2019
181,Lorenzo Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,17,2019
182,Ifeadi Odenigbo,3,3,1.0,0,0,1,1,0,1,0.0,0.0,6.0%,FA,17,2019
183,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
184,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIA,17,2019
185,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
186,Colin Holba,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
187,Dawuane Smoot,2,0,1.0,0,0,0,1,0,1,0.0,0.0,0.1%,BUF,17,2019
188,Avery Moss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
189,Jamal Carter,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
190,Tanoh Kpassagnon,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,17,2019
191,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
192,Chris Odom,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,17,2019
193,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
194,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,17,2019
195,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
196,Reggie Gilbert,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2019
197,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,17,2019
198,Patrick Onwuasor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
199,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
200,Haason Reddick,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,17,2019
201,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,17,2019
202,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
203,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,17,2019
204,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
205,Jacob Tuioti-Mariner,3,0,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,17,2019
206,Trent Harris,5,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
207,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,17,2019
208,Chris Board,1,0,0.0,0,0,1,0,0,1,0.0,0.0,0.1%,BAL,17,2019
209,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2019
210,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0%,WAS,17,2019
211,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,17,2019
212,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,17,2019
213,Ronnie Harrison Jr.,3,1,0.0,2,0,0,0,0,1,0.0,0.0,3.1%,FA,17,2019
214,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
215,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,17,2019
216,Skai Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
217,Brady Sheldon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,17,2019
218,Kylie Fitts,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
219,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,17,2019
220,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
221,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,17,2019
222,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,17,2019
223,Chris Covington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
224,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,17,2019
225,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
226,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,17,2019
227,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
228,Marcell Harris,6,3,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
229,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
230,Keishawn Bierria,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
231,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
232,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
233,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2019
234,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,17,2019
235,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
236,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
237,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,72.8%,DEN,17,2019
238,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
239,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
240,Frank Clark,1,1,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
241,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
242,Dante Fowler Jr.,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.3%,WAS,17,2019
243,Danielle Hunter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,17,2019
244,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
245,Trey Flowers,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
246,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,17,2019
247,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,17,2019
248,B.J. Goodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2019
249,Joey Bosa,1,2,0.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,17,2019
250,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,17,2019
251,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,17,2019
252,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
253,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
254,Carl Nassib,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
255,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
256,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
257,Jatavis Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2019
258,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,17,2019
259,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,17,2019
260,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,17,2019
261,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,17,2019
262,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
263,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,17,2019
264,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
265,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,17,2019
