Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
109,Kiko Alonso,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
110,Bryce Hager,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
111,Nate Gerry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
112,Vontaze Burfict,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
113,Deone Bucannon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
114,Devante Bond,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
115,Kemoko Turay,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,4,2019
116,Jayrone Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
117,L.J. Collier,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.6%,ARI,4,2019
118,Sam Eguavoen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,4,2019
119,Rashan Gary,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.5%,GB,4,2019
120,Elandon Roberts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,PIT,4,2019
121,Leon Jacobs,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
122,Justin Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
123,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,4,2019
124,Tuzar Skipper,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
125,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
126,Sione Takitaki,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,NE,4,2019
127,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
128,Jahlani Tavai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,NE,4,2019
129,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
130,Alexander Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
131,Josh Hines-Allen,2,0,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,4,2019
132,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
133,Brian Burns,1,1,0.5,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,4,2019
134,Jaylon Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
135,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
136,T.J. Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,81.1%,CHI,4,2019
137,Christian Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
138,Anthony Nelson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,4,2019
139,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
140,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
141,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
142,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,4,2019
143,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2019
144,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
145,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,4,2019
146,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
147,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2019
148,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
149,Kemal Ishmael,1,9,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
150,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
151,L.J. Fort,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
152,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,4,2019
153,Nate Stupar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
154,Najee Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
155,Bruce Irvin,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
156,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
157,Chandler Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
158,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
159,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
160,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
161,Cassius Marsh,3,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,4,2019
162,Maurice Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
163,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
164,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
165,Jadeveon Clowney,0,1,0.0,1,1,0,0,1,1,0.0,0.0,16.6%,CAR,4,2019
166,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
167,Justin Houston,1,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,4,2019
168,Brooks Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
169,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
170,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIA,4,2019
171,Fadol Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
172,Tanoh Kpassagnon,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NO,4,2019
173,Avery Moss,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
174,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
175,Ifeadi Odenigbo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,4,2019
176,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,GB,4,2019
177,Jermaine Grace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,4,2019
178,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
179,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,4,2019
180,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2019
181,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
182,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
183,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
184,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
185,Haason Reddick,4,5,1.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,4,2019
186,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
187,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,4,2019
188,Tim Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
189,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,4,2019
190,Chris Board,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,4,2019
191,Trent Harris,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
192,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,4,2019
193,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,4,2019
194,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,4,2019
195,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,4,2019
196,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
197,Josey Jewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,CAR,4,2019
198,Kyzir White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,ARI,4,2019
199,Josh Sweat,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,4,2019
200,Marcus Davenport,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,4,2019
201,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
202,Ronnie Harrison Jr.,3,2,0.0,1,1,0,0,0,1,0.0,0.0,3.1%,FA,4,2019
203,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,4,2019
204,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
205,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
206,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,4,2019
207,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,4,2019
208,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
209,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,4,2019
210,Jack Cichy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
211,Foyesade Oluokun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,JAC,4,2019
212,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
213,Ola Adeniyi,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
214,Keishawn Bierria,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
215,Travin Howard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
216,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
217,Frank Clark,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
218,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
219,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
220,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
221,Dante Fowler Jr.,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,4,2019
222,Danielle Hunter,6,0,0.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,4,2019
223,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
224,Trey Flowers,1,3,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,4,2019
225,Za'Darius Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,4,2019
226,Landon Collins,2,7,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
227,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,4,2019
228,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,4,2019
229,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
230,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.7%,MIN,4,2019
231,Joey Bosa,1,2,0.5,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,4,2019
232,Emmanuel Ogbah,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,4,2019
233,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
234,Carl Nassib,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
235,Leonard Floyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,4,2019
236,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
237,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,4,2019
238,Jatavis Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
239,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
240,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
241,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,4,2019
242,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,4,2019
243,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,4,2019
244,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
245,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,4,2019
246,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
247,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,4,2019
248,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
249,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,4,2019
250,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,4,2019
251,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2019
252,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,4,2019
253,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,4,2019
254,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,4,2019
