Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
57,Anthony Hitchens,5,2,0.0,0,0,0,0,0,1,9.0,9.0,1.0%,FA,1,2019
58,Nigel Bradham,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,1,2019
59,Zach Cunningham,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.1%,FA,1,2019
60,Quincy Williams,4,0,0.0,0,0,0,0,0,1,8.5,8.5,41.0%,NYJ,1,2019
61,Rashaan Evans,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,1,2019
62,Jerome Baker,2,7,0.0,0,0,0,0,0,1,8.3,8.3,2.8%,SEA,1,2019
63,Aaron Lynch,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,1,2019
64,Lorenzo Alexander,2,2,0.5,1,0,0,0,0,1,8.0,8.0,3.0%,FA,1,2019
65,Preston Brown,1,3,0.0,0,0,1,0,0,1,7.8,7.8,0.0%,FA,1,2019
66,Devin White,4,2,0.0,0,0,0,0,0,1,7.5,7.5,7.4%,PHI,1,2019
67,Tahir Whitehead,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2019
68,Jaylon Smith,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2019
69,Shaun Dion Hamilton,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,1,2019
70,Von Miller,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.8%,BUF,1,2019
71,Vontaze Burfict,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2019
72,Demario Davis,4,1,0.0,0,0,0,0,0,1,6.8,6.8,10.9%,NO,1,2019
73,Danny Trevathan,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2019
74,Pernell McPhee,1,1,1.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,1,2019
75,Takk McKinley,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,NYJ,1,2019
76,Jalen Reeves-Maybin,4,0,0.0,0,0,0,0,0,1,6.0,6.0,20.6%,DET,1,2019
77,Deion Jones,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,1,2019
78,Ryan Connelly,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,1,2019
79,Cassanova McKinzy,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,1,2019
80,Bradley Chubb,2,1,0.0,1,0,0,0,0,1,5.3,5.3,3.8%,MIA,1,2019
81,K.J. Wright,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2019
82,Joe Walker,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2019
83,Jayon Brown,1,1,0.0,2,0,0,0,0,1,5.3,5.3,2.0%,FA,1,2019
84,Foyesade Oluokun,3,1,0.0,0,0,0,0,0,1,5.3,5.3,93.6%,JAC,1,2019
85,Dre Greenlaw,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.3%,SF,1,2019
86,T.J. Watt,1,1,0.0,0,0,0,0,0,1,4.8,4.8,77.7%,PIT,1,2019
87,Blake Cashman,1,1,0.0,0,0,0,0,0,1,4.8,4.8,5.1%,MIN,1,2019
88,Najee Goode,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2019
89,A.J. Klein,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2019
90,Kwon Alexander,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,1,2019
91,Nick Bellore,0,0,0.0,0,0,0,1,0,1,4.0,4.0,7.0%,WAS,1,2019
92,Bobby Okereke,1,0,0.0,0,0,0,0,0,1,4.0,4.0,86.0%,NYG,1,2019
93,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,NE,1,2019
94,Jermaine Carter Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2019
95,Vic Beasley Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2019
96,Lorenzo Carter,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,ATL,1,2019
97,Ja'Whaun Bentley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.5%,NE,1,2019
98,Raekwon McMillan,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NE,1,2019
99,Tae Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,CAR,1,2019
100,Bryce Hager,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
101,John Simon,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
102,Harold Landry III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,12.1%,TEN,1,2019
103,Myles Jack,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,1,2019
104,Kenny Young,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
105,Nicholas Morrow,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,BUF,1,2019
106,Wesley Woodyard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
107,Zach Brown,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
108,Vince Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,1,2019
109,Kamalei Correa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2019
110,Frankie Luvu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,21.0%,WAS,1,2019
111,Kareem Martin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2019
112,Matthew Adams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYG,1,2019
113,Sean Lee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
114,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,SEA,1,2019
115,Marquel Lee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
116,Corey Nelson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
117,D.J. Alexander,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
118,Tyus Bowser,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,1,2019
119,Malik Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
120,Jon Bostic,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
121,Harvey Langi,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
122,Leon Jacobs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
123,Darron Lee,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
124,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
125,Daren Bates,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
126,Dylan Cole,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
127,Eric Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,GB,1,2019
128,Germaine Pratt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.1%,CIN,1,2019
129,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,1,2019
130,Markus Golden,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,1,2019
131,James Crawford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
132,Shilique Calhoun,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
133,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,1,2019
134,Chris Peace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
135,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,1,2019
136,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,40.2%,HOU,1,2019
137,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
138,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
139,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
140,Josh Hines-Allen,1,1,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,1,2019
141,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,1,2019
142,Brian Burns,1,1,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,1,2019
143,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.3%,ARI,1,2019
144,T.J. Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,81.1%,CHI,1,2019
145,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
146,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
147,Christian Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
148,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,1,2019
149,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
150,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,1,2019
151,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ATL,1,2019
152,Drue Tranquill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.7%,KC,1,2019
153,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
154,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,1,2019
155,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,1,2019
156,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
157,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,1,2019
158,Gerald Hodges,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
159,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
160,Kiko Alonso,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
161,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,1,2019
162,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
163,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
164,Benson Mayowa,3,0,2.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,1,2019
165,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
166,Steven Means,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
167,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
168,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
169,L.J. Fort,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
170,Frank Zombo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,1,2019
171,Vincent Rey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
172,Korey Toomer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
173,Brandon Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
174,Albert McClellan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
175,Josh Bynes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
176,Melvin Ingram III,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
177,Nick Perry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
178,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
179,Joe Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,1,2019
180,Brandon Copeland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
181,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
182,Kyle Van Noy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,1,2019
183,Deone Bucannon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
184,Cassius Marsh,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,1,2019
185,Maurice Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
186,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
187,Terence Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
188,Jadeveon Clowney,1,1,1.0,1,0,0,0,0,1,0.0,0.0,16.6%,CAR,1,2019
189,Dominique Easley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
190,Dee Ford,1,0,1.0,1,0,1,0,0,1,0.0,0.0,0.0%,FA,1,2019
191,Avery Williamson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
192,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
193,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
194,Derrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
195,Brooks Reed,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
196,Justin Houston,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
197,Bruce Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
198,Kelvin Sheppard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,1,2019
199,Mason Foster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
200,Malcolm Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
201,Ramon Humber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
202,Connor Barwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
203,Derrick Morgan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
204,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
205,Brian Orakpo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
206,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
207,Chris Long,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
208,Alexander Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
209,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
210,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIA,1,2019
211,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,1,2019
212,Cameron Malveaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
213,Chase Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
214,Ben Gedeon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
215,Tashawn Bower,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
216,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,1,2019
217,Dawuane Smoot,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,1,2019
218,Carroll Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
219,Fadol Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
220,Nate Gerry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
221,Avery Moss,0,5,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
222,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
223,Ryan Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
224,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
225,Jermaine Grace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,1,2019
226,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
227,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,1,2019
228,Nigel Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
229,Blair Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,1,2019
230,Reggie Gilbert,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,1,2019
231,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,1,2019
232,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
233,Vontarrius Dora,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
234,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
235,Colin Holba,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
236,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
237,Jarrad Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
238,Tim Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
239,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
240,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,1,2019
241,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
242,Haason Reddick,5,1,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,1,2019
243,Reuben Foster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,1,2019
244,Jeff Overbaugh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
245,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,1,2019
246,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
247,Emmanuel Ellerbee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
248,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,1,2019
249,Chris Board,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,1,2019
250,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,1,2019
251,Kyle Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
252,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
253,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,1,2019
254,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,1,2019
255,Anthony Wint,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
256,Hercules Mata'afa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
257,Marcus Davenport,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,1,2019
258,Ronnie Harrison Jr.,5,0,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,1,2019
259,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
260,Duke Ejiofor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
261,Micah Kiser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
262,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
263,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,1,2019
264,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
265,Skai Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
266,Arden Key,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,1,2019
