Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
26,Nick Bolton,7,2,0.0,0,0,0,0,0,1,14.5,14.5,45.7%,KC,6,2021
27,Robert Quinn,3,1,1.0,0,0,0,0,0,1,14.3,14.3,2.0%,FA,6,2021
28,Josh Bynes,4,2,0.0,1,0,0,0,0,1,14.0,14.0,0.0%,FA,6,2021
29,Roquan Smith,6,6,0.0,0,0,0,0,0,1,13.5,13.5,88.7%,BAL,6,2021
30,Uchenna Nwosu,3,2,1.0,0,0,0,0,0,1,12.5,12.5,3.4%,SEA,6,2021
31,Derrick Barnes,6,2,0.0,1,0,0,0,0,1,12.0,12.0,0.7%,DET,6,2021
32,Jamin Davis,5,6,0.0,0,0,0,0,0,1,12.0,12.0,1.1%,WAS,6,2021
33,Khalil Mack,3,1,1.0,0,0,0,0,0,1,11.8,11.8,36.9%,LAC,6,2021
34,Frankie Luvu,4,1,0.0,0,0,0,0,0,1,11.8,11.8,21.0%,WAS,6,2021
35,Jeremiah Owusu-Koramoah,5,3,0.0,1,0,0,0,0,1,11.3,11.3,15.8%,CLE,6,2021
36,Devon Kennard,2,2,0.0,0,0,0,1,0,1,11.0,11.0,0.0%,FA,6,2021
37,Isaiah Simmons,5,1,0.0,0,0,0,0,0,1,10.8,10.8,5.6%,NYG,6,2021
38,Devin Bush Jr.,3,3,0.0,0,0,0,1,0,1,10.8,10.8,0.4%,CLE,6,2021
39,Kyle Van Noy,4,0,0.0,0,0,0,1,0,1,10.0,10.0,2.9%,BAL,6,2021
40,Reggie Ragland,4,3,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,6,2021
41,Jalen Reeves-Maybin,6,1,0.0,0,0,0,0,0,1,9.8,9.8,20.6%,DET,6,2021
42,Jerome Baker,5,3,0.0,0,0,0,0,0,1,9.8,9.8,2.8%,SEA,6,2021
43,Andrew Van Ginkel,5,1,0.0,1,0,0,0,0,1,9.8,9.8,4.3%,MIN,6,2021
44,Ogbo Okoronkwo,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.2%,CLE,6,2021
45,Kenny Young,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,6,2021
46,Akeem Davis-Gaither,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.2%,CIN,6,2021
47,Rashaan Evans,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,6,2021
48,Christian Kirksey,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.1%,FA,6,2021
49,Kamu Grugier-Hill,4,3,0.0,0,0,0,0,0,1,8.3,8.3,11.7%,MIN,6,2021
50,Devin White,4,1,0.0,1,0,0,0,0,1,8.3,8.3,7.4%,PHI,6,2021
51,Amen Ogbongbemiga,3,5,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,CHI,6,2021
52,Alex Anzalone,3,4,0.0,0,0,0,0,0,1,7.5,7.5,24.8%,DET,6,2021
53,Matt Judon,4,2,0.0,0,0,0,0,0,1,7.5,7.5,12.1%,ATL,6,2021
54,De'Vondre Campbell Sr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,2.1%,SF,6,2021
55,Anthony Barr,1,3,0.5,1,0,0,0,0,1,7.3,7.3,0.0%,FA,6,2021
56,Casey Toohill,2,0,1.0,0,0,0,0,0,1,7.0,7.0,0.1%,BUF,6,2021
57,Dakota Allen,1,2,0.0,0,0,1,0,0,1,7.0,7.0,0.0%,FA,6,2021
58,Micah Parsons,3,3,0.0,0,0,0,0,0,1,6.8,6.8,73.0%,DAL,6,2021
59,Zaven Collins,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.2%,ARI,6,2021
60,Joe Bachie,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,CIN,6,2021
61,Dont'a Hightower,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,6,2021
62,Zach Cunningham,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,6,2021
63,Rashan Gary,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.5%,GB,6,2021
64,Troy Reeder,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,LAR,6,2021
65,T.J. Edwards,3,1,0.0,0,0,0,0,0,1,5.3,5.3,81.1%,CHI,6,2021
66,Kevin Minter,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
67,Bud Dupree,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,LAC,6,2021
68,Chapelle Russell,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
69,Genard Avery,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,IND,6,2021
70,Justin Strnad,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,DEN,6,2021
71,Davion Taylor,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
72,Ernest Jones IV,2,2,0.0,0,0,0,0,0,1,4.5,4.5,63.1%,TEN,6,2021
73,Elandon Roberts,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,PIT,6,2021
74,Nick Niemann,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,LAC,6,2021
75,Alexander Johnson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
76,Sione Takitaki,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.3%,NE,6,2021
77,Ben Niemann,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,DET,6,2021
78,Patrick Queen,2,1,0.0,0,0,0,0,0,1,3.8,3.8,36.8%,PIT,6,2021
79,Leighton Vander Esch,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,FA,6,2021
80,K.J. Wright,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
81,Joe Tryon-Shoyinka,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,TB,6,2021
82,Malik Harrison,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,BAL,6,2021
83,Danny Trevathan,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
84,Von Miller,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,BUF,6,2021
85,Jamie Collins Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
86,Micah Kiser,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
87,Alec Ogletree,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.0%,FA,6,2021
88,Matt Milano,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.7%,BUF,6,2021
89,Azeez Ojulari,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,NYG,6,2021
90,Whitney Mercilus,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,6,2021
91,Zaire Franklin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,93.6%,IND,6,2021
92,Joe Schobert,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
93,Kyler Fackrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
94,Malik Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
95,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NE,6,2021
96,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,ATL,6,2021
97,Carter Coughlin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,6,2021
98,E.J. Speed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,37.0%,IND,6,2021
99,Joe Walker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
100,Krys Barnes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,ARI,6,2021
101,Markus Bailey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,6,2021
102,Sam Franklin Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,CAR,6,2021
103,Robert Spillane,0,2,0.0,0,0,0,0,0,1,1.5,1.5,23.7%,LV,6,2021
104,Jordan Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
105,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PHI,6,2021
106,Eric Wilson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,GB,6,2021
107,Willie Gay Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,NO,6,2021
108,Travin Howard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
109,Shaq Quarterman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LAC,6,2021
110,Anthony Hitchens,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,6,2021
111,Nick Kwiatkoski,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
112,Khaleke Hudson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NO,6,2021
113,Takk McKinley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYJ,6,2021
114,Julian Stanford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
115,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2021
116,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,SEA,6,2021
117,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,6,2021
118,David Long Jr.,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
119,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,6,2021
120,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,6,2021
121,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,6,2021
122,Josh Hines-Allen,4,3,0.0,1,0,0,0,0,1,0.0,0.0,46.7%,JAC,6,2021
123,Brian Burns,3,3,0.0,1,0,0,0,0,1,0.0,0.0,24.4%,NYG,6,2021
124,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
125,Germaine Pratt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,CIN,6,2021
126,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2021
127,Wyatt Ray,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,6,2021
128,Blake Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
129,Jamir Jones,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
130,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,6,2021
131,Jonathan Greenard,5,1,2.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,6,2021
132,Terrell Lewis,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
133,Joshua Uche,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,6,2021
134,Darrell Taylor,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,6,2021
135,Curtis Weaver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
136,Trevis Gipson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,6,2021
137,Julian Okwara,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,6,2021
138,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
139,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,6,2021
140,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,6,2021
141,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
142,D.J. Wonnum,0,3,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,6,2021
143,Alton Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
144,Jonathan Garvin,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,6,2021
145,Tarron Jackson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,6,2021
146,Chris Rumph II,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,6,2021
147,Jabril Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2021
148,Odafe Oweh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,6,2021
149,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,6,2021
150,Jaelan Phillips,0,2,0.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,6,2021
151,Rashad Weaver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,6,2021
152,Sam Kamara,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,6,2021
153,Tony Fields II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,6,2021
154,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,6,2021
155,Jon Bostic,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
156,A.J. Klein,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
157,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
158,Jadeveon Clowney,2,2,1.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,6,2021
159,Benson Mayowa,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
160,Pernell McPhee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
161,Justin Houston,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
162,Jason Pierre-Paul,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
163,Dawuane Smoot,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,6,2021
164,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,6,2021
165,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
166,Haason Reddick,6,2,0.0,0,0,0,1,0,1,0.0,0.0,4.7%,NYJ,6,2021
167,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIA,6,2021
168,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,6,2021
169,Chris Board,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,6,2021
170,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
171,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
172,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,6,2021
173,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
174,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,6,2021
175,Ronnie Harrison Jr.,3,1,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,6,2021
176,Josh Sweat,4,2,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,6,2021
177,Danielle Hunter,3,3,0.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,6,2021
178,Trey Flowers,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
179,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
180,Frank Clark,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
181,Randy Gregory,3,0,2.0,0,0,1,0,0,1,0.0,0.0,0.1%,FA,6,2021
182,Landon Collins,4,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
183,Jaylon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
184,Carl Nassib,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
185,Joey Bosa,5,0,1.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,6,2021
186,Emmanuel Ogbah,2,1,1.0,1,0,0,0,0,1,0.0,0.0,0.1%,MIA,6,2021
187,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,6,2021
188,Jihad Ward,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,6,2021
189,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,6,2021
